Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 08/14/2020,,Start Date, 08/14/2020,,Start Date, 08/14/2020,
1,Start Time, 16-53-30,,Start Time, 16-55-19,,Start Time, 17-00-07,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P6-3,,Paradigm, P6-3,,Paradigm, P6-3,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1380,,0113,221,,0113,227,
10,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,
11,Trial_Duration,1500,,Trial_Duration,1500,,Trial_Duration,1500,
12,Delay_Window,3000,,Delay_Window,3000,,Delay_Window,3000,
500,7529,,0.0,9529,,0.0,82270,6151666,
501,8529,,0.0,5520,18023458,,9070,6151749,
502,9529,,0.0,8070,18023625,,8071,6152076,
503,5520,6234953,,72559,,0.0,82170,6154594,
504,8070,6235114,,82559,,0.0,72549,,0.0
505,9071,6237498,,92559,,0.0,82549,,1.0
506,9070,6237603,,92171,18026458,,92549,,0.0
507,9071,6237677,,9071,18027955,,8070,6164507,
508,9070,6237709,,92170,18027956,,72519,,0.0
509,72559,,0.0,82271,18027956,,82519,,0.0
510,82559,,0.0,82270,18028029,,92519,,0.0
511,92559,,2.0,9070,18028075,,5521,6211594,
512,92171,6237953,,8071,18028399,,8071,6234867,
513,8071,6238414,,8070,18028450,,7529,,0.0
514,92160,6238415,,8071,18028475,,8529,,0.0
515,8070,6238813,,8070,18030604,,9529,,0.0
516,72519,,0.0,82170,18030957,,5520,6234867,
517,82519,,0.0,72549,,0.0,8070,6235037,
518,92519,,0.0,82549,,2.0,72559,,0.0
519,5521,6268416,,92549,,0.0,82559,,0.0
520,8071,6272598,,8071,18042383,,92559,,0.0
521,7529,,0.0,8070,18042923,,92171,6237867,
522,8529,,0.0,8071,18042983,,9071,6239118,
523,9529,,0.0,8070,18043074,,92170,6239119,
524,5520,6272598,,8071,18043173,,82271,6239119,
525,8070,6272850,,8070,18043216,,82270,6239192,
526,72559,,0.0,8071,18043324,,9070,6239236,
527,82559,,0.0,8070,18043381,,8071,6239572,
528,92559,,0.0,8071,18043895,,82170,6242120,
529,72171,62725598,,8070,18043988,,72549,,0.0
530,72540,6277099,,8071,18044059,,82549,,1.0
531,72519,,0.0,8070,18044131,,92549,,0.0
532,82519,,0.0,8071,18045860,,8070,6257526,
533,92519,,0.0,8070,18047718,,72519,,0.0
534,5521,6311099,,72519,,0.0,82519,,0.0
535,8071,8058463,,82519,,7.0,92519,,0.0
536,7529,,0.0,92519,,0.0,5521,6299120,
537,8529,,0.0,5521,18067957,,8071,6401793,
538,9529,,0.0,8071,18068475,,7529,,0.0
539,5520,8058464,,7529,,0.0,8529,,0.0
540,8070,8058640,,8529,,0.0,9529,,0.0
541,8071,8060128,,9529,,0.0,5520,6401794,
542,8070,8060362,,5520,18068476,,8070,6401965,
543,72559,,0.0,8070,18069027,,8071,6401994,
544,82559,,1.0,72559,,0.0,8070,6402401,
545,92559,,0.0,82559,,0.0,72559,,0.0
546,72171,8061464,,92559,,0.0,82559,,1.0
547,7071,8062645,,72171,18071476,,92559,,0.0
548,72170,8062645,,72540,18072977,,92171,6404794,
549,82271,8062645,,72519,,0.0,9071,64025409,
550,82270,80622718,,82519,,0.0,92170,6405410,
551,7070,8062878,,92519,,0.0,82271,6405410,
552,8071,8063436,,5521,18109977,,82270,6405483,
553,82170,8065646,,8071,18112801,,9070,6405511,
554,72549,,0.0,7529,,0.0,8071,6405844,
555,82549,,1.0,8529,,0.0,82170,6408411,
556,92549,,0.0,9529,,0.0,72549,,0.0
557,8070,8074435,,5520,18112802,,82549,,1.0
558,72519,,0.0,8070,18113012,,92549,,0.0
559,82519,,0.0,72559,,0.0,8070,6423779,
560,92519,,0.0,82559,,0.0,7071,6427931,
561,5521,8125646,,92559,,0.0,7070,6428053,
562,8071,8177551,,92171,18115802,,72519,,1.0
563,7529,,0.0,92540,18117303,,82519,,0.0
564,8529,,0.0,72519,,0.0,92519,,0.0
565,9529,,0.0,82519,,0.0,5521,6455411,
566,5520,8177552,,92519,,0.0,8071,6577832,
567,8070,8177857,,5521,18147303,,7529,,0.0
568,8071,8178623,,8071,18149568,,8529,,0.0
569,8070,8178846,,7529,,0.0,9529,,0.0
570,72559,,0.0,8529,,0.0,5520,6577833,
571,82559,,1.0,9529,,0.0,8070,6578066,
572,92559,,0.0,5520,18149568,,72559,,0.0
573,72171,8180552,,8070,18149808,,82559,,0.0
574,7071,8181348,,8071,18149966,,92559,,0.0
575,72170,8181348,,8070,18150323,,72171,6580833,
576,82271,8181349,,72559,,0.0,7071,6581543,
577,7070,8181412,,82559,,1.0,72170,6581544,
578,82270,8181422,,92559,,0.0,82271,6581544,
579,8071,8181855,,72171,18152568,,82270,6581617,
580,82170,8184350,,72540,181254070,,7070,6581743,
581,72549,,0.0,72519,,0.0,8071,6582093,
582,82549,,1.0,82519,,0.0,82170,6584545,
583,92549,,0.0,92519,,0.0,72549,,0.0
584,8070,8193891,,5521,18188070,,82549,,1.0
585,72519,,0.0,8071,18190816,,92549,,0.0
586,82519,,0.0,7529,,0.0,8070,6585483,
587,92519,,0.0,8529,,0.0,8071,6585500,
588,5521,8244350,,9529,,0.0,8070,6591267,
589,8071,8245159,,5520,18190817,,7071,6605789,
590,7529,,0.0,8070,18190940,,7070,6605907,
591,8529,,0.0,72559,,0.0,7071,6605922,
592,9529,,0.0,82559,,0.0,7070,6605927,
593,5520,82452160,,92559,,0.0,7071,6607582,
594,8070,8245315,,72171,18193817,,7070,6607747,
595,9071,8247065,,72540,18195318,,7071,6610153,
596,9070,8247463,,72519,,0.0,7070,6610386,
597,72559,,0.0,82519,,0.0,7071,6610412,
598,82559,,0.0,92519,,0.0,7070,6611078,
599,92559,,1.0,5521,18255318,,72519,,5.0
600,92171,82482160,,8071,22093792,,82519,,1.0
601,9071,8248707,,7529,,0.0,92519,,0.0
602,92170,8248707,,8529,,0.0,5521,6614545,
603,82271,8248708,,9529,,0.0,8071,6615671,
604,82270,8248781,,5520,22093793,,7529,,0.0
605,9070,8249049,,8070,22093819,,8529,,0.0
606,8071,8249475,,72559,,0.0,9529,,0.0
607,82170,82521709,,82559,,0.0,5520,6615672,
608,72549,,0.0,92559,,0.0,8070,6615843,
609,82549,,1.0,72171,22096793,,72559,,0.0
610,92549,,0.0,72540,22098294,,82559,,0.0
611,8070,8262422,,72519,,0.0,92559,,0.0
612,72519,,0.0,82519,,0.0,72171,6618672,
613,82519,,0.0,92519,,0.0,72540,6620173,
614,92519,,0.0,5521,22158294,,7071,6620188,
615,5521,8283709,,8071,22691812,,7070,6620421,
616,8071,8285239,,7529,,0.0,7071,6620639,
617,7529,,0.0,8529,,0.0,7070,6620736,
618,8529,,0.0,9529,,0.0,8071,6621205,
619,9529,,0.0,5520,22691813,,8070,6621539,
620,5520,8285240,,8070,22691891,,7071,6624246,
621,8070,8285393,,8071,22691993,,7070,6624743,
622,8071,8285839,,8070,22692201,,7071,6624847,
623,8070,8286314,,8071,22692396,,7070,6626177,
624,72559,,0.0,8070,22692981,,7071,66227073,
625,82559,,1.0,72559,,0.0,7070,6627312,
626,92559,,0.0,82559,,2.0,9071,6630053,
627,72171,8288240,,92559,,0.0,9070,6631316,
628,72540,8289741,,92171,22694813,,9071,6631356,
629,8071,8318217,,9071,22694908,,9070,6631563,
630,8070,8319187,,92170,22694908,,9071,6631770,
631,72519,,0.0,82271,22694908,,9070,6631828,
632,82519,,1.0,82270,22694981,,7071,6650760,
633,92519,,0.0,9070,22695022,,7070,6650872,
634,5521,8326742,,8071,22695464,,7071,6651069,
635,8071,8327376,,82170,22697909,,7070,6651127,
636,7529,,0.0,72549,,0.0,72519,,7.0
637,8529,,0.0,82549,,1.0,82519,,1.0
638,9529,,0.0,92549,,0.0,92519,,3.0
639,5520,8327377,,8070,22698006,,5521,6667173,
640,8070,8327474,,8071,222707186,,8071,6676709,
641,72559,,0.0,8070,222708939,,7529,,0.0
642,82559,,0.0,72519,,0.0,8529,,0.0
643,92559,,0.0,82519,,1.0,9529,,0.0
644,92171,8330377,,92519,,0.0,5520,6676709,
645,9071,8331651,,5521,22729909,,8070,6676898,
646,92170,8331651,,8071,22732359,,7071,6679407,
647,82271,8331651,,7529,,0.0,7070,6679485,
648,82270,8331724,,8529,,0.0,72559,,1.0
649,9070,8331779,,9529,,0.0,82559,,0.0
650,8071,8332097,,5520,22732360,,92559,,0.0
651,82170,8334652,,8070,22732726,,92171,6679709,
652,72549,,0.0,8071,22733394,,7071,6679709,
653,82549,,1.0,8070,22733862,,92160,6679710,
654,92549,,0.0,72559,,0.0,7070,6679902,
655,8070,8349425,,82559,,1.0,72519,,0.0
656,72519,,0.0,92559,,0.0,82519,,0.0
657,82519,,0.0,72171,22735360,,92519,,0.0
658,92519,,0.0,7071,22736139,,5521,6739710,
659,5521,8371652,,72170,22736140,,8071,6744448,
660,8071,8374886,,82271,22736140,,7529,,0.0
661,7529,,0.0,7070,22736159,,8529,,0.0
662,8529,,0.0,82270,22736214,,9529,,0.0
663,9529,,0.0,8071,22736648,,5520,6744448,
664,5520,8374887,,82170,22739141,,8070,6745060,
665,8070,8375076,,72549,,0.0,72559,,0.0
666,72559,,0.0,82549,,1.0,82559,,0.0
667,82559,,0.0,92549,,0.0,92559,,0.0
668,92559,,0.0,8070,22741886,,92171,6747448,
669,72171,8377887,,9071,22763010,,92540,6748949,
670,72540,8379388,,9070,22763701,,72519,,0.0
671,8071,8379921,,9071,22769312,,82519,,0.0
672,8070,8380135,,9070,227721600,,92519,,0.0
673,7071,8380585,,8071,22773995,,5521,6782949,
674,7070,8380708,,8070,22774113,,8071,6804239,
675,7071,8381100,,72519,,0.0,7529,,0.0
676,7070,8382039,,82519,,1.0,8529,,0.0
677,8071,8391832,,92519,,2.0,9529,,0.0
678,8070,8394690,,5521,22776141,,5520,6804239,
679,7071,8397604,,8071,22776507,,8070,6804755,
680,7070,8398394,,7529,,0.0,72559,,0.0
681,7071,8400060,,8529,,0.0,82559,,0.0
682,7070,8400525,,9529,,0.0,92559,,0.0
683,7071,8400616,,5520,22776508,,92171,6807239,
684,7070,8400716,,8070,22776564,,9071,6808340,
685,7071,8401653,,8071,22776734,,92170,6808340,
686,7070,8401797,,8070,22777035,,82271,6808341,
687,72519,,6.0,9071,22777582,,82270,6808414,
688,82519,,2.0,9070,22779013,,9070,6808433,
689,92519,,0.0,72559,,0.0,8071,6808750,
690,5521,8439388,,82559,,1.0,82170,6811342,
691,8071,8440081,,92559,,1.0,72549,,0.0
692,7529,,0.0,92171,22779508,,82549,,1.0
693,8529,,0.0,9071,22779674,,92549,,0.0
694,9529,,0.0,92170,22779675,,8070,6829149,
695,5520,8440082,,82271,22779675,,7071,6845990,
696,8070,8440407,,82270,22779748,,7070,6847104,
697,72559,,0.0,9070,22779922,,72519,,1.0
698,82559,,0.0,8071,22780337,,82519,,0.0
699,92559,,0.0,82170,22782676,,92519,,0.0
700,72171,8443082,,72549,,0.0,5521,6851342,
701,72540,8444583,,82549,,1.0,8071,6852537,
702,7071,8444610,,92549,,0.0,7529,,0.0
703,7070,8444850,,8070,22786028,,8529,,0.0
704,7071,84425196,,8071,22786085,,9529,,0.0
705,7070,8445542,,8070,22786149,,5520,6852537,
706,8071,8446008,,8071,22786241,,8070,68522711,
707,8070,8446302,,8070,22789836,,9071,6855092,
708,8071,8446708,,8071,22793542,,9070,68525490,
709,8070,8447826,,8070,22796297,,72559,,0.0
710,8071,8459555,,8071,22805012,,82559,,0.0
711,8070,8459987,,72519,,0.0,92559,,1.0
712,8071,8461225,,82519,,4.0,92171,6855537,
713,8070,8461888,,92519,,0.0,9071,6855728,
714,72519,,2.0,5521,22819676,,92170,6855729,
715,82519,,4.0,8070,22821858,,82271,6855729,
716,92519,,0.0,8071,22822155,,82270,6855802,
717,5521,8476583,,7529,,0.0,9070,68525898,
718,8071,8479655,,8529,,0.0,8071,6856247,
719,7529,,0.0,9529,,0.0,82170,6858730,
720,8529,,0.0,5520,22822156,,72549,,0.0
721,9529,,0.0,8070,22822553,,82549,,1.0
722,5520,8479655,,72559,,0.0,92549,,0.0
723,8070,8479930,,82559,,0.0,8070,68722716,
724,8071,8480751,,92559,,0.0,72519,,0.0
725,8070,8481048,,72171,22825156,,82519,,0.0
726,72559,,0.0,8071,22825956,,92519,,0.0
727,82559,,1.0,72160,22825957,,5521,6915730,
728,92559,,0.0,8070,22826038,,8071,6970066,
729,72171,8482655,,8071,22826232,,7529,,0.0
730,72540,8484156,,8070,22831998,,8529,,0.0
731,72519,,0.0,8071,22840803,,9529,,0.0
732,82519,,0.0,8070,22842012,,5520,6970067,
733,92519,,0.0,8071,22842779,,8070,6970343,
734,5521,8539156,,8070,22842899,,8071,6970834,
735,8071,8640168,,8071,22843071,,8070,6971918,
736,7529,,0.0,8070,22871222,,72559,,0.0
737,8529,,0.0,8071,22879011,,82559,,1.0
738,9529,,0.0,8070,22883356,,92559,,0.0
739,5520,8640169,,72519,,0.0,92171,6973067,
740,8070,8640417,,82519,,5.0,92540,6974568,
741,72559,,0.0,92519,,0.0,9071,6975680,
742,82559,,0.0,5521,22885957,,9070,6975727,
743,92559,,0.0,8071,22887093,,9071,6975756,
744,72171,8643169,,7529,,0.0,9070,6975888,
745,7071,8643732,,8529,,0.0,9071,6976089,
746,72170,8643733,,9529,,0.0,9070,6976274,
747,82271,8643733,,5520,22887094,,9071,6976514,
748,82270,8643806,,8070,22887316,,9070,6976747,
749,7070,8643883,,72559,,0.0,8071,6979118,
750,8071,8644284,,82559,,0.0,8070,6979405,
751,82170,8646734,,92559,,0.0,72519,,0.0
752,72549,,0.0,72171,22890094,,82519,,1.0
753,82549,,1.0,8071,22890146,,92519,,4.0
754,92549,,0.0,72160,22890147,,5521,7029568,
755,8070,8660710,,8070,22890419,,8071,7217874,
756,72519,,0.0,8071,22909649,,7529,,0.0
757,82519,,0.0,8070,22910289,,8529,,0.0
758,92519,,0.0,72519,,0.0,9529,,0.0
759,5521,8693734,,82519,,1.0,5520,7217874,
760,8071,8759952,,92519,,0.0,8070,7218159,
761,7529,,0.0,5521,22922147,,8071,7218291,
762,8529,,0.0,8071,22922437,,8070,7218511,
763,9529,,0.0,7529,,0.0,72559,,0.0
764,5520,8759953,,8529,,0.0,82559,,1.0
765,8070,8760155,,9529,,0.0,92559,,0.0
766,8071,8760410,,5520,22922438,,92171,7220874,
767,8070,8760565,,8070,22922926,,92540,7222375,
768,72559,,0.0,72559,,0.0,8071,7234925,
769,82559,,1.0,82559,,0.0,8070,7235167,
770,92559,,0.0,92559,,0.0,72519,,0.0
771,72171,8762953,,72171,22925438,,82519,,1.0
772,7071,8763405,,7071,22926698,,92519,,0.0
773,72170,8763405,,72170,22926699,,5521,7262375,
774,82271,8763405,,82271,22926699,,8071,7429996,
775,82270,8763478,,7070,22926754,,7529,,0.0
776,7070,8763494,,82270,22926772,,8529,,0.0
777,8071,8763899,,8071,229227106,,9529,,0.0
778,82170,8766406,,82170,22929700,,5520,7429997,
779,72549,,0.0,72549,,0.0,8070,7430415,
780,82549,,1.0,82549,,1.0,72559,,0.0
781,92549,,0.0,92549,,0.0,82559,,0.0
782,8070,8778570,,8070,22930867,,92559,,0.0
783,72519,,0.0,8071,22940350,,92171,7432997,
784,82519,,0.0,8070,22943528,,92540,7434498,
785,92519,,0.0,72519,,0.0,9071,7434853,
786,5521,8800406,,82519,,1.0,9070,7434954,
787,8071,8801652,,92519,,0.0,9071,7435027,
788,7529,,0.0,5521,22984700,,9070,7435125,
789,8529,,0.0,8071,229825890,,8071,74325490,
790,9529,,0.0,7529,,0.0,8070,7435707,
791,5520,8801653,,8529,,0.0,9071,7436588,
792,8070,8801876,,9529,,0.0,9070,7437966,
793,8071,8802379,,5520,229825891,,7071,7439737,
794,8070,8802422,,8070,22985921,,7070,7439767,
795,8071,8802547,,8071,22986493,,7071,7439785,
796,8070,8802675,,8070,22986580,,7070,7439951,
797,8071,88022704,,72559,,0.0,72519,,2.0
798,8070,8802722,,82559,,1.0,82519,,1.0
799,8071,8803841,,92559,,0.0,92519,,3.0
800,8070,8804030,,72171,22988891,,5521,7489498,
801,72559,,0.0,72540,22990392,,8071,7678347,
802,82559,,4.0,9071,23000464,,7529,,0.0
803,92559,,0.0,9070,23001556,,8529,,0.0
804,92171,8804653,,9071,23001572,,9529,,0.0
805,9071,8805377,,9070,23001964,,5520,7678348,
806,92170,8805377,,9071,23005609,,8070,7678853,
807,82271,8805377,,9070,23005846,,72559,,0.0
808,82270,8805450,,8071,23007374,,82559,,0.0
809,9070,8805480,,8070,23008256,,92559,,0.0
810,8071,8805883,,72519,,0.0,72171,7681348,
811,82170,8808378,,82519,,1.0,7071,7682037,
812,72549,,0.0,92519,,3.0,72170,7682037,
813,82549,,1.0,5521,23037392,,82271,7682038,
814,92549,,0.0,8071,23039462,,7070,7682066,
815,8070,8822407,,7529,,0.0,7071,7682089,
816,72519,,0.0,8529,,0.0,82270,7682111,
817,82519,,0.0,9529,,0.0,7070,7682166,
818,92519,,0.0,5520,23039463,,8071,7682994,
819,5521,8842378,,8070,23039709,,82170,7685039,
820,8071,8843276,,72559,,0.0,72549,,1.0
821,7529,,0.0,82559,,0.0,82549,,1.0
822,8529,,0.0,92559,,0.0,92549,,0.0
823,9529,,0.0,72171,23042463,,8070,7696095,
824,5520,8843276,,72540,23043964,,72519,,0.0
825,8070,8843420,,72519,,0.0,82519,,0.0
826,8071,8845302,,82519,,0.0,92519,,0.0
827,8070,8845583,,92519,,0.0,5521,77217039,
828,72559,,0.0,5521,23077964,,8071,7724051,
829,82559,,1.0,8071,23078905,,7529,,0.0
830,92559,,0.0,7529,,0.0,8529,,0.0
831,92171,8846276,,8529,,0.0,9529,,0.0
832,9071,8846786,,9529,,0.0,5520,7724052,
833,92170,8846786,,5520,23078905,,8070,7724606,
834,82271,8846787,,8070,23078981,,72559,,0.0
835,82270,8846860,,72559,,0.0,82559,,0.0
836,9070,8846961,,82559,,0.0,92559,,0.0
837,8071,8847322,,92559,,0.0,72171,77227052,
838,82170,8849788,,92171,23081905,,72540,7728553,
839,72549,,0.0,92540,23083406,,7071,7728657,
840,82549,,1.0,9071,23085329,,7070,7728933,
841,92549,,0.0,9070,23085453,,7071,7729001,
842,8070,8870961,,9071,23085661,,7070,7729107,
843,8071,8892507,,9070,23085799,,7071,77292271,
844,8070,8894509,,9071,23086248,,7070,7729331,
845,8071,8895379,,9070,23092455,,7071,7729570,
846,8070,8895623,,8071,23108533,,7070,7729983,
847,8071,8902115,,8070,23108572,,72519,,4.0
848,8070,8902490,,8071,23108612,,82519,,0.0
849,8071,8902620,,8070,231092171,,92519,,0.0
850,8070,8903132,,72519,,0.0,5521,7783553,
851,72519,,0.0,82519,,2.0,8071,10740905,
852,82519,,4.0,92519,,3.0,7529,,0.0
853,92519,,0.0,5521,23117406,,8529,,0.0
854,5521,8904788,,8071,23117617,,9529,,0.0
855,8071,8905928,,7529,,0.0,5520,10740907,
856,7529,,0.0,8529,,0.0,8070,10741118,
857,8529,,0.0,9529,,0.0,72559,,0.0
858,9529,,0.0,5520,23117618,,82559,,0.0
859,5520,8905929,,8070,23118952,,92559,,0.0
860,8070,8906071,,72559,,0.0,72171,10743907,
861,8071,8908516,,82559,,0.0,7071,10745035,
862,8070,8908585,,92559,,0.0,72170,10745036,
863,8071,8908700,,92171,23120618,,82271,10745036,
864,72559,,0.0,9071,23121264,,82270,10745109,
865,82559,,2.0,92170,23121264,,7070,10745216,
866,92559,,0.0,82271,23121264,,8071,10745681,
867,92171,8908929,,9070,23121316,,82170,10748037,
868,8070,8909080,,82270,23121337,,72549,,0.0
869,9071,8909577,,8071,23121631,,82549,,1.0
870,92170,8909578,,82170,23124265,,92549,,0.0
871,82271,8909578,,72549,,0.0,8070,10751536,
872,9070,8909634,,82549,,1.0,72519,,0.0
873,82270,8909651,,92549,,0.0,82519,,0.0
874,8071,8910018,,8070,23125265,,92519,,0.0
875,82170,8912579,,8071,23138710,,5521,10785037,
876,72549,,0.0,8070,23138841,,8071,10792555,
877,82549,,1.0,8071,23141754,,7529,,0.0
878,92549,,0.0,8070,23142165,,8529,,0.0
879,8070,8928835,,8071,23143694,,9529,,0.0
880,8071,8959035,,8070,23143730,,5520,10792556,
881,8070,8960785,,8071,23144832,,8070,10792979,
882,72519,,0.0,8070,23145218,,8071,10792987,
883,82519,,1.0,8071,23145335,,8070,10793181,
884,92519,,0.0,8070,23145355,,8071,10793288,
885,5521,8969579,,8071,23147939,,8070,10793866,
886,8071,8970674,,8070,23150115,,9071,10795115,
887,7529,,0.0,72519,,0.0,9070,10795279,
888,8529,,0.0,82519,,6.0,72559,,0.0
889,9529,,0.0,92519,,0.0,82559,,2.0
890,5520,8970675,,5521,23179265,,92559,,1.0
891,8070,8970899,,8071,23179858,,92171,10795556,
892,8071,8971650,,7529,,0.0,9071,10795705,
893,8070,8972075,,8529,,0.0,92170,10795706,
894,72559,,0.0,9529,,0.0,82271,10795706,
895,82559,,1.0,5520,23179859,,82270,10795779,
896,92559,,0.0,8070,23180472,,9070,10795959,
897,92171,8973675,,8071,231821719,,8071,10796374,
898,9071,8974523,,8070,23182332,,82170,10798707,
899,92170,8974523,,72559,,0.0,72549,,0.0
900,82271,8974523,,82559,,1.0,82549,,1.0
901,82270,8974596,,92559,,0.0,92549,,0.0
902,9070,8974687,,92171,23182859,,8070,10803434,
903,8071,8975125,,9071,23183489,,9071,10814003,
904,82170,8977524,,92170,23183489,,9070,10814379,
905,72549,,0.0,82271,23183489,,72519,,0.0
906,82549,,1.0,82270,23183562,,82519,,0.0
907,92549,,0.0,9070,23183575,,92519,,1.0
908,8070,8997689,,8071,23183917,,5521,10848707,
909,9071,9026426,,8070,23186454,,8071,10849847,
910,9070,90227079,,82170,23186490,,7529,,0.0
911,72519,,0.0,72549,,0.0,8529,,0.0
912,82519,,0.0,82549,,1.0,9529,,0.0
913,92519,,1.0,92549,,0.0,5520,10849848,
914,5521,9034524,,8071,23196352,,8070,10849984,
915,8071,9035630,,8070,23196385,,7071,10851315,
916,7529,,0.0,8071,23196492,,7070,108521709,
917,8529,,0.0,8070,23196619,,72559,,1.0
918,9529,,0.0,8071,23196651,,82559,,0.0
919,5520,9035631,,8070,23196703,,92559,,0.0
920,8070,9035758,,8071,23196742,,72171,10852848,
921,8071,9036702,,8070,23196812,,9071,10854139,
922,8070,9036804,,8071,23196846,,72160,10854139,
923,9071,9037721,,8070,23196861,,9070,10854223,
924,9070,9038188,,8071,23199207,,9071,10854833,
925,72559,,0.0,8070,23199241,,9070,10855681,
926,82559,,1.0,8071,23199374,,9071,10856884,
927,92559,,1.0,8070,23200214,,9070,10858816,
928,72171,9038631,,8071,23200305,,9071,108258902,
929,7071,9039534,,8070,23200353,,9070,108258924,
930,72170,9039534,,8071,23200535,,9071,108258969,
931,82271,9039534,,8070,23200546,,9070,10859363,
932,82270,9039607,,8071,23200570,,9071,10861488,
933,7070,9039684,,8070,23200821,,9070,108621712,
934,8071,9040082,,8071,23201049,,72519,,0.0
935,82170,9042535,,8070,23201179,,82519,,0.0
936,72549,,0.0,8071,23201991,,92519,,5.0
937,82549,,1.0,8070,23202032,,5521,10911139,
938,92549,,0.0,8071,23205721,,8071,10912335,
939,8070,9062841,,8070,23205796,,7529,,0.0
940,72519,,0.0,8071,23205843,,8529,,0.0
941,82519,,0.0,8070,23210978,,9529,,0.0
942,92519,,0.0,8071,23217865,,5520,10912336,
943,5521,9087535,,8070,23218721,,8070,10912863,
944,8071,9088637,,72519,,0.0,72559,,0.0
945,7529,,0.0,82519,,15.0,82559,,0.0
946,8529,,0.0,92519,,0.0,92559,,0.0
947,9529,,0.0,5521,23243490,,72171,10915336,
948,5520,9088638,,8071,23244677,,7071,10916183,
949,8070,9088929,,7529,,0.0,72170,10916183,
950,8071,9088952,,8529,,0.0,82271,10916184,
951,8070,9089042,,9529,,0.0,82270,10916257,
952,8071,9089660,,5520,23244678,,7070,10916376,
953,72559,,0.0,72559,,0.0,8071,10916880,
954,82559,,2.0,82559,,0.0,82170,10919185,
955,92559,,0.0,92559,,0.0,72549,,0.0
956,92171,9091638,,92171,23247678,,82549,,1.0
957,8070,9091969,,92540,23249179,,92549,,0.0
958,92540,9093139,,8070,23253552,,8070,10928719,
959,9071,9093298,,72519,,0.0,72519,,0.0
960,9070,9093374,,82519,,0.0,82519,,0.0
961,8071,9093843,,92519,,0.0,92519,,0.0
962,8070,9095833,,5521,23306179,,5521,10966185,
963,72519,,0.0,8071,23307132,,8071,10982908,
964,82519,,1.0,7529,,0.0,7529,,0.0
965,92519,,1.0,8529,,0.0,8529,,0.0
966,5521,9125139,,9529,,0.0,9529,,0.0
967,8071,9126302,,5520,23307133,,5520,10982909,
968,7529,,0.0,8070,23308286,,8070,10983215,
969,8529,,0.0,72559,,0.0,72559,,0.0
970,9529,,0.0,82559,,0.0,82559,,0.0
971,5520,9126303,,92559,,0.0,92559,,0.0
972,8070,9126436,,72171,23310133,,92171,10985909,
973,8071,9128208,,72540,23311634,,92540,10987410,
974,8070,9128888,,72519,,0.0,72519,,0.0
975,72559,,0.0,82519,,0.0,82519,,0.0
976,82559,,1.0,92519,,0.0,92519,,0.0
977,92559,,0.0,5521,23356634,,5521,11017410,
978,92171,9129303,,8071,23360666,,8071,11057526,
979,9071,9129849,,7529,,0.0,7529,,0.0
980,92170,9129850,,8529,,0.0,8529,,0.0
981,82271,9129850,,9529,,0.0,9529,,0.0
982,9070,9129887,,5520,23360666,,5520,11057527,
983,82270,9129923,,8070,23360896,,8070,11057995,
984,8071,9130338,,72559,,0.0,72559,,0.0
985,82170,9132851,,82559,,0.0,82559,,0.0
986,72549,,0.0,92559,,0.0,92559,,0.0
987,82549,,1.0,92171,23363666,,92171,11060527,
988,92549,,0.0,92540,23365167,,9071,11061463,
989,8070,9162164,,72519,,0.0,92170,11061463,
990,8071,9162280,,82519,,0.0,82271,11061464,
991,8070,9163574,,92519,,0.0,82270,11061537,
992,72519,,0.0,5521,23397167,,9070,11061658,
993,82519,,1.0,8071,23398346,,8071,11061994,
994,92519,,0.0,7529,,0.0,82170,11064465,
995,5521,9179851,,8529,,0.0,72549,,0.0
996,8071,9182426,,9529,,0.0,82549,,1.0
997,7529,,0.0,5520,23398347,,92549,,0.0
998,8529,,0.0,8070,23398663,,8070,11073180,
999,9529,,0.0,72559,,0.0,9071,11090077,
1000,5520,9182427,,82559,,0.0,9070,11090242,
1001,8070,9183306,,92559,,0.0,72519,,0.0
1002,72559,,0.0,92171,23401347,,82519,,0.0
1003,82559,,0.0,9071,23401872,,92519,,1.0
1004,92559,,0.0,92170,23401873,,5521,11124465,
1005,72171,9185427,,82271,23401873,,8071,11147607,
1006,7071,9186408,,82270,23401946,,7529,,0.0
1007,72170,9186409,,9070,23401960,,8529,,0.0
1008,82271,9186409,,8071,23402304,,9529,,0.0
1009,7070,9186470,,8070,23402337,,5520,11147608,
1010,82270,9186482,,8071,23402363,,8070,11147839,
1011,8071,9186864,,82170,23404874,,72559,,0.0
1012,82170,9189410,,72549,,0.0,82559,,0.0
1013,72549,,0.0,82549,,2.0,92559,,0.0
1014,82549,,1.0,92549,,0.0,92171,11150608,
1015,92549,,0.0,8070,23405172,,92540,11152109,
1016,8070,9216660,,8071,23421164,,9071,11152455,
1017,72519,,0.0,8070,23421203,,9070,11152632,
