7120,82270,129771219,,5521,95346337,,8071,112931809,
7121,9070,129771350,,8070,95346770,,8070,112931880,
7122,8071,129771747,,8071,95347507,,8071,112931917,
7123,82170,129774147,,7529,,0.0,8070,112931969,
7124,72549,,0.0,8529,,0.0,8071,112932028,
7125,82549,,1.0,9529,,0.0,8070,112932126,
7126,92549,,0.0,5520,95347508,,8071,112932137,
7127,8070,129777314,,72171,95347509,,8070,112932885,
7128,8071,1297772540,,8070,95347597,,8071,112932989,
7129,8070,129778244,,7071,95348801,,8070,112933018,
7130,72519,,0.0,72170,95348802,,8071,112933074,
7131,82519,,1.0,72589,,0.0,8070,112933529,
7132,92519,,0.0,82589,,0.0,8071,112933543,
7133,5521,129808147,,92589,,0.0,8070,112950950,
7134,8071,129831744,,82271,95348803,,72519,,0.0
7135,7529,,0.0,82270,95348876,,82519,,7.0
7136,8529,,0.0,7070,95348909,,92519,,0.0
7137,9529,,0.0,8071,95349332,,5521,112981239,
7138,5520,129831744,,8070,95351432,,8071,112981995,
7139,72171,129831745,,8071,95351474,,7529,,0.0
7140,8070,129831801,,8070,95351544,,8529,,0.0
7141,7071,129832355,,82170,95351804,,9529,,0.0
7142,72170,129832356,,72549,,0.0,5520,112981996,
7143,72589,,0.0,82549,,2.0,72171,112981997,
7144,82589,,0.0,92549,,0.0,8070,112982155,
7145,92589,,0.0,8071,95355834,,8071,112983472,
7146,82271,129832357,,8070,95355867,,8070,112983565,
7147,82270,129832430,,8071,953255954,,7071,112984395,
7148,7070,129832474,,8070,95356720,,72170,112984395,
7149,8071,129833159,,8071,95356795,,72589,,0.0
7150,82170,129835358,,8070,95357069,,82589,,1.0
7151,72549,,0.0,8071,95360155,,92589,,0.0
7152,82549,,1.0,8070,95360188,,82271,112984396,
7153,92549,,0.0,8071,95361413,,82270,112984469,
7154,8070,129837448,,8070,95361466,,7070,1129842540,
7155,72519,,0.0,8071,95361568,,8071,112984965,
7156,82519,,0.0,8070,95361620,,82170,112987397,
7157,92519,,0.0,8071,95361728,,72549,,0.0
7158,5521,129886358,,8070,95361760,,82549,,1.0
7159,8071,129894912,,8071,95362863,,92549,,0.0
7160,7529,,0.0,8070,95362909,,8070,112989071,
7161,8529,,0.0,8071,95362933,,8071,112989103,
7162,9529,,0.0,8070,95363073,,8070,112989337,
7163,5520,129894913,,8071,95377033,,8071,112989353,
7164,92171,129894914,,8070,95378315,,8070,112989440,
7165,8070,129895364,,8071,95378529,,8071,112989499,
7166,9071,129896961,,72519,,0.0,8070,112989556,
7167,92170,129896961,,82519,,11.0,8071,112989597,
7168,72589,,0.0,92519,,0.0,8070,112994512,
7169,82589,,0.0,5521,95391804,,8071,112994561,
7170,92589,,0.0,8070,95391993,,8070,112999959,
7171,82271,129896962,,8071,95395886,,8071,113005080,
7172,82270,129897035,,7529,,0.0,8070,1130052519,
7173,9070,129897067,,8529,,0.0,72519,,0.0
7174,8071,129897541,,9529,,0.0,82519,,6.0
7175,82170,129899963,,5520,95395887,,92519,,0.0
7176,72549,,0.0,92171,95395888,,5521,113019397,
7177,82549,,1.0,8070,95396151,,8071,113020190,
7178,92549,,0.0,9071,95396810,,7529,,0.0
7179,8070,129902696,,92170,95396811,,8529,,0.0
7180,72519,,0.0,72589,,0.0,9529,,0.0
7181,82519,,0.0,82589,,0.0,5520,113020191,
7182,92519,,0.0,92589,,0.0,92171,113020192,
7183,5521,129959963,,82271,95396812,,8070,113020331,
7184,9071,129979858,,9070,95396881,,9071,113020996,
7185,9070,129979913,,82270,95396885,,92170,113020996,
7186,8071,129980386,,8071,95397222,,72589,,0.0
7187,7529,,0.0,82170,95399813,,82589,,0.0
7188,8529,,0.0,72549,,0.0,92589,,0.0
7189,9529,,1.0,82549,,1.0,82271,113020997,
7190,5520,129980387,,92549,,0.0,82270,113021070,
7191,72171,129980388,,8070,925400235,,9070,113021079,
7192,8070,129980690,,8071,925403571,,8071,113021502,
7193,7071,129981419,,8070,925404383,,82170,113023998,
7194,72170,129981419,,8071,925408396,,72549,,0.0
7195,72589,,0.0,8070,925408423,,82549,,1.0
7196,82589,,0.0,8071,925408477,,92549,,0.0
7197,92589,,0.0,8070,925409576,,8070,113026964,
7198,82271,129981420,,8071,95424829,,8071,113026983,
7199,82270,129981493,,72519,,0.0,8070,113027239,
7200,7070,129981537,,82519,,4.0,8071,1130272271,
7201,8071,129982047,,92519,,0.0,8070,113027310,
7202,82170,129984421,,5521,95439813,,8071,113027357,
7203,72549,,0.0,8070,95440297,,8070,113027435,
7204,82549,,1.0,8071,95440525,,8071,113027487,
7205,92549,,0.0,7529,,0.0,8070,113027601,
7206,8070,129985797,,8529,,0.0,8071,113027627,
7207,72519,,0.0,9529,,0.0,8070,113027721,
7208,82519,,0.0,5520,95440526,,8071,113027769,
7209,92519,,0.0,72171,95440527,,8070,113027803,
7210,5521,130035421,,8070,95440984,,8071,113027953,
7211,8071,130067618,,7071,95442520,,8070,113028028,
7212,7529,,0.0,72170,95442520,,8071,113028254,
7213,8529,,0.0,72589,,0.0,8070,113061166,
7214,9529,,0.0,82589,,0.0,72519,,0.0
7215,5520,130067619,,92589,,0.0,82519,,8.0
7216,92171,130067620,,82271,95442521,,92519,,0.0
7217,8070,130067801,,7070,95442566,,5521,113063998,
7218,9071,130068842,,7071,95442577,,8071,113066190,
7219,92170,130068843,,82270,95442594,,7529,,0.0
7220,72589,,0.0,7070,95442624,,8529,,0.0
7221,82589,,0.0,8071,95443213,,9529,,0.0
7222,92589,,0.0,8070,95443220,,5520,113066191,
7223,82271,130068844,,8071,95443310,,72171,113066192,
7224,82270,130068917,,82170,95445522,,8070,113066430,
7225,9070,130068927,,72549,,1.0,7071,113068834,
7226,8071,130069311,,82549,,2.0,72170,113068834,
7227,82170,130071845,,92549,,0.0,72589,,0.0
7228,72549,,0.0,8070,95445695,,82589,,0.0
7229,82549,,1.0,8071,95448213,,92589,,0.0
7230,92549,,0.0,8070,95449795,,82271,113068835,
7231,8070,130074446,,8071,95456044,,82270,113068908,
7232,72519,,0.0,8070,95456062,,7070,113069073,
7233,82519,,0.0,8071,95457897,,7071,113069176,
7234,92519,,0.0,8070,95458161,,7070,113069223,
7235,5521,130131845,,8071,95458320,,8071,113069647,
7236,8071,130174173,,8070,95459058,,8070,113069687,
7237,7529,,0.0,8071,95470709,,8071,113069704,
7238,8529,,0.0,8070,95470889,,8070,113071478,
7239,9529,,0.0,72519,,0.0,8071,113071518,
7240,5520,130174173,,82519,,5.0,82170,113071836,
7241,92171,130174174,,92519,,0.0,72549,,1.0
7242,8070,130174232,,5521,95477522,,82549,,3.0
7243,9071,130175169,,8071,95478862,,92549,,0.0
7244,92170,1301752170,,7529,,0.0,8070,113110956,
7245,72589,,0.0,8529,,0.0,8071,113123081,
7246,82589,,0.0,9529,,0.0,8070,113123530,
7247,92589,,0.0,5520,95478863,,72519,,0.0
7248,82271,1301752171,,92171,95478864,,82519,,1.0
7249,9070,130175220,,8070,95478909,,92519,,0.0
7250,82270,130175244,,8071,95478976,,5521,113131836,
7251,8071,130175662,,8070,95479028,,8071,113132096,
7252,82170,130178172,,9071,95479810,,7529,,0.0
7253,72549,,0.0,92170,95479811,,8529,,0.0
7254,82549,,1.0,72589,,0.0,9529,,0.0
7255,92549,,0.0,82589,,1.0,5520,113132097,
7256,8070,130179584,,92589,,0.0,92171,113132098,
7257,72519,,0.0,82271,95479812,,8070,113132396,
7258,82519,,0.0,9070,95479843,,9071,113133889,
7259,92519,,0.0,82270,95479885,,92170,113133889,
7260,5521,130225172,,8071,95480209,,72589,,0.0
7261,8071,130502331,,82170,95482813,,82589,,0.0
7262,7529,,0.0,72549,,0.0,92589,,0.0
7263,8529,,0.0,82549,,1.0,82271,113133890,
7264,9529,,0.0,92549,,0.0,9070,113133930,
7265,5520,130502332,,8070,95482853,,82270,113133963,
7266,92171,130502333,,8071,95485107,,8071,113134311,
7267,8070,130502521,,8070,95485127,,82170,113136891,
7268,9071,130502986,,8071,95485178,,72549,,0.0
7269,92170,130502986,,8070,95486722,,82549,,1.0
7270,72589,,0.0,8071,925490494,,92549,,0.0
7271,82589,,0.0,8070,925490786,,8070,113138064,
7272,92589,,0.0,8071,95504874,,8071,113138120,
7273,82271,130502987,,8070,95505641,,8070,113138146,
7274,82270,130503060,,72519,,0.0,8071,113138185,
7275,9070,130503092,,82519,,4.0,8070,113138666,
7276,8071,130503596,,92519,,0.0,8071,113138680,
7277,82170,130505988,,5521,95527813,,8070,113138790,
7278,72549,,0.0,8071,95545506,,8071,113138808,
7279,82549,,1.0,7529,,0.0,8070,113139046,
7280,92549,,0.0,8529,,0.0,8071,113139073,
7281,8070,130507896,,9529,,0.0,8070,113139169,
7282,8071,130510496,,5520,95545507,,8071,113139207,
7283,8070,130510919,,92171,95545508,,8070,113139293,
7284,8071,130512181,,8070,955452519,,8071,113139345,
7285,8070,130512669,,9071,95546848,,8070,113139392,
7286,8071,130513777,,92170,95546848,,8071,113139731,
7287,8070,130514051,,72589,,0.0,8070,113139812,
7288,72519,,0.0,82589,,0.0,8071,113139862,
7289,82519,,3.0,92589,,0.0,8070,113140073,
7290,92519,,0.0,82271,95546849,,8071,113140326,
7291,5521,130552988,,9070,95546906,,8070,113140619,
7292,8071,130554531,,82270,95546923,,8071,113140807,
7293,7529,,0.0,8071,95547333,,8070,113140871,
7294,8529,,0.0,8070,952549442,,8071,113140929,
7295,9529,,0.0,82170,952549850,,8070,113161585,
7296,5520,130554532,,72549,,0.0,72519,,0.0
7297,72171,130554533,,82549,,1.0,82519,,12.0
7298,8070,130554739,,92549,,0.0,92519,,0.0
7299,7071,130555660,,72519,,0.0,5521,113183891,
7300,72170,130555661,,82519,,0.0,8071,113185164,
7301,72589,,0.0,92519,,0.0,7529,,0.0
7302,82589,,0.0,5521,952589850,,8529,,0.0
7303,92589,,0.0,8071,925591685,,9529,,0.0
7304,82271,130555662,,7529,,0.0,5520,113185165,
7305,82270,130555735,,8529,,0.0,72171,113185166,
7306,7070,130555803,,9529,,0.0,8070,113185359,
7307,8071,130556337,,5520,925591686,,7071,113186456,
7308,82170,130558663,,72171,925591687,,72170,113186456,
7309,72549,,0.0,8070,9255921711,,72589,,0.0
7310,82549,,1.0,7071,925592925,,82589,,0.0
7311,92549,,0.0,72170,925592925,,92589,,0.0
7312,8070,1302559542,,72589,,0.0,82271,113186457,
7313,8071,130560586,,82589,,0.0,7070,113186488,
7314,8070,130561161,,92589,,0.0,82270,113186530,
7315,72519,,0.0,82271,925592926,,7071,113186530,
7316,82519,,1.0,7070,925592966,,7070,113186596,
7317,92519,,0.0,82270,925592999,,8071,113187005,
7318,5521,130608663,,8071,925593604,,8070,113189248,
7319,8071,130630103,,8070,925595716,,82170,113189458,
7320,7529,,0.0,82170,925595927,,72549,,1.0
7321,8529,,0.0,72549,,0.0,82549,,1.0
7322,9529,,0.0,82549,,1.0,92549,,0.0
7323,5520,130630104,,92549,,0.0,8071,113189923,
7324,92171,130630105,,8071,925596802,,8070,113224464,
7325,8070,130630267,,8070,925596861,,8071,113230703,
7326,9071,130631117,,8071,925596890,,8070,113230990,
7327,92170,130631118,,8070,925596979,,8071,113231757,
7328,72589,,0.0,8071,925597006,,8070,113232087,
7329,82589,,0.0,8070,925599400,,72519,,0.0
7330,92589,,0.0,8071,925599894,,82519,,3.0
7331,82271,130631119,,8070,95600250,,92519,,0.0
7332,82270,130631192,,72519,,0.0,5521,113240458,
7333,9070,130631265,,82519,,4.0,8071,1132412270,
7334,8071,130631654,,92519,,0.0,7529,,0.0
7335,82170,130634120,,5521,95646927,,8529,,0.0
7336,72549,,0.0,8071,95651680,,9529,,0.0
7337,82549,,1.0,7529,,0.0,5520,1132412271,
7338,92549,,0.0,8529,,0.0,72171,113241272,
7339,8070,130642361,,9529,,0.0,8070,113241374,
7340,72519,,0.0,5520,95651681,,7071,113242187,
7341,82519,,0.0,92171,95651682,,72170,113242187,
7342,92519,,0.0,8070,956521704,,72589,,0.0
7343,5521,130668120,,8071,95651745,,82589,,0.0
7344,8071,131865555,,8070,95651834,,92589,,0.0
7345,7529,,0.0,9071,95652993,,82271,113242188,
7346,8529,,0.0,92170,95652993,,82270,113242261,
7347,9529,,0.0,72589,,0.0,7070,113242330,
7348,5520,131865556,,82589,,1.0,8071,113242781,
7349,72171,131865558,,92589,,0.0,82170,113245189,
7350,8070,131865795,,82271,95652994,,72549,,0.0
7351,7071,131866511,,9070,95653045,,82549,,1.0
7352,72170,131866511,,82270,95653067,,92549,,0.0
7353,72589,,0.0,8071,95653341,,8070,113245763,
7354,82589,,0.0,8070,95655581,,8071,113245801,
7355,92589,,0.0,82170,956255995,,8070,113246011,
7356,82271,131866512,,72549,,0.0,8071,113246033,
7357,82270,131866585,,82549,,1.0,8070,113246130,
7358,7070,131866609,,92549,,0.0,8071,113246157,
7359,8071,131867125,,8071,95664524,,8070,113246782,
7360,82170,131869513,,8070,95664530,,8071,113246838,
7361,72549,,0.0,72519,,0.0,8070,113246854,
7362,82549,,1.0,82519,,1.0,8071,113247718,
7363,92549,,0.0,92519,,0.0,8070,113264880,
7364,8070,131870570,,5521,95710995,,72519,,0.0
7365,72519,,0.0,8071,95712816,,82519,,5.0
7366,82519,,0.0,7529,,0.0,92519,,0.0
7367,92519,,0.0,8529,,0.0,5521,113296189,
7368,5521,131906513,,9529,,0.0,8071,113297419,
7369,8071,131917625,,5520,95712817,,7529,,0.0
7370,7529,,0.0,92171,95712818,,8529,,0.0
7371,8529,,0.0,8070,95712903,,9529,,0.0
7372,9529,,0.0,9071,95713820,,5520,113297420,
7373,5520,131917626,,92170,95713820,,72171,113297421,
7374,72171,131917627,,72589,,0.0,8070,113297543,
7375,8070,131917726,,82589,,0.0,7071,113298285,
7376,7071,131918337,,92589,,0.0,72170,113298285,
7377,72170,131918337,,82271,95713821,,72589,,0.0
7378,72589,,0.0,9070,95713858,,82589,,0.0
7379,82589,,0.0,82270,95713894,,92589,,0.0
7380,92589,,0.0,8071,95714182,,82271,113298286,
7381,82271,131918338,,8070,95716265,,82270,113298359,
7382,82270,131918411,,8071,95716593,,7070,113298440,
7383,7070,131918481,,8070,95716614,,8071,113298896,
7384,8071,131918915,,8071,95716626,,82170,113301287,
7385,82170,131921339,,82170,95716822,,72549,,0.0
7386,72549,,0.0,72549,,0.0,82549,,1.0
7387,82549,,1.0,82549,,3.0,92549,,0.0
7388,92549,,0.0,92549,,0.0,8070,113301997,
7389,8070,131922755,,8070,95717431,,8071,113302060,
7390,72519,,0.0,72519,,0.0,8070,113302090,
7391,82519,,0.0,82519,,0.0,8071,113302163,
7392,92519,,0.0,92519,,0.0,8070,113302223,
7393,5521,131981339,,5521,95756822,,8071,113302294,
7394,8071,131986079,,8071,95760261,,8070,113302303,
7395,7529,,0.0,7529,,0.0,8071,113302396,
7396,8529,,0.0,8529,,0.0,8070,113302625,
7397,9529,,0.0,9529,,0.0,8071,113302662,
7398,5520,131986080,,5520,95760262,,8070,113302731,
7399,72171,131986081,,72171,95760263,,8071,113302777,
7400,8070,131986120,,8070,95760416,,8070,113302853,
7401,7071,131986805,,7071,95761003,,8071,113302909,
7402,72170,131986806,,72170,95761003,,8070,113302951,
7403,72589,,0.0,72589,,0.0,8071,113303027,
7404,82589,,0.0,82589,,0.0,8070,113303112,
7405,92589,,0.0,92589,,0.0,8071,113303159,
7406,82271,131986807,,82271,95761004,,8070,113303206,
7407,82270,131986880,,82270,95761077,,8071,113303287,
7408,7070,131986952,,7070,95761131,,8070,113303335,
7409,8071,131987380,,8071,95761556,,8071,113303417,
7410,82170,131989808,,82170,95764005,,8070,113303453,
7411,72549,,0.0,72549,,0.0,8071,113303668,
7412,82549,,1.0,82549,,1.0,8070,113308073,
7413,92549,,0.0,92549,,0.0,8071,113308094,
7414,8070,131990702,,8070,95764753,,8070,113308188,
7415,8071,131990754,,7071,95766004,,8071,113308222,
7416,8070,131990943,,7070,95766087,,8070,113308319,
7417,72519,,0.0,72519,,1.0,8071,113308370,
7418,82519,,1.0,82519,,0.0,8070,113308444,
7419,92519,,0.0,92519,,0.0,8071,113308486,
7420,5521,132044808,,5521,95794006,,8070,113308883,
7421,8071,132063464,,8071,95809321,,8071,113308907,
7422,7529,,0.0,7529,,0.0,8070,113309007,
7423,8529,,0.0,8529,,0.0,8071,113309042,
7424,9529,,0.0,9529,,0.0,8070,113309278,
7425,5520,132063465,,5520,95809323,,8071,113309325,
7426,92171,132063466,,72171,95809324,,8070,113309355,
7427,8070,1320632559,,8070,95809654,,8071,113309408,
7428,9071,132064289,,7071,95810209,,8070,113309453,
7429,92170,132064290,,72170,95810209,,8071,113309477,
7430,72589,,0.0,72589,,0.0,8070,113312099,
7431,82589,,0.0,82589,,0.0,8071,113312122,
7432,92589,,0.0,92589,,0.0,8070,113312828,
7433,82271,132064291,,82271,95810210,,8071,113312871,
7434,9070,132064325,,82270,95810283,,8070,113312940,
7435,82270,132064364,,7070,95810313,,8071,113312959,
7436,8071,132064747,,8071,95810771,,8070,113313074,
7437,82170,132067292,,82170,95813211,,8071,113313112,
7438,72549,,0.0,72549,,0.0,8070,113313183,
7439,82549,,1.0,82549,,1.0,8071,113313228,
7440,92549,,0.0,92549,,0.0,8070,113313397,
7441,8070,132068577,,8070,95814441,,8071,113313459,
7442,72519,,0.0,7071,95818590,,8070,113313483,
7443,82519,,0.0,7070,95822636,,8071,113313514,
7444,92519,,0.0,8071,95831743,,8070,113318157,
7445,5521,132117292,,8070,95832933,,72519,,0.0
7446,8071,132122413,,8071,95833013,,82519,,28.0
7447,7529,,0.0,8070,95833488,,92519,,0.0
7448,8529,,0.0,7071,95846278,,5521,113331287,
7449,9529,,0.0,7070,95851421,,8071,113339452,
7450,5520,132122414,,7071,958522701,,7529,,0.0
7451,72171,132122415,,72519,,3.0,8529,,0.0
7452,8070,132122586,,82519,,2.0,9529,,0.0
7453,7071,132123180,,92519,,0.0,5520,113339453,
7454,72170,132123181,,5521,95870211,,72171,113339454,
7455,72589,,0.0,7070,95873609,,8070,113339817,
7456,82589,,0.0,8071,95875412,,7071,113340916,
7457,92589,,0.0,7529,,0.0,72170,113340917,
7458,82271,132123182,,8529,,0.0,72589,,0.0
7459,82270,132123255,,9529,,0.0,82589,,0.0
7460,7070,132123262,,5520,95875414,,92589,,0.0
7461,8071,132123798,,92171,95875415,,82271,113340918,
7462,82170,132126183,,8070,95875565,,82270,113340991,
7463,72549,,0.0,9071,95878321,,7070,113341043,
7464,82549,,1.0,92170,95878321,,8071,113341474,
7465,92549,,0.0,72589,,0.0,8070,113342431,
7466,8070,132128173,,82589,,0.0,8071,113342728,
7467,72519,,0.0,92589,,0.0,82170,113343919,
7468,82519,,0.0,82271,95878322,,72549,,0.0
7469,92519,,0.0,9070,95878349,,82549,,2.0
7470,5521,132181183,,82270,95878395,,92549,,0.0
7471,8071,132184457,,8071,95878724,,8070,113346089,
7472,7529,,0.0,8070,95881279,,8071,113346131,
7473,8529,,0.0,82170,95881323,,8070,113346178,
7474,9529,,0.0,72549,,0.0,8071,113346246,
7475,5520,132184458,,82549,,1.0,8070,113346328,
7476,72171,132184459,,92549,,0.0,8071,113346378,
7477,8070,132184562,,8071,95881788,,8070,113346453,
7478,7071,132185174,,8070,95882384,,8071,113346493,
7479,72170,132185174,,8071,925896074,,8070,113346678,
7480,72589,,0.0,8070,925896289,,8071,113346738,
7481,82589,,0.0,8071,925896364,,8070,113346793,
7482,92589,,0.0,8070,925897786,,8071,113346865,
7483,82271,132185175,,8071,925897840,,8070,113346881,
7484,7070,132185203,,8070,925898652,,8071,113346974,
7485,82270,132185248,,7071,95901063,,8070,113347002,
7486,8071,132185869,,7070,95910929,,8071,113347087,
7487,82170,132188176,,72519,,1.0,8070,113358707,
7488,72549,,0.0,82519,,4.0,72519,,0.0
7489,82549,,1.0,92519,,0.0,82519,,8.0
7490,92549,,0.0,5521,95932323,,92519,,0.0
7491,8070,132190287,,8071,95938937,,5521,113383919,
7492,7071,132192280,,7529,,0.0,8071,113384543,
7493,7070,132193019,,8529,,0.0,7529,,0.0
7494,72519,,1.0,9529,,0.0,8529,,0.0
7495,82519,,0.0,5520,95938938,,9529,,0.0
7496,92519,,0.0,92171,95938939,,5520,113384544,
7497,5521,132225176,,8070,95939074,,92171,113384545,
7498,8071,132240738,,9071,95940024,,8070,113384696,
7499,7529,,0.0,92170,95940025,,9071,113385149,
7500,8529,,0.0,72589,,0.0,92170,113385149,
7501,9529,,0.0,82589,,0.0,72589,,0.0
7502,5520,132240739,,92589,,0.0,82589,,0.0
7503,92171,132240740,,82271,95940025,,92589,,0.0
7504,8070,132240827,,9070,95940097,,82271,113385150,
7505,9071,132241411,,82270,95940098,,82270,113385223,
7506,92170,132241411,,8071,95940391,,9070,113385264,
7507,72589,,0.0,82170,95943026,,8071,113385614,
7508,82589,,0.0,72549,,0.0,82170,113388151,
7509,92589,,0.0,82549,,1.0,72549,,0.0
7510,82271,132241412,,92549,,0.0,82549,,1.0
7511,82270,132241485,,8070,95943174,,92549,,0.0
7512,9070,132241545,,8071,95949617,,8070,113390306,
7513,8071,132241943,,8070,95951297,,8071,113390340,
7514,82170,132244413,,8071,95972227,,72519,,0.0
7515,72549,,0.0,8070,95972275,,82519,,1.0
7516,82549,,1.0,8071,95972402,,92519,,0.0
7517,92549,,0.0,8070,95972552,,5521,113420151,
7518,8070,132246457,,8071,95972614,,8070,113421618,
7519,72519,,0.0,8070,95985506,,8071,113422031,
7520,82519,,0.0,8071,959825591,,7529,,0.0
7521,92519,,0.0,72519,,0.0,8529,,0.0
7522,5521,132294413,,82519,,5.0,9529,,0.0
7523,8071,132297518,,92519,,0.0,5520,113422031,
7524,7529,,0.0,5521,95988026,,92171,113422032,
7525,8529,,0.0,8070,95988441,,8070,113422241,
7526,9529,,0.0,8071,95991477,,9071,113422966,
7527,5520,1322972519,,7529,,0.0,92170,113422966,
7528,92171,132297520,,8529,,0.0,72589,,0.0
7529,8070,132297555,,9529,,0.0,82589,,0.0
7530,8071,132297616,,5520,95991478,,92589,,0.0
7531,8070,132297639,,72171,95991479,,82271,113422967,
7532,9071,132298106,,8070,95991547,,9070,113423001,
7533,92170,132298106,,8071,95991579,,82270,113423040,
7534,72589,,0.0,8070,95991682,,8071,113423428,
7535,82589,,1.0,8071,95991768,,82170,113425968,
7536,92589,,0.0,8070,95991915,,72549,,0.0
7537,82271,132298107,,7071,95992768,,82549,,1.0
7538,82270,132298180,,72170,95992769,,92549,,0.0
7539,9070,132298222,,72589,,0.0,8070,113427895,
7540,8071,132298638,,82589,,2.0,8071,113427910,
7541,82170,132301108,,92589,,0.0,8070,113428009,
7542,72549,,0.0,82271,95992770,,8071,113428047,
7543,82549,,1.0,82270,95992843,,8070,113428131,
7544,92549,,0.0,7070,95992863,,8071,113428175,
7545,8070,132302425,,8071,95993188,,8070,113428257,
7546,72519,,0.0,8070,95993204,,8071,113428314,
7547,82519,,0.0,8071,95993261,,8070,113428786,
7548,92519,,0.0,82170,95995771,,8071,113428928,
7549,5521,132338108,,72549,,0.0,8070,113450642,
7550,8071,132342221,,82549,,2.0,72519,,0.0
7551,7529,,0.0,92549,,0.0,82519,,5.0
7552,8529,,0.0,8070,95996016,,92519,,0.0
7553,9529,,0.0,8071,959972540,,5521,113459968,
7554,5520,132342222,,8070,95997577,,8071,113460343,
7555,72171,132342223,,8071,95997602,,7529,,0.0
7556,8070,132342374,,8070,95997669,,8529,,0.0
7557,7071,132342978,,8071,96004146,,9529,,0.0
7558,72170,132342978,,8070,96004689,,5520,113460343,
7559,72589,,0.0,8071,96004725,,72171,113460344,
