16108,8529,,0.0,72589,,0.0,8070,302693431,
16109,9529,,0.0,82589,,0.0,8071,302729068,
16110,5520,314521882,,92589,,0.0,72519,,0.0
16111,62171,314521883,,82271,2270206702,,82519,,1.0
16112,8070,314522052,,9070,2270206746,,92519,,0.0
16113,9071,314522962,,82270,2270206775,,5521,302729308,
16114,92170,314522963,,8071,2270207186,,8070,302729887,
16115,72589,,0.0,8070,2270209169,,9071,302730659,
16116,82589,,0.0,8071,2270209222,,9070,302730694,
16117,92589,,0.0,8070,2270209328,,9071,302731342,
16118,82271,314522964,,8071,2270209370,,9070,302731453,
16119,82270,314523037,,8070,2270209470,,8071,302731964,
16120,9070,314523043,,82170,2270209703,,7529,,0.0
16121,8071,314523597,,72549,,0.0,8529,,0.0
16122,82170,314525965,,82549,,3.0,9529,,2.0
16123,72549,,0.0,92549,,0.0,5520,302731965,
16124,82549,,1.0,72519,,0.0,62171,302731966,
16125,92549,,0.0,82519,,0.0,8070,302732132,
16126,8070,314528917,,92519,,0.0,9071,302732662,
16127,72519,,0.0,5521,2270256703,,92170,302732663,
16128,82519,,0.0,8071,274695804,,72589,,0.0
16129,92519,,0.0,7529,,0.0,82589,,0.0
16130,5521,314580965,,8529,,0.0,92589,,0.0
16131,8071,314581909,,9529,,0.0,82271,302732664,
16132,7529,,0.0,5520,274695805,,82270,302732737,
16133,8529,,0.0,62171,274695806,,9070,302732754,
16134,9529,,0.0,8070,274695970,,8071,302733239,
16135,5520,314581910,,9071,274696894,,82170,302735665,
16136,62171,314581911,,92170,274696895,,72549,,0.0
16137,8070,314582086,,72589,,0.0,82549,,1.0
16138,9071,3145822708,,82589,,0.0,92549,,0.0
16139,92170,3145822709,,92589,,0.0,8070,302742988,
16140,72589,,0.0,82271,274696896,,8071,302743033,
16141,82589,,0.0,9070,274696951,,8070,302743084,
16142,92589,,0.0,82270,274696969,,8071,3027432160,
16143,82271,3145822710,,8071,274697287,,8070,302743225,
16144,82270,314582784,,8070,274699165,,8071,302743242,
16145,9070,314582838,,82170,274699897,,8070,302743397,
16146,8071,314583367,,72549,,0.0,8071,302743431,
16147,82170,314585711,,82549,,1.0,8070,302743675,
16148,72549,,0.0,92549,,0.0,8071,302743708,
16149,82549,,1.0,72519,,0.0,8070,302743783,
16150,92549,,0.0,82519,,0.0,8071,302743823,
16151,8070,314588123,,92519,,0.0,8070,302743912,
16152,72519,,0.0,5521,274731897,,8071,302743971,
16153,82519,,0.0,8071,274900603,,8070,302744032,
16154,92519,,0.0,7529,,0.0,8071,302744114,
16155,5521,314619711,,8529,,0.0,8070,302753705,
16156,8071,314626427,,9529,,0.0,72519,,0.0
16157,7529,,0.0,5520,274900604,,82519,,8.0
16158,8529,,0.0,62171,274900605,,92519,,0.0
16159,9529,,0.0,8070,274900852,,5521,302795665,
16160,5520,314626428,,9071,274901533,,8071,302797950,
16161,62171,314626429,,92170,274901534,,7529,,0.0
16162,8070,314626486,,72589,,0.0,8529,,0.0
16163,8071,314626752,,82589,,0.0,9529,,0.0
16164,8070,314626792,,92589,,0.0,5520,302797952,
16165,9071,314627529,,82271,274901534,,62171,302797953,
16166,92170,314627529,,9070,274901557,,8070,302798050,
16167,72589,,0.0,82270,2749021607,,9071,302799686,
16168,82589,,1.0,8071,274901904,,92170,302799687,
16169,92589,,0.0,8070,274903951,,72589,,0.0
16170,82271,314627530,,82170,274904535,,82589,,0.0
16171,9070,314627579,,72549,,0.0,92589,,0.0
16172,82270,314627603,,82549,,1.0,82271,302799688,
16173,8071,314628085,,92549,,0.0,9070,302799714,
16174,82170,314630531,,72519,,0.0,82270,302799761,
16175,72549,,0.0,82519,,0.0,8071,302800233,
16176,82549,,1.0,92519,,0.0,82170,302802689,
16177,92549,,0.0,5521,274964535,,72549,,0.0
16178,8070,314634116,,8071,275607358,,82549,,1.0
16179,72519,,0.0,7529,,0.0,92549,,0.0
16180,82519,,0.0,8529,,0.0,8070,302813488,
16181,92519,,0.0,9529,,0.0,8071,302838676,
16182,5521,314664531,,5520,275607359,,8070,302839158,
16183,8071,314678094,,62171,275607360,,72519,,0.0
16184,7529,,0.0,8070,275607483,,82519,,1.0
16185,8529,,0.0,9071,275608386,,92519,,0.0
16186,9529,,0.0,92170,275608386,,5521,302847689,
16187,5520,314678095,,72589,,0.0,8071,302848881,
16188,62171,314678096,,82589,,0.0,7529,,0.0
16189,8070,314678219,,92589,,0.0,8529,,0.0
16190,9071,314678813,,82271,275608387,,9529,,0.0
16191,92170,314678813,,9070,275608438,,5520,302848882,
16192,72589,,0.0,82270,275608460,,62171,302848883,
16193,82589,,0.0,8071,275608765,,8070,302849064,
16194,92589,,0.0,8070,275611044,,9071,302849657,
16195,82271,314678814,,82170,275611388,,92170,302849658,
16196,82270,314678887,,72549,,0.0,72589,,0.0
16197,9070,314679026,,82549,,1.0,82589,,0.0
16198,8071,314679762,,92549,,0.0,92589,,0.0
16199,82170,314681815,,72519,,0.0,82271,302849659,
16200,72549,,0.0,82519,,0.0,9070,302849693,
16201,82549,,1.0,92519,,0.0,82270,302849732,
16202,92549,,0.0,5521,275662388,,9071,302849740,
16203,8070,314687969,,8071,275738142,,9070,302849796,
16204,8071,314702175,,7529,,0.0,8071,302850148,
16205,8070,314703025,,8529,,0.0,82170,302852660,
16206,72519,,0.0,9529,,0.0,72549,,0.0
16207,82519,,1.0,5520,275738143,,82549,,1.0
16208,92519,,0.0,62171,275738144,,92549,,1.0
16209,5521,314728815,,8070,275738255,,8070,302868667,
16210,8071,314744260,,9071,275738952,,72519,,0.0
16211,7529,,0.0,92170,275738953,,82519,,0.0
16212,8529,,0.0,72589,,0.0,92519,,0.0
16213,9529,,0.0,82589,,0.0,5521,302882660,
16214,5520,314744261,,92589,,0.0,8071,302883568,
16215,62171,314744262,,82271,275738954,,7529,,0.0
16216,8070,314744304,,9070,275739021,,8529,,0.0
16217,9071,314744799,,82270,275739027,,9529,,0.0
16218,92170,314744799,,8071,275739387,,5520,302883569,
16219,72589,,0.0,82170,275741955,,62171,302883570,
16220,82589,,0.0,72549,,0.0,8070,302883647,
16221,92589,,0.0,82549,,1.0,9071,302884169,
16222,82271,314744800,,92549,,0.0,92170,302884169,
16223,9070,314744846,,8070,275742007,,72589,,0.0
16224,82270,314744873,,72519,,0.0,82589,,0.0
16225,8071,314745464,,82519,,0.0,92589,,0.0
16226,82170,314747801,,92519,,0.0,82271,3028842170,
16227,72549,,0.0,5521,275773955,,9070,302884239,
16228,82549,,1.0,8071,275779565,,82270,302884243,
16229,92549,,0.0,7529,,0.0,8071,302884667,
16230,8070,314749520,,8529,,0.0,82170,3028872171,
16231,72519,,0.0,9529,,0.0,72549,,0.0
16232,82519,,0.0,5520,275779566,,82549,,1.0
16233,92519,,0.0,62171,275779567,,92549,,0.0
16234,5521,314797801,,8070,275779718,,8070,302908404,
16235,8071,314802506,,9071,275780267,,72519,,0.0
16236,7529,,0.0,92170,275780267,,82519,,0.0
16237,8529,,0.0,72589,,0.0,92519,,0.0
16238,9529,,0.0,82589,,0.0,5521,3029382171,
16239,5520,314802507,,92589,,0.0,8071,302939497,
16240,62171,314802508,,82271,275780268,,7529,,0.0
16241,8070,314802604,,82270,275780341,,8529,,0.0
16242,9071,314803084,,9070,275780365,,9529,,0.0
16243,92170,314803085,,8071,275780718,,5520,302939498,
16244,72589,,0.0,82170,275783269,,62171,302939499,
16245,82589,,0.0,72549,,0.0,8070,302939666,
16246,92589,,0.0,82549,,1.0,8071,302939842,
16247,82271,314803085,,92549,,0.0,8070,302939886,
16248,82270,314803158,,8070,275783625,,9071,302940978,
16249,9070,314803272,,8071,2758227193,,92170,302940979,
16250,8071,314803757,,8070,275827329,,72589,,0.0
16251,82170,314806086,,8071,275827422,,82589,,1.0
16252,72549,,0.0,8070,275827627,,92589,,0.0
16253,82549,,1.0,8071,275828247,,82271,302940980,
16254,92549,,0.0,72519,,0.0,9070,302941036,
16255,8070,314807902,,82519,,3.0,82270,302941053,
16256,72519,,0.0,92519,,0.0,8071,302941437,
16257,82519,,0.0,5521,275828269,,82170,302943981,
16258,92519,,0.0,8070,275828543,,72549,,0.0
16259,5521,314846086,,9071,275829331,,82549,,1.0
16260,8071,314846369,,9070,275829397,,92549,,0.0
16261,7529,,0.0,9071,275829644,,8070,302962994,
16262,8529,,0.0,9070,275829671,,72519,,0.0
16263,9529,,0.0,8071,275830053,,82519,,0.0
16264,5520,314846370,,7529,,0.0,92519,,0.0
16265,62171,314846371,,8529,,0.0,5521,303003981,
16266,8070,314846686,,9529,,2.0,8071,303004632,
16267,8071,314848394,,5520,275830054,,7529,,0.0
16268,8070,314848489,,62171,275830055,,8529,,0.0
16269,7071,314849110,,8070,275830205,,9529,,0.0
16270,72170,314849111,,9071,275830653,,5520,303004633,
16271,72589,,0.0,92170,275830654,,62171,303004634,
16272,82589,,1.0,72589,,0.0,8070,303004816,
16273,92589,,0.0,82589,,0.0,9071,3030025496,
16274,82271,314849112,,92589,,0.0,92170,3030025497,
16275,82270,314849185,,82271,275830656,,72589,,0.0
16276,7070,314849196,,82270,275830729,,82589,,0.0
16277,8071,314849593,,9070,275830769,,92589,,0.0
16278,82170,314852113,,8071,275831142,,82271,3030025497,
16279,72549,,0.0,8070,275833233,,9070,303005518,
16280,82549,,1.0,8071,275833242,,82270,303005570,
16281,92549,,0.0,8070,275833626,,8071,303006007,
16282,8070,314856610,,82170,275833657,,82170,303008498,
16283,8071,314879237,,72549,,0.0,72549,,0.0
16284,8070,314884174,,82549,,2.0,82549,,1.0
16285,8071,314885032,,92549,,0.0,92549,,0.0
16286,8070,314887223,,8071,275836800,,8070,303030291,
16287,8071,314890385,,8070,275838580,,72519,,0.0
16288,8070,314893127,,8071,275863460,,82519,,0.0
16289,8071,314894950,,72519,,0.0,92519,,0.0
16290,8070,314896915,,82519,,2.0,5521,303040498,
16291,8071,314897102,,92519,,0.0,8071,303041822,
16292,8070,314898863,,5521,275863657,,7529,,0.0
16293,72519,,0.0,8070,275864168,,8529,,0.0
16294,82519,,5.0,8071,275867244,,9529,,0.0
16295,92519,,0.0,7529,,0.0,5520,303041823,
16296,5521,314899113,,8529,,0.0,62171,303041824,
16297,8071,314899700,,9529,,0.0,8070,303041952,
16298,7529,,0.0,5520,275867245,,9071,303042598,
16299,8529,,0.0,62171,275867246,,92170,303042599,
16300,9529,,0.0,8070,275867404,,72589,,0.0
16301,5520,314899701,,9071,275868161,,82589,,0.0
16302,62171,314899702,,92170,275868162,,92589,,0.0
16303,8070,314900080,,72589,,0.0,82271,303042600,
16304,7071,314903226,,82589,,0.0,82270,303042673,
16305,72170,314903226,,92589,,0.0,9070,303042749,
16306,72589,,0.0,82271,275868163,,8071,303043124,
16307,82589,,0.0,9070,275868182,,82170,303045601,
16308,92589,,0.0,82270,275868236,,72549,,0.0
16309,82271,314903227,,8071,275868567,,82549,,1.0
16310,82270,314903300,,8070,275871120,,92549,,0.0
16311,7070,314903390,,82170,275871164,,8070,303047361,
16312,8071,314903845,,72549,,0.0,8071,303047376,
16313,82170,314906228,,82549,,1.0,8070,303047480,
16314,72549,,0.0,92549,,0.0,8071,303047503,
16315,82549,,1.0,72519,,0.0,8070,303068720,
16316,92549,,0.0,82519,,0.0,8071,303068935,
16317,8070,314909846,,92519,,0.0,8070,303068991,
16318,8071,314910050,,5521,275931164,,72519,,0.0
16319,8070,314910062,,8071,275934607,,82519,,3.0
16320,8071,314910138,,7529,,0.0,92519,,0.0
16321,8070,314910513,,8529,,0.0,5521,303082601,
16322,8071,314911235,,9529,,0.0,8071,303083517,
16323,8070,314913372,,5520,275934607,,7529,,0.0
16324,72519,,0.0,62171,275934608,,8529,,0.0
16325,82519,,3.0,8070,275934713,,9529,,0.0
16326,92519,,0.0,9071,275935340,,5520,303083518,
16327,5521,314938228,,92170,275935341,,62171,303083520,
16328,8071,314940809,,72589,,0.0,8070,303083675,
16329,7529,,0.0,82589,,0.0,9071,303084234,
16330,8529,,0.0,92589,,0.0,92170,303084235,
16331,9529,,0.0,82271,275935342,,72589,,0.0
16332,5520,314940810,,9070,275935378,,82589,,0.0
16333,62171,314940811,,82270,275935415,,92589,,0.0
16334,8070,314941018,,8071,275935773,,82271,303084236,
16335,9071,3149412549,,8070,275938159,,82270,303084309,
16336,92170,314941550,,82170,275938343,,9070,303084365,
16337,72589,,0.0,72549,,0.0,8071,303084747,
16338,82589,,0.0,82549,,1.0,82170,303087237,
16339,92589,,0.0,92549,,0.0,72549,,0.0
16340,82271,314941551,,8071,275942789,,82549,,1.0
16341,82270,314941624,,8070,275942862,,92549,,0.0
16342,9070,314941696,,8071,275942934,,8070,303089474,
16343,8071,314942204,,8070,275944040,,8071,303089522,
16344,82170,314944552,,72519,,0.0,8070,303089583,
16345,72549,,0.0,82519,,2.0,8071,303089666,
16346,82549,,1.0,92519,,0.0,8070,303089693,
16347,92549,,0.0,5521,275989343,,8071,303089911,
16348,8070,314954355,,8071,275992068,,8070,303090440,
16349,72519,,0.0,7529,,0.0,8071,303090535,
16350,82519,,0.0,8529,,0.0,8070,303102565,
16351,92519,,0.0,9529,,0.0,72519,,0.0
16352,5521,314976552,,5520,275992069,,82519,,4.0
16353,8071,314977754,,62171,275992070,,92519,,0.0
16354,7529,,0.0,8070,275992401,,5521,303121238,
16355,8529,,0.0,8071,276001181,,8071,303122336,
16356,9529,,0.0,8070,276001224,,7529,,0.0
16357,5520,314977755,,8071,276008593,,8529,,0.0
16358,62171,314977756,,8070,276008626,,9529,,0.0
16359,8070,314977985,,8071,276014930,,5520,303122337,
16360,9071,314978706,,8070,276015144,,62171,303122338,
16361,92170,314978707,,8071,276020634,,8070,303122505,
16362,72589,,0.0,8070,276020666,,9071,303123183,
16363,82589,,0.0,8071,276020703,,92170,303123183,
16364,92589,,0.0,8070,276020803,,72589,,0.0
16365,82271,314978708,,8071,276020871,,82589,,0.0
16366,82270,314978781,,8070,276020947,,92589,,0.0
16367,9070,314978927,,8071,276021397,,82271,303123184,
16368,8071,314979454,,8070,276021427,,82270,303123257,
16369,82170,3149821709,,8071,276025877,,9070,303123278,
16370,72549,,0.0,8070,276026541,,8071,303123645,
16371,82549,,1.0,8071,276026645,,82170,303126185,
16372,92549,,0.0,8070,276026731,,72549,,0.0
16373,8070,314989089,,8071,276026766,,82549,,1.0
16374,72519,,0.0,8070,276026824,,92549,,0.0
16375,82519,,0.0,8071,276026945,,8070,303148929,
16376,92519,,0.0,8070,276026973,,72519,,0.0
16377,5521,3150321709,,8071,276034194,,82519,,0.0
16378,9071,315035425,,8070,276034994,,92519,,0.0
16379,9070,315035602,,8071,276035145,,5521,303183185,
16380,8071,315036141,,8070,276044748,,8071,303184552,
16381,7529,,0.0,8071,276044853,,7529,,0.0
16382,8529,,0.0,8070,276045152,,8529,,0.0
16383,9529,,1.0,8071,276045941,,9529,,0.0
16384,5520,315036142,,8070,276046759,,5520,303184553,
16385,62171,315036143,,8071,276049079,,62171,303184555,
16386,8070,315036360,,8070,276050505,,8070,303184702,
16387,9071,315038053,,8071,276050667,,9071,303185223,
16388,92170,315038054,,8070,276054752,,92170,303185224,
16389,72589,,0.0,8071,276056882,,72589,,0.0
16390,82589,,0.0,8070,276059207,,82589,,0.0
16391,92589,,0.0,8071,276064582,,92589,,0.0
16392,82271,315038055,,8070,276064636,,82271,303185225,
16393,9070,315038096,,8071,276072225,,9070,303185245,
16394,82270,315038128,,8070,276072599,,82270,303185298,
16395,8071,315038667,,8071,276072659,,8071,303185660,
16396,82170,315041056,,8070,276072725,,82170,303188226,
16397,72549,,0.0,8071,276072794,,72549,,0.0
16398,82549,,1.0,8070,276073279,,82549,,1.0
16399,92549,,0.0,8071,276073567,,92549,,0.0
16400,8070,315046879,,8070,276074636,,8070,303206794,
16401,72519,,0.0,8071,276075184,,72519,,0.0
16402,82519,,0.0,8070,276076725,,82519,,0.0
16403,92519,,0.0,8071,276077083,,92519,,0.0
16404,5521,315081056,,8070,276080183,,5521,303239226,
16405,8071,315086240,,8071,276080524,,8071,303244923,
16406,7529,,0.0,8070,276080552,,7529,,0.0
16407,8529,,0.0,8071,276080650,,8529,,0.0
16408,9529,,0.0,8070,276082034,,9529,,0.0
16409,5520,315086241,,8071,276092773,,5520,303244924,
16410,62171,315086242,,8070,276104308,,62171,303244925,
16411,8070,315086401,,8071,276104388,,8070,303245022,
16412,9071,315087149,,8070,276105047,,9071,303245730,
16413,92170,315087149,,8071,276107811,,92170,303245731,
16414,72589,,0.0,8070,276116537,,72589,,0.0
16415,82589,,0.0,8071,276116574,,82589,,0.0
16416,92589,,0.0,8070,276116841,,92589,,0.0
16417,82271,315087150,,8071,276116877,,82271,303245732,
16418,9070,315087186,,8070,276117237,,82270,303245805,
16419,9071,315087209,,8071,276117282,,9070,303245847,
16420,82270,315087223,,8070,276127330,,8071,303246275,
16421,9070,315087273,,9071,276128689,,82170,303248733,
16422,9071,315087579,,92170,276128689,,72549,,0.0
16423,9070,315087613,,72589,,0.0,82549,,1.0
16424,8071,315087995,,82589,,33.0,92549,,0.0
16425,82170,315090151,,92589,,0.0,8070,303266649,
16426,72549,,0.0,82271,276128690,,72519,,0.0
16427,82549,,1.0,9070,276128723,,82519,,0.0
16428,92549,,2.0,82270,276128763,,92519,,0.0
16429,8070,315093384,,9071,276128977,,5521,303295733,
16430,72519,,0.0,9070,276129089,,8071,303304887,
16431,82519,,0.0,9071,276129388,,7529,,0.0
16432,92519,,0.0,9070,276129587,,8529,,0.0
16433,5521,315124151,,8071,276129998,,9529,,0.0
16434,8071,315125326,,8070,276130062,,5520,303304888,
16435,7529,,0.0,8071,276130169,,62171,303304889,
16436,8529,,0.0,82170,276131691,,8070,303305001,
16437,9529,,0.0,72549,,0.0,9071,303305577,
16438,5520,315125327,,82549,,2.0,92170,303305578,
16439,62171,315125328,,92549,,2.0,72589,,0.0
16440,8070,315125486,,8070,276133355,,82589,,0.0
16441,7071,315126806,,8071,276133445,,92589,,0.0
16442,72170,315126807,,8070,276133640,,82271,303305579,
16443,72589,,0.0,8071,276151148,,9070,303305604,
16444,82589,,0.0,8070,276151221,,82270,303305652,
16445,92589,,0.0,8071,276151403,,8071,303305954,
16446,82271,315126808,,8070,276151612,,82170,303308580,
16447,82270,315126881,,8071,276152017,,72549,,0.0
16448,7070,315126946,,8070,276152127,,82549,,1.0
16449,8071,315127344,,72519,,0.0,92549,,0.0
16450,82170,315129809,,82519,,4.0,8070,303334451,
16451,72549,,0.0,92519,,0.0,72519,,0.0
16452,82549,,1.0,5521,276178691,,82519,,0.0
16453,92549,,0.0,8071,276179813,,92519,,0.0
16454,8070,315133456,,7529,,0.0,5521,303358580,
16455,72519,,0.0,8529,,0.0,9071,303360152,
16456,82519,,0.0,9529,,0.0,9070,303360176,
16457,92519,,0.0,5520,276179814,,8071,303361057,
16458,5521,315159809,,62171,276179815,,7529,,0.0
16459,9071,3151821719,,8070,276179869,,8529,,0.0
16460,9070,315181882,,9071,276180727,,9529,,1.0
16461,8071,315182399,,92170,276180727,,5520,303361058,
16462,7529,,0.0,72589,,0.0,62171,303361059,
16463,8529,,0.0,82589,,0.0,8070,303361262,
16464,9529,,1.0,92589,,0.0,9071,303362250,
16465,5520,315182400,,82271,276180728,,92170,303362251,
16466,62171,315182401,,9070,276180773,,72589,,0.0
16467,8070,315182640,,82270,276180801,,82589,,0.0
16468,9071,315183341,,8071,276181736,,92589,,0.0
16469,92170,315183341,,8070,276181818,,82271,303362252,
16470,72589,,0.0,8071,276181931,,82270,303362325,
16471,82589,,0.0,82170,276183729,,9070,303362359,
16472,92589,,0.0,72549,,0.0,8071,303362764,
16473,82271,315183342,,82549,,2.0,82170,303365253,
16474,82270,315183415,,92549,,0.0,72549,,0.0
16475,9070,315183598,,8070,276184749,,82549,,1.0
16476,8071,315184166,,8071,276184901,,92549,,0.0
16477,82170,315186343,,8070,276185292,,8070,303392930,
16478,72549,,0.0,9071,276226442,,72519,,0.0
16479,82549,,1.0,9070,276226490,,82519,,0.0
16480,92549,,0.0,9071,276226709,,92519,,0.0
16481,8070,3125192162,,9070,276226797,,5521,303422253,
16482,72519,,0.0,9071,276227999,,8071,303422806,
16483,82519,,0.0,9070,276228804,,7529,,0.0
16484,92519,,0.0,72519,,0.0,8529,,0.0
16485,5521,315218343,,82519,,1.0,9529,,0.0
16486,8071,315220536,,92519,,3.0,5520,303422807,
16487,7529,,0.0,5521,276243729,,62171,303422808,
16488,8529,,0.0,8071,276244192,,8070,303422843,
16489,9529,,0.0,7529,,0.0,8071,303422862,
16490,5520,315220537,,8529,,0.0,8070,303423055,
16491,62171,315220538,,9529,,0.0,9071,303423583,
16492,8070,315220578,,5520,276244192,,92170,303423584,
16493,7071,315221679,,62171,276244193,,72589,,0.0
16494,72170,315221679,,8070,276244293,,82589,,1.0
16495,72589,,0.0,9071,276244825,,92589,,0.0
16496,82589,,0.0,92170,276244826,,82271,303423585,
16497,92589,,0.0,72589,,0.0,9070,303423626,
16498,82271,315221680,,82589,,0.0,82270,303423659,
16499,82270,315221753,,92589,,0.0,8071,303423991,
16500,7070,315221793,,82271,276244827,,82170,303426586,
16501,8071,315222165,,82270,276244900,,72549,,0.0
16502,82170,315224681,,9070,276244909,,82549,,1.0
16503,72549,,0.0,9071,276244982,,92549,,0.0
16504,82549,,1.0,9070,276245001,,8070,303445012,
16505,92549,,0.0,8071,276245360,,8071,303445068,
16506,8070,3152321711,,82170,276247828,,8070,303445112,
16507,72519,,0.0,72549,,0.0,8071,303445353,
16508,82519,,0.0,82549,,1.0,8070,303445381,
16509,92519,,0.0,92549,,1.0,72519,,0.0
16510,5521,3152271681,,8070,276247989,,82519,,2.0
16511,8071,315272272,,72519,,0.0,92519,,0.0
16512,7529,,0.0,82519,,0.0,5521,303456586,
16513,8529,,0.0,92519,,0.0,8071,303457280,
16514,9529,,0.0,5521,276307828,,7529,,0.0
16515,5520,315272273,,8071,283219227,,8529,,0.0
16516,62171,315272274,,7529,,0.0,9529,,0.0
16517,8070,315272354,,8529,,0.0,5520,303457281,
16518,7071,315273123,,9529,,0.0,62171,303457282,
16519,72170,315273123,,5520,283219228,,8070,303457320,
16520,72589,,0.0,62171,283219229,,9071,303457911,
16521,82589,,0.0,8070,283219399,,92170,303457911,
16522,92589,,0.0,9071,283220077,,72589,,0.0
16523,82271,315273124,,92170,283220077,,82589,,0.0
16524,7070,315273166,,72589,,0.0,92589,,0.0
16525,82270,315273197,,82589,,0.0,82271,303457912,
16526,8071,315273610,,92589,,0.0,9070,303457983,
16527,82170,315276125,,82271,283220078,,82270,303457985,
16528,72549,,0.0,9070,283220126,,8071,303458448,
16529,82549,,1.0,82270,283220151,,82170,303460913,
16530,92549,,0.0,8071,283220783,,72549,,0.0
16531,8070,315279647,,8070,283223033,,82549,,1.0
16532,72519,,0.0,82170,283223079,,92549,,0.0
16533,82519,,0.0,72549,,0.0,8070,303463098,
16534,92519,,0.0,82549,,1.0,8071,303463117,
16535,5521,315316125,,92549,,0.0,8070,303475826,
16536,8071,315316729,,8071,283223161,,8071,303475883,
16537,7529,,0.0,8070,283223754,,8070,303475971,
16538,8529,,0.0,72519,,0.0,8071,303476027,
16539,9529,,0.0,82519,,1.0,8070,303476118,
16540,5520,315316730,,92519,,0.0,7071,303492651,
16541,62171,315316731,,5521,283253079,,7070,303492738,
16542,8070,315316820,,8071,286496654,,7071,303492867,
16543,7071,315317511,,7529,,0.0,7070,303492928,
16544,72170,315317512,,8529,,0.0,72519,,2.0
16545,72589,,0.0,9529,,0.0,82519,,3.0
16546,82589,,0.0,5520,286496655,,92519,,0.0
16547,92589,,0.0,62171,286496656,,5521,303497913,
16548,82271,315317513,,8070,286496863,,9071,303507879,
16549,82270,315317586,,9071,286498067,,9070,303508055,
16550,7070,315317600,,92170,286498068,,8071,303512762,
16551,8071,315317997,,72589,,0.0,7529,,0.0
16552,82170,315320514,,82589,,0.0,8529,,0.0
16553,72549,,0.0,92589,,0.0,9529,,1.0
16554,82549,,1.0,82271,286498069,,5520,303512763,
16555,92549,,0.0,9070,286498131,,62171,303512764,
16556,8070,315327380,,82270,286498142,,8070,303512852,
16557,72519,,0.0,8071,286498430,,9071,303513470,
16558,82519,,0.0,8070,286500317,,92170,303513472,
16559,92519,,0.0,82170,286501070,,72589,,0.0
16560,5521,315365514,,72549,,0.0,82589,,0.0
16561,8071,315365709,,82549,,1.0,92589,,0.0
16562,7529,,0.0,92549,,0.0,82271,303513472,
16563,8529,,0.0,72519,,0.0,82270,303513545,
16564,9529,,0.0,82519,,0.0,9070,303513677,
16565,5520,315365710,,92519,,0.0,8071,303514222,
16566,62171,315365711,,5521,286546070,,82170,303516473,
16567,8070,315365952,,8071,291567082,,72549,,0.0
16568,7071,315368120,,7529,,0.0,82549,,1.0
16569,72170,315368121,,8529,,0.0,92549,,0.0
16570,72589,,0.0,9529,,0.0,8070,303531303,
16571,82589,,0.0,5520,291567083,,72519,,0.0
16572,92589,,0.0,62171,291567084,,82519,,0.0
16573,82271,315368122,,8070,291567523,,92519,,0.0
16574,82270,315368195,,9071,291568435,,5521,303553473,
16575,7070,3153682271,,92170,291568436,,9071,303566279,
16576,8071,315368697,,72589,,0.0,9070,303566377,
16577,82170,315371123,,82589,,0.0,9071,303566545,
16578,72549,,0.0,92589,,0.0,9070,303566720,
16579,82549,,1.0,82271,291568437,,8071,303571017,
16580,92549,,0.0,9070,291568500,,7529,,0.0
16581,8070,315375220,,82270,291568510,,8529,,0.0
16582,8071,315420354,,8071,291569010,,9529,,2.0
16583,8070,315420424,,8070,291571008,,5520,303571018,
16584,7071,315421800,,82170,291571438,,62171,303571019,
16585,7070,315422019,,72549,,0.0,8070,303571218,
16586,8071,315422901,,82549,,1.0,9071,303571876,
16587,8070,315423065,,92549,,0.0,92170,303571876,
16588,72519,,1.0,72519,,0.0,72589,,0.0
16589,82519,,2.0,82519,,0.0,82589,,0.0
16590,92519,,0.0,92519,,0.0,92589,,0.0
16591,5521,315426123,,5521,2921605438,,82271,303571877,
16592,8071,315426537,,8071,291611566,,82270,303571950,
16593,7529,,0.0,7529,,0.0,9070,303572099,
16594,8529,,0.0,8529,,0.0,8071,303572798,
16595,9529,,0.0,9529,,0.0,82170,303574878,
16596,5520,315426538,,5520,291611567,,72549,,0.0
16597,62171,315426539,,62171,291611568,,82549,,1.0
16598,8070,315426678,,8070,291611624,,92549,,0.0
16599,7071,315427447,,9071,2916122716,,8070,303593865,
16600,72170,315427448,,92170,2916122717,,72519,,0.0
16601,72589,,0.0,72589,,0.0,82519,,0.0
16602,82589,,0.0,82589,,0.0,92519,,0.0
16603,92589,,0.0,92589,,0.0,5521,303606878,
16604,82271,315427449,,82271,2916122717,,8071,303610306,
16605,7070,315427506,,9070,291612745,,7529,,0.0
16606,82270,315427522,,82270,291612790,,8529,,0.0
16607,8071,315427877,,8071,291613100,,9529,,0.0
16608,82170,315430450,,8070,291615346,,5520,303610307,
16609,72549,,0.0,82170,291615718,,62171,303610308,
16610,82549,,1.0,72549,,0.0,8070,303610470,
16611,92549,,0.0,82549,,1.0,9071,303611043,
16612,8070,315432484,,92549,,0.0,92170,303611044,
16613,72519,,0.0,72519,,0.0,72589,,0.0
16614,82519,,0.0,82519,,0.0,82589,,0.0
16615,92519,,0.0,92519,,0.0,92589,,0.0
16616,5521,3125490450,,5521,291645718,,82271,303611045,
16617,8071,3125490621,,9071,291648289,,82270,303611118,
16618,7529,,0.0,9070,291649011,,9070,303611136,
16619,8529,,0.0,8071,291649373,,8071,303611638,
16620,9529,,0.0,7529,,0.0,8070,303611729,
16621,5520,3125490622,,8529,,0.0,8071,303611750,
16622,62171,3125490623,,9529,,1.0,82170,303614046,
16623,8070,3125490803,,5520,291649374,,72549,,0.0
16624,7071,3125491368,,62171,291649375,,82549,,2.0
