534,5521,3481235,,8070,14934510,,82519,,0.0
535,8071,3537707,,8071,14934892,,92519,,0.0
536,7529,,0.0,8070,14935391,,5521,11858515,
537,8529,,0.0,8071,14935412,,8071,25765478,
538,9529,,0.0,8070,14935541,,7529,,0.0
539,5520,3537707,,72519,,0.0,8529,,0.0
540,92171,3537708,,82519,,2.0,9529,,0.0
541,8070,3538036,,92519,,0.0,5520,25765479,
542,9071,3538682,,5521,14968870,,92171,25765480,
543,92170,3538682,,8071,17402998,,8070,25765651,
544,82271,3538682,,7529,,0.0,9071,25766273,
545,82270,3538755,,8529,,0.0,92170,25766274,
546,9070,3538822,,9529,,0.0,82271,25766274,
547,8071,3539165,,5520,17402999,,82270,25766347,
548,82170,3541683,,92171,17403000,,9070,25766452,
549,72549,,0.0,8070,17403016,,8071,25766891,
550,82549,,1.0,8071,17403061,,82170,25769275,
551,92549,,0.0,92160,17403061,,72549,,0.0
552,8070,3550987,,8070,17403108,,82549,,1.0
553,72519,,0.0,8071,174032559,,92549,,0.0
554,82519,,0.0,8070,17403615,,8070,25772484,
555,92519,,0.0,8071,17404327,,72519,,0.0
556,5521,3591683,,8070,17404687,,82519,,0.0
557,8071,3639429,,72519,,0.0,92519,,0.0
558,7529,,0.0,82519,,2.0,5521,25809275,
559,8529,,0.0,92519,,0.0,8071,25811062,
560,9529,,0.0,5521,17433062,,7529,,0.0
561,5520,3639430,,8071,17493300,,8529,,0.0
562,92171,3639431,,7529,,0.0,9529,,0.0
563,8070,3639478,,8529,,0.0,5520,25811063,
564,8071,3639578,,9529,,0.0,92171,25811064,
565,92160,3639579,,5520,17493301,,8070,25811183,
566,8070,3639617,,72171,17493302,,9071,25811823,
567,8071,3639671,,8070,17493470,,92170,25811824,
568,8070,3639742,,7071,17493814,,82271,25811824,
569,7071,3641074,,72170,17493814,,82270,25811897,
570,7070,3641257,,82271,17493814,,9070,25811905,
571,8071,3642725,,82270,17493888,,8071,25812219,
572,8070,3643566,,7070,17494073,,82170,25814825,
573,72519,,1.0,8071,17494379,,72549,,0.0
574,82519,,2.0,82170,17496815,,82549,,1.0
575,92519,,0.0,72549,,0.0,92549,,0.0
576,5521,3669579,,82549,,1.0,8070,25819573,
577,8071,3810693,,92549,,0.0,72519,,0.0
578,7529,,0.0,8070,17497771,,82519,,0.0
579,8529,,0.0,8071,17497804,,92519,,0.0
580,9529,,0.0,8070,17498354,,5521,25871825,
581,5520,3810694,,72519,,0.0,8071,25880166,
582,92171,3810695,,82519,,1.0,7529,,0.0
583,8070,3810920,,92519,,0.0,8529,,0.0
584,9071,3811683,,5521,17530815,,9529,,0.0
585,92170,3811684,,8071,17532434,,5520,25880166,
586,82271,3811684,,7529,,0.0,92171,25880167,
587,9070,3811741,,8529,,0.0,8070,25880297,
588,82270,3811757,,9529,,0.0,9071,25880987,
589,8071,3812174,,5520,17532435,,92170,25880988,
590,82170,3814685,,72171,17532436,,82271,25880988,
591,72549,,0.0,8070,17532546,,9070,25881029,
592,82549,,1.0,7071,17533117,,82270,25881061,
593,92549,,0.0,72170,17533117,,8071,25881426,
594,8070,3823084,,82271,17533118,,82170,25883990,
595,8071,3853115,,82270,17533191,,72549,,0.0
596,8070,3853465,,7070,17533362,,82549,,1.0
597,8071,3859958,,8071,17533725,,92549,,0.0
598,8070,3860960,,82170,17536119,,8070,225892848,
599,8071,3861116,,72549,,0.0,72519,,0.0
600,8070,3863097,,82549,,1.0,82519,,0.0
601,8071,3863353,,92549,,0.0,92519,,0.0
602,8070,3863607,,8070,17538158,,5521,25938990,
603,72519,,0.0,8071,17538415,,8071,25940304,
604,82519,,4.0,8070,17538993,,7529,,0.0
605,92519,,0.0,72519,,0.0,8529,,0.0
606,5521,3871685,,82519,,1.0,9529,,0.0
607,8071,5880268,,92519,,0.0,5520,25940305,
608,7529,,0.0,5521,17596119,,92171,25940306,
609,8529,,0.0,8071,17597294,,8070,25940486,
610,9529,,0.0,7529,,0.0,9071,25941089,
611,5520,5880269,,8529,,0.0,92170,25941089,
612,72171,58802270,,9529,,0.0,82271,25941090,
613,8070,5880291,,5520,17597295,,82270,25941163,
614,7071,5880765,,72171,17597296,,9070,25941450,
615,72170,5880766,,8070,17597376,,8071,25941858,
616,82271,5880766,,7071,17597913,,82170,25944091,
617,7070,5880837,,72170,17597914,,72549,,0.0
618,82270,5880839,,82271,17597914,,82549,,1.0
619,8071,5881378,,82270,17597987,,92549,,0.0
620,8070,5883752,,7070,17598040,,8070,25953008,
621,82170,5883767,,8071,17598377,,8071,25953030,
622,72549,,0.0,82170,17600915,,8070,25954454,
623,82549,,1.0,72549,,0.0,72519,,0.0
624,92549,,0.0,82549,,1.0,82519,,1.0
625,72519,,0.0,92549,,0.0,92519,,0.0
626,82519,,0.0,8070,17602816,,5521,25984091,
627,92519,,0.0,8071,17602984,,8071,25987562,
628,5521,5933767,,8070,17604267,,7529,,0.0
629,8071,6082612,,8071,17604874,,8529,,0.0
630,7529,,0.0,8070,17605076,,9529,,0.0
631,8529,,0.0,8071,17638111,,5520,25987562,
632,9529,,0.0,8070,17638306,,92171,25987563,
633,5520,6082613,,72519,,0.0,8070,25987704,
634,72171,6082614,,82519,,3.0,9071,25988328,
635,8070,6082667,,92519,,0.0,92170,25988328,
636,7071,6083217,,5521,17660915,,82271,25988329,
637,72170,6083217,,8071,17663115,,82270,25988402,
638,82271,6083218,,7529,,0.0,9070,25988408,
639,82270,6083291,,8529,,0.0,8071,25988779,
640,7070,6083293,,9529,,0.0,82170,25991330,
641,8071,6083756,,5520,17663116,,72549,,0.0
642,82170,6086219,,92171,17663117,,82549,,1.0
643,72549,,0.0,8070,17663326,,92549,,0.0
644,82549,,1.0,9071,17663879,,8070,26006319,
645,92549,,0.0,92170,17663880,,7071,26015387,
646,8070,6089726,,82271,17663880,,7070,26016619,
647,72519,,0.0,9070,17663938,,72519,,1.0
648,82519,,0.0,82270,17663953,,82519,,0.0
649,92519,,0.0,8071,17664312,,92519,,0.0
650,5521,6146219,,82170,17666881,,5521,26046330,
651,8071,6189296,,72549,,0.0,8071,26046972,
652,7529,,0.0,82549,,1.0,7529,,0.0
653,8529,,0.0,92549,,0.0,8529,,0.0
654,9529,,0.0,8070,17667265,,9529,,0.0
655,5520,6189297,,8071,17673388,,5520,26046973,
656,92171,6189298,,8070,17673687,,72171,26046974,
657,8070,6189435,,8071,17673751,,8070,26047050,
658,9071,6190021,,8070,17674122,,7071,26047918,
659,92170,6190021,,8071,17674146,,72170,26047918,
660,82271,6190021,,8070,17674195,,82271,26047918,
661,82270,6190094,,8071,17674543,,82270,26047991,
662,9070,6190112,,8070,17677420,,7070,26048006,
663,9071,6190147,,8071,17677593,,8071,26048380,
664,9070,6190167,,8070,17679224,,82170,26050919,
665,8071,6190552,,8071,17681894,,72549,,0.0
666,82170,6193022,,8070,17682334,,82549,,1.0
667,72549,,0.0,72519,,0.0,92549,,0.0
668,82549,,1.0,82519,,6.0,8070,26064253,
669,92549,,1.0,92519,,0.0,72519,,0.0
670,8070,6198592,,5521,17698881,,82519,,0.0
671,7071,6221663,,8071,17699167,,92519,,0.0
672,7070,6222352,,7529,,0.0,5521,26082919,
673,72519,,1.0,8529,,0.0,8071,261232270,
674,82519,,0.0,9529,,0.0,7529,,0.0
675,92519,,0.0,5520,17699168,,8529,,0.0
676,5521,6233022,,72171,17699169,,9529,,0.0
677,8071,6247929,,72540,17700670,,5520,261232271,
678,7529,,0.0,8070,17701398,,72171,26123272,
679,8529,,0.0,8071,17702486,,8070,26123742,
680,9529,,0.0,8070,17702565,,7071,26124427,
681,5520,6247929,,8071,17708422,,72170,26124428,
682,92171,6247930,,8070,17708635,,82271,26124428,
683,8070,6248055,,72519,,0.0,7070,26124497,
684,9071,6248700,,82519,,2.0,82270,26124502,
685,92170,6248701,,92519,,0.0,8071,26124883,
686,82271,6248701,,5521,17737670,,82170,26127429,
687,9070,6248759,,8071,17738220,,72549,,0.0
688,82270,6248774,,7529,,0.0,82549,,1.0
689,8071,6249149,,8529,,0.0,92549,,0.0
690,82170,62521702,,9529,,0.0,8070,26138889,
691,72549,,0.0,5520,17738220,,72519,,0.0
692,82549,,1.0,92171,17738221,,82519,,0.0
693,92549,,0.0,8070,17738345,,92519,,0.0
694,8070,6260536,,92540,17739722,,5521,26182429,
695,72519,,0.0,8071,17739758,,8071,26185959,
696,82519,,0.0,8070,17740368,,7529,,0.0
697,92519,,0.0,72519,,0.0,8529,,0.0
698,5521,6283702,,82519,,1.0,9529,,0.0
699,8071,6284365,,92519,,0.0,5520,26185960,
700,7529,,0.0,5521,17776722,,72171,26185961,
701,8529,,0.0,8071,17777400,,8070,26186136,
702,9529,,0.0,7529,,0.0,7071,26186684,
703,5520,6284365,,8529,,0.0,72170,26186685,
704,92171,6284366,,9529,,0.0,82271,26186685,
705,8070,6284583,,5520,17777401,,82270,26186758,
706,92540,6285867,,72171,17777402,,7070,26186786,
707,9071,6286097,,8070,17777605,,8071,26187176,
708,9070,6286328,,72540,17778903,,82170,26189686,
709,8071,6288173,,7071,17779079,,72549,,0.0
710,8070,6288249,,7070,17779266,,82549,,1.0
711,8071,6292450,,7071,17779490,,92549,,0.0
712,8070,6293146,,7070,17779704,,8070,26204006,
713,8071,6309531,,8071,17781234,,8071,26204122,
714,8070,6309896,,8070,17781726,,8070,26204695,
715,8071,6309908,,72519,,2.0,72519,,0.0
716,8070,6310180,,82519,,1.0,82519,,1.0
717,72519,,0.0,92519,,0.0,92519,,0.0
718,82519,,4.0,5521,17838903,,5521,26226686,
719,92519,,1.0,8071,17840547,,8071,26227622,
720,5521,6315867,,7529,,0.0,7529,,0.0
721,8071,6371094,,8529,,0.0,8529,,0.0
722,7529,,0.0,9529,,0.0,9529,,0.0
723,8529,,0.0,5520,17840548,,5520,26227623,
724,9529,,0.0,72171,178402549,,92171,26227624,
725,5520,6371095,,8070,17840723,,8070,26227732,
726,92171,6371096,,7071,17841217,,92540,26229125,
727,8070,6371257,,72170,17841217,,9071,26229357,
728,9071,6371913,,82271,17841218,,9070,26229368,
729,92170,6371914,,82270,17841291,,8071,26229888,
730,82271,6371914,,7070,17841338,,8070,26230133,
731,82270,6371987,,8071,17841686,,8071,26230275,
732,9070,6372028,,82170,17844219,,8070,26230331,
733,8071,6372524,,72549,,0.0,9071,26232045,
734,82170,6374915,,82549,,1.0,9070,26232548,
735,72549,,0.0,92549,,0.0,9071,26232947,
736,82549,,1.0,8070,17846754,,9070,26233504,
737,92549,,0.0,8071,17849004,,72519,,0.0
738,8070,6383560,,8070,17849116,,82519,,2.0
739,72519,,0.0,8071,17849142,,92519,,3.0
740,82519,,0.0,8070,17850362,,5521,26279126,
741,92519,,0.0,72519,,0.0,8071,26284673,
742,5521,6434915,,82519,,2.0,7529,,0.0
743,8071,6539228,,92519,,0.0,8529,,0.0
744,7529,,0.0,5521,17876219,,9529,,0.0
745,8529,,0.0,8071,17888836,,5520,26284674,
746,9529,,0.0,7529,,0.0,72171,26284675,
747,5520,6539229,,8529,,0.0,8070,26284998,
748,92171,6539230,,9529,,0.0,7071,26285664,
749,8070,6539338,,5520,17888837,,72170,26285665,
750,9071,6539939,,72171,17888838,,82271,26285665,
751,92170,6539940,,8070,17888868,,7070,26285682,
752,82271,6539940,,8071,17888927,,82270,26285739,
753,82270,62540013,,72160,17888928,,8071,26286097,
754,9070,62540060,,8070,17888983,,82170,26288666,
755,8071,62540486,,8071,17889453,,72549,,0.0
756,82170,6542941,,8070,17889554,,82549,,1.0
757,72549,,0.0,72519,,0.0,92549,,0.0
758,82549,,1.0,82519,,1.0,8070,26299161,
759,92549,,0.0,92519,,0.0,72519,,0.0
760,8070,6551780,,5521,17943928,,82519,,0.0
761,72519,,0.0,8071,17946109,,92519,,0.0
762,82519,,0.0,7529,,0.0,5521,26345666,
763,92519,,0.0,8529,,0.0,8071,26379286,
764,5521,6597941,,9529,,0.0,7529,,0.0
765,8071,6614068,,5520,17946110,,8529,,0.0
766,7529,,0.0,72171,17946112,,9529,,0.0
767,8529,,0.0,8070,17946181,,5520,26379287,
768,9529,,0.0,7071,17946851,,72171,26379288,
769,5520,6614069,,72170,17946851,,8070,26379503,
770,72171,6614070,,82271,17946852,,72540,26380789,
771,8070,6614295,,82270,17946925,,7071,26380793,
772,7071,6615000,,7070,17946964,,7070,26380966,
773,72170,6615000,,8071,17947545,,8071,26383623,
774,82271,6615000,,82170,17949853,,8070,26383675,
775,82270,6615073,,72549,,0.0,8071,26383886,
776,7070,6615094,,82549,,1.0,8070,26383900,
777,8071,6615583,,92549,,0.0,72519,,1.0
778,82170,6618001,,8070,17951620,,82519,,2.0
779,72549,,0.0,8071,17954664,,92519,,0.0
780,82549,,1.0,8070,17954720,,5521,26427789,
781,92549,,0.0,8071,17954810,,8071,26429230,
782,8070,6621583,,8070,17954871,,7529,,0.0
783,8071,66221701,,8071,179254948,,8529,,0.0
784,8070,6626425,,8070,179254991,,9529,,0.0
785,8071,6641179,,8071,17955220,,5520,26429231,
786,8070,6641342,,8070,17960560,,92171,26429232,
787,8071,6642486,,8071,17960662,,8070,26429372,
788,8070,6643869,,8070,17961338,,9071,26429979,
789,8071,6668200,,8071,17961369,,92170,26429980,
790,8070,6669236,,8070,17961392,,82271,26429980,
791,72519,,0.0,8071,17963860,,9070,26430002,
792,82519,,4.0,8070,17966089,,82270,26430053,
793,92519,,0.0,72519,,0.0,8071,26430338,
794,5521,6675001,,82519,,7.0,82170,26432982,
795,8071,6676375,,92519,,0.0,72549,,0.0
796,7529,,0.0,5521,17996853,,82549,,1.0
797,8529,,0.0,8071,17998475,,92549,,0.0
798,9529,,0.0,7529,,0.0,8070,26442686,
799,5520,6676376,,8529,,0.0,72519,,0.0
800,72171,6676377,,9529,,0.0,82519,,0.0
801,8070,6676423,,5520,17998475,,92519,,0.0
802,8071,6676458,,72171,17998476,,5521,26462982,
803,72160,6676459,,8070,17998523,,8071,26564196,
804,8070,6676509,,7071,17999149,,7529,,0.0
805,8071,6678481,,72170,17999149,,8529,,0.0
806,8070,6679306,,82271,17999150,,9529,,0.0
807,8071,6691004,,7070,17999219,,5520,26564197,
808,8070,6691135,,82270,17999223,,92171,26564198,
809,8071,6691349,,8071,17999612,,8070,26564370,
810,8070,6691546,,82170,18002151,,9071,26565056,
811,8071,6706872,,72549,,0.0,92170,26565057,
812,8070,6706881,,82549,,1.0,82271,26565057,
813,72519,,0.0,92549,,0.0,82270,26565130,
814,82519,,4.0,8070,18003870,,9070,26565154,
815,92519,,0.0,8071,18008432,,8071,26565517,
816,5521,6708459,,8070,18008457,,82170,26568058,
817,8071,6709166,,8071,18008569,,72549,,0.0
818,7529,,0.0,8070,18008592,,82549,,1.0
819,8529,,0.0,8071,18008678,,92549,,0.0
820,9529,,0.0,8070,18008728,,8070,26575940,
821,5520,6709167,,8071,18008850,,72519,,0.0
822,92171,6709168,,8070,18008886,,82519,,0.0
823,8070,6709608,,8071,18008982,,92519,,0.0
824,92540,6710669,,8070,18009061,,5521,26628058,
825,9071,6710684,,8071,18009600,,8071,38308318,
826,9070,6710748,,8070,18009683,,7529,,0.0
827,8071,67112271,,8071,18009702,,8529,,0.0
828,8070,6711563,,8070,18012035,,9529,,0.0
829,9071,6712280,,8071,18012061,,5520,38308318,
830,9070,6712603,,8070,18012802,,92171,38308319,
831,8071,6716767,,8071,18015107,,8070,38308474,
832,8070,6717912,,8070,18015243,,9071,38309391,
833,8071,6724571,,8071,18015795,,92170,38309391,
834,8070,6724726,,8070,18016969,,82271,38309392,
835,72519,,0.0,72519,,0.0,9070,38309451,
836,82519,,3.0,82519,,10.0,82270,38309465,
837,92519,,2.0,92519,,0.0,8071,38310032,
838,5521,6742669,,5521,18036151,,82170,38312393,
839,8071,6745807,,8071,18038287,,72549,,0.0
840,7529,,0.0,7529,,0.0,82549,,1.0
841,8529,,0.0,8529,,0.0,92549,,0.0
842,9529,,0.0,9529,,0.0,8070,38314972,
843,5520,6745808,,5520,18038288,,72519,,0.0
844,72171,6745809,,92171,18038289,,82519,,0.0
845,8070,6745953,,8070,18038431,,92519,,0.0
846,7071,6746578,,9071,18039282,,5521,38359393,
847,72170,6746579,,92170,18039283,,8071,38378721,
848,82271,6746579,,82271,18039283,,7529,,0.0
849,7070,6746609,,9070,18039349,,8529,,0.0
850,82270,6746652,,82270,18039356,,9529,,0.0
851,8071,6746948,,8071,18039620,,5520,38378722,
852,82170,6749580,,82170,18042284,,72171,38378723,
853,72549,,0.0,72549,,0.0,8070,38378998,
854,82549,,1.0,82549,,1.0,7071,38379659,
855,92549,,0.0,92549,,0.0,72170,38379659,
856,8070,6761867,,8070,18042627,,82271,38379660,
857,72519,,0.0,8071,18051159,,7070,38379724,
858,82519,,0.0,8070,180255980,,82270,38379734,
859,92519,,0.0,8071,18059943,,8071,38380099,
860,5521,6786580,,8070,18059978,,82170,38382661,
861,8071,6795361,,8071,18060105,,72549,,0.0
862,7529,,0.0,8070,18060326,,82549,,1.0
863,8529,,0.0,8071,18061468,,92549,,0.0
864,9529,,0.0,8070,18061508,,8070,38389778,
865,5520,6795362,,8071,18062225,,8071,38389819,
866,92171,6795363,,8070,18074428,,8070,38390074,
867,8070,6795464,,8071,18075139,,72519,,0.0
868,9071,6796131,,8070,18075184,,82519,,1.0
869,92170,6796131,,8071,18075365,,92519,,0.0
870,82271,6796131,,72519,,0.0,5521,38414661,
871,82270,6796204,,82519,,7.0,8071,38438940,
872,9070,6796296,,92519,,0.0,7529,,0.0
873,8071,6796666,,5521,18076284,,8529,,0.0
874,82170,6799132,,8070,18076689,,9529,,0.0
875,72549,,0.0,8071,18077757,,5520,38438941,
876,82549,,1.0,7529,,0.0,72171,38438942,
877,92549,,0.0,8529,,0.0,8070,38439085,
878,8070,6814891,,9529,,0.0,7071,38440075,
879,72519,,0.0,5520,18077758,,72170,38440076,
880,82519,,0.0,92171,18077759,,82271,38440076,
881,92519,,0.0,8070,18077876,,7070,38440107,
882,5521,6836132,,9071,18079123,,82270,38440150,
883,8071,6842393,,92170,18079124,,8071,38440492,
884,7529,,0.0,82271,18079124,,82170,38443077,
885,8529,,0.0,82270,18079197,,72549,,0.0
886,9529,,0.0,9070,18079203,,82549,,1.0
887,5520,6842393,,8071,18079839,,92549,,0.0
888,72171,6842394,,82170,18082125,,8070,38451361,
889,8070,6842542,,72549,,0.0,72519,,0.0
890,72540,6843895,,82549,,1.0,82519,,0.0
891,7071,6844105,,92549,,0.0,92519,,0.0
892,7070,6844197,,8070,18082407,,5521,38483077,
893,7071,6844876,,8071,18082434,,8071,38484449,
894,7070,6845220,,8070,18084066,,7529,,0.0
895,8071,6852751,,8071,18089703,,8529,,0.0
896,8070,6854444,,8070,18089781,,9529,,0.0
897,8071,6871592,,8071,18090401,,5520,38484450,
898,8070,6872024,,8070,18090611,,72171,38484451,
899,8071,6872819,,8071,18090643,,8070,38484739,
900,8070,6872847,,8070,18090695,,7071,38485277,
901,8071,6878135,,8071,180912589,,72170,38485278,
902,8070,6878605,,8070,18091640,,82271,38485278,
903,8071,6878826,,8071,18092286,,82270,38485351,
904,8070,6878900,,8070,18104313,,7070,38485387,
905,8071,6878963,,8071,18104351,,8071,38485815,
906,8070,6879030,,8070,18104439,,82170,38488279,
907,8071,6879624,,8071,18108388,,72549,,0.0
908,8070,6879758,,8070,18116172,,82549,,1.0
909,8071,6883572,,8071,18120072,,92549,,0.0
910,8070,6883687,,8070,18122377,,8070,38496634,
911,8071,6883729,,8071,18123970,,8071,38496668,
912,8070,6883789,,8070,18124130,,8070,38499044,
913,8071,6883853,,8071,181242271,,72519,,0.0
914,8070,6883899,,8070,18131904,,82519,,1.0
915,8071,6886451,,72519,,0.0,92519,,0.0
916,8070,6887159,,82519,,11.0,5521,38548279,
917,8071,68902160,,92519,,0.0,8071,42224028,
918,8070,6891363,,5521,18137125,,7529,,0.0
919,8071,6892174,,8071,18138166,,8529,,0.0
920,8070,68922700,,7529,,0.0,9529,,0.0
921,72519,,2.0,8529,,0.0,5520,42224028,
922,82519,,13.0,9529,,0.0,72171,42224029,
923,92519,,0.0,5520,18138167,,8070,42224268,
924,5521,6903895,,92171,18138168,,72540,42225530,
925,8071,6905245,,8070,18138322,,72519,,0.0
926,7529,,0.0,9071,18139130,,82519,,0.0
927,8529,,0.0,92170,18139130,,92519,,0.0
928,9529,,0.0,82271,18139131,,5521,42272530,
929,5520,6905246,,9070,18139195,,8071,42630457,
930,72171,6905247,,82270,18139204,,7529,,0.0
931,8070,6905506,,8071,18139534,,8529,,0.0
932,7071,6906276,,82170,18142132,,9529,,0.0
933,72170,6906276,,72549,,0.0,5520,42630458,
934,82271,6906276,,82549,,1.0,92171,42630459,
935,7070,6906327,,92549,,0.0,8070,42630594,
936,82270,6906349,,8070,18143951,,9071,42631260,
937,8071,6906810,,8071,18150159,,92170,42631260,
938,82170,6909277,,8070,18153715,,82271,42631261,
939,72549,,0.0,8071,18153737,,9070,42631297,
940,82549,,1.0,8070,18153876,,82270,42631334,
941,92549,,0.0,8071,181254027,,8071,426321709,
942,8070,6932551,,8070,18154817,,82170,42634262,
943,8071,6960006,,8071,18163026,,72549,,0.0
944,8070,6960472,,8070,18167363,,82549,,1.0
945,72519,,0.0,8071,18167733,,92549,,0.0
946,82519,,1.0,8070,18173591,,8070,42639766,
947,92519,,0.0,8071,18177713,,72519,,0.0
948,5521,6969277,,8070,18183695,,82519,,0.0
949,8071,69721717,,8071,18186982,,92519,,0.0
950,7529,,0.0,8070,18187558,,5521,42664262,
951,8529,,0.0,8071,18188282,,8071,43215387,
952,9529,,0.0,8070,18189213,,7529,,0.0
953,5520,69721717,,8071,18189239,,8529,,0.0
954,72171,69721718,,8070,18189452,,9529,,0.0
955,8070,6971986,,8071,18190951,,5520,43215388,
956,7071,6972815,,8070,18194869,,92171,43215389,
957,72170,6972815,,72519,,0.0,8070,43215537,
958,82271,6972815,,82519,,10.0,9071,432216038,
959,7070,6972869,,92519,,0.0,92170,432216038,
960,82270,6972888,,5521,18199132,,82271,432216039,
961,8071,6973290,,8071,18199475,,82270,43216112,
962,82170,6975816,,7529,,0.0,9070,43216169,
963,72549,,0.0,8529,,0.0,8071,43216768,
964,82549,,1.0,9529,,0.0,82170,43219040,
965,92549,,0.0,5520,18199475,,72549,,0.0
966,8070,6997400,,92171,18199476,,82549,,1.0
967,72519,,0.0,8070,18199627,,92549,,0.0
968,82519,,0.0,8071,18200628,,8070,43225129,
969,92519,,0.0,92160,18200629,,72519,,0.0
970,5521,7022816,,8070,18205855,,82519,,0.0
971,8071,7025084,,8071,18207275,,92519,,0.0
972,7529,,0.0,8070,18207929,,5521,43276040,
973,8529,,0.0,8071,18235646,,8071,45052060,
974,9529,,0.0,8070,18235705,,7529,,0.0
975,5520,7025085,,8071,18254804,,8529,,0.0
976,72171,7025086,,8070,18257370,,9529,,0.0
977,8070,7025138,,72519,,0.0,5520,45052060,
978,7071,7025997,,82519,,3.0,72171,45052061,
979,72170,7025998,,92519,,0.0,8070,45052243,
980,82271,7025998,,5521,18257629,,72540,45053562,
981,82270,7026071,,8071,18258228,,72519,,0.0
982,7070,7026080,,7529,,0.0,82519,,0.0
983,8071,7026456,,8529,,0.0,92519,,0.0
984,82170,7028999,,9529,,0.0,5521,45104562,
985,72549,,0.0,5520,18258229,,8071,48405151,
986,82549,,1.0,72171,18258230,,7529,,0.0
987,92549,,0.0,8070,18258289,,8529,,0.0
988,8070,7048101,,7071,18259064,,9529,,0.0
989,72519,,0.0,72170,18259065,,5520,48405152,
990,82519,,0.0,82271,18259065,,72171,48405153,
991,92519,,0.0,7070,18259099,,8070,48405323,
992,5521,7060999,,82270,18259138,,7071,484025893,
993,8071,7062333,,8071,18259507,,72170,484025894,
994,7529,,0.0,82170,18262066,,82271,484025894,
995,8529,,0.0,72549,,0.0,82270,48405967,
996,9529,,0.0,82549,,1.0,7070,48406024,
997,5520,7062334,,92549,,0.0,8071,48406497,
998,72171,7062335,,8070,18263413,,82170,48408895,
999,8070,7063040,,8071,18267444,,72549,,0.0
1000,72540,7063836,,8070,18267658,,82549,,1.0
1001,8071,7064637,,8071,18267751,,92549,,0.0
1002,8070,7064855,,8070,18267862,,8070,48413333,
1003,72519,,0.0,8071,18267884,,72519,,0.0
1004,82519,,1.0,8070,18268091,,82519,,0.0
1005,92519,,0.0,8071,18268323,,92519,,0.0
1006,5521,7114836,,8070,18268578,,5521,484425895,
1007,8071,7115372,,8071,18268621,,8071,48449115,
1008,7529,,0.0,8070,18268660,,7529,,0.0
1009,8529,,0.0,8071,18268733,,8529,,0.0
1010,9529,,0.0,8070,18268790,,9529,,0.0
1011,5520,7115372,,8071,18268892,,5520,48449116,
1012,72171,7115373,,8070,18269347,,72171,48449117,
1013,8070,7115427,,8071,18269573,,8070,48449428,
1014,7071,7116278,,8070,182271732,,7071,48450352,
