Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/28/2020,,Start Date, 07/28/2020,,Start Date, 07/28/2020,
1,Start Time, 16-34-40,,Start Time, 16-36-35,,Start Time, 16-37-23,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,220,,0113,226,,0113,228,
10,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,
6995,8071,130976150,,72519,,0.0,,,
6996,8070,130976403,,82519,,0.0,,,
6997,8071,130976551,,92519,,0.0,,,
6998,8070,130976809,,5521,62481735,,,,
6999,8071,130978126,,8071,62515887,,,,
7000,8070,130978814,,7529,,0.0,,,
7001,8071,130982443,,8529,,0.0,,,
7002,8070,130984223,,9529,,0.0,,,
7003,8071,130984264,,5520,62515888,,,,
7004,8070,130985675,,82171,62515889,,,,
7005,8071,130985719,,82271,62515889,,,,
7006,8070,130986405,,82270,62515962,,,,
7007,8071,130987019,,8070,62517628,,,,
7008,8070,130987751,,82170,62518890,,,,
7009,8071,130988870,,72519,,0.0,,,
7010,8070,130990292,,82519,,0.0,,,
7011,8071,130993037,,92519,,0.0,,,
7012,8070,130993510,,5521,625525890,,,,
7013,8071,130993586,,8071,62641585,,,,
7014,8070,130993658,,7529,,0.0,,,
7015,8071,130993674,,8529,,0.0,,,
7016,8070,130994701,,9529,,0.0,,,
7017,8071,130995692,,5520,62641586,,,,
7018,8070,130996302,,82171,62641587,,,,
7019,8071,130998541,,82271,62641587,,,,
7020,8070,130998809,,82270,62641660,,,,
7021,8071,130999098,,8070,62643618,,,,
7022,8070,131000307,,82170,62644588,,,,
7023,8071,131002978,,8071,62652356,,,,
7024,8070,131003384,,8070,62652614,,,,
7025,8071,131008670,,72519,,0.0,,,
7026,8070,131008954,,82519,,1.0,,,
7027,8071,131009115,,92519,,0.0,,,
7028,72519,,0.0,5521,62684588,,,,
7029,82519,,25.0,8071,63143552,,,,
7030,92519,,0.0,7529,,0.0,,,
7031,5521,131009888,,8529,,0.0,,,
7032,8070,131010368,,9529,,0.0,,,
7033,8071,131010388,,5520,63143553,,,,
7034,7529,,0.0,82171,63143553,,,,
7035,8529,,0.0,82271,63143553,,,,
7036,9529,,0.0,82270,63143626,,,,
7037,5520,131010390,,8070,63144629,,,,
7038,82171,131010391,,82170,63146554,,,,
7039,82271,131010391,,72519,,0.0,,,
7040,8070,131010412,,82519,,0.0,,,
7041,82270,131010464,,92519,,0.0,,,
7042,8071,131011910,,5521,63180554,,,,
7043,82170,131013392,,8071,69149598,,,,
7044,8070,131013989,,7529,,0.0,,,
7045,8071,131014008,,8529,,0.0,,,
7046,8070,131014449,,9529,,0.0,,,
7047,8071,131014536,,5520,69149599,,,,
7048,8070,131014624,,82171,69149600,,,,
7049,8071,131016679,,82271,69149600,,,,
7050,8070,131018003,,82270,69149673,,,,
7051,8071,131018081,,8070,69150955,,,,
7052,8070,131018125,,8071,69151308,,,,
7053,8071,131018574,,8070,69151415,,,,
7054,8070,131018953,,8071,69151442,,,,
7055,8071,131019431,,8070,69151574,,,,
7056,8070,131021362,,82170,69152601,,,,
7057,8071,131021413,,72519,,0.0,,,
7058,8070,131021681,,82519,,0.0,,,
7059,8071,131022226,,92519,,0.0,,,
7060,8070,131022329,,5521,69182601,,,,
7061,8071,131023007,,8071,69224950,,,,
7062,8070,131023033,,7529,,0.0,,,
7063,8071,131024723,,8529,,0.0,,,
7064,8070,131024848,,9529,,0.0,,,
7065,8071,131032346,,5520,69224951,,,,
7066,8070,131034844,,82171,69224951,,,,
7067,8071,131035384,,82271,69224951,,,,
7068,8070,131036807,,82270,69225024,,,,
7069,8071,131037268,,8070,69225693,,,,
7070,8070,131038740,,8071,69225710,,,,
7071,8071,131038765,,8070,69225793,,,,
7072,8070,131038885,,8071,69225814,,,,
7073,8071,131039089,,82170,69227952,,,,
7074,8070,131039101,,8070,69228433,,,,
7075,8071,131039399,,8071,69229156,,,,
7076,8070,131040329,,8070,69229654,,,,
7077,8071,131041215,,72519,,0.0,,,
7078,8070,131041395,,82519,,1.0,,,
7079,9071,131044252,,92519,,0.0,,,
7080,9070,131046925,,5521,69259952,,,,
7081,9071,131048325,,9071,69260320,,,,
7082,9070,131050689,,9070,69262894,,,,
7083,9071,131053548,,9071,69264152,,,,
7084,9070,131053633,,9070,69265921,,,,
7085,9071,131053677,,8071,692271116,,,,
7086,9070,131053709,,7529,,0.0,,,
7087,9071,131055850,,8529,,0.0,,,
7088,9070,131056618,,9529,,2.0,,,
7089,9071,131057143,,5520,692271117,,,,
7090,9070,131058898,,82171,692271117,,,,
7091,9071,131059799,,82271,692271117,,,,
7092,9070,131062906,,82270,692271190,,,,
7093,72519,,0.0,8070,692271769,,,,
7094,82519,,17.0,8071,692271792,,,,
7095,92519,,7.0,8070,692271864,,,,
7096,5521,131064392,,8071,692271887,,,,
7097,8071,131065242,,8070,692271967,,,,
7098,7529,,0.0,8071,692271991,,,,
7099,8529,,0.0,8070,69273785,,,,
7100,9529,,0.0,82170,69274118,,,,
7101,5520,131065243,,8071,69274174,,,,
7102,82171,131065244,,8070,69286895,,,,
7103,82271,131065244,,8071,69287385,,,,
7104,82270,131065317,,8070,69287610,,,,
7105,8070,131066161,,8071,69307593,,,,
7106,8071,131066216,,8070,69307784,,,,
7107,8070,131066381,,72519,,0.0,,,
7108,8071,131066415,,82519,,3.0,,,
7109,82170,131068246,,92519,,0.0,,,
7110,8070,131069563,,5521,69329118,,,,
7111,8071,131070295,,8071,725199376,,,,
7112,8070,131073710,,7529,,0.0,,,
7113,8071,131074596,,8529,,0.0,,,
7114,8070,131077917,,9529,,0.0,,,
7115,8071,131078197,,5520,725199377,,,,
7116,8070,131078212,,82171,725199378,,,,
7117,8071,131078416,,82271,725199378,,,,
7118,8070,131080157,,82270,725199451,,,,
7119,8071,131085935,,8070,75200743,,,,
7120,8070,131086525,,8071,75200950,,,,
7121,8071,131091137,,8070,75201298,,,,
7122,8070,131091390,,82170,75202379,,,,
7123,8071,131091402,,72519,,0.0,,,
7124,8070,131091628,,82519,,0.0,,,
7125,8071,131095018,,92519,,0.0,,,
7126,8070,131095057,,5521,75234379,,,,
7127,8071,131095283,,8071,75299749,,,,
7128,8070,131096068,,7529,,0.0,,,
7129,8071,131097272,,8529,,0.0,,,
7130,8070,131097672,,9529,,0.0,,,
7131,72519,,0.0,5520,75299750,,,,
7132,82519,,10.0,82171,75299750,,,,
7133,92519,,0.0,82271,75299750,,,,
7134,5521,131100246,,82270,75299823,,,,
7135,8071,131104002,,8070,75302125,,,,
7136,7529,,0.0,82170,75302751,,,,
7137,8529,,0.0,72519,,0.0,,,
7138,9529,,0.0,82519,,0.0,,,
7139,5520,131104002,,92519,,0.0,,,
7140,82171,131104003,,5521,75349751,,,,
7141,82271,131104003,,8071,75568888,,,,
7142,82270,131104076,,7529,,0.0,,,
7143,8070,131106862,,8529,,0.0,,,
7144,82170,131107004,,9529,,0.0,,,
7145,8071,131107040,,5520,75568889,,,,
7146,8070,131107104,,82171,75568890,,,,
7147,8071,131107132,,82271,75568890,,,,
7148,8070,131107192,,82270,75568963,,,,
7149,8071,131107588,,8070,75570612,,,,
7150,8070,131107633,,82170,75571891,,,,
7151,8071,131107762,,7071,75580597,,,,
7152,8070,131107793,,7070,75582798,,,,
7153,8071,131107895,,8071,75585154,,,,
7154,8070,131107924,,8070,75585820,,,,
7155,8071,131108139,,72519,,1.0,,,
7156,8070,131108159,,82519,,1.0,,,
7157,8071,131108187,,92519,,0.0,,,
7158,8070,131112221,,5521,75618891,,,,
7159,8071,131112251,,8071,75624636,,,,
7160,8070,131112886,,7529,,0.0,,,
7161,8071,131115059,,8529,,0.0,,,
7162,8070,131115817,,9529,,0.0,,,
7163,8071,1311216060,,5520,75624637,,,,
7164,8070,131117545,,82171,75624637,,,,
7165,8071,131120434,,82271,75624637,,,,
7166,8070,131120869,,82270,75624710,,,,
7167,8071,131128724,,82170,75627638,,,,
7168,8070,131129659,,8070,75628076,,,,
7169,8071,131132490,,72519,,0.0,,,
7170,8070,131132761,,82519,,0.0,,,
7171,8071,131141314,,92519,,0.0,,,
7172,8070,131141496,,5521,75672638,,,,
7173,8071,131141572,,8071,75678092,,,,
7174,8070,131141828,,7529,,0.0,,,
7175,72519,,0.0,8529,,0.0,,,
7176,82519,,15.0,9529,,0.0,,,
7177,92519,,0.0,5520,75678093,,,,
7178,5521,131157004,,82171,75678093,,,,
7179,8071,131190282,,82271,75678093,,,,
7180,7529,,0.0,82270,75678166,,,,
7181,8529,,0.0,8070,75678499,,,,
7182,9529,,0.0,8071,75678530,,,,
7183,5520,131190283,,8070,75678577,,,,
7184,82171,131190284,,8071,75678631,,,,
7185,82271,131190284,,8070,75678644,,,,
7186,82270,131190358,,8071,75678712,,,,
7187,82170,131193285,,8070,75678746,,,,
7188,8070,131193484,,8071,75678814,,,,
7189,8071,131200090,,8070,75678854,,,,
7190,8070,131200836,,8071,75678920,,,,
7191,8071,131218395,,8070,75678946,,,,
7192,8070,131219718,,8071,75679008,,,,
7193,8071,131221660,,8070,75680435,,,,
7194,8070,131221865,,82170,75681094,,,,
7195,8071,131224253,,72519,,0.0,,,
7196,8070,131224680,,82519,,0.0,,,
7197,8071,131224733,,92519,,0.0,,,
7198,8070,131224824,,5521,75732094,,,,
7199,72519,,0.0,8071,75779611,,,,
7200,82519,,5.0,7529,,0.0,,,
7201,92519,,0.0,8529,,0.0,,,
7202,5521,131225285,,9529,,0.0,,,
7203,8071,131226331,,5520,75779612,,,,
7204,7529,,0.0,82171,75779612,,,,
7205,8529,,0.0,82271,75779612,,,,
7206,9529,,0.0,82270,75779685,,,,
7207,5520,131226332,,8070,75780061,,,,
7208,82171,131226332,,8071,75780084,,,,
7209,82271,131226332,,8070,75780120,,,,
7210,82270,131226405,,8071,75780169,,,,
7211,8070,131227604,,8070,75780238,,,,
7212,82170,131229333,,8071,75780272,,,,
7213,8071,131229415,,8070,75780311,,,,
7214,8070,131229569,,8071,75780367,,,,
7215,8071,131233332,,8070,75780413,,,,
7216,8070,131233564,,8071,75780463,,,,
7217,72519,,0.0,8070,75781257,,,,
7218,82519,,2.0,82170,75782614,,,,
7219,92519,,0.0,8071,75783047,,,,
7220,5521,131259333,,8070,75783221,,,,
7221,8071,131262190,,72519,,0.0,,,
7222,7529,,0.0,82519,,1.0,,,
7223,8529,,0.0,92519,,0.0,,,
7224,9529,,0.0,5521,75829614,,,,
7225,5520,131262191,,8071,75834514,,,,
7226,82171,131262192,,7529,,0.0,,,
7227,82271,131262192,,8529,,0.0,,,
7228,82270,131262265,,9529,,0.0,,,
7229,8070,131263495,,5520,75834515,,,,
7230,8071,131264442,,82171,75834516,,,,
7231,8070,131265047,,82271,75834516,,,,
7232,82170,1312625193,,82270,758342589,,,,
7233,8071,131267002,,8070,75834716,,,,
7234,8070,131267182,,8071,758325893,,,,
7235,72519,,0.0,8070,75835928,,,,
7236,82519,,1.0,8071,75835992,,,,
7237,92519,,0.0,8070,75837445,,,,
7238,5521,131297193,,82170,75837517,,,,
7239,8071,131353080,,9071,75856333,,,,
7240,7529,,0.0,9070,75856687,,,,
7241,8529,,0.0,72519,,0.0,,,
7242,9529,,0.0,82519,,0.0,,,
7243,5520,131353081,,92519,,1.0,,,
7244,82171,131353082,,5521,75871517,,,,
7245,82271,131353082,,8071,75881777,,,,
7246,82270,131353155,,7529,,0.0,,,
7247,8070,131354631,,8529,,0.0,,,
7248,8071,131355638,,9529,,0.0,,,
7249,8070,131355814,,5520,75881777,,,,
7250,8071,131355858,,82171,75881778,,,,
7251,82170,131356083,,82271,75881778,,,,
7252,8070,131356238,,82270,75881851,,,,
7253,72519,,0.0,8070,75882286,,,,
7254,82519,,0.0,8071,75882323,,,,
7255,92519,,0.0,8070,75882343,,,,
7256,5521,131388083,,8071,75882359,,,,
7257,8071,1314227097,,8070,75882378,,,,
7258,7529,,0.0,8071,75882432,,,,
7259,8529,,0.0,8070,75882456,,,,
7260,9529,,0.0,8071,75882498,,,,
7261,5520,1314227098,,8070,75882601,,,,
7262,82171,1314227098,,8071,75882613,,,,
7263,82271,1314227098,,8070,75882625,,,,
7264,82270,1314272171,,8071,75882636,,,,
7265,8070,131428324,,8070,75882675,,,,
7266,8071,131430009,,8071,758822718,,,,
7267,82170,131430099,,8070,75882776,,,,
7268,8070,131430430,,8071,75882818,,,,
7269,72519,,0.0,8070,75882885,,,,
7270,82519,,0.0,8071,75882919,,,,
7271,92519,,0.0,8070,75882985,,,,
7272,5521,131460099,,8071,75883001,,,,
7273,8071,131468580,,82170,75884779,,,,
7274,7529,,0.0,8070,75886952,,,,
7275,8529,,0.0,8071,75887293,,,,
7276,9529,,0.0,8070,75888073,,,,
7277,5520,131468580,,8071,75900583,,,,
7278,82171,131468581,,8070,75900777,,,,
7279,82271,131468581,,8071,75900796,,,,
7280,82270,131468654,,8070,75901481,,,,
7281,8070,131470015,,72519,,0.0,,,
7282,8071,131471254,,82519,,3.0,,,
7283,8070,131471339,,92519,,0.0,,,
7284,82170,131471582,,5521,75914779,,,,
7285,72519,,0.0,9071,75937084,,,,
7286,82519,,0.0,9070,75937451,,,,
7287,92519,,0.0,8071,75938712,,,,
7288,5521,131505582,,7529,,0.0,,,
7289,8071,131506204,,8529,,0.0,,,
7290,7529,,0.0,9529,,1.0,,,
7291,8529,,0.0,5520,75938713,,,,
7292,9529,,0.0,82171,75938713,,,,
7293,5520,131506205,,82271,75938713,,,,
7294,82171,131506206,,82270,75938786,,,,
7295,82271,131506206,,8070,75939853,,,,
7296,82270,131506279,,8071,75940021,,,,
7297,8070,131507673,,8070,75940058,,,,
7298,8071,131507805,,8071,75940328,,,,
7299,8070,131507922,,82170,759421714,,,,
7300,8071,131508272,,8070,75942456,,,,
7301,8070,131508357,,7071,75960060,,,,
7302,8071,131508379,,7070,75961405,,,,
7303,8070,131509173,,7071,75963777,,,,
7304,82170,131509207,,7070,75966745,,,,
7305,72519,,0.0,7071,75977432,,,,
7306,82519,,0.0,7070,75981639,,,,
7307,92519,,0.0,8071,75998129,,,,
7308,5521,131539207,,8070,75998441,,,,
7309,8071,131554774,,8071,75998499,,,,
7310,7529,,0.0,8070,75998929,,,,
7311,8529,,0.0,72519,,3.0,,,
7312,9529,,0.0,82519,,2.0,,,
7313,5520,131554775,,92519,,0.0,,,
7314,82171,131554775,,5521,760021714,,,,
7315,82271,131554775,,8071,76003093,,,,
7316,82270,131554848,,7529,,0.0,,,
7317,8070,131556135,,8529,,0.0,,,
7318,82170,131557776,,9529,,0.0,,,
7319,8071,1312559275,,5520,76003094,,,,
7320,8070,1312559424,,82171,76003094,,,,
7321,72519,,0.0,82271,76003094,,,,
7322,82519,,1.0,82270,76003167,,,,
7323,92519,,0.0,82170,76006095,,,,
7324,5521,131614776,,8070,76015254,,,,
7325,8071,131743077,,8071,76015604,,,,
7326,7529,,0.0,8070,760216007,,,,
7327,8529,,0.0,72519,,0.0,,,
7328,9529,,0.0,82519,,1.0,,,
7329,5520,131743078,,92519,,0.0,,,
7330,82171,131743078,,5521,76063095,,,,
7331,82271,131743078,,8071,76290603,,,,
7332,82270,131743151,,7529,,0.0,,,
7333,8070,131744587,,8529,,0.0,,,
7334,82170,131746079,,9529,,0.0,,,
7335,8071,131746214,,5520,76290604,,,,
7336,8070,131746461,,82171,76290605,,,,
7337,72519,,0.0,82271,76290605,,,,
7338,82519,,1.0,82270,76290678,,,,
7339,92519,,0.0,8070,76292593,,,,
7340,5521,131803079,,8071,76292945,,,,
7341,8071,135964173,,8070,76292999,,,,
7342,7529,,0.0,82170,76293606,,,,
7343,8529,,0.0,72519,,0.0,,,
7344,9529,,0.0,82519,,0.0,,,
7345,5520,135964174,,92519,,0.0,,,
7346,82171,135964174,,5521,76330606,,,,
7347,82271,135964174,,8071,76421753,,,,
7348,82270,135964247,,7529,,0.0,,,
7349,8070,135965817,,8529,,0.0,,,
7350,8071,135965872,,9529,,0.0,,,
7351,8070,135966002,,5520,76421754,,,,
7352,82170,135967175,,82171,76421754,,,,
7353,72519,,0.0,82271,76421754,,,,
7354,82519,,0.0,82270,76421827,,,,
7355,92519,,0.0,8070,76422191,,,,
7356,5521,136004175,,8071,76422313,,,,
7357,8071,136060700,,8070,76422338,,,,
7358,7529,,0.0,8071,76422401,,,,
7359,8529,,0.0,8070,76422438,,,,
7360,9529,,0.0,8071,76422500,,,,
7361,5520,136060701,,8070,76422529,,,,
7362,82171,136060701,,8071,76422587,,,,
7363,82271,136060701,,8070,76422658,,,,
7364,82270,136060774,,8071,76422677,,,,
7365,8070,136062555,,8070,76422749,,,,
7366,82170,136063702,,8071,76422801,,,,
7367,8071,136064061,,8070,76422899,,,,
7368,8070,136064859,,8071,76423115,,,,
7369,72519,,0.0,8070,76423876,,,,
7370,82519,,1.0,82170,76424755,,,,
7371,92519,,0.0,72519,,0.0,,,
7372,5521,136110702,,82519,,0.0,,,
7373,8071,136123798,,92519,,0.0,,,
7374,7529,,0.0,5521,76474755,,,,
7375,8529,,0.0,8071,76763048,,,,
7376,9529,,0.0,7529,,0.0,,,
7377,5520,136123798,,8529,,0.0,,,
7378,82171,136123799,,9529,,0.0,,,
7379,82271,136123799,,5520,76763049,,,,
7380,82270,136123872,,82171,76763049,,,,
7381,8070,136125172,,82271,76763049,,,,
7382,82170,136126800,,82270,76763122,,,,
7383,72519,,0.0,8070,76764684,,,,
7384,82519,,0.0,82170,76766050,,,,
7385,92519,,0.0,72519,,0.0,,,
7386,5521,136186800,,82519,,0.0,,,
7387,8071,136225092,,92519,,0.0,,,
7388,7529,,0.0,5521,76821050,,,,
7389,8529,,0.0,8071,77006438,,,,
7390,9529,,0.0,7529,,0.0,,,
7391,5520,136225093,,8529,,0.0,,,
7392,82171,136225093,,9529,,0.0,,,
7393,82271,136225093,,5520,77006438,,,,
7394,82270,136225166,,82171,77006439,,,,
7395,8070,136226832,,82271,77006439,,,,
7396,82170,136228094,,82270,77006512,,,,
7397,8071,136228560,,8070,77007059,,,,
7398,8070,136228710,,8071,77007077,,,,
7399,72519,,0.0,8070,77007254,,,,
7400,82519,,1.0,8071,77007284,,,,
7401,92519,,0.0,8070,77007371,,,,
7402,5521,136285094,,8071,77007393,,,,
7403,8071,136289639,,8070,77007474,,,,
7404,7529,,0.0,8071,77007636,,,,
7405,8529,,0.0,8070,77007667,,,,
7406,9529,,0.0,8071,77007706,,,,
7407,5520,136289640,,8070,77008432,,,,
7408,82171,136289641,,82170,77009440,,,,
7409,82271,136289641,,72519,,0.0,,,
7410,82270,136289714,,82519,,0.0,,,
7411,8070,136291183,,92519,,0.0,,,
7412,82170,136292642,,5521,77066440,,,,
7413,72519,,0.0,8071,77570845,,,,
7414,82519,,0.0,7529,,0.0,,,
7415,92519,,0.0,8529,,0.0,,,
7416,5521,136337642,,9529,,0.0,,,
7417,8071,136350985,,5520,77570846,,,,
7418,7529,,0.0,82171,77570846,,,,
7419,8529,,0.0,82271,77570846,,,,
7420,9529,,0.0,82270,77570919,,,,
7421,5520,136350986,,8070,77571520,,,,
7422,82171,136350986,,8071,77571551,,,,
7423,82271,136350986,,8070,775721602,,,,
7424,82270,136351059,,8071,77571640,,,,
7425,82170,136353987,,8070,775721706,,,,
7426,8070,136358528,,8071,77571731,,,,
7427,8071,136360435,,8070,77572018,,,,
7428,8070,136361344,,8071,77572177,,,,
7429,8071,136364620,,8070,77572868,,,,
7430,8070,136364688,,82170,77573847,,,,
7431,72519,,0.0,72519,,0.0,,,
7432,82519,,2.0,82519,,0.0,,,
7433,92519,,0.0,92519,,0.0,,,
7434,5521,136383987,,5521,77607847,,,,
7435,8071,136399677,,8071,78036317,,,,
7436,7529,,0.0,7529,,0.0,,,
7437,8529,,0.0,8529,,0.0,,,
7438,9529,,0.0,9529,,0.0,,,
7439,5520,136399678,,5520,78036317,,,,
7440,82171,136399679,,82171,78036318,,,,
7441,82271,136399679,,82271,78036318,,,,
7442,82270,136399752,,82270,78036391,,,,
7443,8070,136401029,,8070,78037873,,,,
7444,8071,136401040,,82170,78039319,,,,
7445,8070,136401221,,8071,78039400,,,,
7446,8071,136402626,,8070,78039416,,,,
7447,82170,136402680,,8071,78039518,,,,
7448,8070,136403581,,8070,78039826,,,,
7449,8071,136404333,,72519,,0.0,,,
7450,8070,136405081,,82519,,2.0,,,
7451,72519,,0.0,92519,,0.0,,,
7452,82519,,1.0,5521,78096319,,,,
7453,92519,,0.0,8071,85042871,,,,
7454,5521,136459680,,7529,,0.0,,,
7455,8071,136843920,,8529,,0.0,,,
7456,7529,,0.0,9529,,0.0,,,
7457,8529,,0.0,5520,85042872,,,,
7458,9529,,0.0,82171,85042872,,,,
7459,5520,136843921,,82271,85042872,,,,
7460,82171,136843922,,82270,85042945,,,,
7461,82271,136843922,,8070,85043178,,,,
7462,82270,136843995,,8071,85043210,,,,
7463,8070,136845649,,8070,85044561,,,,
7464,8071,136845697,,82170,85045873,,,,
7465,8070,136845811,,72519,,0.0,,,
7466,82170,136846923,,82519,,0.0,,,
7467,72519,,0.0,92519,,0.0,,,
7468,82519,,0.0,5521,85077873,,,,
7469,92519,,0.0,8071,94074906,,,,
7470,5521,136883923,,7529,,0.0,,,
7471,8071,136887157,,8529,,0.0,,,
7472,7529,,0.0,9529,,0.0,,,
7473,8529,,0.0,5520,94074907,,,,
7474,9529,,0.0,82171,94074907,,,,
7475,5520,136887158,,82271,94074907,,,,
7476,82171,136887158,,82270,94074980,,,,
7477,82271,136887158,,8070,94075888,,,,
7478,82270,136887231,,8071,94075938,,,,
7479,8070,136888719,,8070,94077389,,,,
7480,82170,136890159,,82170,94077908,,,,
7481,8071,136892816,,72519,,0.0,,,
7482,8070,136893547,,82519,,0.0,,,
7483,72519,,0.0,92519,,0.0,,,
7484,82519,,1.0,5521,94109908,,,,
7485,92519,,0.0,8071,94167181,,,,
7486,5521,1369227159,,7529,,0.0,,,
7487,8071,136932760,,8529,,0.0,,,
7488,7529,,0.0,9529,,0.0,,,
7489,8529,,0.0,5520,94167182,,,,
7490,9529,,0.0,82171,94167183,,,,
7491,5520,136932761,,82271,94167183,,,,
7492,82171,136932762,,82270,94167256,,,,
7493,82271,136932762,,8070,94167511,,,,
7494,82270,136932835,,8071,94167537,,,,
7495,8070,136933978,,8070,94167552,,,,
7496,82170,136935763,,8071,94168219,,,,
7497,8071,136937815,,8070,94168250,,,,
7498,8070,136938040,,8071,94168309,,,,
7499,8071,136938193,,8070,94169507,,,,
7500,8070,136938323,,82170,942170184,,,,
7501,72519,,0.0,72519,,0.0,,,
7502,82519,,2.0,82519,,0.0,,,
7503,92519,,0.0,92519,,0.0,,,
7504,5521,136985763,,5521,94202184,,,,
7505,8071,136993106,,8071,103777798,,,,
7506,7529,,0.0,7529,,0.0,,,
7507,8529,,0.0,8529,,0.0,,,
7508,9529,,0.0,9529,,0.0,,,
7509,5520,136993107,,5520,103777799,,,,
7510,82171,136993108,,82171,103777799,,,,
7511,82271,136993108,,82271,103777799,,,,
7512,8070,136993156,,8070,103777848,,,,
7513,82270,136993181,,8071,103777862,,,,
7514,8071,136993784,,82270,103777872,,,,
7515,8070,136994812,,8070,103778013,,,,
7516,8071,136994841,,8071,103778061,,,,
7517,8070,136994936,,8070,103778078,,,,
7518,8071,136995098,,8071,103778427,,,,
7519,8070,136995132,,8070,103778489,,,,
7520,82170,136996109,,8071,103778515,,,,
7521,8071,137002507,,8070,103778605,,,,
7522,8070,137002585,,8071,103778654,,,,
7523,8071,137002643,,8070,103779439,,,,
7524,8070,137003933,,82170,103780800,,,,
7525,8071,137004412,,72519,,0.0,,,
7526,8070,137005046,,82519,,0.0,,,
7527,8071,137005103,,92519,,0.0,,,
7528,8070,137006333,,5521,103835800,,,,
7529,8071,137008139,,8071,103989787,,,,
7530,8070,137008969,,7529,,0.0,,,
7531,8071,137009058,,8529,,0.0,,,
7532,8070,1370092171,,9529,,0.0,,,
7533,8071,137009232,,5520,103989788,,,,
7534,8070,137009236,,82171,103989788,,,,
7535,8071,137009263,,82271,103989788,,,,
7536,8070,137009284,,82270,103989861,,,,
7537,8071,137009404,,8070,103990192,,,,
7538,8070,137009448,,8071,103990211,,,,
7539,8071,137011912,,8070,103990276,,,,
7540,8070,137013265,,8071,103990316,,,,
7541,8071,137015069,,8070,103990374,,,,
7542,8070,137015467,,8071,103990414,,,,
7543,8071,137015542,,8070,103990482,,,,
7544,8070,137015661,,8071,103990513,,,,
7545,8071,137016452,,8070,103990577,,,,
7546,8070,137016581,,8071,103990623,,,,
7547,8071,137016603,,8070,103990659,,,,
7548,8070,137016884,,8071,103990713,,,,
7549,8071,137019780,,8070,103991317,,,,
7550,8070,137019909,,8071,103992361,,,,
7551,8071,137019930,,82170,103992790,,,,
7552,8070,137020183,,8070,103993756,,,,
7553,8071,137033717,,72519,,0.0,,,
7554,8070,137033752,,82519,,0.0,,,
7555,72519,,0.0,92519,,0.0,,,
7556,82519,,17.0,5521,104032790,,,,
7557,92519,,0.0,8071,104040395,,,,
7558,5521,137047109,,7529,,0.0,,,
7559,8071,137051619,,8529,,0.0,,,
7560,7529,,0.0,9529,,0.0,,,
7561,8529,,0.0,5520,104040396,,,,
7562,9529,,0.0,82171,104040396,,,,
7563,5520,137051619,,82271,104040396,,,,
7564,82171,137051620,,82270,104040469,,,,
7565,82271,137051620,,8070,104040885,,,,
7566,8070,137051659,,8071,104040909,,,,
7567,82270,137051693,,8070,104040970,,,,
7568,8071,137051743,,8071,104041010,,,,
7569,8070,137051767,,8070,104041039,,,,
7570,8071,1370251940,,8071,104041107,,,,
7571,8070,1370251944,,8070,104041133,,,,
7572,8071,1370251961,,8071,104041202,,,,
7573,8070,137052044,,8070,104041238,,,,
7574,8071,137052100,,8071,104041295,,,,
7575,8070,137052139,,8070,104043374,,,,
7576,8071,137052256,,82170,104043397,,,,
7577,8070,1370522271,,8071,104043757,,,,
7578,8071,137052465,,8070,104043969,,,,
7579,8070,137052471,,7071,104062626,,,,
7580,8071,137052626,,7070,104065600,,,,
7581,8070,137052633,,7071,104077200,,,,
7582,8071,137052656,,7070,104077594,,,,
7583,8070,137052667,,8071,104082958,,,,
7584,8071,137052691,,8070,104084294,,,,
7585,8070,137052698,,72519,,2.0,,,
7586,8071,137052928,,82519,,2.0,,,
7587,8070,137052942,,92519,,0.0,,,
7588,8071,137053002,,5521,104088397,,,,
7589,8070,137053091,,8071,104090989,,,,
7590,8071,1370532171,,7529,,0.0,,,
7591,8070,137053184,,8529,,0.0,,,
7592,8071,137053578,,9529,,0.0,,,
7593,82170,137054621,,5520,104090990,,,,
7594,8070,137055269,,82171,104090991,,,,
7595,8071,137056136,,82271,104090991,,,,
7596,8070,137057548,,82270,104091064,,,,
7597,8071,137057606,,8070,104091392,,,,
7598,8070,137057646,,8071,104091914,,,,
7599,8071,137057723,,8070,104091939,,,,
7600,8070,137057743,,8071,104092013,,,,
7601,8071,137057781,,8070,104092059,,,,
7602,8070,137057887,,8071,104092112,,,,
7603,8071,137059952,,82170,104093992,,,,
7604,8070,137060120,,8070,104100015,,,,
7605,8071,137067580,,72519,,0.0,,,
7606,8070,137067622,,82519,,0.0,,,
7607,8071,137067762,,92519,,0.0,,,
7608,8070,137067993,,5521,104148992,,,,
7609,8071,137068010,,8071,104157367,,,,
7610,8070,137068068,,7529,,0.0,,,
