6465,8071,92780937,,72549,,0.0,8071,126078007,
6466,82170,92783418,,82549,,1.0,7529,,0.0
6467,72549,,0.0,92549,,0.0,8529,,0.0
6468,82549,,1.0,8070,99462274,,9529,,0.0
6469,92549,,0.0,8071,99482303,,5520,126078008,
6470,8070,92792743,,8070,99482365,,92171,126078009,
6471,72519,,0.0,8071,99482385,,8070,126078125,
6472,82519,,0.0,8070,99482420,,9071,126078545,
6473,92519,,0.0,72519,,0.0,92170,126078545,
6474,5521,92843418,,82519,,2.0,82271,126078546,
6475,8071,92844532,,92519,,0.0,82270,126078619,
6476,7529,,0.0,5521,99515627,,9070,126078624,
6477,8529,,0.0,9071,99516681,,8071,126079027,
6478,9529,,0.0,9070,99516857,,82170,126081547,
6479,5520,92844533,,8071,99517713,,72549,,0.0
6480,92171,92844534,,7529,,0.0,82549,,1.0
6481,8070,92844860,,8529,,0.0,92549,,0.0
6482,9071,928425496,,9529,,1.0,8070,126086459,
6483,92170,928425496,,5520,99517713,,72519,,0.0
6484,82271,928425497,,92171,99517714,,82519,,0.0
6485,82270,92845570,,8070,99518336,,92519,,0.0
6486,9070,92845612,,9071,992519255,,5521,126121547,
6487,8071,92846032,,92170,992519256,,8071,126149653,
6488,82170,92848498,,82271,992519256,,7529,,0.0
6489,72549,,0.0,9070,992519316,,8529,,0.0
6490,82549,,1.0,82270,992519329,,9529,,0.0
6491,92549,,0.0,8071,992519717,,5520,126149654,
6492,8070,92859460,,82170,99522257,,92171,126149655,
6493,72519,,0.0,72549,,0.0,8070,126149799,
6494,82519,,0.0,82549,,1.0,9071,126150228,
6495,92519,,0.0,92549,,0.0,92170,126150228,
6496,5521,92903498,,8070,99522528,,82271,126150230,
6497,8071,92906775,,8071,99528145,,82270,126150303,
6498,7529,,0.0,8070,99532761,,9070,126150383,
6499,8529,,0.0,8071,99535288,,8071,126150696,
6500,9529,,0.0,8070,99535333,,82170,126153231,
6501,5520,92906775,,8071,99535369,,72549,,0.0
6502,72171,92906776,,8070,99535505,,82549,,1.0
6503,8070,92906942,,8071,99537116,,92549,,0.0
6504,7071,92907779,,8070,992540233,,8070,126158655,
6505,72170,92907779,,72519,,0.0,72519,,0.0
6506,82271,92907780,,82519,,4.0,82519,,0.0
6507,7070,92907830,,92519,,0.0,92519,,0.0
6508,82270,92907853,,5521,99579257,,5521,126190231,
6509,8071,92908237,,8071,99582601,,8071,126208321,
6510,82170,92910781,,7529,,0.0,7529,,0.0
6511,72549,,0.0,8529,,0.0,8529,,0.0
6512,82549,,1.0,9529,,0.0,9529,,0.0
6513,92549,,0.0,5520,99582602,,5520,126208322,
6514,8070,92919887,,72171,99582603,,72171,126208323,
6515,72519,,0.0,8070,99582661,,8070,126208455,
6516,82519,,0.0,7071,99583371,,7071,126209220,
6517,92519,,0.0,72170,99583371,,72170,126209220,
6518,5521,92940781,,82271,99583371,,82271,126209221,
6519,8071,96084188,,82270,99583444,,82270,126209294,
6520,7529,,0.0,7070,99583470,,7070,126209346,
6521,8529,,0.0,8071,99583830,,8071,126209719,
6522,9529,,0.0,82170,99586372,,82170,126212222,
6523,5520,96084188,,72549,,0.0,72549,,0.0
6524,92171,96084189,,82549,,1.0,82549,,1.0
6525,8070,96084239,,92549,,0.0,92549,,0.0
6526,9071,96084983,,8070,99587074,,8070,126218553,
6527,92170,96084984,,8071,992589075,,72519,,0.0
6528,82271,96084984,,8070,992589586,,82519,,0.0
6529,82270,96085057,,8071,992589623,,92519,,0.0
6530,9070,96085138,,8070,992589766,,5521,126259222,
6531,8071,96085531,,8071,992589938,,8071,126287144,
6532,82170,96087985,,8070,992589990,,7529,,0.0
6533,72549,,0.0,8071,99590484,,8529,,0.0
6534,82549,,1.0,8070,995902559,,9529,,0.0
6535,92549,,0.0,8071,99590618,,5520,126287144,
6536,8070,96089141,,8070,99592552,,92171,126287145,
6537,72519,,0.0,72519,,0.0,8070,126287262,
6538,82519,,0.0,82519,,5.0,9071,126287869,
6539,92519,,0.0,92519,,0.0,92170,126287870,
6540,5521,96117985,,5521,99636372,,82271,126287870,
6541,8071,96226708,,8071,99643746,,9070,126287935,
6542,7529,,0.0,7529,,0.0,82270,126287943,
6543,8529,,0.0,8529,,0.0,8071,126288334,
6544,9529,,0.0,9529,,0.0,82170,126290871,
6545,5520,96226709,,5520,99643747,,72549,,0.0
6546,92171,96226710,,92171,99643748,,82549,,1.0
6547,8070,96226842,,8070,99643868,,92549,,0.0
6548,9071,96227481,,9071,99644954,,8070,126297688,
6549,92170,96227481,,92170,99644955,,72519,,0.0
6550,82271,96227481,,82271,99644955,,82519,,0.0
6551,82270,96227554,,9070,99645026,,92519,,0.0
6552,9070,96227567,,82270,99645028,,5521,126320871,
6553,8071,96228063,,8071,99645346,,8071,126347298,
6554,82170,96230482,,82170,99647956,,7529,,0.0
6555,72549,,0.0,72549,,0.0,8529,,0.0
6556,82549,,1.0,82549,,1.0,9529,,0.0
6557,92549,,0.0,92549,,0.0,5520,126347299,
6558,8070,96234511,,8070,99648236,,72171,126347300,
6559,72519,,0.0,8071,99648352,,8070,126347531,
6560,82519,,0.0,8070,99648427,,8071,126348858,
6561,92519,,0.0,8071,99652974,,72160,126348859,
6562,5521,96264482,,8070,99653048,,8070,126348987,
6563,8071,96265088,,8071,99654325,,7071,126349400,
6564,7529,,0.0,8070,99655484,,7070,126349730,
6565,8529,,0.0,8071,99662369,,7071,126349821,
6566,9529,,0.0,8070,99662494,,7070,126349969,
6567,5520,96265089,,8071,99662745,,72519,,2.0
6568,72171,96265090,,8070,99662781,,82519,,0.0
6569,8070,96265152,,8071,99662807,,92519,,0.0
6570,7071,96265539,,8070,99663516,,5521,126388859,
6571,72170,962652540,,8071,99678063,,8071,126410609,
6572,82271,962652540,,8070,99678868,,7529,,0.0
6573,82270,96265613,,72519,,0.0,8529,,0.0
6574,7070,96265658,,82519,,7.0,9529,,0.0
6575,8071,96265984,,92519,,0.0,5520,126410610,
6576,82170,96268541,,5521,99681956,,72171,126410611,
6577,72549,,0.0,8071,99682449,,8070,126410749,
6578,82549,,1.0,7529,,0.0,7071,126411374,
6579,92549,,0.0,8529,,0.0,72170,126411374,
6580,8070,96272263,,9529,,0.0,82271,126411375,
6581,72519,,0.0,5520,99682449,,82270,126411448,
6582,82519,,0.0,72171,99682450,,7070,126411491,
6583,92519,,0.0,8070,99682481,,8071,126411864,
6584,5521,96305541,,8071,99683226,,82170,126414376,
6585,8071,96358154,,72160,99683227,,72549,,0.0
6586,7529,,0.0,8070,99683689,,82549,,1.0
6587,8529,,0.0,8071,99683739,,92549,,0.0
6588,9529,,0.0,8070,99683903,,8070,126421037,
6589,5520,96358155,,8071,99694841,,72519,,0.0
6590,72171,96358156,,8070,99695162,,82519,,0.0
6591,8070,96358294,,8071,99703076,,92519,,0.0
6592,8071,96358427,,8070,99703123,,5521,126454376,
6593,72160,96358427,,8071,99715819,,7071,129840721,
6594,8070,96358484,,8070,99716342,,7070,129841670,
6595,8071,96358512,,72519,,0.0,8071,129867363,
6596,8070,96358599,,82519,,4.0,7529,,1.0
6597,8071,96364112,,92519,,0.0,8529,,0.0
6598,8070,96364598,,5521,99730227,,9529,,0.0
6599,8071,96364656,,8071,99730403,,5520,129867364,
6600,8070,963625194,,7529,,0.0,92171,129867365,
6601,72519,,0.0,8529,,0.0,8070,129867486,
6602,82519,,3.0,9529,,0.0,9071,129867932,
6603,92519,,0.0,5520,99730404,,92170,129867932,
6604,5521,96398428,,72171,99730405,,82271,129867933,
6605,8071,96400436,,8070,99730432,,82270,129868006,
6606,7529,,0.0,72540,997325406,,9070,129868081,
6607,8529,,0.0,8071,99773678,,8071,129868470,
6608,9529,,0.0,8070,99773815,,82170,129870934,
6609,5520,96400437,,8071,99773945,,72549,,0.0
6610,72171,96400438,,8070,99773986,,82549,,1.0
6611,8070,96400572,,8071,99774730,,92549,,0.0
6612,7071,96401026,,8070,99774925,,8070,129872505,
6613,72170,96401026,,8071,99774949,,72519,,0.0
6614,82271,96401027,,8070,99775441,,82519,,0.0
6615,82270,96401100,,72519,,0.0,92519,,0.0
6616,7070,96401102,,82519,,4.0,5521,129902934,
6617,8071,96401485,,92519,,0.0,8071,129958119,
6618,82170,96404028,,5521,997925406,,7529,,0.0
6619,72549,,0.0,8071,99795650,,8529,,0.0
6620,82549,,1.0,7529,,0.0,9529,,0.0
6621,92549,,0.0,8529,,0.0,5520,129958120,
6622,8070,96411933,,9529,,0.0,92171,129958121,
6623,72519,,0.0,5520,99795651,,8070,129958202,
6624,82519,,0.0,92171,99795652,,9071,129958726,
6625,92519,,0.0,8070,99795696,,92170,129958726,
6626,5521,96444028,,9071,99796529,,82271,129958727,
6627,8071,96479505,,92170,99796530,,82270,129958800,
6628,7529,,0.0,82271,99796530,,9070,1299258921,
6629,8529,,0.0,82270,99796603,,8071,129959304,
6630,9529,,0.0,9070,99796660,,82170,129961728,
6631,5520,96479505,,8071,99796990,,72549,,0.0
6632,72171,96479506,,82170,99799531,,82549,,1.0
6633,8070,96479668,,72549,,0.0,92549,,0.0
6634,7071,96480191,,82549,,1.0,8070,129969221,
6635,72170,96480191,,92549,,0.0,72519,,0.0
6636,82271,96480192,,8070,99800304,,82519,,0.0
6637,82270,96480265,,8071,99805508,,92519,,0.0
6638,7070,96480362,,8070,99807449,,5521,130021728,
6639,8071,96480713,,8071,99807488,,8071,135862962,
6640,82170,96483193,,8070,99807952,,7529,,0.0
6641,72549,,0.0,8071,99813675,,8529,,0.0
6642,82549,,1.0,8070,99813688,,9529,,0.0
6643,92549,,0.0,8071,99813701,,5520,135862962,
6644,8070,96489639,,8070,99815611,,92171,135862963,
6645,72519,,0.0,8071,99826963,,8070,135863107,
6646,82519,,0.0,72519,,0.0,9071,135863781,
6647,92519,,0.0,82519,,5.0,92170,135863782,
6648,5521,965125193,,92519,,0.0,82271,135863782,
6649,8071,96523516,,5521,99829531,,82270,135863855,
6650,7529,,0.0,8070,99830506,,9070,135863965,
6651,8529,,0.0,8071,99830551,,8071,135864500,
6652,9529,,0.0,7529,,0.0,82170,135866783,
6653,5520,96523517,,8529,,0.0,72549,,0.0
6654,72171,96523518,,9529,,0.0,82549,,1.0
6655,8070,96523620,,5520,99830551,,92549,,0.0
6656,7071,96524179,,92171,99830552,,8070,135867862,
6657,72170,96524180,,8070,99830688,,72519,,0.0
6658,82271,96524180,,9071,99831321,,82519,,0.0
6659,82270,96524253,,92170,99831321,,92519,,0.0
6660,7070,96524291,,82271,99831322,,5521,135926784,
6661,8071,96524587,,9070,99831364,,8071,135928995,
6662,82170,965227181,,82270,99831395,,7529,,0.0
6663,72549,,0.0,8071,99831739,,8529,,0.0
6664,82549,,1.0,82170,99834323,,9529,,0.0
6665,92549,,0.0,72549,,0.0,5520,135928996,
6666,8070,96531801,,82549,,1.0,92171,135928997,
6667,72519,,0.0,92549,,0.0,8070,135929038,
6668,82519,,0.0,8070,99834704,,9071,135929601,
6669,92519,,0.0,8071,99835410,,92170,135929601,
6670,5521,96582181,,8070,998362519,,82271,135929602,
6671,8071,96682565,,8071,99843222,,82270,135929675,
6672,7529,,0.0,8070,99844955,,9070,135929707,
6673,8529,,0.0,8071,99847335,,8071,135930109,
6674,9529,,0.0,8070,99850615,,82170,135932603,
6675,5520,96682566,,8071,99851013,,72549,,0.0
6676,72171,96682567,,8070,99851061,,82549,,1.0
6677,8070,966822710,,8071,99851426,,92549,,0.0
6678,7071,96683204,,8070,99851475,,8070,135942119,
6679,72170,96683204,,8071,99852765,,7071,135946028,
6680,82271,96683205,,8070,99852923,,7070,135946048,
6681,82270,96683278,,8071,99853010,,72519,,1.0
6682,7070,96683401,,8070,99853213,,82519,,0.0
6683,8071,96683816,,8071,99867013,,92519,,0.0
6684,82170,96686206,,8070,99867607,,5521,135979603,
6685,72549,,0.0,8071,99867664,,8071,135981940,
6686,82549,,1.0,8070,99867879,,7529,,0.0
6687,92549,,0.0,8071,99868066,,8529,,0.0
6688,8070,96688911,,72519,,0.0,9529,,0.0
6689,72519,,0.0,82519,,10.0,5520,135981941,
6690,82519,,0.0,92519,,0.0,72171,135981942,
6691,92519,,0.0,5521,99871323,,8070,135982076,
6692,5521,96716206,,8070,99871816,,8071,135982246,
6693,8071,96718081,,8071,99874574,,72160,135982246,
6694,7529,,0.0,7529,,0.0,8070,135982340,
6695,8529,,0.0,8529,,0.0,8071,135982910,
6696,9529,,0.0,9529,,0.0,8070,135983244,
6697,5520,96718082,,5520,99874575,,7071,135984030,
6698,92171,96718083,,72171,99874576,,7070,135984065,
6699,8070,96718215,,8070,99875205,,8071,135985026,
6700,9071,96718942,,7071,99879512,,8070,135985669,
6701,92170,96718942,,72170,99879512,,72519,,1.0
6702,82271,96718943,,82271,99879513,,82519,,2.0
6703,82270,96719016,,82270,99879586,,92519,,0.0
6704,9070,96719036,,7070,99879614,,5521,136042247,
6705,8071,96719383,,8071,99879975,,8071,136057355,
6706,82170,96721944,,82170,99882514,,7529,,0.0
6707,72549,,0.0,72549,,0.0,8529,,0.0
6708,82549,,1.0,82549,,1.0,9529,,0.0
6709,92549,,0.0,92549,,0.0,5520,136057356,
6710,8070,96732145,,8070,99882607,,92171,136057357,
6711,72519,,0.0,8071,99886593,,8070,136057494,
6712,82519,,0.0,8070,99886627,,9071,136058095,
6713,92519,,0.0,8071,99886663,,92170,136058096,
6714,5521,96772944,,8070,99887193,,82271,136058096,
6715,8071,96773393,,8071,99888041,,82270,136058169,
6716,7529,,0.0,8070,99890018,,9070,136058230,
6717,8529,,0.0,72519,,0.0,8071,1360582589,
6718,9529,,0.0,82519,,3.0,82170,136061097,
6719,5520,96773394,,92519,,0.0,72549,,0.0
6720,72171,96773395,,5521,99939514,,82549,,1.0
6721,8070,96773456,,8071,99941070,,92549,,0.0
6722,7071,96774061,,7529,,0.0,8070,136073148,
6723,72170,96774062,,8529,,0.0,72519,,0.0
6724,82271,96774062,,9529,,0.0,82519,,0.0
6725,82270,96774135,,5520,99941071,,92519,,0.0
6726,7070,96774198,,72171,99941072,,5521,136091097,
6727,8071,96774553,,8070,99941224,,8071,136099304,
6728,82170,96777063,,7071,99943225,,7529,,0.0
6729,72549,,0.0,72170,99943226,,8529,,0.0
6730,82549,,1.0,82271,99943226,,9529,,0.0
6731,92549,,0.0,7070,99943285,,5520,136099305,
6732,8070,96783325,,82270,99943299,,72171,136099306,
6733,72519,,0.0,8071,99943736,,8070,136099472,
6734,82519,,0.0,82170,99946227,,7071,136100119,
6735,92519,,0.0,72549,,0.0,72170,136100120,
6736,5521,96807063,,82549,,1.0,82271,136100120,
6737,8071,96818753,,92549,,0.0,82270,136100193,
6738,7529,,0.0,8070,99947163,,7070,136100198,
6739,8529,,0.0,8071,99949488,,8071,136100590,
6740,9529,,0.0,8070,99949518,,82170,136103121,
6741,5520,96818754,,8071,99949621,,72549,,0.0
6742,72171,96818755,,8070,99949673,,82549,,1.0
6743,8070,96818867,,8071,99949773,,92549,,0.0
6744,7071,96819333,,8070,99949830,,8070,136104080,
6745,72170,96819333,,8071,99949944,,8071,136104237,
6746,82271,96819334,,8070,99950694,,8070,136104322,
6747,82270,96819407,,8071,99950779,,8071,136104370,
6748,7070,96819452,,8070,99950814,,8070,136104446,
6749,8071,96819914,,8071,99951387,,8071,136104489,
6750,82170,96822335,,8070,99954886,,8070,136104734,
6751,72549,,0.0,72519,,0.0,8071,136104754,
6752,82549,,1.0,82519,,6.0,8070,136104856,
6753,92549,,0.0,92519,,0.0,8071,136104872,
6754,8070,968322714,,5521,99993227,,8070,136104990,
6755,72519,,0.0,8071,99993687,,8071,136105028,
6756,82519,,0.0,7529,,0.0,8070,136105080,
6757,92519,,0.0,8529,,0.0,8071,136105225,
6758,5521,96882335,,9529,,0.0,8070,136105319,
6759,8071,96883883,,5520,99993688,,8071,136105349,
6760,7529,,0.0,92171,99993689,,8070,136116399,
6761,8529,,0.0,8070,99993723,,72519,,0.0
6762,9529,,0.0,8071,99993754,,82519,,8.0
6763,5520,96883884,,92160,99993754,,92519,,0.0
6764,92171,96883885,,8070,99993768,,5521,136154121,
6765,8070,96884004,,72519,,0.0,8071,136156585,
6766,9071,96884486,,82519,,0.0,7529,,0.0
6767,92170,96884487,,92519,,0.0,8529,,0.0
6768,82271,96884487,,5521,100030755,,9529,,0.0
6769,82270,96884560,,8071,100034093,,5520,136156587,
6770,9070,96884602,,7529,,0.0,72171,136156588,
6771,8071,96884956,,8529,,0.0,8070,136156789,
6772,82170,96887488,,9529,,0.0,7071,136157623,
6773,72549,,0.0,5520,100034094,,72170,136157624,
6774,82549,,1.0,72171,100034095,,82271,136157624,
6775,92549,,0.0,8070,100034507,,7070,136157662,
6776,8070,96896671,,7071,100035158,,82270,136157697,
6777,72519,,0.0,72170,100035159,,8071,136158119,
6778,82519,,0.0,82271,100035159,,82170,1362160625,
6779,92519,,0.0,82270,100035232,,72549,,0.0
6780,5521,96932488,,7070,100035233,,82549,,1.0
6781,8071,96993014,,8071,100035570,,92549,,0.0
6782,7529,,0.0,82170,1000382160,,8070,136176135,
6783,8529,,0.0,72549,,0.0,72519,,0.0
6784,9529,,0.0,82549,,1.0,82519,,0.0
6785,5520,96993015,,92549,,0.0,92519,,0.0
6786,92171,96993016,,8070,100039387,,5521,136205625,
6787,8070,96993064,,8071,100041963,,8071,136208850,
6788,9071,96994299,,8070,100042061,,7529,,0.0
6789,92170,96994299,,8071,100042104,,8529,,0.0
6790,82271,96994300,,8070,100042223,,9529,,0.0
6791,82270,96994373,,8071,100042373,,5520,136208851,
6792,9070,96994426,,8070,100042485,,92171,136208852,
6793,8071,96994809,,8071,100042810,,8070,136208993,
6794,82170,96997301,,8070,100042848,,9071,136209687,
6795,72549,,0.0,8071,100043086,,92170,136209687,
6796,82549,,1.0,8070,100043695,,82271,136209688,
6797,92549,,0.0,8071,100043754,,82270,136209761,
6798,8070,97002451,,8070,100043899,,9070,136209821,
6799,72519,,0.0,8071,100043932,,8071,136210446,
6800,82519,,0.0,8070,100043952,,82170,136212689,
6801,92519,,0.0,8071,100045231,,72549,,0.0
6802,5521,97037301,,8070,100047681,,82549,,1.0
6803,8071,97061497,,72519,,0.0,92549,,0.0
6804,7529,,0.0,82519,,8.0,8070,1362227004,
6805,8529,,0.0,92519,,0.0,72519,,0.0
6806,9529,,0.0,5521,1000982160,,82519,,0.0
6807,5520,97061498,,8071,100100648,,92519,,0.0
6808,72171,97061499,,7529,,0.0,5521,136257689,
6809,8070,97061626,,8529,,0.0,8071,136261122,
6810,7071,97062278,,9529,,0.0,7529,,0.0
6811,72170,97062278,,5520,100100649,,8529,,0.0
6812,82271,97062279,,72171,100100651,,9529,,0.0
6813,82270,97062352,,8070,100101154,,5520,136261123,
6814,7070,97062408,,7071,100101901,,72171,136261124,
6815,8071,97062921,,72170,100101902,,8070,136261341,
6816,82170,97065280,,82271,100101902,,7071,136262299,
6817,72549,,0.0,82270,100101975,,72170,136262300,
6818,82549,,1.0,7070,100101986,,82271,136262300,
6819,92549,,0.0,8071,100102326,,82270,136262373,
6820,8070,97067134,,82170,100104903,,7070,136262374,
6821,72519,,0.0,72549,,0.0,8071,136262867,
6822,82519,,0.0,82549,,1.0,82170,136265302,
6823,92519,,0.0,92549,,0.0,72549,,0.0
6824,5521,97116280,,8070,100105845,,82549,,1.0
6825,8071,97118443,,8071,100106591,,92549,,0.0
6826,7529,,0.0,8070,100108868,,8070,136281053,
6827,8529,,0.0,8071,100113364,,72519,,0.0
6828,9529,,0.0,8070,100114578,,82519,,0.0
6829,5520,97118443,,72519,,0.0,92519,,0.0
6830,92171,97118444,,82519,,2.0,5521,136310302,
6831,8070,97118613,,92519,,0.0,8071,136312043,
6832,9071,97119390,,5521,100161903,,7529,,0.0
6833,92170,97119390,,8071,100164651,,8529,,0.0
6834,82271,97119391,,7529,,0.0,9529,,0.0
6835,82270,97119464,,8529,,0.0,5520,136312044,
6836,9070,97119527,,9529,,0.0,72171,136312045,
6837,8071,97119861,,5520,100164652,,8070,136312321,
6838,82170,97122392,,92171,100164653,,7071,136313016,
6839,72549,,0.0,8070,100164789,,72170,136313016,
6840,82549,,1.0,9071,100165509,,82271,136313017,
6841,92549,,0.0,92170,100165509,,82270,136313090,
6842,8070,97129542,,82271,100165510,,7070,136313119,
6843,72519,,0.0,82270,100165583,,8071,136313629,
6844,82519,,0.0,9070,100165586,,82170,1363216018,
6845,92519,,0.0,8071,100165959,,72549,,0.0
6846,5521,97156392,,82170,100168511,,82549,,1.0
6847,8071,97159367,,72549,,0.0,92549,,0.0
6848,7529,,0.0,82549,,1.0,8070,136332406,
6849,8529,,0.0,92549,,0.0,72519,,0.0
6850,9529,,0.0,8070,100169061,,82519,,0.0
6851,5520,97159368,,8071,1002170057,,92519,,0.0
6852,72171,97159369,,8070,1002171444,,5521,136350018,
6853,8070,97159445,,8071,100178236,,8071,1363522704,
6854,7071,97159796,,8070,100181385,,7529,,0.0
6855,72170,97159796,,72519,,0.0,8529,,0.0
6856,82271,97159797,,82519,,2.0,9529,,0.0
6857,82270,97159870,,92519,,0.0,5520,1363522705,
6858,7070,97159881,,5521,100225511,,72171,1363522706,
6859,7071,97159906,,7071,100227818,,8070,136352776,
6860,7070,97159973,,7070,100227859,,7071,136353421,
6861,7071,972160028,,8071,100228560,,72170,136353422,
6862,7070,972160053,,7529,,1.0,82271,136353422,
6863,8071,972160397,,8529,,0.0,82270,136353495,
6864,82170,97162798,,9529,,0.0,7070,136353527,
6865,72549,,2.0,5520,100228561,,8071,136353986,
6866,82549,,1.0,92171,100228562,,82170,136356423,
6867,92549,,0.0,8070,100228726,,72549,,0.0
6868,8070,97173440,,9071,100229391,,82549,,1.0
6869,72519,,0.0,92170,100229392,,92549,,0.0
6870,82519,,0.0,82271,100229392,,8070,136369158,
6871,92519,,0.0,9070,100229454,,72519,,0.0
6872,5521,97202798,,82270,100229465,,82519,,0.0
6873,8071,97204769,,8071,100229799,,92519,,0.0
6874,7529,,0.0,82170,100232393,,5521,136401423,
6875,8529,,0.0,72549,,0.0,8071,136404043,
6876,9529,,0.0,82549,,1.0,7529,,0.0
6877,5520,97204770,,92549,,0.0,8529,,0.0
6878,92171,97204771,,8070,1002322714,,9529,,0.0
6879,8070,97204789,,8071,100233851,,5520,136404044,
6880,9071,97205301,,8070,100235462,,72171,136404045,
6881,92170,97205301,,8071,100241041,,8070,136404202,
6882,82271,97205302,,8070,100244272,,7071,136404881,
6883,82270,97205376,,8071,100247292,,72170,136404882,
6884,9070,97205437,,8070,100248050,,82271,136404882,
6885,8071,97205814,,8071,100248097,,7070,136404922,
6886,82170,97208303,,8070,100248163,,82270,136404955,
6887,72549,,0.0,72519,,0.0,8071,136405342,
6888,82549,,1.0,82519,,4.0,8070,136405386,
6889,92549,,0.0,92519,,0.0,8071,136405393,
6890,8070,97218594,,5521,100269393,,82170,136407883,
6891,72519,,0.0,8071,100269906,,72549,,0.0
6892,82519,,0.0,7529,,0.0,82549,,2.0
6893,92519,,0.0,8529,,0.0,92549,,0.0
6894,5521,97265303,,9529,,0.0,8070,136426707,
6895,8071,97267220,,5520,100269907,,72519,,0.0
6896,7529,,0.0,92171,100269908,,82519,,0.0
6897,8529,,0.0,8070,100269986,,92519,,0.0
6898,9529,,0.0,9071,1002270728,,5521,136447883,
6899,5520,97267221,,92170,1002270729,,8071,136449212,
6900,72171,97267222,,82271,1002270729,,7529,,0.0
6901,8070,97267244,,82270,1002270802,,8529,,0.0
6902,7071,97267779,,9070,1002270810,,9529,,0.0
6903,72170,97267780,,8071,1002271201,,5520,136449213,
6904,82271,97267780,,82170,100273730,,92171,136449214,
6905,82270,97267853,,72549,,0.0,8070,136449306,
6906,7070,97267881,,82549,,1.0,9071,136450286,
