11719,8071,119644563,,82270,164208001,,82559,,0.0
11720,82170,119646868,,9070,164208017,,92559,,3.0
11721,72549,,0.0,8071,164208374,,72171,113069440,
11722,82549,,1.0,8070,164210562,,7071,113070276,
11723,92549,,0.0,82170,164210929,,72170,113070277,
11724,8070,119688504,,72549,,0.0,82271,113070277,
11725,8071,119690027,,82549,,1.0,82170,113070350,
11726,8070,119690043,,92549,,0.0,7070,113070369,
11727,8071,119690572,,8071,164216151,,8071,113070804,
11728,8070,119690809,,8070,164217466,,82170,113073278,
11729,8071,119692699,,8071,164225808,,72549,,0.0
11730,8070,119693711,,8070,164227295,,82549,,1.0
11731,72519,,0.0,72519,,0.0,92549,,0.0
11732,82519,,3.0,82519,,2.0,8070,113113183,
11733,92519,,0.0,92519,,0.0,8071,113115363,
11734,5521,119701868,,5521,164250929,,8070,113115483,
11735,8071,119708642,,7071,164277617,,72519,,0.0
11736,7529,,0.0,7070,164278930,,82519,,1.0
11737,8529,,0.0,8071,164281082,,92519,,0.0
11738,9529,,0.0,7529,,1.0,5521,113124278,
11739,5520,119708643,,8529,,0.0,8071,113126091,
11740,8070,119708752,,9529,,0.0,72529,,0.0
11741,9071,119709197,,5520,164281083,,82529,,0.0
11742,9070,119709620,,8070,164282222,,92529,,0.0
11743,9071,119710906,,72559,,0.0,5520,113126092,
11744,9070,119711360,,82559,,0.0,8070,113126141,
11745,9071,119711754,,92559,,0.0,72559,,0.0
11746,9070,119712058,,72171,164287083,,82559,,0.0
11747,9071,119713994,,7071,164287604,,92559,,0.0
11748,9070,119714099,,72170,164287604,,72171,113132092,
11749,9071,119714163,,82271,164287605,,72540,113133593,
11750,9070,119714185,,82270,164287678,,72519,,0.0
11751,9071,119714456,,7070,164287730,,82519,,0.0
11752,72559,,0.0,8071,164288062,,92519,,0.0
11753,82559,,0.0,82170,164290606,,5521,113163593,
11754,92559,,6.0,72549,,0.0,8071,113168581,
11755,72171,119714643,,82549,,1.0,72529,,0.0
11756,9070,119714803,,92549,,0.0,82529,,0.0
11757,7071,1197125491,,8070,164291764,,92529,,0.0
11758,72170,1197125492,,8071,164292673,,5520,113168582,
11759,82271,1197125492,,8070,164292725,,8070,113169261,
11760,82270,119715565,,8071,164292794,,8071,113172068,
11761,7070,1197125595,,8070,164292889,,8070,1131722711,
11762,8071,119715922,,8071,164292942,,72559,,0.0
11763,82170,119718493,,8070,164293063,,82559,,1.0
11764,72549,,0.0,8071,164293097,,92559,,0.0
11765,82549,,1.0,8070,164293159,,72171,113174582,
11766,92549,,0.0,8071,164293370,,7071,113175101,
11767,8070,119754277,,8070,164293725,,72170,113175102,
11768,8071,119765612,,8071,164293809,,82271,113175102,
11769,8070,119766463,,8070,164294057,,82170,113175175,
11770,8071,119768165,,8071,164294125,,7070,113175211,
11771,8070,119768733,,8070,164294194,,8071,113175522,
11772,8071,119772619,,8071,164294560,,82170,113178103,
11773,8070,119772901,,8070,164294646,,72549,,0.0
11774,9071,119774217,,8071,164294703,,82549,,1.0
11775,9070,119774531,,8070,164294767,,92549,,0.0
11776,9071,119775238,,8071,164294894,,8070,113201169,
11777,72519,,0.0,8070,164294938,,72519,,0.0
11778,82519,,3.0,8071,164295223,,82519,,0.0
11779,92519,,2.0,8070,164295314,,92519,,0.0
11780,5521,1197725493,,8071,1642925406,,5521,113208103,
11781,9070,1197725498,,8070,164295447,,8071,113239756,
11782,9071,119777768,,8071,164296107,,72529,,0.0
11783,9070,119778013,,8070,164296413,,82529,,0.0
11784,9071,119778114,,8071,164297482,,92529,,0.0
11785,9070,119778459,,8070,164299353,,5520,113239757,
11786,9071,119778979,,72519,,0.0,8070,113240381,
11787,9070,119779000,,82519,,14.0,9071,113242303,
11788,9071,119779021,,92519,,0.0,9070,113242486,
11789,9070,119779284,,5521,164347606,,8071,113243096,
11790,9071,119779750,,8071,164421794,,8070,113243920,
11791,9070,119780030,,7529,,0.0,72559,,0.0
11792,9071,119780884,,8529,,0.0,82559,,1.0
11793,9070,119780929,,9529,,0.0,92559,,1.0
11794,9071,1197822717,,5520,164421795,,72171,113245757,
11795,9070,119782839,,8070,164422675,,7071,113246789,
11796,9071,119782966,,72559,,0.0,72170,113246790,
11797,9070,119783104,,82559,,0.0,82271,113246790,
11798,9071,119785651,,92559,,0.0,82170,113246863,
11799,9070,119785876,,92171,164427795,,7070,113246951,
11800,9071,119786021,,9071,164428809,,8071,113247335,
11801,9070,119786224,,92170,164428810,,82170,113249792,
11802,9071,119786990,,82271,164428810,,72549,,0.0
11803,9070,119787264,,9070,164428870,,82549,,1.0
11804,8071,119792113,,82270,164428883,,92549,,0.0
11805,7529,,0.0,8071,164429179,,8070,113277486,
11806,8529,,0.0,82170,164431811,,72519,,0.0
11807,9529,,11.0,72549,,0.0,82519,,0.0
11808,5520,119792114,,82549,,1.0,92519,,0.0
11809,8070,119792420,,92549,,0.0,5521,113306792,
11810,8071,119792537,,8070,164432000,,9071,116845711,
11811,8070,119792660,,8071,164435733,,9070,116845943,
11812,9071,119794347,,8070,164439222,,8071,116846570,
11813,9070,119794464,,8071,164439911,,72529,,0.0
11814,9071,119794805,,8070,164440995,,82529,,0.0
11815,9070,119794930,,72519,,0.0,92529,,1.0
11816,9071,119796211,,82519,,2.0,5520,116846571,
11817,9070,119796265,,92519,,0.0,8070,116846947,
11818,9071,119796604,,5521,164476811,,9071,116848111,
11819,9070,119796948,,8071,164508929,,9070,1168482589,
11820,9071,119797024,,7529,,0.0,9071,116848953,
11821,9070,119797479,,8529,,0.0,9070,116849266,
11822,72559,,0.0,9529,,0.0,72559,,0.0
11823,82559,,1.0,5520,164508930,,82559,,0.0
11824,92559,,5.0,8070,164509274,,92559,,2.0
11825,92171,119798114,,8071,164511183,,92171,116852571,
11826,9071,119798544,,8070,164512130,,9071,116853989,
11827,92170,119798545,,8071,164514108,,92170,116853989,
11828,82271,119798545,,8070,164514385,,82271,116853990,
11829,82270,119798618,,8071,164514641,,82170,1168254063,
11830,9070,119798662,,72559,,0.0,9070,1168254066,
11831,8071,119799008,,82559,,3.0,8071,116854463,
11832,82170,119801546,,92559,,0.0,82170,116856991,
11833,72549,,0.0,72171,164514930,,72549,,0.0
11834,82549,,1.0,8070,164515085,,82549,,1.0
11835,92549,,0.0,7071,164515623,,92549,,0.0
11836,8070,119826339,,72170,164515623,,8070,116863470,
11837,72519,,0.0,82271,164515624,,72519,,0.0
11838,82519,,0.0,82270,164515697,,82519,,0.0
11839,92519,,0.0,7070,164515719,,92519,,0.0
11840,5521,119833546,,7071,164515852,,5521,116888991,
11841,8071,119834209,,7070,164515903,,8071,116965652,
11842,7529,,0.0,8071,164516272,,72529,,0.0
11843,8529,,0.0,82170,164518625,,82529,,0.0
11844,9529,,0.0,72549,,1.0,92529,,0.0
11845,5520,119834210,,82549,,1.0,5520,116965653,
11846,8070,119834628,,92549,,0.0,8070,116965971,
11847,9071,119835646,,8070,164520690,,8071,116966342,
11848,9070,1198325896,,8071,164521586,,8070,116966627,
11849,9071,119836137,,8070,164521665,,8071,116970431,
11850,9070,119836496,,8071,164521955,,8070,116970613,
11851,9071,119838111,,8070,164522344,,72559,,0.0
11852,9070,119838128,,8071,164522365,,82559,,2.0
11853,9071,119839206,,8070,164522486,,92559,,0.0
11854,9070,119839412,,8071,164522546,,72171,116971653,
11855,9071,119839763,,8070,164522725,,7071,116972304,
11856,9070,119839798,,8071,164522844,,72170,116972305,
11857,9071,119839890,,8070,164523143,,82271,116972305,
11858,72559,,0.0,8071,164523325,,82170,116972378,
11859,82559,,0.0,8070,164523572,,7070,116972392,
11860,92559,,6.0,8071,164523960,,8071,116972780,
11861,72171,119840210,,8070,164524914,,82170,116975306,
11862,9070,119840403,,8071,164524949,,72549,,0.0
11863,7071,119841224,,8070,164525285,,82549,,1.0
11864,72170,119841225,,8071,164525376,,92549,,0.0
11865,82271,119841225,,8070,164525467,,8070,116984644,
11866,82270,119841298,,8071,1645225496,,72519,,0.0
11867,7070,119841359,,8070,164525579,,82519,,0.0
11868,8071,119841912,,8071,164526510,,92519,,0.0
11869,82170,119844226,,8070,164526625,,5521,1217012306,
11870,72549,,0.0,8071,164528628,,8071,1217105206,
11871,82549,,1.0,8070,164545980,,72529,,0.0
11872,92549,,0.0,72519,,0.0,82529,,0.0
11873,8070,119880130,,82519,,12.0,92529,,0.0
11874,72519,,0.0,92519,,0.0,5520,1217105207,
11875,82519,,0.0,5521,164558625,,8070,1217105794,
11876,92519,,0.0,8071,164563293,,8071,1217106258,
11877,5521,119881226,,7529,,0.0,8070,1217106717,
11878,8071,119881587,,8529,,0.0,72559,,0.0
11879,7529,,0.0,9529,,0.0,82559,,1.0
11880,8529,,0.0,5520,164563294,,92559,,0.0
11881,9529,,0.0,8070,164563734,,92171,1217111207,
11882,5520,119881588,,8071,164563830,,9071,1217111625,
11883,8070,119882084,,8070,164565974,,92170,1217111626,
11884,9071,119883319,,72559,,0.0,82271,1217111626,
11885,9070,119883950,,82559,,1.0,9070,1217111694,
11886,9071,119884297,,92559,,0.0,82170,1217111699,
11887,9070,119884749,,92171,164569294,,8071,1217112156,
11888,9071,119885779,,9071,164570091,,82170,1217114627,
11889,9070,119886031,,92170,164570092,,72549,,0.0
11890,9071,119886066,,82271,164570092,,82549,,1.0
11891,9070,119886260,,9070,164570121,,92549,,0.0
11892,9071,119886482,,82270,164570165,,8070,1217128623,
11893,9070,119886716,,8071,164570446,,72519,,0.0
11894,9071,119886744,,82170,164573093,,82519,,0.0
11895,9070,119887079,,72549,,0.0,92519,,0.0
11896,72559,,0.0,82549,,1.0,5521,1217161627,
11897,82559,,0.0,92549,,0.0,8071,117269201,
11898,92559,,6.0,8070,164574048,,72529,,0.0
11899,92171,119887588,,8071,164578873,,82529,,0.0
11900,9071,119887697,,8070,164579119,,92529,,0.0
11901,92170,119887697,,8071,164579135,,5520,117269202,
11902,82271,119887698,,8070,164579597,,8070,117269675,
11903,82270,119887771,,8071,164581189,,9071,1172170374,
11904,9070,119887943,,8070,164592384,,9070,1172170394,
11905,8071,1198882549,,8071,164592447,,9071,1172170414,
11906,82170,119890699,,8070,164592547,,9070,1172170504,
11907,72549,,0.0,8071,164595687,,9071,117272217,
11908,82549,,1.0,8070,164595994,,9070,117272614,
11909,92549,,0.0,8071,164596037,,9071,117274360,
11910,8070,119912438,,8070,164596572,,9070,117274620,
11911,8071,119921838,,8071,164613885,,72559,,0.0
11912,8070,119922476,,8070,164613916,,82559,,0.0
11913,72519,,0.0,8071,164614014,,92559,,4.0
11914,82519,,1.0,8070,164614167,,92171,117275202,
11915,92519,,0.0,8071,164615147,,9071,117275564,
11916,5521,119935699,,8070,164615417,,92170,117275565,
11917,8071,119936830,,8071,1646125899,,82271,117275565,
11918,7529,,0.0,8070,1646216083,,82170,117275638,
11919,8529,,0.0,72519,,0.0,9070,117275769,
11920,9529,,0.0,82519,,10.0,8071,117276127,
11921,5520,119936831,,92519,,0.0,82170,117278566,
11922,8070,119936936,,5521,164618093,,72549,,0.0
11923,9071,119937568,,8071,164619618,,82549,,1.0
11924,9070,119937897,,7529,,0.0,92549,,0.0
11925,9071,119940360,,8529,,0.0,8070,117296452,
11926,9070,119940440,,9529,,0.0,72519,,0.0
11927,9071,119940631,,5520,164619619,,82519,,0.0
11928,9070,119940842,,8070,164621533,,92519,,0.0
11929,9071,119941197,,8071,164622783,,5521,117329566,
11930,9070,119941429,,8070,164622919,,8071,117339425,
11931,9071,119942383,,8071,164624410,,72529,,0.0
11932,9070,119942578,,72559,,0.0,82529,,0.0
11933,9071,119942631,,82559,,2.0,92529,,0.0
11934,9070,119942825,,92559,,0.0,5520,117339426,
11935,72559,,0.0,72171,164625619,,8070,117340157,
11936,82559,,0.0,8070,164625727,,8071,117342320,
11937,92559,,6.0,72540,1646227120,,8070,117343377,
11938,72171,119942831,,8071,164635245,,72559,,0.0
11939,7071,119943844,,8070,164635457,,82559,,1.0
11940,72170,119943844,,8071,164635794,,92559,,0.0
11941,82271,119943845,,8070,164636697,,92171,117345426,
11942,82270,119943918,,8071,164636725,,9071,117345757,
11943,7070,119944142,,8070,164636838,,92170,117345757,
11944,8071,119944492,,8071,164637298,,82271,117345758,
11945,82170,119946846,,8070,164637779,,82170,117345831,
11946,72549,,0.0,8071,164637954,,9070,117345852,
11947,82549,,1.0,8070,164638423,,8071,117346246,
11948,92549,,0.0,8071,164638794,,82170,117348759,
11949,8070,119980674,,8070,164639204,,72549,,0.0
11950,72519,,0.0,8071,164639374,,82549,,1.0
11951,82519,,0.0,8070,164640296,,92549,,0.0
11952,92519,,0.0,8071,164641374,,8070,117369773,
11953,5521,119997846,,8070,164641445,,8071,117371794,
11954,8071,119999125,,8071,164642000,,8070,117372148,
11955,7529,,0.0,8070,164645987,,72519,,0.0
11956,8529,,0.0,8071,164647394,,82519,,1.0
11957,9529,,0.0,8070,164649192,,92519,,0.0
11958,5520,119999126,,8071,164657137,,5521,117385759,
11959,8070,119999432,,8070,164659194,,8071,118823862,
11960,8071,119999890,,8071,164660649,,72529,,0.0
11961,8070,119999898,,8070,164666412,,82529,,0.0
11962,8071,120000778,,8071,164674297,,92529,,0.0
11963,8070,120000816,,8070,164675287,,5520,118823863,
11964,72559,,0.0,8071,164678530,,8070,118824348,
11965,82559,,2.0,8070,164678701,,8071,1188217067,
11966,92559,,0.0,8071,164678727,,8070,118827683,
11967,72171,120005126,,8070,164678957,,8071,118829236,
11968,7071,120005548,,72519,,0.0,8070,118829852,
11969,72170,1200052549,,82519,,15.0,72559,,0.0
11970,82271,1200052549,,92519,,0.0,82559,,2.0
11971,82270,120005622,,5521,164682120,,92559,,0.0
11972,7070,120005684,,8071,164683566,,92171,118829863,
11973,8071,120005960,,7529,,0.0,9071,118830374,
11974,82170,120008550,,8529,,0.0,92170,118830375,
11975,72549,,0.0,9529,,0.0,82271,118830375,
11976,82549,,1.0,5520,164683567,,82170,118830448,
11977,92549,,0.0,8070,164683850,,9070,118830453,
11978,72519,,0.0,72559,,0.0,8071,118830814,
11979,82519,,0.0,82559,,0.0,82170,118833376,
11980,92519,,0.0,92559,,0.0,72549,,0.0
11981,5521,120042550,,72171,164689567,,82549,,1.0
11982,8070,120046149,,7071,164690193,,92549,,0.0
11983,8071,120047799,,72170,164690193,,8070,118843981,
11984,7529,,0.0,82271,164690194,,72519,,0.0
11985,8529,,0.0,82270,164690267,,82519,,0.0
11986,9529,,0.0,7070,164690282,,92519,,0.0
11987,5520,120047800,,8071,164690727,,5521,118880376,
11988,8070,120047852,,82170,164693195,,8071,118977473,
11989,8071,120052295,,72549,,0.0,72529,,0.0
11990,8070,120052322,,82549,,1.0,82529,,0.0
11991,8071,120052378,,92549,,0.0,92529,,0.0
11992,8070,120053107,,8070,164694335,,5520,118977474,
11993,72559,,0.0,8071,164695211,,8070,118978106,
11994,82559,,2.0,8070,164695345,,8071,118981407,
11995,92559,,0.0,8071,164695382,,8070,118982046,
11996,92171,120053800,,8070,164695438,,72559,,0.0
11997,9071,120054666,,8071,1646952549,,82559,,1.0
11998,92170,120054666,,8070,164695602,,92559,,0.0
11999,82271,120054667,,8071,164696295,,92171,118983474,
12000,82270,120054740,,8070,164696351,,9071,118983612,
12001,9070,120054795,,8071,164696463,,92170,118983612,
12002,8071,120055109,,8070,164696505,,82271,118983613,
12003,82170,120057668,,8071,164696597,,82170,118983686,
12004,72549,,0.0,8070,164696659,,9070,118983792,
12005,82549,,1.0,8071,164696766,,8071,118984184,
12006,92549,,0.0,8070,164696821,,82170,118986614,
12007,8070,120084665,,8071,164697237,,72549,,0.0
12008,8071,120087969,,8070,164697295,,82549,,1.0
12009,8070,120088225,,8071,164697510,,92549,,0.0
12010,9071,120091053,,8070,164697602,,8070,118998607,
12011,9070,120091118,,8071,164697688,,72519,,0.0
12012,9071,120093732,,8070,164697726,,82519,,0.0
12013,9070,120093844,,8071,164697795,,92519,,0.0
12014,9071,120093900,,8070,164697953,,5521,119016614,
12015,9070,120094104,,8071,164699926,,8071,119280659,
12016,72519,,0.0,8070,164701403,,72529,,0.0
12017,82519,,1.0,8071,164704449,,82529,,0.0
12018,92519,,3.0,8070,164706531,,92529,,0.0
12019,5521,120094668,,72519,,0.0,5520,119280660,
12020,8071,120095360,,82519,,13.0,8070,119281287,
12021,7529,,0.0,92519,,0.0,8071,119284933,
12022,8529,,0.0,5521,164738195,,8070,119285500,
12023,9529,,0.0,8071,168610322,,72559,,0.0
12024,5520,120095361,,7529,,0.0,82559,,1.0
12025,8070,120095392,,8529,,0.0,92559,,0.0
12026,8071,120095552,,9529,,0.0,92171,119286660,
12027,8070,120095616,,5520,168610323,,9071,119287321,
12028,9071,120098174,,8070,168610496,,92170,119287321,
12029,9070,120098247,,72559,,0.0,82271,119287322,
12030,9071,120098305,,82559,,0.0,82170,119287395,
12031,9070,120098548,,92559,,0.0,9070,119287489,
12032,9071,120098912,,92171,168616323,,9071,119287550,
12033,9070,120099040,,92540,168617824,,9070,119287644,
12034,9071,120100020,,7071,168622488,,8071,119288064,
12035,9070,120100190,,7070,168622832,,82170,119290323,
12036,9071,120100307,,72519,,1.0,72549,,0.0
12037,9070,120100373,,82519,,0.0,82549,,1.0
12038,9071,120100413,,92519,,0.0,92549,,1.0
12039,9070,120100441,,5521,168664824,,8070,119306126,
12040,9071,120100786,,8071,168665062,,72519,,0.0
12041,9070,120100828,,7529,,0.0,82519,,0.0
12042,72559,,0.0,8529,,0.0,92519,,0.0
12043,82559,,1.0,9529,,0.0,5521,119341323,
12044,92559,,7.0,5520,168665063,,8071,120132625,
12045,72171,120101361,,8070,168665371,,72529,,0.0
12046,9071,120101452,,8071,168665389,,82529,,0.0
12047,72160,120101453,,8070,168665824,,92529,,0.0
12048,9070,120101725,,72559,,0.0,5520,120132626,
12049,9071,120101948,,82559,,1.0,8070,120133278,
12050,9070,120102175,,92559,,0.0,8071,1201325407,
12051,9071,120102225,,72171,168671063,,8070,120136040,
12052,9070,120102311,,7071,168671861,,8071,120137805,
12053,9071,120102620,,72170,168671861,,8070,120138265,
12054,9070,120102810,,82271,168671862,,8071,120138285,
12055,9071,120104953,,82270,168671935,,72559,,0.0
12056,9070,120105751,,7070,168671967,,82559,,3.0
12057,9071,120106307,,8071,168672420,,92559,,0.0
12058,9070,120106340,,82170,168674863,,92171,120138626,
12059,72519,,0.0,72549,,0.0,8070,120138729,
12060,82519,,0.0,82549,,1.0,9071,120139201,
12061,92519,,5.0,92549,,0.0,92170,120139202,
12062,5521,120146453,,8070,168676332,,82271,120139202,
12063,8071,120163842,,8071,168680130,,82170,120139275,
12064,7529,,0.0,8070,168683741,,9070,120139325,
12065,8529,,0.0,72519,,0.0,9071,120139485,
12066,9529,,0.0,82519,,1.0,9070,120139521,
12067,5520,120163843,,92519,,0.0,8071,120140019,
12068,8070,120164295,,5521,168719863,,82170,120142203,
12069,9071,120164891,,0114,169485206,,72549,,0.0
12070,9070,120165127,,End Date, 08/19/2020,,82549,,1.0
12071,9071,120166605,,End Time, 17-05-34,,92549,,1.0
12072,9070,120167068,,,,,8070,1201252984,
12073,9071,120167429,,,,,72519,,0.0
12074,9070,120167479,,,,,82519,,0.0
12075,9071,120167704,,,,,92519,,0.0
12076,9070,120167863,,,,,5521,120172203,
12077,9071,120168936,,,,,8071,120215539,
12078,9070,120169194,,,,,72529,,0.0
12079,9071,1201692549,,,,,82529,,0.0
12080,9070,120169607,,,,,92529,,0.0
12081,72559,,0.0,,,,5520,1202152540,
12082,82559,,0.0,,,,8070,120215908,
12083,92559,,6.0,,,,9071,120218023,
12084,92171,120169843,,,,,9070,120218148,
12085,9071,120169949,,,,,9071,120220480,
12086,92170,120169950,,,,,9070,120221186,
12087,82271,120169950,,,,,72559,,0.0
12088,82270,1202170023,,,,,82559,,0.0
12089,9070,1202170185,,,,,92559,,2.0
12090,8071,1202170621,,,,,92171,1202212540,
12091,82170,120172951,,,,,9071,120221931,
12092,72549,,0.0,,,,92170,120221931,
12093,82549,,1.0,,,,82271,120221932,
12094,92549,,0.0,,,,82170,120222005,
12095,8070,120201789,,,,,9070,120222030,
12096,8071,120221563,,,,,8071,120222611,
12097,8070,120221915,,,,,82170,120224933,
12098,9071,120222748,,,,,72549,,0.0
12099,9070,120222864,,,,,82549,,1.0
12100,9071,120222967,,,,,92549,,0.0
12101,9070,120223512,,,,,8070,120241824,
12102,9071,120224656,,,,,72519,,0.0
12103,9070,120225073,,,,,82519,,0.0
12104,9071,120225181,,,,,92519,,0.0
12105,9070,120225502,,,,,5521,1202254934,
12106,9071,120226162,,,,,8071,120293719,
12107,9070,120226471,,,,,72529,,0.0
12108,9071,120228909,,,,,82529,,0.0
12109,9070,120228955,,,,,92529,,0.0
12110,9071,120229053,,,,,5520,120293720,
12111,9070,120229431,,,,,8070,120294811,
12112,9071,120229505,,,,,8071,120297780,
12113,9070,120229736,,,,,8070,120298513,
12114,9071,120230047,,,,,72559,,0.0
12115,9070,120230237,,,,,82559,,1.0
12116,9071,120230397,,,,,92559,,0.0
12117,9070,120230821,,,,,72171,120299720,
12118,9071,120232593,,,,,7071,120301091,
12119,9070,120232759,,,,,72170,120301091,
12120,9071,120232827,,,,,82271,120301092,
12121,72519,,0.0,,,,7070,120301142,
12122,82519,,1.0,,,,82170,120301165,
12123,92519,,12.0,,,,8071,120301483,
12124,5521,120232951,,,,,82170,120304093,
12125,9070,120233148,,,,,72549,,0.0
12126,8071,120233592,,,,,82549,,1.0
12127,7529,,0.0,,,,92549,,0.0
12128,8529,,0.0,,,,8070,1203217136,
12129,9529,,0.0,,,,8071,120317967,
12130,5520,120233593,,,,,8070,120318551,
12131,8070,120233774,,,,,72519,,0.0
12132,9071,120234583,,,,,82519,,1.0
12133,9070,120234608,,,,,92519,,0.0
12134,9071,120234732,,,,,5521,120341093,
12135,9070,120235045,,,,,8071,120353510,
12136,9071,1202325196,,,,,72529,,0.0
12137,9070,120235295,,,,,82529,,0.0
12138,9071,120235304,,,,,92529,,0.0
12139,9070,120235327,,,,,5520,120353511,
12140,9071,120236841,,,,,8070,120354385,
12141,9070,120236969,,,,,9071,120357456,
12142,9071,120237043,,,,,9070,120357649,
12143,9070,120237339,,,,,72559,,0.0
12144,9071,120237346,,,,,82559,,0.0
12145,9070,120237654,,,,,92559,,1.0
12146,9071,120238575,,,,,72171,120359511,
12147,9070,120239436,,,,,7071,120360199,
12148,72559,,0.0,,,,72170,120360200,
12149,82559,,0.0,,,,82271,120360200,
12150,92559,,8.0,,,,82170,120360273,
12151,72171,120239593,,,,,7070,120360285,
12152,7071,120240439,,,,,8071,120360637,
12153,72170,120240440,,,,,82170,120363201,
12154,82271,120240440,,,,,72549,,0.0
12155,82270,120240513,,,,,82549,,1.0
12156,7070,120240543,,,,,92549,,0.0
12157,8071,120240893,,,,,8070,120382088,
12158,82170,120243441,,,,,72519,,0.0
12159,72549,,0.0,,,,82519,,0.0
12160,82549,,1.0,,,,92519,,0.0
12161,92549,,0.0,,,,5521,120408201,
12162,8070,120279514,,,,,8071,121386064,
12163,8071,120286981,,,,,72529,,0.0
12164,8070,120287078,,,,,82529,,0.0
12165,9071,120288470,,,,,92529,,0.0
12166,9070,120288710,,,,,5520,121386065,
12167,9071,120288753,,,,,8070,121386791,
12168,9070,120289261,,,,,8071,121390015,
12169,9071,120289541,,,,,8070,121390655,
12170,9070,120289590,,,,,72559,,0.0
12171,9071,120290060,,,,,82559,,1.0
12172,9070,120290084,,,,,92559,,0.0
12173,9071,120290380,,,,,72171,121392065,
12174,9070,120290605,,,,,7071,121393077,
12175,9071,120292147,,,,,72170,121393078,
12176,9070,120292397,,,,,82271,121393078,
12177,9071,120292414,,,,,82170,121393152,
12178,9070,120292583,,,,,7070,121393204,
12179,9071,120292962,,,,,8071,121393557,
12180,9070,120293339,,,,,82170,121396079,
12181,9071,120293693,,,,,72549,,0.0
12182,9070,120293883,,,,,82549,,1.0
12183,9071,120294320,,,,,92549,,0.0
12184,72519,,0.0,,,,8070,121404471,
12185,82519,,1.0,,,,72519,,0.0
12186,92519,,10.0,,,,82519,,0.0
12187,5521,120294441,,,,,92519,,0.0
12188,9070,120294745,,,,,5521,121441079,
12189,8071,120297369,,,,,8071,122989298,
12190,7529,,0.0,,,,72529,,0.0
12191,8529,,0.0,,,,82529,,0.0
12192,9529,,0.0,,,,92529,,0.0
12193,5520,120297370,,,,,5520,122989299,
12194,8070,120297554,,,,,8070,122989694,
12195,9071,120297910,,,,,8071,122993220,
12196,9070,120298169,,,,,8070,122993715,
12197,9071,120298203,,,,,72559,,0.0
12198,9070,120298396,,,,,82559,,1.0
12199,9071,120299897,,,,,92559,,0.0
12200,9070,120299932,,,,,72171,1229925299,
12201,9071,120299986,,,,,9071,122995783,
12202,9070,120300396,,,,,72160,122995784,
12203,9071,120300796,,,,,9070,122995913,
12204,9070,120300812,,,,,9071,122999146,
12205,9071,120300870,,,,,9070,122999312,
12206,9070,120301138,,,,,8071,123001088,
12207,9071,120303138,,,,,8070,123001489,
12208,9070,120303156,,,,,8071,123006044,
12209,9071,120303262,,,,,8070,123006317,
12210,9070,120303301,,,,,72519,,0.0
12211,72559,,0.0,,,,82519,,2.0
12212,82559,,0.0,,,,92519,,1.0
12213,92559,,8.0,,,,5521,123035784,
12214,92171,120303370,,,,,8071,123044401,
12215,9071,120303451,,,,,72529,,0.0
12216,92170,120303451,,,,,82529,,0.0
12217,82271,120303452,,,,,92529,,0.0
12218,82270,120303525,,,,,5520,123044401,
12219,9070,120303657,,,,,8070,123045268,
12220,8071,120304123,,,,,9071,123048237,
12221,82170,120306453,,,,,9070,123048419,
12222,72549,,0.0,,,,8071,123050067,
12223,82549,,1.0,,,,72559,,0.0
12224,92549,,0.0,,,,82559,,1.0
12225,8070,120337469,,,,,92559,,1.0
12226,72519,,0.0,,,,72171,123050401,
12227,82519,,0.0,,,,8070,123050592,
12228,92519,,0.0,,,,7071,123051229,
12229,5521,120363453,,,,,72170,123051229,
12230,9071,120380605,,,,,82271,123051230,
12231,9070,120380827,,,,,7070,123051251,
12232,9071,120381102,,,,,82170,123051303,
12233,9070,120381258,,,,,8071,123051615,
12234,9071,120382187,,,,,82170,123054231,
12235,9070,120382825,,,,,72549,,0.0
12236,9071,120382989,,,,,82549,,1.0
12237,9070,120383009,,,,,92549,,0.0
12238,9071,120383173,,,,,8070,123061648,
12239,9070,120383221,,,,,72519,,0.0
12240,9071,120383971,,,,,82519,,0.0
12241,9070,120384036,,,,,92519,,0.0
12242,9071,120385264,,,,,5521,123088231,
12243,9070,120385346,,,,,8071,123315835,
12244,9071,120385441,,,,,72529,,0.0
12245,9070,120385955,,,,,82529,,0.0
12246,9071,120386502,,,,,92529,,0.0
12247,9070,120386527,,,,,5520,123315836,
12248,9071,120386909,,,,,8070,123316107,
12249,9070,120386966,,,,,8071,123316575,
12250,9071,120390379,,,,,8070,1233217191,
12251,9070,120390693,,,,,8071,123318098,
12252,9071,120390758,,,,,8070,123318651,
12253,9070,120390944,,,,,8071,123319770,
12254,9071,120391089,,,,,8070,123320261,
12255,9070,120391142,,,,,72559,,0.0
12256,9071,1203912160,,,,,82559,,3.0
12257,9070,120391501,,,,,92559,,0.0
12258,9071,120391943,,,,,72171,123321836,
12259,9070,120392902,,,,,7071,123323113,
12260,9071,120394492,,,,,72170,123323113,
12261,9070,120394867,,,,,82271,123323114,
12262,7071,120397348,,,,,82170,123323187,
12263,7070,120397570,,,,,7070,1233232170,
12264,8071,120397993,,,,,8071,123323761,
12265,7529,,1.0,,,,82170,123326115,
12266,8529,,0.0,,,,72549,,0.0
12267,9529,,16.0,,,,82549,,1.0
12268,5520,120397995,,,,,92549,,0.0
12269,8070,120398279,,,,,8070,123340232,
12270,8071,120398365,,,,,72519,,0.0
12271,8070,120398398,,,,,82519,,0.0
