2201,8529,,0.0,9071,59518751,,5520,44541027,
2202,9529,,0.0,7529,,0.0,82171,44541028,
2203,5520,41364618,,8529,,0.0,82271,44541028,
2204,82171,41364619,,9529,,0.0,9070,44541057,
2205,82271,41364619,,5520,59518752,,9071,44541077,
2206,82270,41364692,,82171,59518753,,82270,44541101,
2207,7070,41364722,,82271,59518753,,9070,44541385,
2208,8071,41365668,,82270,59518826,,8071,44542111,
2209,82170,41367620,,9070,59518905,,82170,44544029,
2210,8070,41369191,,8071,592519580,,8070,44565295,
2211,8071,41369591,,82170,59521754,,9071,44596388,
2212,8070,41369843,,8070,59522053,,9070,44597339,
2213,8071,41369882,,8071,59522424,,72519,,0.0
2214,8070,41369946,,8070,59524304,,82519,,0.0
2215,8071,41370867,,72519,,0.0,92519,,1.0
2216,8070,41371373,,82519,,1.0,5521,44599029,
2217,8071,41371734,,92519,,0.0,9071,44599300,
2218,8070,41371845,,5521,59566754,,7529,,0.0
2219,72519,,0.0,9071,65143483,,8529,,0.0
2220,82519,,4.0,7529,,0.0,9529,,0.0
2221,92519,,0.0,8529,,0.0,5520,44599301,
2222,5521,41412620,,9529,,0.0,82171,44599301,
2223,7071,41747676,,5520,65143484,,82271,44599301,
2224,7529,,0.0,82171,65143484,,82270,44599374,
2225,8529,,0.0,82271,65143484,,9070,44599469,
2226,9529,,0.0,9070,65143529,,8071,44600092,
2227,5520,41747676,,9071,65143545,,82170,44602302,
2228,82171,41747677,,82270,65143557,,8070,44620608,
2229,82271,41747677,,9070,65143578,,9071,44650400,
2230,7070,41747743,,8071,65144302,,9070,44651389,
2231,82270,41747750,,8070,65145944,,9071,44653328,
2232,8071,41748372,,82170,65146485,,9070,44653669,
2233,82170,41750678,,72519,,0.0,9071,446254958,
2234,8070,41751131,,82519,,0.0,9070,44655351,
2235,72519,,0.0,92519,,0.0,9071,44656829,
2236,82519,,0.0,5521,65201485,,9070,44657084,
2237,92519,,0.0,7071,65210862,,72519,,0.0
2238,5521,41800678,,7529,,0.0,82519,,0.0
2239,9071,44200914,,8529,,0.0,92519,,4.0
2240,7529,,0.0,9529,,0.0,5521,44657302,
2241,8529,,0.0,5520,65210863,,9071,44660125,
2242,9529,,0.0,82171,65210863,,7529,,0.0
2243,5520,44200915,,82271,65210863,,8529,,0.0
2244,82171,44200916,,82270,65210936,,9529,,0.0
2245,82271,44200916,,7070,65210963,,5520,44660126,
2246,9070,44200953,,8071,65211433,,82171,44660126,
2247,82270,44200989,,82170,65213864,,82271,44660126,
2248,8071,44201596,,8070,65214775,,9070,44660165,
2249,82170,44203917,,8071,65214993,,82270,44660199,
2250,8070,44204323,,8070,652152271,,8071,44660944,
2251,72519,,0.0,72519,,0.0,82170,44663127,
2252,82519,,0.0,82519,,1.0,8070,44679007,
2253,92519,,0.0,92519,,0.0,8071,44679046,
2254,5521,44233917,,5521,65245864,,8070,44679059,
2255,7071,44243939,,8071,65827692,,8071,44679401,
2256,7529,,0.0,8070,65827748,,8070,44681465,
2257,8529,,0.0,8071,65827760,,8071,44681666,
2258,9529,,0.0,8070,65827906,,8070,44681683,
2259,5520,44243940,,8071,65827951,,8071,44681785,
2260,82171,44243940,,8070,65827959,,8070,44681862,
2261,82271,44243940,,7071,65828398,,8071,44681910,
2262,82270,44244013,,7529,,0.0,8070,44682298,
2263,7070,44244052,,8529,,3.0,8071,44682361,
2264,8071,44244507,,9529,,0.0,8070,44682955,
2265,82170,44246941,,5520,65828399,,8071,44683165,
2266,8070,44247496,,82171,65828400,,8070,44683847,
2267,72519,,0.0,82271,65828400,,8071,44684093,
2268,82519,,0.0,82270,65828473,,8070,44684123,
2269,92519,,0.0,7070,65828501,,8071,44684221,
2270,5521,44280941,,8071,65828987,,8070,44685025,
2271,7071,44384870,,82170,65831401,,8071,446825498,
2272,7529,,0.0,8070,65832078,,8070,446852519,
2273,8529,,0.0,8071,65832273,,8071,44685615,
2274,9529,,0.0,8070,65832596,,8070,44685657,
2275,5520,44384871,,8071,65832894,,8071,44685881,
2276,82171,44384872,,8070,65832976,,8070,44685929,
2277,82271,44384872,,8071,65833205,,8071,44685940,
2278,7070,44384911,,8070,65833290,,8070,44685957,
2279,7071,44384943,,72519,,0.0,8071,44686049,
2280,82270,44384945,,82519,,3.0,8070,44686065,
2281,7070,44385047,,92519,,0.0,8071,44686151,
2282,7071,44385308,,5521,65886401,,8070,44686228,
2283,7070,44386007,,9071,71296567,,8071,44686278,
2284,8071,44386608,,7529,,0.0,8070,44686380,
2285,82170,44387873,,8529,,0.0,8071,44686432,
2286,8070,44389582,,9529,,0.0,8070,44686475,
2287,72519,,0.0,5520,71296568,,8071,44687073,
2288,82519,,0.0,82171,71296569,,8070,446872160,
2289,92519,,0.0,82271,71296569,,8071,44687209,
2290,5521,44438873,,9070,71296626,,8070,44687322,
2291,7071,444442549,,82270,71296642,,8071,44687369,
2292,7529,,0.0,8071,71297071,,8070,44687440,
2293,8529,,0.0,8070,71297082,,8071,44687517,
2294,9529,,0.0,8071,71297142,,8070,44687558,
2295,5520,44444550,,8070,71298990,,8071,44688208,
2296,82171,44444551,,82170,71299570,,8070,44688301,
2297,82271,44444551,,72519,,0.0,8071,44688317,
2298,82270,44444624,,82519,,0.0,8070,44688449,
2299,7070,44444696,,92519,,0.0,8071,44688513,
2300,8071,44445253,,5521,71359570,,8070,44688561,
2301,82170,44447552,,9071,716217198,,8071,44688640,
2302,8070,44448143,,7529,,0.0,8070,44688694,
2303,72519,,0.0,8529,,0.0,8071,44689028,
2304,82519,,0.0,9529,,0.0,8070,44689906,
2305,92519,,0.0,5520,716217199,,8071,44690382,
2306,5521,44494552,,82171,71617200,,8070,44690809,
2307,8071,44497117,,82271,71617200,,8071,44690843,
2308,8070,444972271,,82270,71617273,,8070,44690935,
2309,9071,44497938,,9070,71617347,,8071,44690981,
2310,7529,,0.0,8071,71618124,,8070,44691113,
2311,8529,,1.0,82170,71620201,,8071,44691146,
2312,9529,,0.0,8070,71620609,,8070,44691202,
2313,5520,44497939,,8071,71620759,,8071,44691767,
2314,82171,44497939,,8070,71621825,,8070,44691804,
2315,82271,44497939,,7071,71660282,,8071,44691881,
2316,82270,44498012,,7070,71660982,,8070,44691954,
2317,9070,44498031,,72519,,1.0,8071,44692024,
2318,8071,44498674,,82519,,1.0,8070,44692093,
2319,82170,44500940,,92519,,0.0,8071,44692174,
2320,8070,44502065,,5521,71671201,,8070,44692221,
2321,72519,,0.0,7071,71673061,,8071,44693189,
2322,82519,,0.0,7529,,0.0,8070,447002160,
2323,92519,,0.0,8529,,0.0,8071,44700973,
2324,5521,445255940,,9529,,0.0,8070,44701079,
2325,7071,44564290,,5520,71673062,,8071,44701091,
2326,7529,,0.0,82171,71673062,,8070,44701195,
2327,8529,,0.0,82271,71673062,,8071,44701236,
2328,9529,,0.0,82270,71673135,,8070,44701486,
2329,5520,44564291,,7070,71673148,,8071,44701511,
2330,82171,44564291,,8071,71674200,,8070,44701619,
2331,82271,44564291,,82170,71676063,,8071,44701651,
2332,82270,44564364,,8070,71677968,,8070,44701691,
2333,7070,44564376,,8071,71678100,,8071,44702064,
2334,8071,44564973,,8070,71678306,,8070,44702114,
2335,82170,44567292,,9071,71697564,,8071,44702193,
2336,8070,44568249,,9070,71698000,,8070,44702251,
2337,72519,,0.0,72519,,0.0,8071,44702904,
2338,82519,,0.0,82519,,1.0,8070,44702974,
2339,92519,,0.0,92519,,1.0,8071,44703006,
2340,5521,44607292,,5521,717227063,,8070,44711115,
2341,8071,44613367,,9071,71735830,,8071,44711426,
2342,8070,44613456,,7529,,0.0,8070,44711510,
2343,8071,44615073,,8529,,0.0,72519,,0.0
2344,8070,44615156,,9529,,0.0,82519,,45.0
2345,7071,44615635,,5520,71735831,,92519,,0.0
2346,7529,,0.0,82171,71735831,,5521,44723127,
2347,8529,,2.0,82271,71735831,,9071,447225893,
2348,9529,,0.0,9070,71735858,,7529,,0.0
2349,5520,44615636,,82270,71735904,,8529,,0.0
2350,82171,44615638,,8071,71736580,,9529,,0.0
2351,82271,44615638,,82170,71738832,,5520,447225894,
2352,82270,44615711,,8070,71739003,,82171,447225894,
2353,7070,44615785,,8071,71739374,,82271,447225894,
2354,8071,44616288,,8070,71740323,,9070,44725919,
2355,82170,44618639,,72519,,0.0,82270,44725967,
2356,8070,44620798,,82519,,1.0,8071,44726747,
2357,72519,,0.0,92519,,0.0,82170,44728895,
2358,82519,,0.0,5521,71795832,,8070,44742965,
2359,92519,,0.0,9071,71796866,,8071,44773155,
2360,5521,44658639,,7529,,0.0,8070,44773252,
2361,7071,44662335,,8529,,0.0,8071,44773296,
2362,7529,,0.0,9529,,0.0,8070,44773433,
2363,8529,,0.0,5520,71796867,,72519,,0.0
2364,9529,,0.0,82171,71796867,,82519,,2.0
2365,5520,44662335,,82271,71796867,,92519,,0.0
2366,82171,44662336,,82270,71796940,,5521,447725895,
2367,82271,44662336,,9070,71796973,,7071,44779863,
2368,82270,44662409,,8071,71797493,,7529,,0.0
2369,7070,44662465,,8070,71797533,,8529,,0.0
2370,8071,44662866,,8071,71797565,,9529,,0.0
2371,82170,44665337,,82170,71799868,,5520,44779864,
2372,8070,44666390,,8070,71800287,,82171,44779864,
2373,72519,,0.0,8071,71800433,,82271,44779864,
2374,82519,,0.0,8070,71801889,,82270,44779937,
2375,92519,,0.0,72519,,0.0,7070,44780344,
2376,5521,44705337,,82519,,1.0,8071,44781295,
2377,7071,44732077,,92519,,0.0,82170,44782865,
2378,7529,,0.0,5521,71833868,,8070,44794700,
2379,8529,,0.0,7071,71847897,,8071,44794952,
2380,9529,,0.0,7529,,0.0,8070,44795055,
2381,5520,44732078,,8529,,0.0,8071,44795106,
2382,82171,44732078,,9529,,0.0,8070,447925497,
2383,82271,44732078,,5520,71847898,,72519,,0.0
2384,82270,44732151,,82171,71847899,,82519,,2.0
2385,7070,44732206,,82271,71847899,,92519,,0.0
2386,8071,44732739,,82270,71847972,,5521,44819865,
2387,82170,44735079,,7070,71848009,,9071,44826159,
2388,8070,44736295,,8071,71848632,,7529,,0.0
2389,72519,,0.0,82170,71850900,,8529,,0.0
2390,82519,,0.0,8070,71852922,,9529,,0.0
2391,92519,,0.0,8071,71852955,,5520,448262160,
2392,5521,44772079,,8070,71855623,,82171,448262160,
2393,7071,44791889,,8071,71856283,,82271,448262160,
2394,7529,,0.0,8070,71857594,,82270,44826233,
2395,8529,,0.0,72519,,0.0,9070,44826454,
2396,9529,,0.0,82519,,2.0,8071,44827350,
2397,5520,44791890,,92519,,0.0,82170,44829161,
2398,82171,44791891,,5521,71901900,,8070,44841021,
2399,82271,44791891,,9071,72018527,,72519,,0.0
2400,82270,44791964,,7529,,0.0,82519,,0.0
2401,7070,44792011,,8529,,0.0,92519,,0.0
2402,8071,44792677,,9529,,0.0,5521,44859161,
2403,82170,44794892,,5520,72018528,,9071,44860394,
2404,8070,44795660,,82171,72018528,,7529,,0.0
2405,8071,44795730,,82271,72018528,,8529,,0.0
2406,8070,44795806,,82270,72018601,,9529,,0.0
2407,8071,44796124,,9070,72018679,,5520,44860395,
2408,8070,44796723,,8071,72019085,,82171,44860396,
2409,8071,44796972,,82170,72021529,,82271,44860396,
2410,8070,44798948,,8070,72021667,,9070,44860419,
2411,72519,,0.0,8071,72021791,,82270,44860469,
2412,82519,,3.0,8070,72023164,,8071,44861242,
2413,92519,,0.0,9071,72047389,,82170,44863397,
2414,5521,44844892,,9070,72047433,,8070,44874120,
2415,7071,44856675,,72519,,0.0,8071,44875314,
2416,7529,,0.0,82519,,1.0,8070,44877329,
2417,8529,,0.0,92519,,1.0,7071,44893977,
2418,9529,,0.0,5521,72066529,,7070,44895134,
2419,5520,44856675,,7071,72067508,,7071,44895905,
2420,82171,44856676,,7529,,0.0,7070,44898026,
2421,82271,44856676,,8529,,0.0,8071,44900302,
2422,7070,44856715,,9529,,0.0,8070,44900805,
2423,82270,44856749,,5520,72067509,,8071,44901835,
2424,8071,44857184,,82171,72067510,,8070,44902105,
2425,82170,44859677,,82271,72067510,,72519,,2.0
2426,8070,44860332,,82270,72067584,,82519,,3.0
2427,72519,,0.0,7070,72067934,,92519,,0.0
2428,82519,,0.0,8071,72069001,,5521,44903397,
2429,92519,,0.0,82170,72070511,,9071,44908184,
2430,5521,44893677,,8070,72074225,,7529,,0.0
2431,7071,45258890,,8071,72074395,,8529,,0.0
2432,7529,,0.0,8070,72076157,,9529,,0.0
2433,8529,,0.0,8071,72083594,,5520,44908185,
2434,9529,,0.0,8070,72085901,,82171,44908185,
2435,5520,45258891,,8071,72104260,,82271,44908185,
2436,82171,45258891,,8070,72109773,,82270,44908258,
2437,82271,45258891,,8071,72113925,,9070,44908317,
2438,82270,452258964,,8070,72114006,,8071,44908991,
2439,7070,45259096,,8071,721216012,,82170,44911186,
2440,8071,45259606,,8070,72118772,,8070,44921395,
2441,82170,45261892,,8071,72119567,,9071,44953845,
2442,8070,45262388,,72519,,0.0,9070,44954106,
2443,7071,45286017,,82519,,6.0,9071,44955557,
2444,7070,45286409,,92519,,0.0,9070,44955753,
2445,72519,,1.0,5521,72120511,,9071,44956622,
2446,82519,,0.0,8070,72121132,,9070,44957077,
2447,92519,,0.0,8071,72121192,,72519,,0.0
2448,5521,45312892,,8070,72121234,,82519,,0.0
2449,7071,45344396,,9071,72123363,,92519,,3.0
2450,7529,,0.0,7529,,0.0,5521,44971186,
2451,8529,,0.0,8529,,1.0,9071,44984958,
2452,9529,,0.0,9529,,0.0,7529,,0.0
2453,5520,45344397,,5520,72123364,,8529,,0.0
2454,82171,45344397,,82171,72123364,,9529,,0.0
2455,82271,45344397,,82271,72123364,,5520,44984958,
2456,7070,45344444,,9070,72123419,,82171,44984960,
2457,82270,45344470,,82270,72123437,,82271,44984960,
2458,8071,45345010,,8071,72124061,,82270,44985033,
2459,82170,45347398,,82170,72126365,,9070,44985105,
2460,8070,45348162,,8070,72126521,,8071,44985676,
2461,72519,,0.0,8071,72126584,,82170,44987961,
2462,82519,,0.0,8070,72128039,,8070,44996632,
2463,92519,,0.0,8071,72128181,,8071,44996671,
2464,5521,45387398,,8070,72135137,,8070,44996720,
2465,7071,45391920,,8071,72135575,,8071,44997459,
2466,7529,,0.0,8070,72135633,,8070,44997536,
2467,8529,,0.0,72519,,0.0,8071,44997593,
2468,9529,,0.0,82519,,3.0,8070,44997657,
2469,5520,45391921,,92519,,0.0,8071,44998014,
2470,82171,45391921,,5521,72156365,,8070,44998074,
2471,82271,45391921,,9071,72157825,,8071,44998146,
2472,82270,45391994,,7529,,0.0,8070,44998231,
2473,7070,45392017,,8529,,0.0,8071,44998294,
2474,8071,45392518,,9529,,0.0,8070,44998352,
2475,82170,45394922,,5520,72157826,,8071,44998440,
2476,8070,45395087,,82171,72157827,,8070,44998467,
2477,72519,,0.0,82271,72157827,,72519,,0.0
2478,82519,,0.0,9070,72157864,,82519,,7.0
2479,92519,,0.0,82270,72157900,,92519,,0.0
2480,5521,45444922,,9071,72158083,,5521,45021961,
2481,7071,45446007,,9070,72158169,,9071,45023643,
2482,7529,,0.0,8071,72158810,,7529,,0.0
2483,8529,,0.0,82170,722160828,,8529,,0.0
2484,9529,,0.0,8070,72162328,,9529,,0.0
2485,5520,45446008,,8071,72162340,,5520,45023644,
2486,82171,45446009,,8070,72164388,,82171,45023644,
2487,82271,45446009,,72519,,0.0,82271,45023644,
2488,82270,45446082,,82519,,1.0,82270,45023717,
2489,7070,45446082,,92519,,0.0,9070,45023816,
2490,8071,45446577,,5521,72197828,,8071,45024428,
2491,82170,45449010,,9071,72200520,,82170,45026646,
2492,8070,45449621,,7529,,0.0,8070,45037263,
2493,72519,,0.0,8529,,0.0,8071,45037963,
2494,82519,,0.0,9529,,0.0,8070,45038315,
2495,92519,,0.0,5520,72200521,,72519,,0.0
2496,5521,45500010,,82171,72200522,,82519,,1.0
2497,7071,45636112,,82271,72200522,,92519,,0.0
2498,7529,,0.0,82270,72200595,,5521,45058646,
2499,8529,,0.0,9070,72200655,,9071,45063117,
2500,9529,,0.0,8071,72201096,,7529,,0.0
2501,5520,45636113,,82170,72203523,,8529,,0.0
2502,82171,45636113,,8070,72205455,,9529,,0.0
2503,82271,45636113,,8071,72205715,,5520,45063117,
2504,82270,45636186,,8070,72211520,,82171,45063118,
2505,7070,45636255,,8071,72211931,,82271,45063118,
2506,8071,45636768,,8070,72216567,,9070,450632160,
2507,82170,45639114,,72519,,0.0,9071,45063178,
2508,8070,45639352,,82519,,2.0,82270,45063191,
2509,72519,,0.0,92519,,0.0,9070,45063202,
2510,82519,,0.0,5521,72240523,,8071,45063977,
2511,92519,,0.0,9071,72242310,,82170,45066119,
2512,5521,45699115,,7529,,0.0,8070,45069713,
2513,8071,45702833,,8529,,0.0,8071,45069724,
2514,8070,45702882,,9529,,0.0,8070,45073329,
2515,7071,45704148,,5520,72242311,,8071,45075264,
2516,7529,,0.0,82171,72242311,,8070,45076087,
2517,8529,,1.0,82271,72242311,,7071,45095356,
2518,9529,,0.0,9070,72242354,,7070,45095452,
2519,5520,45704150,,82270,72242384,,7071,45095468,
2520,82171,45704150,,8071,72242934,,7070,45095555,
2521,82271,45704150,,82170,72245312,,7071,45095771,
2522,82270,45704223,,8070,72246360,,7070,45096552,
2523,7070,45704227,,8071,72246868,,7071,450972540,
2524,8071,45704718,,8070,72247500,,7070,45097613,
2525,82170,45707151,,8071,72247569,,9071,45115748,
2526,8070,45707934,,8070,72248004,,9070,451216076,
2527,8071,45708380,,72519,,0.0,9071,45116697,
2528,8070,45709491,,82519,,2.0,9070,451217062,
2529,72519,,0.0,92519,,0.0,72519,,4.0
2530,82519,,1.0,5521,72290312,,82519,,2.0
2531,92519,,0.0,8071,79848901,,92519,,2.0
2532,5521,45754151,,8070,79848985,,5521,451217119,
2533,7071,45758034,,8071,79848997,,9071,45119974,
2534,7529,,0.0,8070,79849112,,7529,,0.0
2535,8529,,0.0,8071,79852516,,8529,,0.0
2536,9529,,0.0,8070,79852737,,9529,,0.0
2537,5520,45758034,,9071,79855318,,5520,45119975,
2538,82171,45758035,,7529,,0.0,82171,45119975,
2539,82271,45758035,,8529,,3.0,82271,45119975,
2540,7070,45758086,,9529,,0.0,82270,45120048,
2541,82270,45758108,,5520,79855319,,9070,45120083,
2542,7071,45758151,,82171,79855319,,8071,45120798,
2543,7070,45758290,,82271,79855319,,82170,45122976,
2544,8071,457258957,,82270,79855392,,8070,45130610,
2545,82170,45761036,,9070,798525403,,72519,,0.0
2546,8070,45761679,,8071,79856078,,82519,,0.0
2547,8071,45761758,,8070,79858219,,92519,,0.0
2548,8070,45763202,,8071,79858238,,5521,451254976,
2549,72519,,0.0,82170,79858320,,9071,425196465,
2550,82519,,1.0,8070,79858360,,7529,,0.0
2551,92519,,0.0,8071,79858397,,8529,,0.0
2552,5521,45795036,,8070,79858629,,9529,,0.0
2553,7071,45801861,,72519,,0.0,5520,425196466,
2554,7529,,0.0,82519,,1.0,82171,425196466,
2555,8529,,0.0,92519,,0.0,82271,425196466,
2556,9529,,0.0,5521,79898320,,82270,425196539,
2557,5520,45801862,,7071,80105937,,9070,425196588,
2558,82171,45801862,,7529,,0.0,8071,425197192,
2559,82271,45801862,,8529,,0.0,82170,425199467,
2560,82270,45801935,,9529,,0.0,8070,45206881,
2561,7070,45802016,,5520,80105938,,8071,45207059,
2562,7071,45802086,,82171,80105938,,8070,45209667,
2563,7070,45802380,,82271,80105938,,72519,,0.0
2564,8071,45803059,,7070,80105962,,82519,,1.0
2565,82170,45804863,,82270,80106011,,92519,,0.0
2566,8070,45806272,,8071,80106678,,5521,45249467,
2567,72519,,0.0,82170,80108939,,9071,45254610,
2568,82519,,0.0,8070,80109219,,7529,,0.0
2569,92519,,0.0,8071,80109326,,8529,,0.0
2570,5521,45838863,,8070,80110948,,9529,,0.0
2571,9071,45839703,,9071,80129825,,5520,45254611,
2572,7529,,0.0,9070,80129863,,82171,45254611,
2573,8529,,0.0,9071,80129876,,82271,45254611,
2574,9529,,0.0,9070,80130452,,82270,45254684,
2575,5520,45839704,,72519,,0.0,9070,45254759,
2576,82171,45839705,,82519,,1.0,8071,45255607,
2577,82271,45839705,,92519,,2.0,8070,45257304,
2578,9070,45839748,,5521,80145939,,8071,45257316,
2579,82270,45839778,,9071,80149246,,82170,45257612,
2580,8071,45840310,,7529,,0.0,8070,45268096,
2581,82170,458422706,,8529,,0.0,72519,,0.0
2582,8070,45845868,,9529,,0.0,82519,,0.0
2583,72519,,0.0,5520,80149248,,92519,,0.0
2584,82519,,0.0,82171,80149248,,5521,45308612,
2585,92519,,0.0,82271,80149248,,9071,45316673,
2586,5521,45876706,,82270,80149321,,7529,,0.0
2587,7071,45878583,,9070,80149344,,8529,,0.0
2588,7529,,0.0,8071,80149859,,9529,,0.0
2589,8529,,0.0,8070,80152166,,5520,45316674,
2590,9529,,0.0,82170,80152249,,82171,45316675,
2591,5520,45878584,,8071,80152455,,82271,45316675,
2592,82171,45878584,,8070,80153144,,9070,45316717,
2593,82271,45878584,,72519,,0.0,9071,45316738,
2594,82270,45878657,,82519,,1.0,82270,45316748,
2595,7070,45878717,,92519,,0.0,9070,45316980,
2596,8071,45879169,,5521,80184249,,8071,45317613,
2597,82170,45881585,,9071,80186307,,82170,45319676,
2598,8070,45883223,,7529,,0.0,8070,45329581,
2599,72519,,0.0,8529,,0.0,8071,45329624,
2600,82519,,0.0,9529,,0.0,8070,45329688,
2601,92519,,0.0,5520,80186308,,8071,45329736,
2602,5521,45911585,,82171,80186309,,8070,45329829,
2603,7071,45913403,,82271,80186309,,8071,45329871,
2604,7529,,0.0,82270,80186382,,8070,45329991,
2605,8529,,0.0,9070,80186417,,8071,45330150,
2606,9529,,0.0,8071,80187038,,8070,45330794,
2607,5520,45913404,,8070,80187566,,8071,45330872,
2608,82171,45913404,,8071,80187600,,8070,45330913,
2609,82271,45913404,,8070,80187669,,72519,,0.0
2610,82270,45913477,,8071,80187694,,82519,,5.0
2611,7070,45913593,,82170,80189310,,92519,,0.0
2612,8071,45914076,,8070,80189509,,5521,45370676,
2613,82170,45916405,,8071,80189915,,7071,48049403,
2614,8070,45918668,,8070,80190934,,7529,,0.0
2615,72519,,0.0,9071,80219826,,8529,,0.0
2616,82519,,0.0,9070,80220240,,9529,,0.0
2617,92519,,0.0,9071,80221276,,5520,48049404,
2618,5521,45966405,,9070,80222116,,82171,48049404,
2619,7071,45968851,,72519,,0.0,82271,48049404,
2620,7529,,0.0,82519,,1.0,7070,48049430,
2621,8529,,0.0,92519,,2.0,82270,48049477,
2622,9529,,0.0,5521,80244310,,8071,48051168,
2623,5520,45968852,,9071,80245792,,82170,48052405,
2624,82171,45968854,,7529,,0.0,8070,48053750,
2625,82271,45968854,,8529,,0.0,8071,48053777,
2626,82270,45968927,,9529,,0.0,8070,48053874,
2627,7070,45969011,,5520,80245793,,8071,48053922,
2628,8071,45969475,,82171,80245794,,8070,48054817,
2629,82170,45971855,,82271,80245794,,72519,,0.0
2630,8070,45973609,,82270,80245867,,82519,,2.0
2631,72519,,0.0,9070,80245874,,92519,,0.0
2632,82519,,0.0,8071,80246551,,5521,48082405,
2633,92519,,0.0,82170,80248795,,9071,48084164,
2634,5521,46001855,,8070,80249055,,7529,,0.0
2635,7071,46014602,,8071,80249318,,8529,,0.0
2636,7529,,0.0,8070,80250300,,9529,,0.0
2637,8529,,0.0,72519,,0.0,5520,48084164,
2638,9529,,0.0,82519,,1.0,82171,48084165,
2639,5520,46014603,,92519,,0.0,82271,48084165,
2640,82171,46014603,,5521,80305795,,82270,48084238,
2641,82271,46014603,,9071,86158878,,9070,48084378,
2642,82270,46014676,,7529,,0.0,8071,48086026,
2643,7070,46014770,,8529,,0.0,82170,48087166,
2644,8071,46015303,,9529,,0.0,8070,48089502,
