2110,81519,,1.0,9529,,0.0,,,
2111,91519,,0.0,5520,82773927,,,,
2112,5521,49059044,,81171,82773927,,,,
2113,9071,49117049,,81271,82773927,,,,
2114,7529,,0.0,81270,82774000,,,,
2115,8529,,0.0,9070,82774181,,,,
2116,9529,,0.0,9071,82774994,,,,
2117,5520,49117050,,9070,82775160,,,,
2118,81171,49117051,,8071,82776665,,,,
2119,81271,49117051,,81170,82776928,,,,
2120,81270,49117124,,8070,82779188,,,,
2121,9070,49117161,,8071,82779251,,,,
2122,8071,49117978,,8070,82780029,,,,
2123,81170,49120052,,8071,82780218,,,,
2124,8070,49121526,,8070,82782409,,,,
2125,9071,49127038,,9071,82784691,,,,
2126,9070,49127332,,9070,82784864,,,,
2127,9071,49128765,,71519,,0.0,,,
2128,9070,49129300,,81519,,2.0,,,
2129,71519,,0.0,91519,,1.0,,,
2130,81519,,0.0,5521,82813928,,,,
2131,91519,,2.0,9071,82839620,,,,
2132,5521,49180052,,7529,,0.0,,,
2133,7071,49186571,,8529,,0.0,,,
2134,7529,,0.0,9529,,0.0,,,
2135,8529,,0.0,5520,82839621,,,,
2136,9529,,0.0,81171,82839622,,,,
2137,5520,49186572,,81271,82839622,,,,
2138,81171,49186573,,81270,82839695,,,,
2139,81271,49186573,,9070,82839830,,,,
2140,81270,49186646,,8071,82840549,,,,
2141,7070,49186855,,81170,82842624,,,,
2142,8071,49188101,,8070,82844614,,,,
2143,81170,49189574,,8071,82845173,,,,
2144,8070,49192494,,8070,82846273,,,,
2145,71519,,0.0,9071,82850753,,,,
2146,81519,,0.0,9070,82851258,,,,
2147,91519,,0.0,9071,82851404,,,,
2148,5521,49239574,,9070,82851596,,,,
2149,8071,49242597,,9071,82854673,,,,
2150,8070,49242720,,9070,82854758,,,,
2151,7071,49243564,,71519,,0.0,,,
2152,7529,,0.0,81519,,1.0,,,
2153,8529,,1.0,91519,,3.0,,,
2154,9529,,0.0,5521,82902624,,,,
2155,5520,49243565,,9071,82906548,,,,
2156,81171,49243566,,7529,,0.0,,,
2157,81271,49243566,,8529,,0.0,,,
2158,7070,49243579,,9529,,0.0,,,
2159,81270,49243639,,5520,82906549,,,,
2160,8071,49244515,,81171,82906549,,,,
2161,81170,49246567,,81271,82906549,,,,
2162,8070,49247416,,81270,82906622,,,,
2163,71519,,0.0,9070,82906771,,,,
2164,81519,,0.0,8071,82907565,,,,
2165,91519,,0.0,81170,82909550,,,,
2166,5521,49301567,,8070,82911266,,,,
2167,7071,49308317,,8071,82911683,,,,
2168,7529,,0.0,8070,82913467,,,,
2169,8529,,0.0,71519,,0.0,,,
2170,9529,,0.0,81519,,1.0,,,
2171,5520,49308318,,91519,,0.0,,,
2172,81171,49308318,,5521,82960550,,,,
2173,81271,49308318,,0114,86521625,,,,
2174,81270,49308391,,End Date, 08/01/2020,,,,
2175,7070,49308476,,End Time, 16-33-00,,,,
2176,8071,49309507,,,,,,,
2177,81170,49311319,,,,,,,
2178,8070,49314329,,,,,,,
2179,71519,,0.0,,,,,,
2180,81519,,0.0,,,,,,
2181,91519,,0.0,,,,,,
2182,5521,49361319,,,,,,,
2183,9071,49441065,,,,,,,
2184,7529,,0.0,,,,,,
2185,8529,,0.0,,,,,,
2186,9529,,0.0,,,,,,
2187,5520,49441067,,,,,,,
2188,81171,49441067,,,,,,,
2189,81271,49441067,,,,,,,
2190,9070,49441104,,,,,,,
2191,81270,49441140,,,,,,,
2192,8071,49441654,,,,,,,
2193,81170,49444068,,,,,,,
2194,8070,49444673,,,,,,,
2195,9071,49448511,,,,,,,
2196,9070,49448540,,,,,,,
2197,9071,49448576,,,,,,,
2198,9070,49448925,,,,,,,
2199,71519,,0.0,,,,,,
2200,81519,,0.0,,,,,,
2201,91519,,2.0,,,,,,
2202,5521,49476068,,,,,,,
2203,9071,49479122,,,,,,,
2204,7529,,0.0,,,,,,
2205,8529,,0.0,,,,,,
2206,9529,,0.0,,,,,,
2207,5520,49479122,,,,,,,
2208,81171,49479123,,,,,,,
2209,81271,49479123,,,,,,,
2210,9070,49479159,,,,,,,
2211,81270,49479196,,,,,,,
2212,8071,49479887,,,,,,,
2213,81170,49482124,,,,,,,
2214,8070,49482725,,,,,,,
2215,71519,,0.0,,,,,,
2216,81519,,0.0,,,,,,
2217,91519,,0.0,,,,,,
2218,5521,49533124,,,,,,,
2219,7071,49555614,,,,,,,
2220,7529,,0.0,,,,,,
2221,8529,,0.0,,,,,,
2222,9529,,0.0,,,,,,
2223,5520,49555615,,,,,,,
2224,81171,49555616,,,,,,,
2225,81271,49555616,,,,,,,
2226,81270,49555689,,,,,,,
2227,7070,49555707,,,,,,,
2228,8071,49557011,,,,,,,
2229,81170,49558617,,,,,,,
2230,8070,49559545,,,,,,,
2231,71519,,0.0,,,,,,
2232,81519,,0.0,,,,,,
2233,91519,,0.0,,,,,,
2234,5521,49603617,,,,,,,
2235,7071,49606730,,,,,,,
2236,7529,,0.0,,,,,,
2237,8529,,0.0,,,,,,
2238,9529,,0.0,,,,,,
2239,5520,49606731,,,,,,,
2240,81171,49606731,,,,,,,
2241,81271,49606731,,,,,,,
2242,81270,49606804,,,,,,,
2243,7070,49606835,,,,,,,
2244,7071,49606848,,,,,,,
2245,7070,49606983,,,,,,,
2246,8071,49608002,,,,,,,
2247,81170,49609732,,,,,,,
2248,8070,49611116,,,,,,,
2249,7071,49619478,,,,,,,
2250,7070,49620485,,,,,,,
2251,71519,,1.0,,,,,,
2252,81519,,0.0,,,,,,
2253,91519,,0.0,,,,,,
2254,5521,49649732,,,,,,,
2255,7071,49667777,,,,,,,
2256,7529,,0.0,,,,,,
2257,8529,,0.0,,,,,,
2258,9529,,0.0,,,,,,
2259,5520,49667778,,,,,,,
2260,81171,49667778,,,,,,,
2261,81271,49667778,,,,,,,
2262,81270,49667851,,,,,,,
2263,7070,49667991,,,,,,,
2264,8071,49669245,,,,,,,
2265,81170,49670779,,,,,,,
2266,8070,49672257,,,,,,,
2267,71519,,0.0,,,,,,
2268,81519,,0.0,,,,,,
2269,91519,,0.0,,,,,,
2270,5521,49727779,,,,,,,
2271,7071,49731269,,,,,,,
2272,7529,,0.0,,,,,,
2273,8529,,0.0,,,,,,
2274,9529,,0.0,,,,,,
2275,5520,49731270,,,,,,,
2276,81171,49731270,,,,,,,
2277,81271,49731270,,,,,,,
2278,81270,49731343,,,,,,,
2279,7070,49731462,,,,,,,
2280,8071,49732161,,,,,,,
2281,81170,49734272,,,,,,,
2282,8070,49735289,,,,,,,
2283,71519,,0.0,,,,,,
2284,81519,,0.0,,,,,,
2285,91519,,0.0,,,,,,
2286,5521,49768272,,,,,,,
2287,7071,49771777,,,,,,,
2288,7529,,0.0,,,,,,
2289,8529,,0.0,,,,,,
2290,9529,,0.0,,,,,,
2291,5520,49771777,,,,,,,
2292,81171,49771778,,,,,,,
2293,81271,49771778,,,,,,,
2294,81270,49771851,,,,,,,
2295,7070,49771971,,,,,,,
2296,8071,49772725,,,,,,,
2297,81170,49774779,,,,,,,
2298,8070,49776045,,,,,,,
2299,71519,,0.0,,,,,,
2300,81519,,0.0,,,,,,
2301,91519,,0.0,,,,,,
2302,5521,49808779,,,,,,,
2303,7071,49810685,,,,,,,
2304,7529,,0.0,,,,,,
2305,8529,,0.0,,,,,,
2306,9529,,0.0,,,,,,
2307,5520,49810685,,,,,,,
2308,81171,49810686,,,,,,,
2309,81271,49810686,,,,,,,
2310,81270,49810759,,,,,,,
2311,7070,49810976,,,,,,,
2312,8071,49811668,,,,,,,
2313,81170,49813687,,,,,,,
2314,8070,49814928,,,,,,,
2315,71519,,0.0,,,,,,
2316,81519,,0.0,,,,,,
2317,91519,,0.0,,,,,,
2318,5521,49863687,,,,,,,
2319,9071,49880279,,,,,,,
2320,7529,,0.0,,,,,,
2321,8529,,0.0,,,,,,
2322,9529,,0.0,,,,,,
2323,5520,49880280,,,,,,,
2324,81171,49880281,,,,,,,
2325,81271,49880281,,,,,,,
2326,81270,49880354,,,,,,,
2327,9070,49880411,,,,,,,
2328,8071,49881048,,,,,,,
2329,81170,49883282,,,,,,,
2330,8070,49883872,,,,,,,
2331,71519,,0.0,,,,,,
2332,81519,,0.0,,,,,,
2333,91519,,0.0,,,,,,
2334,5521,49923282,,,,,,,
2335,9071,49933870,,,,,,,
2336,7529,,0.0,,,,,,
2337,8529,,0.0,,,,,,
2338,9529,,0.0,,,,,,
2339,5520,49933871,,,,,,,
2340,81171,49933872,,,,,,,
2341,81271,49933872,,,,,,,
2342,81270,49933945,,,,,,,
2343,9070,49934024,,,,,,,
2344,9071,49934085,,,,,,,
2345,9070,49934100,,,,,,,
2346,8071,49934737,,,,,,,
2347,81170,49936873,,,,,,,
2348,8070,49938174,,,,,,,
2349,71519,,0.0,,,,,,
2350,81519,,0.0,,,,,,
2351,91519,,0.0,,,,,,
2352,5521,49991873,,,,,,,
2353,9071,50067476,,,,,,,
2354,7529,,0.0,,,,,,
2355,8529,,0.0,,,,,,
2356,9529,,0.0,,,,,,
2357,5520,50067477,,,,,,,
2358,81171,50067477,,,,,,,
2359,81271,50067477,,,,,,,
2360,9070,50067515,,,,,,,
2361,81270,50067550,,,,,,,
2362,8071,50068168,,,,,,,
2363,81170,50070478,,,,,,,
2364,8070,50073667,,,,,,,
2365,71519,,0.0,,,,,,
2366,81519,,0.0,,,,,,
2367,91519,,0.0,,,,,,
2368,5521,50107478,,,,,,,
2369,9071,50110347,,,,,,,
2370,7529,,0.0,,,,,,
2371,8529,,0.0,,,,,,
2372,9529,,0.0,,,,,,
2373,5520,50110348,,,,,,,
2374,81171,50110349,,,,,,,
2375,81271,50110349,,,,,,,
2376,81270,50110422,,,,,,,
2377,9070,50110441,,,,,,,
2378,8071,50110985,,,,,,,
2379,81170,50113350,,,,,,,
2380,8070,50116978,,,,,,,
2381,71519,,0.0,,,,,,
2382,81519,,0.0,,,,,,
2383,91519,,0.0,,,,,,
2384,5521,50145350,,,,,,,
2385,8071,50153359,,,,,,,
2386,8070,50153463,,,,,,,
2387,7071,50155740,,,,,,,
2388,7529,,0.0,,,,,,
2389,8529,,1.0,,,,,,
2390,9529,,0.0,,,,,,
2391,5520,50155741,,,,,,,
2392,81171,50155742,,,,,,,
2393,81271,50155742,,,,,,,
2394,81270,50155815,,,,,,,
2395,7070,50156056,,,,,,,
2396,8071,50156915,,,,,,,
2397,81170,50158743,,,,,,,
2398,8070,50162843,,,,,,,
2399,71519,,0.0,,,,,,
2400,81519,,0.0,,,,,,
2401,91519,,0.0,,,,,,
2402,5521,50195743,,,,,,,
2403,8071,50197529,,,,,,,
2404,8070,50197859,,,,,,,
2405,7071,50198995,,,,,,,
2406,7529,,0.0,,,,,,
2407,8529,,1.0,,,,,,
2408,9529,,0.0,,,,,,
2409,5520,50198996,,,,,,,
2410,81171,50198996,,,,,,,
2411,81271,50198996,,,,,,,
2412,81270,50199069,,,,,,,
2413,7070,50199285,,,,,,,
2414,8071,50200523,,,,,,,
2415,81170,50201997,,,,,,,
2416,8070,50218779,,,,,,,
2417,71519,,0.0,,,,,,
2418,81519,,0.0,,,,,,
2419,91519,,0.0,,,,,,
2420,5521,50251997,,,,,,,
2421,9071,50259694,,,,,,,
2422,7529,,0.0,,,,,,
2423,8529,,0.0,,,,,,
2424,9529,,0.0,,,,,,
2425,5520,50259695,,,,,,,
2426,81171,50259695,,,,,,,
2427,81271,50259695,,,,,,,
2428,81270,50259768,,,,,,,
2429,9070,50259928,,,,,,,
2430,9071,50260765,,,,,,,
2431,9070,50260840,,,,,,,
2432,8071,50261705,,,,,,,
2433,81170,50262696,,,,,,,
2434,8070,50266977,,,,,,,
2435,71519,,0.0,,,,,,
2436,81519,,0.0,,,,,,
2437,91519,,0.0,,,,,,
2438,5521,50309696,,,,,,,
2439,9071,53043089,,,,,,,
2440,7529,,0.0,,,,,,
2441,8529,,0.0,,,,,,
2442,9529,,0.0,,,,,,
2443,5520,53043090,,,,,,,
2444,81171,53043091,,,,,,,
2445,81271,53043091,,,,,,,
2446,81270,53043164,,,,,,,
2447,9070,53043164,,,,,,,
2448,8071,53044364,,,,,,,
2449,81170,53046092,,,,,,,
2450,8070,53048578,,,,,,,
2451,71519,,0.0,,,,,,
2452,81519,,0.0,,,,,,
2453,91519,,0.0,,,,,,
2454,5521,53076092,,,,,,,
2455,9071,53079627,,,,,,,
2456,7529,,0.0,,,,,,
2457,8529,,0.0,,,,,,
2458,9529,,0.0,,,,,,
2459,5520,53079628,,,,,,,
2460,81171,53079629,,,,,,,
2461,81271,53079629,,,,,,,
2462,81270,53079702,,,,,,,
2463,9070,53079795,,,,,,,
2464,8071,53080458,,,,,,,
2465,81170,53082630,,,,,,,
2466,8070,53083760,,,,,,,
2467,71519,,0.0,,,,,,
2468,81519,,0.0,,,,,,
2469,91519,,0.0,,,,,,
2470,5521,53132630,,,,,,,
2471,7071,53344737,,,,,,,
2472,7529,,0.0,,,,,,
2473,8529,,0.0,,,,,,
2474,9529,,0.0,,,,,,
2475,5520,53344738,,,,,,,
2476,81171,53344739,,,,,,,
2477,81271,53344739,,,,,,,
2478,81270,53344812,,,,,,,
2479,7070,53344935,,,,,,,
2480,8071,53345855,,,,,,,
2481,81170,53347740,,,,,,,
2482,8070,53348493,,,,,,,
2483,71519,,0.0,,,,,,
2484,81519,,0.0,,,,,,
2485,91519,,0.0,,,,,,
2486,5521,53381740,,,,,,,
2487,7071,53452554,,,,,,,
2488,7529,,0.0,,,,,,
2489,8529,,0.0,,,,,,
2490,9529,,0.0,,,,,,
2491,5520,53452555,,,,,,,
2492,81171,53452556,,,,,,,
2493,81271,53452556,,,,,,,
2494,81270,53452630,,,,,,,
2495,7070,53452716,,,,,,,
2496,8071,53453455,,,,,,,
2497,81170,53455557,,,,,,,
2498,8070,53456423,,,,,,,
2499,8071,53476482,,,,,,,
2500,8070,53476536,,,,,,,
2501,7071,53484318,,,,,,,
2502,7070,53485197,,,,,,,
2503,71519,,1.0,,,,,,
2504,81519,,1.0,,,,,,
2505,91519,,0.0,,,,,,
2506,5521,53500557,,,,,,,
2507,8071,58898142,,,,,,,
2508,8070,58898812,,,,,,,
2509,9071,65668105,,,,,,,
2510,7529,,0.0,,,,,,
2511,8529,,1.0,,,,,,
2512,9529,,0.0,,,,,,
2513,5520,65668106,,,,,,,
2514,81171,65668107,,,,,,,
2515,81271,65668107,,,,,,,
2516,81270,65668180,,,,,,,
2517,9070,65668533,,,,,,,
2518,9071,65669160,,,,,,,
2519,9070,65669285,,,,,,,
2520,8071,65670720,,,,,,,
2521,81170,65671108,,,,,,,
2522,8070,65673369,,,,,,,
2523,71519,,0.0,,,,,,
2524,81519,,0.0,,,,,,
2525,91519,,0.0,,,,,,
2526,5521,65722108,,,,,,,
2527,8071,65726164,,,,,,,
2528,8070,65726220,,,,,,,
2529,8071,65726236,,,,,,,
2530,8070,65726283,,,,,,,
2531,7071,65729274,,,,,,,
2532,7529,,0.0,,,,,,
2533,8529,,2.0,,,,,,
2534,9529,,0.0,,,,,,
2535,5520,65729275,,,,,,,
2536,81171,65729275,,,,,,,
2537,81271,65729275,,,,,,,
2538,81270,65729348,,,,,,,
2539,7070,65729454,,,,,,,
2540,8071,65730980,,,,,,,
2541,81170,65732276,,,,,,,
2542,8070,65733873,,,,,,,
2543,71519,,0.0,,,,,,
2544,81519,,0.0,,,,,,
2545,91519,,0.0,,,,,,
2546,5521,65782276,,,,,,,
2547,9071,65789102,,,,,,,
2548,7529,,0.0,,,,,,
2549,8529,,0.0,,,,,,
2550,9529,,0.0,,,,,,
2551,5520,65789103,,,,,,,
2552,81171,65789103,,,,,,,
2553,81271,65789103,,,,,,,
2554,81270,65789176,,,,,,,
2555,9070,65789201,,,,,,,
2556,8071,65789910,,,,,,,
2557,81170,65792104,,,,,,,
2558,8070,65793682,,,,,,,
2559,71519,,0.0,,,,,,
2560,81519,,0.0,,,,,,
2561,91519,,0.0,,,,,,
2562,5521,65842104,,,,,,,
2563,7071,65855639,,,,,,,
2564,7529,,0.0,,,,,,
2565,8529,,0.0,,,,,,
2566,9529,,0.0,,,,,,
2567,5520,65855640,,,,,,,
2568,81171,65855641,,,,,,,
2569,81271,65855641,,,,,,,
2570,81270,65855714,,,,,,,
2571,7070,65855904,,,,,,,
2572,8071,65857218,,,,,,,
2573,81170,65858642,,,,,,,
2574,8070,65860034,,,,,,,
2575,7071,65868651,,,,,,,
2576,7070,65868767,,,,,,,
2577,7071,65869041,,,,,,,
2578,7070,65869180,,,,,,,
2579,71519,,2.0,,,,,,
2580,81519,,0.0,,,,,,
2581,91519,,0.0,,,,,,
2582,5521,65898642,,,,,,,
2583,9071,65910342,,,,,,,
2584,7529,,0.0,,,,,,
2585,8529,,0.0,,,,,,
2586,9529,,0.0,,,,,,
2587,5520,65910343,,,,,,,
2588,81171,65910343,,,,,,,
2589,81271,65910343,,,,,,,
2590,81270,65910416,,,,,,,
2591,9070,65910515,,,,,,,
2592,8071,65911017,,,,,,,
2593,81170,65913344,,,,,,,
2594,8070,65915276,,,,,,,
2595,71519,,0.0,,,,,,
2596,81519,,0.0,,,,,,
2597,91519,,0.0,,,,,,
2598,5521,65973344,,,,,,,
2599,9071,65981798,,,,,,,
2600,7529,,0.0,,,,,,
2601,8529,,0.0,,,,,,
2602,9529,,0.0,,,,,,
2603,5520,65981799,,,,,,,
2604,81171,65981800,,,,,,,
2605,81271,65981800,,,,,,,
2606,81270,65981873,,,,,,,
2607,9070,65981904,,,,,,,
2608,8071,65982431,,,,,,,
2609,81170,65984801,,,,,,,
2610,8070,65985523,,,,,,,
2611,9071,65986310,,,,,,,
2612,9070,65987072,,,,,,,
2613,9071,66001049,,,,,,,
2614,9070,66001940,,,,,,,
2615,9071,66003170,,,,,,,
2616,9070,66003317,,,,,,,
2617,8071,66003998,,,,,,,
2618,8070,66004174,,,,,,,
2619,71519,,0.0,,,,,,
2620,81519,,1.0,,,,,,
2621,91519,,3.0,,,,,,
2622,5521,66031801,,,,,,,
2623,9071,66033942,,,,,,,
2624,7529,,0.0,,,,,,
2625,8529,,0.0,,,,,,
2626,9529,,0.0,,,,,,
2627,5520,66033943,,,,,,,
2628,81171,66033943,,,,,,,
2629,81271,66033943,,,,,,,
2630,81270,66034016,,,,,,,
2631,9070,66034046,,,,,,,
2632,8071,66034504,,,,,,,
2633,81170,66036944,,,,,,,
2634,8070,66037455,,,,,,,
2635,8071,66037540,,,,,,,
2636,8070,66037584,,,,,,,
2637,9071,66038776,,,,,,,
2638,9070,66038977,,,,,,,
2639,9071,66039204,,,,,,,
2640,9070,66039803,,,,,,,
2641,9071,66041768,,,,,,,
2642,9070,66041934,,,,,,,
2643,9071,66042462,,,,,,,
2644,9070,66043212,,,,,,,
2645,71519,,0.0,,,,,,
2646,81519,,1.0,,,,,,
2647,91519,,4.0,,,,,,
2648,5521,66083944,,,,,,,
2649,7071,66097435,,,,,,,
2650,7529,,0.0,,,,,,
2651,8529,,0.0,,,,,,
2652,9529,,0.0,,,,,,
2653,5520,66097436,,,,,,,
2654,81171,66097436,,,,,,,
2655,81271,66097436,,,,,,,
2656,7070,66097476,,,,,,,
2657,7071,66097501,,,,,,,
2658,81270,66097509,,,,,,,
2659,7070,66097614,,,,,,,
2660,8071,66100315,,,,,,,
2661,81170,66100438,,,,,,,
2662,8070,66103919,,,,,,,
2663,71519,,0.0,,,,,,
2664,81519,,0.0,,,,,,
2665,91519,,0.0,,,,,,
2666,5521,66145438,,,,,,,
2667,9071,66161845,,,,,,,
2668,7529,,0.0,,,,,,
2669,8529,,0.0,,,,,,
2670,9529,,0.0,,,,,,
2671,5520,66161845,,,,,,,
2672,81171,66161846,,,,,,,
2673,81271,66161846,,,,,,,
2674,81270,66161920,,,,,,,
2675,9070,66161958,,,,,,,
2676,8071,66162660,,,,,,,
2677,81170,66164847,,,,,,,
2678,8070,66166029,,,,,,,
2679,8071,66166104,,,,,,,
2680,8070,66167017,,,,,,,
2681,71519,,0.0,,,,,,
2682,81519,,1.0,,,,,,
2683,91519,,0.0,,,,,,
2684,5521,66196847,,,,,,,
2685,9071,66254918,,,,,,,
2686,7529,,0.0,,,,,,
2687,8529,,0.0,,,,,,
2688,9529,,0.0,,,,,,
2689,5520,66254918,,,,,,,
2690,81171,66254919,,,,,,,
2691,81271,66254919,,,,,,,
2692,81270,66254992,,,,,,,
2693,9070,66255029,,,,,,,
2694,8071,66255610,,,,,,,
2695,81170,66257920,,,,,,,
2696,8070,66258789,,,,,,,
2697,8071,66258922,,,,,,,
2698,8070,66259018,,,,,,,
2699,8071,66259152,,,,,,,
2700,8070,66259787,,,,,,,
2701,9071,66260674,,,,,,,
2702,9070,66260797,,,,,,,
2703,71519,,0.0,,,,,,
2704,81519,,2.0,,,,,,
2705,91519,,1.0,,,,,,
2706,5521,66287920,,,,,,,
2707,7071,66303868,,,,,,,
2708,7529,,0.0,,,,,,
2709,8529,,0.0,,,,,,
2710,9529,,0.0,,,,,,
2711,5520,66303869,,,,,,,
2712,81171,66303869,,,,,,,
2713,81271,66303869,,,,,,,
2714,81270,66303942,,,,,,,
2715,7070,66303982,,,,,,,
2716,8071,66304948,,,,,,,
2717,81170,66306870,,,,,,,
2718,8070,66308131,,,,,,,
2719,8071,66308408,,,,,,,
2720,8070,66308632,,,,,,,
2721,71519,,0.0,,,,,,
2722,81519,,1.0,,,,,,
2723,91519,,0.0,,,,,,
2724,5521,66351870,,,,,,,
2725,7071,66373796,,,,,,,
2726,7529,,0.0,,,,,,
2727,8529,,0.0,,,,,,
2728,9529,,0.0,,,,,,
2729,5520,66373797,,,,,,,
2730,81171,66373798,,,,,,,
2731,81271,66373798,,,,,,,
2732,81270,66373871,,,,,,,
2733,7070,66373936,,,,,,,
2734,8071,66374595,,,,,,,
2735,81170,66376799,,,,,,,
2736,8070,66378024,,,,,,,
2737,7071,66402608,,,,,,,
2738,7070,66402979,,,,,,,
2739,7071,66405544,,,,,,,
2740,7070,66406062,,,,,,,
2741,71519,,2.0,,,,,,
2742,81519,,0.0,,,,,,
2743,91519,,0.0,,,,,,
2744,5521,66406799,,,,,,,
2745,8071,66407280,,,,,,,
2746,8070,66407352,,,,,,,
2747,8071,66408255,,,,,,,
2748,8070,66408423,,,,,,,
2749,8071,66408749,,,,,,,
2750,8070,66408985,,,,,,,
2751,7071,66412292,,,,,,,
2752,7529,,0.0,,,,,,
2753,8529,,3.0,,,,,,
2754,9529,,0.0,,,,,,
2755,5520,66412292,,,,,,,
2756,81171,66412293,,,,,,,
2757,81271,66412293,,,,,,,
2758,81270,66412366,,,,,,,
2759,7070,66412404,,,,,,,
2760,8071,66413280,,,,,,,
2761,81170,66415294,,,,,,,
2762,8070,66419139,,,,,,,
2763,7071,66437208,,,,,,,
2764,7070,66438677,,,,,,,
2765,8071,66445933,,,,,,,
2766,8070,66445970,,,,,,,
2767,8071,66446011,,,,,,,
2768,8070,66446169,,,,,,,
2769,8071,66446191,,,,,,,
2770,8070,66446281,,,,,,,
2771,8071,66447001,,,,,,,
2772,8070,66447182,,,,,,,
2773,8071,66447276,,,,,,,
2774,8070,66447706,,,,,,,
2775,8071,66448750,,,,,,,
2776,8070,66448954,,,,,,,
2777,8071,66451037,,,,,,,
2778,8070,66451182,,,,,,,
2779,8071,66451729,,,,,,,
2780,8070,66452206,,,,,,,
2781,8071,66453267,,,,,,,
2782,8070,66453643,,,,,,,
2783,8071,66456315,,,,,,,
2784,8070,66456466,,,,,,,
2785,71519,,1.0,,,,,,
2786,81519,,10.0,,,,,,
2787,91519,,0.0,,,,,,
2788,5521,66465294,,,,,,,
2789,7071,66466312,,,,,,,
2790,7529,,0.0,,,,,,
2791,8529,,0.0,,,,,,
2792,9529,,0.0,,,,,,
2793,5520,66466313,,,,,,,
2794,81171,66466313,,,,,,,
2795,81271,66466313,,,,,,,
2796,81270,66466386,,,,,,,
2797,7070,66466697,,,,,,,
2798,8071,66467674,,,,,,,
2799,81170,66469314,,,,,,,
2800,8070,66475937,,,,,,,
2801,8071,66480271,,,,,,,
2802,8070,66480300,,,,,,,
2803,8071,66480325,,,,,,,
2804,8070,66480662,,,,,,,
2805,71519,,0.0,,,,,,
2806,81519,,2.0,,,,,,
2807,91519,,0.0,,,,,,
2808,5521,66516314,,,,,,,
2809,7071,66854887,,,,,,,
2810,7529,,0.0,,,,,,
2811,8529,,0.0,,,,,,
2812,9529,,0.0,,,,,,
2813,5520,66854888,,,,,,,
2814,81171,66854889,,,,,,,
2815,81271,66854889,,,,,,,
2816,81270,66854962,,,,,,,
2817,7070,66855134,,,,,,,
2818,8071,66855792,,,,,,,
2819,81170,66857890,,,,,,,
2820,8070,66859094,,,,,,,
2821,71519,,0.0,,,,,,
2822,81519,,0.0,,,,,,
2823,91519,,0.0,,,,,,
2824,5521,66914890,,,,,,,
2825,7071,66988899,,,,,,,
2826,7529,,0.0,,,,,,
2827,8529,,0.0,,,,,,
2828,9529,,0.0,,,,,,
2829,5520,66988900,,,,,,,
2830,81171,66988900,,,,,,,
2831,81271,66988900,,,,,,,
2832,81270,66988973,,,,,,,
2833,7070,66989019,,,,,,,
2834,8071,66989558,,,,,,,
2835,81170,66991901,,,,,,,
2836,8070,66992752,,,,,,,
2837,71519,,0.0,,,,,,
2838,81519,,0.0,,,,,,
2839,91519,,0.0,,,,,,
2840,5521,67051901,,,,,,,
2841,9071,70322483,,,,,,,
2842,7529,,0.0,,,,,,
2843,8529,,0.0,,,,,,
2844,9529,,0.0,,,,,,
2845,5520,70322484,,,,,,,
2846,81171,70322484,,,,,,,
2847,81271,70322484,,,,,,,
2848,81270,70322557,,,,,,,
2849,9070,70322619,,,,,,,
2850,8071,70323342,,,,,,,
2851,81170,70325485,,,,,,,
2852,8070,70327032,,,,,,,
2853,71519,,0.0,,,,,,
2854,81519,,0.0,,,,,,
2855,91519,,0.0,,,,,,
2856,5521,70365485,,,,,,,
2857,9071,76396626,,,,,,,
2858,7529,,0.0,,,,,,
2859,8529,,0.0,,,,,,
2860,9529,,0.0,,,,,,
2861,5520,76396626,,,,,,,
2862,81171,76396627,,,,,,,
2863,81271,76396627,,,,,,,
2864,81270,76396700,,,,,,,
2865,9070,76396762,,,,,,,
2866,8071,76397769,,,,,,,
2867,81170,76399628,,,,,,,
2868,8070,76400121,,,,,,,
2869,71519,,0.0,,,,,,
2870,81519,,0.0,,,,,,
2871,91519,,0.0,,,,,,
2872,5521,76459628,,,,,,,
2873,9071,77019151,,,,,,,
2874,7529,,0.0,,,,,,
2875,8529,,0.0,,,,,,
2876,9529,,0.0,,,,,,
2877,5520,77019151,,,,,,,
2878,81171,77019152,,,,,,,
2879,81271,77019152,,,,,,,
2880,81270,77019225,,,,,,,
2881,9070,77019303,,,,,,,
2882,8071,77020219,,,,,,,
2883,81170,77022153,,,,,,,
2884,8070,77023935,,,,,,,
2885,71519,,0.0,,,,,,
2886,81519,,0.0,,,,,,
2887,91519,,0.0,,,,,,
2888,5521,77079153,,,,,,,
2889,7071,82030563,,,,,,,
2890,7529,,0.0,,,,,,
2891,8529,,0.0,,,,,,
2892,9529,,0.0,,,,,,
2893,5520,82030563,,,,,,,
2894,81171,82030564,,,,,,,
2895,81271,82030564,,,,,,,
2896,81270,82030637,,,,,,,
2897,7070,82030685,,,,,,,
2898,8071,82031966,,,,,,,
2899,81170,82033565,,,,,,,
2900,8070,82034722,,,,,,,
2901,71519,,0.0,,,,,,
2902,81519,,0.0,,,,,,
2903,91519,,0.0,,,,,,
2904,5521,82088565,,,,,,,
2905,9071,82089990,,,,,,,
2906,7529,,0.0,,,,,,
2907,8529,,0.0,,,,,,
2908,9529,,0.0,,,,,,
2909,5520,82089990,,,,,,,
2910,81171,82089991,,,,,,,
2911,81271,82089991,,,,,,,
2912,81270,82090064,,,,,,,
