Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/28/2020,,Start Date, 07/28/2020,,Start Date, 07/28/2020,
1,Start Time, 16-34-40,,Start Time, 16-36-35,,Start Time, 16-37-23,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,220,,0113,226,,0113,228,
10,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,
1734,81519,,2.0,7529,,0.0,81270,33085672,
1735,91519,,0.0,8529,,0.0,8070,33087321,
1736,5521,34707439,,9529,,0.0,8071,33087977,
1737,8071,34828354,,5520,17653062,,81170,33088600,
1738,7529,,0.0,81171,17653063,,8070,33088613,
1739,8529,,0.0,81271,17653063,,71519,,0.0
1740,9529,,0.0,81270,17653136,,81519,,0.0
1741,5520,34828354,,8070,17655011,,91519,,0.0
1742,81171,34828355,,8071,17655283,,5521,33148600,
1743,81271,34828355,,81170,17656064,,8071,33241603,
1744,81270,34828428,,8070,17656266,,7529,,0.0
1745,81170,34831356,,8071,17656735,,8529,,0.0
1746,8070,34831472,,8070,17656773,,9529,,0.0
1747,8071,34835281,,8071,17656794,,5520,33241604,
1748,8070,34837678,,8070,17657946,,81171,33241605,
1749,8071,34838470,,71519,,0.0,81271,33241605,
1750,8070,34842206,,81519,,2.0,81270,33241678,
1751,8071,34847558,,91519,,0.0,8070,33243269,
1752,8070,34848362,,5521,17706064,,81170,33244606,
1753,8071,34848742,,8071,17716209,,71519,,0.0
1754,8070,34848754,,7529,,0.0,81519,,0.0
1755,8071,34848930,,8529,,0.0,91519,,0.0
1756,8070,34849491,,9529,,0.0,5521,33274606,
1757,8071,34851166,,5520,17716210,,8071,33283134,
1758,8070,34852833,,81171,17716211,,7529,,0.0
1759,8071,34856239,,81271,17716211,,8529,,0.0
1760,8070,34856262,,81270,17716284,,9529,,0.0
1761,71519,,0.0,8070,17718254,,5520,33283135,
1762,81519,,7.0,8071,17718812,,81171,33283136,
1763,91519,,0.0,8070,17719081,,81271,33283136,
1764,5521,34876356,,81170,17719212,,81270,33283209,
1765,7071,34882446,,8071,17719265,,8070,33284752,
1766,7070,34882534,,8070,17719279,,8071,33285367,
1767,7071,34882715,,9071,17720970,,81170,33286137,
1768,7070,34882774,,9070,17721306,,8070,33286504,
1769,7071,34883085,,8071,17750178,,8071,33287474,
1770,7070,34883641,,8070,17751001,,8070,33288464,
1771,7071,34885248,,8071,17751076,,8071,33291553,
1772,7070,34885262,,8070,17751927,,8070,33292026,
1773,7071,34885299,,7071,17760202,,71519,,0.0
1774,7070,34885713,,7070,17760265,,81519,,2.0
1775,7071,34885769,,71519,,1.0,91519,,0.0
1776,7070,34885961,,81519,,3.0,5521,33333137,
1777,7071,34885983,,91519,,1.0,8071,33359863,
1778,7070,34886151,,5521,17774212,,7529,,0.0
1779,7071,34886199,,8071,17780753,,8529,,0.0
1780,7070,34886254,,7529,,0.0,9529,,0.0
1781,7071,34886283,,8529,,0.0,5520,33359864,
1782,7070,34886331,,9529,,0.0,81171,33359865,
1783,7071,34886968,,5520,17780753,,81271,33359865,
1784,7070,34887012,,81171,17780754,,81270,33359938,
1785,7071,34887199,,81271,17780754,,8070,33361296,
1786,7070,34887272,,81270,17780827,,81170,33362866,
1787,7071,34887343,,8070,17782713,,8071,33363309,
1788,7070,34887712,,8071,17783208,,8070,33363875,
1789,7071,34888129,,8070,17783717,,8071,33364408,
1790,7070,34888169,,81170,17783755,,8070,33365060,
1791,7071,34893783,,71519,,0.0,8071,33385593,
1792,7070,34893800,,81519,,0.0,8070,33386441,
1793,7071,34893832,,91519,,0.0,71519,,0.0
1794,7070,34894295,,5521,17813755,,81519,,3.0
1795,7071,34894334,,8071,17851310,,91519,,0.0
1796,7070,34894341,,7529,,0.0,5521,33392866,
1797,7071,34894349,,8529,,0.0,8071,33397859,
1798,7070,34894403,,9529,,0.0,7529,,0.0
1799,7071,34894413,,5520,17851311,,8529,,0.0
1800,7070,34894932,,81171,17851312,,9529,,0.0
1801,7071,34895015,,81271,17851312,,5520,33397860,
1802,7070,34895048,,81270,17851385,,81171,33397861,
1803,7071,34895119,,8070,17851443,,81271,33397861,
1804,7070,34895149,,8071,17851593,,81270,33397934,
1805,7071,34895203,,8070,17852025,,8070,33399315,
1806,7070,34895234,,8071,17852087,,8071,33399603,
1807,7071,34896095,,81170,17854313,,8070,33400297,
1808,7070,34897495,,8070,17855172,,81170,33400862,
1809,7071,34899103,,8071,17855840,,71519,,0.0
1810,7070,34900262,,8070,17856124,,81519,,0.0
1811,7071,34900339,,8071,17859153,,91519,,0.0
1812,7070,34900528,,8070,17859525,,5521,33445862,
1813,7071,34901387,,8071,17860505,,8071,33450427,
1814,7070,34901606,,8070,17860532,,7529,,0.0
1815,7071,34902928,,9071,17878430,,8529,,0.0
1816,7070,34903050,,9070,17878468,,9529,,0.0
1817,7071,34903570,,9071,17878479,,5520,33450428,
1818,7070,34904195,,9070,17878537,,81171,33450428,
1819,7071,34904698,,8071,17881632,,81271,33450428,
1820,7070,34904977,,8070,17882237,,81270,33450501,
1821,7071,34905530,,8071,17882263,,8070,33451666,
1822,7070,34905963,,8070,17882733,,8071,33452895,
1823,7071,34910158,,71519,,0.0,81170,33453429,
1824,7070,34910598,,81519,,5.0,8070,33453834,
1825,7071,34910942,,91519,,2.0,8071,33468224,
1826,7070,34911065,,5521,17899313,,8070,33468233,
1827,7071,34911815,,8071,17907932,,8071,33468255,
1828,7070,34912433,,7529,,0.0,8070,33468546,
1829,7071,34914877,,8529,,0.0,8071,33468979,
1830,7070,34919302,,9529,,0.0,8070,33469341,
1831,7071,34919714,,5520,17907933,,71519,,0.0
1832,7070,34920218,,81171,17907933,,81519,,3.0
1833,7071,34920846,,81271,17907933,,91519,,0.0
1834,7070,34921198,,81270,17908006,,5521,33483429,
1835,7071,34921352,,8070,17910130,,8071,33499261,
1836,7070,34921431,,8071,17910706,,7529,,0.0
1837,7071,34922184,,81170,17910934,,8529,,0.0
1838,7070,34922277,,8070,17910984,,9529,,0.0
1839,7071,34922523,,8071,17964463,,5520,33499262,
1840,7070,34923523,,8070,17965036,,81171,33499262,
1841,7071,34925327,,71519,,0.0,81271,33499262,
1842,7070,34925679,,81519,,1.0,81270,33499335,
1843,7071,34926290,,91519,,0.0,8070,33500637,
1844,7070,34927498,,5521,17970934,,8071,33501103,
1845,7071,34928322,,8071,18114128,,81170,33502263,
1846,7070,34928386,,7529,,0.0,8070,33502348,
1847,7071,34928425,,8529,,0.0,8071,33503887,
1848,7070,34931776,,9529,,0.0,8070,33504247,
1849,7071,34934732,,5520,18114129,,8071,33532445,
1850,7070,34937442,,81171,18114130,,8070,33532864,
1851,7071,34937748,,81271,18114130,,71519,,0.0
1852,7070,34942005,,81270,18114203,,81519,,2.0
1853,7071,34942347,,8070,18115377,,91519,,0.0
1854,7070,34942579,,8071,18115470,,5521,33549263,
1855,7071,34944261,,8070,18115487,,8071,33559026,
1856,7070,34945973,,8071,18115602,,7529,,0.0
1857,7071,34947024,,8070,18115765,,8529,,0.0
1858,7070,34950951,,8071,18116242,,9529,,0.0
1859,7071,34951942,,8070,18116577,,5520,33559027,
1860,7070,34952371,,81170,18117131,,81171,33559028,
1861,7071,34952763,,8071,18117233,,81271,33559028,
1862,7070,34952862,,8070,18117425,,81270,33559101,
1863,7071,34952955,,8071,18117458,,8070,33560430,
1864,7070,34953648,,8070,18117564,,8071,33560862,
1865,7071,34953963,,8071,18132941,,8070,33561322,
1866,7070,34955583,,8070,18132965,,81170,33562029,
1867,7071,34957918,,8071,18132995,,71519,,0.0
1868,7070,34961192,,8070,18133543,,81519,,0.0
1869,7071,34964263,,8071,18145340,,91519,,0.0
1870,7070,34965044,,8070,18145814,,5521,33617029,
1871,7071,34965057,,71519,,0.0,8071,33649974,
1872,7070,34965190,,81519,,5.0,7529,,0.0
1873,7071,34966201,,91519,,0.0,8529,,0.0
1874,7070,34970436,,5521,18157131,,9529,,0.0
1875,7071,34975833,,8071,18196188,,5520,33649974,
1876,7070,34976357,,7529,,0.0,81171,33649975,
1877,8071,34978981,,8529,,0.0,81271,33649975,
1878,7529,,56.0,9529,,0.0,81270,33650048,
1879,8529,,0.0,5520,18196189,,8070,33651612,
1880,9529,,0.0,81171,18196190,,81170,33652976,
1881,5520,34978982,,81271,18196190,,71519,,0.0
1882,81171,34978982,,81270,18196263,,81519,,0.0
1883,81271,34978982,,8070,18198857,,91519,,0.0
1884,81270,34979055,,81170,18199191,,5521,33692976,
1885,8070,34980901,,8071,18199354,,8071,33700632,
1886,8071,34981083,,8070,18199729,,7529,,0.0
1887,8070,34981754,,71519,,0.0,8529,,0.0
1888,81170,34981983,,81519,,1.0,9529,,0.0
1889,8071,34982252,,91519,,0.0,5520,33700633,
1890,8070,34983211,,5521,18233191,,81171,33700633,
1891,8071,34984301,,8071,18235589,,81271,33700633,
1892,8070,34984394,,7529,,0.0,81270,33700706,
1893,8071,34984650,,8529,,0.0,8070,33701829,
1894,8070,34987462,,9529,,0.0,8071,33702328,
1895,8071,34987553,,5520,18235590,,81170,33703634,
1896,8070,34991273,,81171,18235591,,8070,33703754,
1897,8071,34991607,,81271,18235591,,8071,33704175,
1898,8070,34991838,,81270,18235664,,8070,33704600,
1899,8071,34992168,,8070,18237170,,8071,33706258,
1900,8070,34994832,,8071,18237203,,8070,33706467,
1901,8071,34995007,,8070,18237327,,71519,,0.0
1902,8070,34996402,,8071,18237361,,81519,,2.0
1903,8071,34998885,,8070,18237648,,91519,,0.0
1904,8070,34999568,,81170,18238592,,5521,33758635,
1905,8071,34999901,,8071,18272749,,8071,33792318,
1906,8070,35000558,,8070,18273444,,7529,,0.0
1907,8071,35001669,,71519,,0.0,8529,,0.0
1908,8070,35005214,,81519,,1.0,9529,,0.0
1909,8071,35007281,,91519,,0.0,5520,33792319,
1910,8070,35008220,,5521,18275592,,81171,33792319,
1911,8071,35008542,,8071,18297656,,81271,33792319,
1912,8070,35008990,,7529,,0.0,81270,33792392,
1913,9071,35012398,,8529,,0.0,81170,33795320,
1914,9070,35012442,,9529,,0.0,8070,33795573,
1915,9071,35012480,,5520,18297657,,8071,33796008,
1916,9070,35012513,,81171,18297657,,8070,33796579,
1917,9071,35012784,,81271,18297657,,8071,33799631,
1918,9070,35016013,,81270,18297730,,8070,33801903,
1919,9071,35016171,,8070,18299318,,8071,33801939,
1920,9070,35016270,,8071,18299606,,8070,33801949,
1921,8071,35018923,,8070,18300024,,71519,,0.0
1922,8070,35019600,,8071,18300619,,81519,,3.0
1923,8071,35020154,,81170,18300658,,91519,,0.0
1924,8070,35021056,,8070,18301076,,5521,33852320,
1925,8071,35027025,,8071,18301160,,8071,34475145,
1926,8070,35027361,,8070,18301219,,7529,,0.0
1927,8071,35027591,,8071,18325207,,8529,,0.0
1928,8070,35028146,,8070,18325272,,9529,,0.0
1929,7071,35033105,,8071,18325305,,5520,34475146,
1930,7070,35033708,,8070,18325342,,81171,34475147,
1931,7071,35033723,,8071,18325411,,81271,34475147,
1932,7070,35033853,,8070,18325782,,8070,34475173,
1933,7071,35034685,,8071,18325796,,8071,34475186,
1934,7070,35036273,,8070,18325869,,81270,34475220,
1935,7071,35037927,,71519,,0.0,8070,34477021,
1936,7070,35037953,,81519,,5.0,81170,34478148,
1937,7071,35038109,,91519,,0.0,71519,,0.0
1938,7070,35038115,,5521,18337658,,81519,,0.0
1939,71519,,5.0,8071,18342711,,91519,,0.0
1940,81519,,16.0,7529,,0.0,5521,34529148,
1941,91519,,4.0,8529,,0.0,8071,34548124,
1942,5521,35038983,,9529,,0.0,7529,,0.0
1943,8071,35100343,,5520,18342711,,8529,,0.0
1944,7529,,0.0,81171,18342712,,9529,,0.0
1945,8529,,0.0,81271,18342712,,5520,34548125,
1946,9529,,0.0,81270,18342785,,81171,34548125,
1947,5520,35100344,,8070,18344233,,81271,34548125,
1948,81171,35100345,,8071,18344886,,81270,34548198,
1949,81271,35100345,,8070,18345247,,8070,34549746,
1950,81270,35100418,,81170,18345713,,81170,34551126,
1951,8070,35102909,,71519,,0.0,71519,,0.0
1952,81170,35103346,,81519,,0.0,81519,,0.0
1953,8071,35103883,,91519,,0.0,91519,,0.0
1954,8070,35105777,,5521,18382713,,5521,34602126,
1955,8071,35106775,,8071,18386010,,8071,35193594,
1956,8070,35107463,,7529,,0.0,7529,,0.0
1957,8071,35109813,,8529,,0.0,8529,,0.0
1958,8070,35110615,,9529,,0.0,9529,,0.0
1959,7071,35117767,,5520,18386011,,5520,35193595,
1960,7070,35118184,,81171,18386012,,81171,35193596,
1961,7071,35118263,,81271,18386012,,81271,35193596,
1962,7070,35118298,,81270,18386085,,81270,35193669,
1963,7071,35119460,,8070,18387441,,8070,35195899,
1964,7070,35120345,,81170,18389013,,8071,35196118,
1965,8071,35123018,,71519,,0.0,81170,35196597,
1966,8070,35124903,,81519,,0.0,8070,35196768,
1967,8071,35137311,,91519,,0.0,71519,,0.0
1968,8070,35137914,,5521,18439013,,81519,,0.0
1969,8071,35138178,,8071,18956434,,91519,,0.0
1970,8070,35138717,,7529,,0.0,5521,35233597,
1971,8071,35142393,,8529,,0.0,8071,35240254,
1972,8070,35143457,,9529,,0.0,7529,,0.0
1973,8071,35145716,,5520,18956435,,8529,,0.0
1974,8070,35145743,,81171,18956436,,9529,,0.0
1975,9071,35158839,,81271,18956436,,5520,35240254,
1976,9070,35158852,,81270,18956509,,81171,35240255,
1977,9071,35159525,,8070,18957999,,81271,35240255,
1978,71519,,3.0,8071,18958956,,81270,35240328,
1979,81519,,8.0,81170,18959437,,8070,35241614,
1980,91519,,2.0,8070,18959475,,8071,35241784,
1981,5521,35160346,,8071,18960778,,8070,35243195,
1982,9070,35160882,,8070,18960820,,81170,35243256,
1983,8071,35195302,,8071,18960831,,8071,35243599,
1984,7529,,0.0,8070,18961213,,8070,35244946,
1985,8529,,0.0,8071,18966340,,8071,35244999,
1986,9529,,0.0,8070,18966534,,8070,35245249,
1987,5520,35195303,,8071,18966586,,8071,35245892,
1988,81171,35195304,,8070,18967078,,8070,35245949,
1989,81271,35195304,,7071,18984933,,8071,35246145,
1990,81270,35195377,,7070,18985089,,8070,35246973,
1991,8070,35197214,,71519,,1.0,8071,35247003,
1992,81170,35198305,,81519,,4.0,8070,35247063,
1993,8071,35198407,,91519,,0.0,8071,35249795,
1994,8070,35200394,,5521,19019437,,8070,35252028,
1995,8071,35203110,,8071,19036204,,8071,35252707,
1996,8070,35203510,,7529,,0.0,8070,35253324,
1997,9071,35220235,,8529,,0.0,71519,,0.0
1998,9070,35220247,,9529,,0.0,81519,,7.0
1999,9071,35220317,,5520,19036205,,91519,,0.0
2000,9070,35220320,,81171,19036205,,5521,35288256,
2001,71519,,0.0,81271,19036205,,8071,35320048,
2002,81519,,2.0,81270,19036278,,7529,,0.0
2003,91519,,2.0,8070,19037570,,8529,,0.0
2004,5521,35253305,,8071,19037708,,9529,,0.0
2005,8071,35258664,,8070,19038950,,5520,35320049,
2006,7529,,0.0,81170,19039206,,81171,35320050,
2007,8529,,0.0,8071,19039277,,81271,35320050,
2008,9529,,0.0,8070,19039478,,81270,35320123,
2009,5520,35258665,,8071,19042026,,8070,35322672,
2010,81171,35258665,,8070,19042754,,8071,35323040,
2011,81271,35258665,,8071,19058704,,81170,35323051,
2012,81270,35258738,,8070,19059442,,8070,35323911,
2013,8070,35259894,,8071,19059615,,8071,35327180,
2014,8071,35260212,,8070,19060455,,8070,35327878,
2015,8070,35261099,,8071,19083544,,8071,35351363,
2016,8071,35261111,,8070,19084083,,8070,35351912,
2017,8070,35261136,,8071,19084252,,8071,35354053,
2018,81170,35261666,,8070,19084275,,8070,35354508,
2019,8071,35262600,,8071,19084298,,71519,,0.0
2020,8070,35263115,,8070,19084551,,81519,,3.0
2021,9071,35265885,,7071,19088003,,91519,,0.0
2022,9070,35266767,,7070,19088717,,5521,35373051,
2023,9071,35266787,,8071,19092159,,8071,35376798,
2024,9070,35268629,,8070,19093055,,7529,,0.0
2025,9071,35269622,,71519,,1.0,8529,,0.0
2026,9070,35271419,,81519,,8.0,9529,,0.0
2027,9071,35271438,,91519,,0.0,5520,35376799,
2028,9070,35271578,,5521,19094206,,81171,35376800,
2029,8071,35273774,,8071,19097706,,81271,35376800,
2030,8070,35274393,,7529,,0.0,8070,35376835,
2031,8071,35275923,,8529,,0.0,81270,35376873,
2032,8070,35276322,,9529,,0.0,8071,35376898,
2033,8071,35283154,,5520,19097707,,8070,35379543,
2034,8070,35283382,,81171,19097708,,81170,35379801,
2035,8071,35283405,,81271,19097708,,8071,35380921,
2036,8070,35283465,,81270,19097781,,8070,35381616,
2037,8071,35283544,,8070,19097797,,8071,35381758,
2038,8070,35283622,,8071,19097821,,8070,35381770,
2039,8071,35283646,,8070,19097867,,8071,35381781,
2040,8070,35284892,,8071,19098271,,8070,35381933,
2041,8071,35296219,,8070,19098688,,8071,35385402,
2042,8070,35296737,,8071,19098808,,8070,35386842,
2043,8071,35298738,,8070,19098834,,8071,35413204,
2044,8070,35299034,,8071,19098902,,8070,35413437,
2045,7071,35310198,,8070,19098934,,8071,35413486,
2046,7070,35310275,,8071,19098979,,8070,35415009,
2047,71519,,1.0,8070,19099065,,8071,35418106,
2048,81519,,9.0,8071,19099092,,8070,35418583,
2049,91519,,4.0,8070,19099130,,8071,35419142,
2050,5521,35312666,,8071,19099567,,8070,35420389,
2051,8071,35313771,,8070,19100400,,8071,35420739,
2052,7529,,0.0,81170,19100709,,8070,35420787,
2053,8529,,0.0,8071,19100737,,8071,35420930,
2054,9529,,0.0,8070,19101180,,8070,35421660,
2055,5520,35313771,,8071,19101838,,71519,,0.0
2056,81171,35313772,,8070,19102031,,81519,,10.0
2057,81271,35313772,,8071,19102219,,91519,,0.0
2058,8070,35313805,,8070,19103132,,5521,35424801,
2059,81270,35313845,,8071,19123437,,8071,35426259,
2060,8071,35313862,,8070,19123712,,7529,,0.0
2061,8070,35315542,,8071,19125943,,8529,,0.0
2062,8071,35315708,,8070,19127400,,9529,,0.0
2063,81170,35316773,,71519,,0.0,5520,35426260,
2064,8070,35317070,,81519,,5.0,81171,35426260,
2065,8071,35317188,,91519,,0.0,81271,35426260,
2066,8070,35317237,,5521,19157709,,81270,35426333,
2067,8071,35317326,,8071,19158680,,8070,35429188,
2068,8070,35323604,,7529,,0.0,81170,35429261,
2069,8071,35323675,,8529,,0.0,8071,35431005,
2070,8070,35323762,,9529,,0.0,8070,35433532,
2071,8071,35323840,,5520,19158681,,8071,35433811,
2072,8070,35327149,,81171,19158681,,8070,35433931,
2073,8071,35327885,,81271,19158681,,8071,35468134,
2074,8070,35332282,,81270,19158754,,8070,35468878,
2075,8071,35339951,,8070,19159898,,8071,35471009,
2076,8070,35340859,,8071,19159928,,8070,35471169,
2077,8071,35341036,,8070,19161183,,8071,35473486,
2078,8070,35341661,,81170,19161682,,8070,35473779,
2079,71519,,0.0,8071,19187430,,8071,35473815,
2080,81519,,7.0,8070,19187447,,8070,35474453,
2081,91519,,0.0,8071,19187500,,71519,,0.0
2082,5521,35361773,,8070,19189209,,81519,,6.0
2083,8071,35386465,,8071,19196442,,91519,,0.0
2084,7529,,0.0,8070,19196498,,5521,35480261,
2085,8529,,0.0,8071,19196561,,8071,35482269,
2086,9529,,0.0,8070,19196810,,7529,,0.0
2087,5520,35386466,,71519,,0.0,8529,,0.0
2088,81171,35386467,,81519,,4.0,9529,,0.0
2089,81271,35386467,,91519,,0.0,5520,35482270,
2090,81270,35386540,,5521,19211682,,81171,35482270,
2091,8070,35388041,,8071,19216972,,81271,35482270,
2092,8071,35388775,,7529,,0.0,81270,35482343,
2093,81170,35389468,,8529,,0.0,8070,35485176,
2094,8070,35389683,,9529,,0.0,81170,35485271,
2095,9071,35391958,,5520,19216973,,8071,35486744,
2096,9070,35392642,,81171,19216973,,8070,35487232,
2097,9071,35393555,,81271,19216973,,71519,,0.0
2098,9070,35394398,,81270,19217046,,81519,,1.0
2099,9071,35395838,,8070,19217564,,91519,,0.0
2100,9070,35396252,,8071,19217999,,5521,35515271,
2101,8071,35402078,,8070,19218038,,8071,35519544,
2102,8070,35403303,,8071,19218087,,7529,,0.0
2103,8071,35403443,,8070,19219258,,8529,,0.0
2104,8070,35404046,,8071,19219704,,9529,,0.0
2105,8071,35404155,,8070,19219737,,5520,35519545,
2106,8070,35404280,,81170,19219974,,81171,35519545,
2107,8071,35404322,,8071,19238469,,81271,35519545,
2108,8070,35404401,,8070,19239841,,81270,35519618,
2109,8071,35404519,,71519,,0.0,8070,35521392,
2110,8070,35405368,,81519,,1.0,8071,35522245,
2111,8071,35412839,,91519,,0.0,81170,35522546,
2112,8070,35413676,,5521,19279974,,8070,35523180,
2113,8071,35413849,,8071,19307877,,8071,35525224,
2114,8070,35413870,,7529,,0.0,8070,35525754,
2115,8071,35413875,,8529,,0.0,8071,35548312,
2116,8070,35414940,,9529,,0.0,8070,35548818,
2117,8071,35417647,,5520,19307878,,8071,35569806,
2118,8070,35423697,,81171,19307878,,8070,35570211,
2119,8071,35428924,,81271,19307878,,8071,35573504,
2120,8070,35429042,,81270,19307951,,8070,35573668,
2121,8071,35429080,,8070,19309675,,71519,,0.0
2122,8070,35429136,,81170,19310879,,81519,,4.0
2123,8071,35429188,,8071,19357638,,91519,,0.0
2124,8070,35430044,,8070,19357867,,5521,35577546,
2125,71519,,0.0,8071,19358308,,8071,35586406,
2126,81519,,12.0,8070,19358413,,7529,,0.0
2127,91519,,3.0,8071,19358740,,8529,,0.0
2128,5521,35439468,,8070,19358965,,9529,,0.0
2129,8071,35441219,,71519,,0.0,5520,35586407,
2130,7529,,0.0,81519,,3.0,81171,35586407,
2131,8529,,0.0,91519,,0.0,81271,35586407,
2132,9529,,0.0,5521,19360879,,81270,35586480,
2133,5520,35441220,,8071,19370082,,8070,35587870,
2134,81171,35441221,,7529,,0.0,8071,35588987,
2135,81271,35441221,,8529,,0.0,81170,35589408,
2136,81270,35441294,,9529,,0.0,8070,35589524,
2137,8070,35443601,,5520,19370083,,8071,35591177,
2138,81170,35444222,,81171,19370083,,8070,35591364,
2139,8071,35447590,,81271,19370083,,8071,35593808,
2140,8070,35448406,,81270,19370156,,8070,35593824,
2141,8071,35464635,,8070,19371886,,8071,35593865,
2142,8070,35465544,,8071,19372165,,8070,35594148,
2143,71519,,0.0,8070,19372636,,8071,35624530,
2144,81519,,2.0,81170,19373084,,8070,35624795,
2145,91519,,0.0,71519,,0.0,8071,35624854,
2146,5521,35478222,,81519,,0.0,8070,35625063,
2147,8071,35551043,,91519,,0.0,71519,,0.0
2148,7529,,0.0,5521,19410084,,81519,,5.0
2149,8529,,0.0,8071,19470593,,91519,,0.0
2150,9529,,0.0,7529,,0.0,5521,35644408,
2151,5520,35551044,,8529,,0.0,8071,35657510,
2152,81171,35551044,,9529,,0.0,7529,,0.0
2153,81271,35551044,,5520,19470594,,8529,,0.0
2154,81270,35551117,,81171,19470594,,9529,,0.0
2155,8070,35552909,,81271,19470594,,5520,35657510,
2156,81170,35554045,,81270,19470667,,81171,35657511,
2157,8071,35556403,,8070,19471771,,81271,35657511,
2158,8070,35557842,,8071,19472447,,81270,35657584,
2159,8071,35563067,,8070,19472933,,8070,35659453,
2160,8070,35563565,,81170,19473595,,81170,35660512,
2161,8071,35572283,,71519,,0.0,71519,,0.0
2162,8070,35573372,,81519,,0.0,81519,,0.0
2163,8071,35573666,,91519,,0.0,91519,,0.0
2164,8070,35573950,,5521,19510595,,5521,35692512,
2165,71519,,0.0,8071,19623321,,8071,35717325,
2166,81519,,4.0,7529,,0.0,7529,,0.0
2167,91519,,0.0,8529,,0.0,8529,,0.0
2168,5521,35594045,,9529,,0.0,9529,,0.0
2169,8071,35599262,,5520,19623322,,5520,35717325,
2170,7529,,0.0,81171,19623322,,81171,35717326,
2171,8529,,0.0,81271,19623322,,81271,35717326,
2172,9529,,0.0,81270,19623395,,81270,35717399,
2173,5520,35599263,,8070,19624584,,8070,35719091,
2174,81171,35599263,,8071,19625222,,81170,35720327,
2175,81271,35599263,,8070,19625628,,8071,35720926,
2176,81270,35599336,,81170,19626323,,8070,35721141,
2177,8070,35601833,,71519,,0.0,71519,,0.0
2178,81170,35602264,,81519,,0.0,81519,,1.0
2179,8071,35603443,,91519,,0.0,91519,,0.0
2180,8070,35607145,,5521,19671323,,5521,35777327,
2181,8071,35609662,,8071,19703440,,8071,35780560,
2182,8070,35610979,,7529,,0.0,7529,,0.0
2183,8071,35624313,,8529,,0.0,8529,,0.0
2184,8070,35624427,,9529,,0.0,9529,,0.0
2185,8071,35624443,,5520,19703440,,5520,35780561,
2186,8070,35624987,,81171,19703441,,81171,35780562,
2187,71519,,0.0,81271,19703441,,81271,35780562,
