Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 08/14/2020,,Start Date, 08/14/2020,,Start Date, 08/14/2020,
1,Start Time, 16-53-30,,Start Time, 16-55-19,,Start Time, 17-00-07,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P6-3,,Paradigm, P6-3,,Paradigm, P6-3,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1380,,0113,221,,0113,227,
10,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,
11,Trial_Duration,1500,,Trial_Duration,1500,,Trial_Duration,1500,
12,Delay_Window,3000,,Delay_Window,3000,,Delay_Window,3000,
16229,8070,189392220,,9071,217274159,,,,
16230,71519,,0.0,91170,217274159,,,,
16231,81519,,0.0,81271,217274160,,,,
16232,91519,,0.0,81270,217274233,,,,
16233,5521,189420160,,9070,217274299,,,,
16234,9071,189504758,,8071,217274707,,,,
16235,9070,189505256,,8070,217276746,,,,
16236,8071,189507295,,81170,217277161,,,,
16237,7529,,0.0,71549,,0.0,,,
16238,8529,,0.0,81549,,1.0,,,
16239,9529,,1.0,91549,,0.0,,,
16240,5520,189507296,,8071,217288462,,,,
16241,8070,189507507,,8070,217288495,,,,
16242,9071,189508145,,8071,217288572,,,,
16243,9070,189508852,,8070,217288613,,,,
16244,9071,189508961,,8071,217289766,,,,
16245,9070,189509187,,8070,217289816,,,,
16246,9071,189510001,,8071,217289866,,,,
16247,9070,189510092,,8070,217289949,,,,
16248,71559,,0.0,8071,217289988,,,,
16249,81559,,0.0,8070,217290083,,,,
16250,91559,,3.0,8071,217290121,,,,
16251,71171,189510296,,8070,217290207,,,,
16252,7071,189510929,,8071,217290229,,,,
16253,71170,189510930,,8070,217290313,,,,
16254,81271,189510930,,8071,217290697,,,,
16255,81270,189511003,,8070,217298563,,,,
16256,7070,189511079,,8071,217299901,,,,
16257,7071,189511219,,8070,217299961,,,,
16258,7070,189511399,,8071,217300124,,,,
16259,8071,189511841,,8070,217300809,,,,
16260,81170,189513931,,8071,217302233,,,,
16261,71549,,1.0,8070,217311782,,,,
16262,81549,,1.0,71519,,0.0,,,
16263,91549,,0.0,81519,,11.0,,,
16264,8070,189526878,,91519,,0.0,,,
16265,71519,,0.0,5521,217334161,,,,
16266,81519,,0.0,8071,217336329,,,,
16267,91519,,0.0,7529,,0.0,,,
16268,5521,189547931,,8529,,0.0,,,
16269,8071,189631039,,9529,,0.0,,,
16270,7529,,0.0,5520,217336330,,,,
16271,8529,,0.0,8070,217336981,,,,
16272,9529,,0.0,71559,,0.0,,,
16273,5520,189631040,,81559,,0.0,,,
16274,8070,189631203,,91559,,0.0,,,
16275,9071,189631820,,71171,217339330,,,,
16276,9070,189632328,,7071,217339842,,,,
16277,9071,189633090,,71170,217339843,,,,
16278,9070,189633393,,81271,217339843,,,,
16279,71559,,0.0,81270,217339916,,,,
16280,81559,,0.0,7070,217339943,,,,
16281,91559,,2.0,7071,217339979,,,,
16282,91171,189634040,,7070,217340107,,,,
16283,9071,189634123,,8071,217340556,,,,
16284,91170,189634123,,81170,217342844,,,,
16285,81271,189634124,,71549,,1.0,,,
16286,81270,189634197,,81549,,1.0,,,
16287,9070,189634393,,91549,,0.0,,,
16288,8071,189634765,,8070,217343213,,,,
16289,81170,189637125,,8071,217345903,,,,
16290,71549,,0.0,8070,217345928,,,,
16291,81549,,1.0,8071,217346884,,,,
16292,91549,,0.0,8070,217346921,,,,
16293,8070,189650928,,8071,217347730,,,,
16294,71519,,0.0,8070,217347780,,,,
16295,81519,,0.0,8071,217347830,,,,
16296,91519,,0.0,8070,217348632,,,,
16297,5521,189694125,,8071,217348861,,,,
16298,8071,189696534,,8070,217348919,,,,
16299,7529,,0.0,8071,217348952,,,,
16300,8529,,0.0,8070,217349059,,,,
16301,9529,,0.0,8071,217349438,,,,
16302,5520,189696534,,8070,217350068,,,,
16303,8070,189696761,,8071,217350359,,,,
16304,9071,189697295,,8070,217350392,,,,
16305,9070,189697725,,8071,217350482,,,,
16306,9071,189698503,,8070,217350519,,,,
16307,9070,189698744,,8071,217350679,,,,
16308,9071,189699483,,8070,217350696,,,,
16309,71559,,0.0,8071,217350723,,,,
16310,81559,,0.0,8070,217351221,,,,
16311,91559,,3.0,8071,217351257,,,,
16312,71171,189699534,,8070,217351302,,,,
16313,9070,189699740,,8071,217351540,,,,
16314,7071,189700562,,8070,217351600,,,,
16315,71170,189700563,,8071,217351669,,,,
16316,81271,189700563,,8070,217351721,,,,
16317,81270,189700636,,8071,217351877,,,,
16318,7070,189700673,,8070,217351896,,,,
16319,8071,189701053,,8071,217352280,,,,
16320,81170,189703564,,8070,217352333,,,,
16321,71549,,0.0,8071,217352402,,,,
16322,81549,,1.0,8070,217352508,,,,
16323,91549,,0.0,8071,217354284,,,,
16324,8070,189718635,,8070,217354382,,,,
16325,71519,,0.0,8071,217354395,,,,
16326,81519,,0.0,8070,217358160,,,,
16327,91519,,0.0,8071,217359833,,,,
16328,5521,189763564,,8070,217359863,,,,
16329,7071,189872473,,8071,217359916,,,,
16330,7070,189872669,,8070,217360661,,,,
16331,8071,189874917,,8071,217360896,,,,
16332,7529,,1.0,8070,217360912,,,,
16333,8529,,0.0,8071,217361135,,,,
16334,9529,,0.0,8070,217363049,,,,
16335,5520,189874918,,71519,,0.0,,,
16336,8070,189876030,,81519,,23.0,,,
16337,9071,189877343,,91519,,0.0,,,
16338,71559,,0.0,5521,217392844,,,,
16339,81559,,0.0,8071,217393243,,,,
16340,91559,,1.0,7529,,0.0,,,
16341,91171,189877918,,8529,,0.0,,,
16342,9070,189878437,,9529,,0.0,,,
16343,9071,189879275,,5520,217393244,,,,
16344,91170,189879275,,8070,217394370,,,,
16345,81271,189879276,,7071,217395753,,,,
16346,81270,189879349,,71559,,1.0,,,
16347,9070,189879532,,81559,,0.0,,,
16348,8071,189879961,,91559,,0.0,,,
16349,81170,189882277,,91171,217396244,,,,
16350,71549,,0.0,7070,217396360,,,,
16351,81549,,1.0,9071,217397470,,,,
16352,91549,,0.0,91170,217397470,,,,
16353,8070,189902042,,81271,217397471,,,,
16354,71519,,0.0,81270,217397544,,,,
16355,81519,,0.0,9070,217397691,,,,
16356,91519,,0.0,8071,217398099,,,,
16357,5521,189916277,,81170,217400472,,,,
16358,8071,190205620,,71549,,0.0,,,
16359,7529,,0.0,81549,,1.0,,,
16360,8529,,0.0,91549,,0.0,,,
16361,9529,,0.0,8070,217406776,,,,
16362,5520,190205621,,8071,217421534,,,,
16363,8070,190205784,,71519,,0.0,,,
16364,8071,190205820,,81519,,1.0,,,
16365,8070,190206359,,91519,,0.0,,,
16366,9071,190206937,,5521,217430472,,,,
16367,9070,190207379,,8070,217444232,,,,
16368,9071,190207970,,8071,217445972,,,,
16369,9070,190208407,,7529,,0.0,,,
16370,71559,,0.0,8529,,0.0,,,
16371,81559,,1.0,9529,,0.0,,,
16372,91559,,2.0,5520,217445974,,,,
16373,71171,190208621,,8070,217446293,,,,
16374,71540,190210122,,71559,,0.0,,,
16375,7071,190210211,,81559,,0.0,,,
16376,7070,190210458,,91559,,0.0,,,
16377,8071,190210806,,91171,217448974,,,,
16378,8070,190211097,,9071,217449955,,,,
16379,71519,,1.0,91170,217449955,,,,
16380,81519,,1.0,81271,217449956,,,,
16381,91519,,0.0,81270,217450029,,,,
16382,5521,190257122,,9070,217450048,,,,
16383,8071,190275572,,9071,217450164,,,,
16384,7529,,0.0,9070,217450207,,,,
16385,8529,,0.0,8071,217450546,,,,
16386,9529,,0.0,8070,217452491,,,,
16387,5520,190275573,,8071,217452672,,,,
16388,8070,190275997,,81170,217452957,,,,
16389,9071,190276675,,71549,,0.0,,,
16390,9070,190277211,,81549,,2.0,,,
16391,9071,190278151,,91549,,1.0,,,
16392,71559,,0.0,8070,217472522,,,,
16393,81559,,0.0,8071,217472888,,,,
16394,91559,,2.0,8070,217475065,,,,
16395,91171,190278573,,8071,217475555,,,,
16396,9070,190279107,,8070,217478322,,,,
16397,9071,190280046,,8071,217478397,,,,
16398,91170,190280046,,8070,217478446,,,,
16399,81271,190280047,,8071,217478502,,,,
16400,81270,190280120,,8070,217484439,,,,
16401,9070,190280197,,71519,,0.0,,,
16402,8071,190280649,,81519,,4.0,,,
16403,81170,190283048,,91519,,0.0,,,
16404,71549,,0.0,5521,217484957,,,,
16405,81549,,1.0,8071,217485442,,,,
16406,91549,,0.0,7529,,0.0,,,
16407,8070,190300572,,8529,,0.0,,,
16408,71519,,0.0,9529,,0.0,,,
16409,81519,,0.0,5520,217485443,,,,
16410,91519,,0.0,8070,217485740,,,,
16411,5521,190313048,,71559,,0.0,,,
16412,8071,190315238,,81559,,0.0,,,
16413,7529,,0.0,91559,,0.0,,,
16414,8529,,0.0,91171,217488443,,,,
16415,9529,,0.0,9071,217488965,,,,
16416,5520,190315239,,91170,217488966,,,,
16417,8070,190315506,,81271,217488966,,,,
16418,9071,190316091,,81270,217489039,,,,
16419,9070,190316511,,9070,217489102,,,,
16420,9071,190317432,,8071,217489444,,,,
16421,9070,190318032,,81170,217491968,,,,
16422,71559,,0.0,71549,,0.0,,,
16423,81559,,0.0,81549,,1.0,,,
16424,91559,,2.0,91549,,0.0,,,
16425,71171,190318239,,8070,217508532,,,,
16426,7071,190319406,,8071,217516217,,,,
16427,71170,190319407,,71519,,0.0,,,
16428,81271,190319408,,81519,,1.0,,,
16429,81270,190319481,,91519,,0.0,,,
16430,7070,190319549,,5521,217521968,,,,
16431,8071,190319835,,8070,217522998,,,,
16432,81170,190322409,,8071,217523282,,,,
16433,71549,,0.0,7529,,0.0,,,
16434,81549,,1.0,8529,,0.0,,,
16435,91549,,0.0,9529,,0.0,,,
16436,8070,190342174,,5520,217523283,,,,
16437,71519,,0.0,71559,,0.0,,,
16438,81519,,0.0,81559,,0.0,,,
16439,91519,,0.0,91559,,0.0,,,
16440,5521,190382409,,91171,217526283,,,,
16441,9071,190443794,,91540,217527784,,,,
16442,9070,190444404,,8070,217528952,,,,
16443,9071,190445133,,8071,217531319,,,,
16444,9070,190445558,,8070,217533400,,,,
16445,9071,190446947,,9071,217544113,,,,
16446,9070,190446996,,9070,217550061,,,,
16447,9071,190447045,,8071,217556883,,,,
16448,9070,190447364,,8070,217559109,,,,
16449,8071,190448091,,8071,217559384,,,,
16450,7529,,0.0,8070,217561037,,,,
16451,8529,,0.0,7071,217563385,,,,
16452,9529,,4.0,7070,217563521,,,,
16453,5520,190448092,,7071,217563835,,,,
16454,8070,190448613,,7070,217563976,,,,
16455,9071,190449113,,8071,217564585,,,,
16456,9070,190449833,,8070,217565873,,,,
16457,71559,,0.0,71519,,2.0,,,
16458,81559,,0.0,81519,,4.0,,,
16459,91559,,1.0,91519,,1.0,,,
16460,71171,190451092,,5521,217567784,,,,
16461,7071,190451933,,8071,217568975,,,,
16462,71170,190451933,,7529,,0.0,,,
16463,81271,190451934,,8529,,0.0,,,
16464,81270,190452007,,9529,,0.0,,,
16465,7070,190452209,,5520,217568976,,,,
16466,8071,190452535,,8070,217569256,,,,
16467,81170,190454935,,7071,217571391,,,,
16468,71549,,0.0,7070,217571491,,,,
16469,81549,,1.0,7071,217571691,,,,
16470,91549,,0.0,7070,217571872,,,,
16471,8070,190470076,,71559,,2.0,,,
16472,71519,,0.0,81559,,0.0,,,
16473,81519,,0.0,91559,,0.0,,,
16474,91519,,0.0,91171,217571976,,,,
16475,5521,190499935,,9071,217572900,,,,
16476,8071,190500759,,91170,217572900,,,,
16477,7529,,0.0,81271,217572901,,,,
16478,8529,,0.0,81270,217572974,,,,
16479,9529,,0.0,9070,217573004,,,,
16480,5520,190500760,,8071,217573361,,,,
16481,8070,190501103,,81170,217575902,,,,
16482,9071,190501913,,71549,,0.0,,,
16483,9070,190502029,,81549,,1.0,,,
16484,9071,190502508,,91549,,0.0,,,
16485,9070,190502723,,8070,217577131,,,,
16486,9071,190503330,,8071,217586965,,,,
16487,71559,,0.0,8070,217592861,,,,
16488,81559,,0.0,8071,217593123,,,,
16489,91559,,3.0,8070,217593851,,,,
16490,91171,190503760,,8071,217599546,,,,
16491,9070,190504176,,8070,217602840,,,,
16492,9071,190504497,,8071,217602852,,,,
16493,91170,190504498,,8070,217602910,,,,
16494,81271,190504498,,8071,217603356,,,,
16495,9070,190504554,,8070,217603364,,,,
16496,81270,190504571,,8071,217603415,,,,
16497,8071,190505034,,8070,217604520,,,,
16498,81170,190507499,,71519,,0.0,,,
16499,71549,,0.0,81519,,6.0,,,
16500,81549,,1.0,91519,,0.0,,,
16501,91549,,0.0,5521,217605902,,,,
16502,8070,190527152,,8071,217624415,,,,
16503,71519,,0.0,7529,,0.0,,,
16504,81519,,0.0,8529,,0.0,,,
16505,91519,,0.0,9529,,0.0,,,
16506,5521,190552499,,5520,217624416,,,,
16507,8071,190578998,,8070,217624650,,,,
16508,7529,,0.0,8071,217624993,,,,
16509,8529,,0.0,8070,217625030,,,,
16510,9529,,0.0,71559,,0.0,,,
16511,5520,190578999,,81559,,1.0,,,
16512,8070,190579170,,91559,,0.0,,,
16513,9071,190579597,,91171,217627416,,,,
16514,9070,190580027,,9071,217627822,,,,
16515,9071,190580677,,91170,217627822,,,,
16516,9070,190581169,,81271,217627823,,,,
16517,9071,190581987,,81270,217627896,,,,
16518,71559,,0.0,9070,217627921,,,,
16519,81559,,0.0,8071,217628263,,,,
16520,91559,,3.0,81170,217630824,,,,
16521,71171,190581999,,71549,,0.0,,,
16522,9070,190582080,,81549,,1.0,,,
16523,9071,190582222,,91549,,0.0,,,
16524,71160,190582223,,8070,217639356,,,,
16525,9070,190582244,,8071,217646401,,,,
16526,9071,190582351,,8070,217650688,,,,
16527,9070,190582448,,8071,217651721,,,,
16528,9071,190583143,,8070,217654045,,,,
16529,9070,190583599,,9071,217658599,,,,
16530,9071,190584706,,9070,217658941,,,,
16531,9070,190585202,,71519,,0.0,,,
16532,9071,190586297,,81519,,2.0,,,
16533,9070,190586895,,91519,,1.0,,,
16534,9071,190587059,,5521,217685824,,,,
16535,9070,190587115,,8071,217689281,,,,
16536,9071,190588985,,7529,,0.0,,,
16537,9070,190589184,,8529,,0.0,,,
16538,9071,190589214,,9529,,0.0,,,
16539,9070,190589480,,5520,217689282,,,,
16540,7071,190598496,,8070,217689356,,,,
16541,7070,190598680,,71559,,0.0,,,
16542,71519,,1.0,81559,,0.0,,,
16543,81519,,0.0,91559,,0.0,,,
16544,91519,,7.0,91171,217692282,,,,
16545,5521,190632223,,9071,217692749,,,,
16546,8071,190859709,,91170,217692749,,,,
16547,7529,,0.0,81271,217692750,,,,
16548,8529,,0.0,81270,217692823,,,,
16549,9529,,0.0,9070,217692834,,,,
16550,5520,190859710,,8071,217693172,,,,
16551,8070,190859995,,81170,217695751,,,,
16552,9071,190860574,,71549,,0.0,,,
16553,9070,190861136,,81549,,1.0,,,
16554,9071,190861649,,91549,,0.0,,,
16555,9070,190862000,,8070,217701308,,,,
16556,9071,190862596,,8071,217708407,,,,
16557,9070,190862695,,8070,217708424,,,,
16558,71559,,0.0,8071,217709088,,,,
16559,81559,,0.0,8070,217709118,,,,
16560,91559,,3.0,8071,217709140,,,,
16561,91171,190862710,,8070,217712477,,,,
16562,9071,190862959,,8071,217713719,,,,
16563,91170,190862960,,8070,217713818,,,,
16564,81271,190862960,,8071,217713843,,,,
16565,81270,190863033,,8070,217713922,,,,
16566,9070,190863253,,8071,217713964,,,,
16567,8071,190863765,,8070,217715245,,,,
16568,81170,190865961,,8071,217717515,,,,
16569,71549,,0.0,8070,217718260,,,,
16570,81549,,1.0,8071,217721874,,,,
16571,91549,,0.0,8070,217723048,,,,
16572,8070,190886598,,71519,,0.0,,,
16573,71519,,0.0,81519,,8.0,,,
16574,81519,,0.0,91519,,0.0,,,
16575,91519,,0.0,5521,217735751,,,,
16576,5521,190912961,,8071,217741252,,,,
16577,9071,190915009,,7529,,0.0,,,
16578,9070,190915102,,8529,,0.0,,,
16579,9071,190915429,,9529,,0.0,,,
16580,9070,190915507,,5520,217741252,,,,
16581,9071,190915962,,8070,217741276,,,,
16582,9070,190916073,,8071,217741342,,,,
16583,9071,190919820,,8070,217741431,,,,
16584,9070,190920132,,71559,,0.0,,,
16585,8071,190922053,,81559,,1.0,,,
16586,7529,,0.0,91559,,0.0,,,
16587,8529,,0.0,71171,217744252,,,,
16588,9529,,4.0,7071,217744730,,,,
16589,5520,190922054,,71170,217744731,,,,
16590,8070,190922235,,81271,217744731,,,,
16591,9071,190922739,,81270,217744804,,,,
16592,9070,190923370,,7070,217744832,,,,
16593,71559,,0.0,8071,217745189,,,,
16594,81559,,0.0,81170,217747732,,,,
16595,91559,,1.0,71549,,0.0,,,
16596,91171,190925054,,81549,,1.0,,,
16597,9071,190925414,,91549,,0.0,,,
16598,91170,190925414,,8070,217748421,,,,
16599,81271,190925415,,8071,217751600,,,,
16600,81270,190925488,,8070,217751720,,,,
16601,9070,190925618,,8071,217751878,,,,
16602,8071,190925966,,8070,217752041,,,,
16603,81170,190928416,,8071,217752127,,,,
16604,71549,,0.0,8070,217752184,,,,
16605,81549,,1.0,8071,217752225,,,,
16606,91549,,0.0,8070,217752538,,,,
16607,8070,190943651,,8071,217752557,,,,
16608,71519,,0.0,8070,217752611,,,,
16609,81519,,0.0,8071,217752626,,,,
16610,91519,,0.0,8070,217752653,,,,
16611,5521,190968416,,8071,217752700,,,,
16612,8071,190981124,,8070,217752723,,,,
16613,7529,,0.0,8071,217752745,,,,
16614,8529,,0.0,8070,217752772,,,,
16615,9529,,0.0,8071,217752816,,,,
16616,5520,190981125,,8070,217753128,,,,
16617,8070,190981200,,8071,217753389,,,,
16618,8071,190981404,,8070,217753426,,,,
16619,8070,190981592,,8071,217753510,,,,
16620,9071,190982258,,8070,217753917,,,,
16621,9070,190982858,,8071,217753952,,,,
16622,9071,190983589,,8070,217754041,,,,
16623,9070,190984024,,8071,217754087,,,,
16624,71559,,0.0,8070,217754201,,,,
16625,81559,,1.0,8071,217754357,,,,
16626,91559,,2.0,8070,217754925,,,,
16627,71171,190984125,,8071,217755186,,,,
16628,9071,190984150,,8070,217755604,,,,
16629,71160,190984150,,8071,217755624,,,,
16630,9070,190984231,,8070,217755844,,,,
16631,9071,190984604,,8071,217756230,,,,
16632,9070,190984624,,8070,217756252,,,,
16633,9071,190984677,,8071,217756314,,,,
16634,9070,190984778,,8070,217756370,,,,
16635,9071,190985533,,8071,217757270,,,,
16636,9070,190985650,,8070,217757364,,,,
16637,9071,190986369,,8071,217757402,,,,
16638,9070,190986771,,8070,217757502,,,,
16639,9071,190987817,,8071,217757520,,,,
16640,9070,190988497,,8070,217758015,,,,
16641,9071,190989421,,8071,217758032,,,,
16642,9070,190990063,,8070,217758105,,,,
16643,8071,190992019,,8071,217759813,,,,
16644,8070,190992275,,8070,217760820,,,,
16645,9071,191000199,,8071,217760869,,,,
16646,9070,191001728,,8070,217760881,,,,
16647,9071,191005985,,8071,217760905,,,,
16648,9070,191006057,,8070,217761329,,,,
16649,7071,191012014,,8071,217761610,,,,
16650,7070,191012063,,8070,217761668,,,,
16651,7071,191012272,,8071,217762788,,,,
16652,7070,191013400,,8070,217762845,,,,
16653,7071,191014066,,8071,217764567,,,,
16654,7070,191014187,,8070,217770131,,,,
16655,7071,191014538,,8071,217771673,,,,
16656,7070,191014762,,8070,217772489,,,,
16657,7071,191014825,,8071,217775674,,,,
16658,7070,191014892,,8070,217775698,,,,
16659,71519,,5.0,8071,217775749,,,,
16660,81519,,1.0,8070,217776351,,,,
16661,91519,,8.0,7071,217783446,,,,
16662,5521,191018151,,71519,,1.0,,,
16663,7071,191019871,,81519,,31.0,,,
16664,7070,191020060,,91519,,0.0,,,
16665,8071,191020750,,5521,217784732,,,,
16666,7529,,1.0,7070,217785335,,,,
16667,8529,,0.0,8071,217786215,,,,
16668,9529,,0.0,7529,,0.0,,,
16669,5520,191020751,,8529,,0.0,,,
16670,8070,191021154,,9529,,0.0,,,
16671,9071,191021930,,5520,217786216,,,,
16672,9070,191022108,,8070,217786714,,,,
16673,9071,191023249,,71559,,0.0,,,
16674,71559,,0.0,81559,,0.0,,,
16675,81559,,0.0,91559,,0.0,,,
16676,91559,,2.0,91171,217789216,,,,
16677,91171,191023751,,9071,217789846,,,,
16678,9070,191024292,,91170,217789846,,,,
16679,9071,191025193,,81271,217789847,,,,
16680,91170,191025195,,9070,217789880,,,,
16681,81271,191025195,,81270,217789920,,,,
16682,81270,191025268,,8071,217790288,,,,
16683,9070,191025537,,8070,217790377,,,,
16684,8071,191025930,,8071,217790398,,,,
16685,81170,191028196,,81170,217792848,,,,
16686,71549,,0.0,71549,,0.0,,,
16687,81549,,1.0,81549,,2.0,,,
16688,91549,,0.0,91549,,0.0,,,
16689,8070,191043037,,8070,217792922,,,,
16690,9071,191076950,,8071,217806884,,,,
16691,9070,191077772,,8070,217814411,,,,
16692,71519,,0.0,8071,217823883,,,,
16693,81519,,0.0,8070,217828865,,,,
16694,91519,,1.0,8071,217828927,,,,
16695,5521,191083196,,8070,217828966,,,,
16696,8071,191136747,,8071,217833843,,,,
16697,7529,,0.0,8070,217833893,,,,
16698,8529,,0.0,8071,217833969,,,,
16699,9529,,0.0,8070,217838130,,,,
16700,5520,191136748,,71519,,0.0,,,
16701,8070,191137003,,81519,,5.0,,,
16702,9071,191137468,,91519,,0.0,,,
16703,9070,191138416,,5521,217847848,,,,
16704,71559,,0.0,8071,217852958,,,,
16705,81559,,0.0,7529,,0.0,,,
16706,91559,,1.0,8529,,0.0,,,
16707,91171,191139748,,9529,,0.0,,,
16708,9071,191140137,,5520,217852959,,,,
16709,91170,191140139,,8070,217853242,,,,
16710,81271,191140139,,71559,,0.0,,,
16711,81270,191140212,,81559,,0.0,,,
16712,9070,191140350,,91559,,0.0,,,
16713,8071,191140820,,71171,217855959,,,,
16714,81170,191143140,,7071,217856524,,,,
16715,71549,,0.0,71170,217856524,,,,
16716,81549,,1.0,81271,217856525,,,,
16717,91549,,0.0,7070,217856590,,,,
16718,8070,191161815,,81270,217856598,,,,
16719,71519,,0.0,8071,217856908,,,,
16720,81519,,0.0,81170,217859526,,,,
16721,91519,,0.0,71549,,0.0,,,
16722,5521,191190140,,81549,,1.0,,,
16723,9071,191191339,,91549,,0.0,,,
16724,9070,191192044,,8070,217859558,,,,
16725,9071,191192131,,8071,217865797,,,,
16726,9070,191192910,,8070,217865922,,,,
16727,9071,191194547,,8071,217865973,,,,
16728,9070,191194737,,8070,217866003,,,,
16729,9071,191194957,,8071,217866560,,,,
16730,9070,191194977,,8070,217866574,,,,
16731,9071,191197133,,8071,217866600,,,,
16732,9070,191198089,,8070,217866888,,,,
16733,8071,191199855,,8071,217866908,,,,
16734,7529,,0.0,8070,217868228,,,,
16735,8529,,0.0,8071,217868263,,,,
16736,9529,,5.0,8070,217868427,,,,
16737,5520,191199856,,8071,217868594,,,,
16738,8070,191200026,,8070,217868609,,,,
16739,9071,191200770,,8071,217868633,,,,
16740,9070,191201409,,8070,217868879,,,,
16741,71559,,0.0,8071,217868911,,,,
16742,81559,,0.0,8070,217869018,,,,
16743,91559,,1.0,8071,217869108,,,,
16744,71171,191202856,,8070,217869126,,,,
16745,9071,191203252,,8071,217869170,,,,
16746,71160,191203253,,8070,217869191,,,,
16747,9070,191203297,,8071,217869296,,,,
16748,9071,191203503,,8070,217869882,,,,
16749,9070,191203582,,8071,217869918,,,,
16750,9071,191203672,,8070,217870003,,,,
16751,9070,191203904,,8071,217870022,,,,
16752,9071,191204987,,8070,217870139,,,,
16753,9070,191205713,,8071,217870172,,,,
16754,9071,191205978,,8070,217871489,,,,
16755,9070,191206983,,8071,217871503,,,,
16756,9071,191208678,,8070,217871585,,,,
16757,9070,191208794,,8071,217871634,,,,
16758,9071,191209464,,8070,217871655,,,,
16759,9070,191210037,,8071,217871698,,,,
16760,9071,191214722,,8070,217871840,,,,
16761,9070,191214943,,8071,217871971,,,,
16762,9071,191215970,,8070,217871998,,,,
16763,9070,191216998,,8071,217872031,,,,
16764,7071,191232252,,8070,217872105,,,,
16765,7070,191232666,,8071,217873263,,,,
16766,71519,,1.0,8070,217873291,,,,
16767,81519,,0.0,8071,217873386,,,,
16768,91519,,8.0,8070,217873432,,,,
16769,5521,191260253,,8071,217873454,,,,
16770,8071,191263014,,8070,217873695,,,,
16771,7529,,0.0,8071,217874217,,,,
16772,8529,,0.0,8070,217874288,,,,
16773,9529,,0.0,8071,217874353,,,,
16774,5520,191263015,,8070,217874427,,,,
16775,8070,191263083,,8071,217874464,,,,
16776,9071,191263626,,8070,217874544,,,,
16777,9070,191264078,,8071,217874586,,,,
16778,9071,191264364,,8070,217874623,,,,
16779,9070,191264675,,8071,217877083,,,,
16780,9071,191265324,,8070,217877124,,,,
16781,9070,191265735,,8071,217877202,,,,
16782,71559,,0.0,8070,217877272,,,,
16783,81559,,0.0,8071,217877317,,,,
16784,91559,,3.0,8070,217877414,,,,
16785,71171,191266015,,8071,217877552,,,,
16786,7071,191267137,,8070,217880247,,,,
16787,71170,191267138,,8071,217884521,,,,
16788,81271,191267138,,8070,217884577,,,,
16789,81270,191267211,,8071,217885177,,,,
16790,7070,191267344,,8070,217887735,,,,
16791,8071,191267678,,8071,217889043,,,,
16792,81170,191270139,,8070,217890879,,,,
16793,71549,,0.0,71519,,0.0,,,
16794,81549,,1.0,81519,,34.0,,,
16795,91549,,0.0,91519,,0.0,,,
16796,8070,191286635,,5521,217899526,,,,
16797,71519,,0.0,8071,217900122,,,,
16798,81519,,0.0,7529,,0.0,,,
16799,91519,,0.0,8529,,0.0,,,
16800,5521,191320139,,9529,,0.0,,,
16801,9071,191335096,,5520,217900123,,,,
16802,9070,191335222,,8070,217900265,,,,
16803,9071,191335367,,8071,217900333,,,,
16804,9070,191335545,,8070,217900350,,,,
16805,8071,191337521,,71559,,0.0,,,
16806,7529,,0.0,81559,,1.0,,,
16807,8529,,0.0,91559,,0.0,,,
16808,9529,,2.0,71171,217903123,,,,
16809,5520,191337522,,7071,217903732,,,,
16810,8070,191337836,,71170,217903733,,,,
16811,9071,191338387,,81271,217903733,,,,
16812,9070,191338963,,81270,217903806,,,,
16813,9071,191338980,,7070,217903820,,,,
16814,9070,191339184,,8071,217904249,,,,
16815,9071,191339696,,81170,217906734,,,,
16816,9070,191340145,,71549,,0.0,,,
16817,71559,,0.0,81549,,1.0,,,
16818,81559,,0.0,91549,,0.0,,,
16819,91559,,3.0,8070,217907064,,,,
16820,71171,191340522,,8071,217907096,,,,
16821,9071,191340915,,8070,217907205,,,,
16822,71160,191340916,,8071,217907246,,,,
16823,9070,191341623,,8070,217907296,,,,
16824,9071,191343033,,8071,217919010,,,,
16825,9070,191344083,,8070,217921857,,,,
16826,9071,191344099,,8071,217925566,,,,
16827,9070,191344164,,8070,217928486,,,,
16828,9071,191345284,,8071,217928944,,,,
16829,9070,191346537,,8070,217929578,,,,
16830,71519,,0.0,8071,217932736,,,,
16831,81519,,0.0,8070,217934660,,,,
16832,91519,,3.0,8071,217935623,,,,
16833,5521,191385916,,8070,217936524,,,,
16834,7071,191804022,,8071,217936717,,,,
16835,7070,191804419,,8070,217936870,,,,
16836,7071,191804545,,71519,,0.0,,,
16837,7070,191804622,,81519,,8.0,,,
16838,8071,191807291,,91519,,0.0,,,
16839,7529,,2.0,5521,217940734,,,,
16840,8529,,0.0,8071,217941201,,,,
16841,9529,,0.0,7529,,0.0,,,
