9846,71559,,0.0,8071,150533495,,5521,102991507,
9847,81559,,0.0,7529,,0.0,9071,105050746,
9848,91559,,2.0,8529,,0.0,9070,105051258,
9849,71171,110584732,,9529,,0.0,8071,105052534,
9850,7071,110585901,,5520,150533495,,7529,,0.0
9851,71170,110585901,,8070,150533726,,8529,,0.0
9852,81271,110585902,,71559,,0.0,9529,,1.0
9853,81270,110585975,,81559,,0.0,5520,105052535,
9854,7070,110586032,,91559,,0.0,8070,105052798,
9855,8071,110586363,,71171,150539495,,9071,105053834,
9856,81170,110588903,,7071,150539870,,9070,105054447,
9857,71549,,0.0,71170,150539871,,9071,105054502,
9858,81549,,1.0,81271,150539871,,9070,105055382,
9859,91549,,0.0,81270,150539944,,8071,105057566,
9860,8070,110610619,,7070,150539970,,8070,105058002,
9861,71519,,0.0,8071,150540296,,71559,,0.0
9862,81519,,0.0,81170,150542872,,81559,,1.0
9863,91519,,0.0,71549,,0.0,91559,,2.0
9864,5521,110620903,,81549,,1.0,71171,105058535,
9865,8071,110747810,,91549,,0.0,7071,105059931,
9866,7529,,0.0,8070,150543197,,71170,105059931,
9867,8529,,0.0,8071,150544097,,81271,105059932,
9868,9529,,0.0,8070,150544706,,7070,105059988,
9869,5520,110747810,,8071,150544746,,81270,105060005,
9870,8070,110748037,,8070,150545291,,8071,105060313,
9871,9071,110749396,,8071,150545328,,81170,105062933,
9872,9070,110749975,,8070,150545912,,71549,,0.0
9873,9071,110750289,,8071,150545961,,81549,,1.0
9874,9070,110750453,,8070,150546007,,91549,,0.0
9875,9071,110750565,,8071,150546036,,8070,105066378,
9876,9070,110750943,,8070,150546329,,71519,,0.0
9877,9071,110752484,,8071,150546436,,81519,,0.0
9878,9070,110752527,,8070,150546793,,91519,,0.0
9879,9071,110752564,,8071,150546930,,5521,105117933,
9880,9070,110752943,,8070,150547417,,8071,105407691,
9881,9071,110753575,,8071,150548819,,7529,,0.0
9882,71559,,0.0,8070,150549904,,8529,,0.0
9883,81559,,0.0,71519,,0.0,9529,,0.0
9884,91559,,6.0,81519,,8.0,5520,105407692,
9885,91171,110753810,,91519,,0.0,8070,105408199,
9886,9070,110753835,,5521,150572872,,71559,,0.0
9887,9071,110753879,,8071,150604315,,81559,,0.0
9888,91170,110753880,,7529,,0.0,91559,,0.0
9889,81271,110753880,,8529,,0.0,91171,105413692,
9890,81270,110753953,,9529,,0.0,9071,105414407,
9891,9070,110754182,,5520,150604316,,91170,105414407,
9892,8071,110754630,,8070,150604755,,81271,105414408,
9893,81170,110756881,,71559,,0.0,9070,105414432,
9894,71549,,0.0,81559,,0.0,81270,105414481,
9895,81549,,1.0,91559,,0.0,8071,105414849,
9896,91549,,0.0,91171,150610316,,81170,105417409,
9897,8070,110778133,,91540,150611817,,71549,,0.0
9898,71519,,0.0,71519,,0.0,81549,,1.0
9899,81519,,0.0,81519,,0.0,91549,,0.0
9900,91519,,0.0,91519,,0.0,8070,105431138,
9901,5521,110786881,,5521,150668817,,71519,,0.0
9902,7071,110794846,,8071,150776924,,81519,,0.0
9903,7070,110794909,,7529,,0.0,91519,,0.0
9904,8071,110795595,,8529,,0.0,5521,105477409,
9905,7529,,1.0,9529,,0.0,8071,105521240,
9906,8529,,0.0,5520,150776925,,7529,,0.0
9907,9529,,0.0,8070,150777145,,8529,,0.0
9908,5520,110795596,,71559,,0.0,9529,,0.0
9909,8070,110795973,,81559,,0.0,5520,105521241,
9910,8071,110799727,,91559,,0.0,8070,105521795,
9911,8070,110799827,,91171,150782925,,8071,105523228,
9912,9071,110800947,,9071,150783840,,8070,105524255,
9913,9070,110801212,,91170,150783841,,8071,105526846,
9914,71559,,0.0,81271,150783841,,8070,105527151,
9915,81559,,1.0,9070,150783898,,71559,,0.0
9916,91559,,1.0,81270,150783915,,81559,,2.0
9917,71171,110801596,,8071,150784252,,91559,,0.0
9918,71540,110803097,,81170,150786842,,71171,105527241,
9919,8071,110809776,,71549,,0.0,7071,105528255,
9920,8070,110809829,,81549,,1.0,71170,105528256,
9921,9071,110811785,,91549,,0.0,81271,105528256,
9922,9070,110812121,,8070,150787914,,81270,105528329,
9923,9071,110812368,,8071,150788194,,7070,105528375,
9924,9070,110812439,,8070,150788346,,8071,105528760,
9925,9071,110813077,,8071,150790943,,81170,105531257,
9926,9070,110813225,,8070,150792496,,71549,,0.0
9927,9071,110813836,,71519,,0.0,81549,,1.0
9928,9070,110814027,,81519,,2.0,91549,,0.0
9929,9071,110815764,,91519,,0.0,8070,105543256,
9930,9070,110815817,,5521,150836842,,71519,,0.0
9931,9071,110816427,,8071,150862231,,81519,,0.0
9932,9070,110817240,,7529,,0.0,91519,,0.0
9933,9071,110817724,,8529,,0.0,5521,105568257,
9934,9070,110818013,,9529,,0.0,8071,105582737,
9935,9071,110818520,,5520,150862232,,7529,,0.0
9936,9070,110818745,,8070,150862630,,8529,,0.0
9937,9071,110818779,,8071,150865548,,9529,,0.0
9938,9070,110818963,,8070,150865795,,5520,105582738,
9939,9071,110819003,,71559,,0.0,8070,105583403,
9940,9070,110819188,,81559,,1.0,8071,105583854,
9941,9071,110820263,,91559,,0.0,8070,105584315,
9942,9070,110820547,,71171,150868232,,8071,105588026,
9943,9071,110822221,,7071,150868785,,71559,,0.0
9944,9070,110822707,,71170,150868785,,81559,,2.0
9945,9071,110822984,,81271,150868786,,91559,,0.0
9946,9070,110823346,,81270,150868859,,71171,105588738,
9947,71519,,0.0,7070,150868879,,8070,105588746,
9948,81519,,1.0,8071,150869190,,7071,105589501,
9949,91519,,13.0,81170,150871787,,71170,105589502,
9950,5521,110843097,,71549,,0.0,81271,105589502,
9951,8071,110855430,,81549,,1.0,81270,105589575,
9952,7529,,0.0,91549,,0.0,7070,105589626,
9953,8529,,0.0,8070,150873333,,8071,105589968,
9954,9529,,0.0,8071,150874624,,81170,105592503,
9955,5520,110855431,,8070,150874670,,71549,,0.0
9956,8070,110855739,,8071,150874843,,81549,,1.0
9957,9071,110856087,,8070,150874905,,91549,,0.0
9958,9070,110856489,,8071,150875384,,8070,105608658,
9959,9071,110856560,,8070,150875419,,71519,,0.0
9960,9070,110856751,,8071,150875512,,81519,,0.0
9961,9071,110856933,,8070,150875580,,91519,,0.0
9962,9070,110857131,,8071,150875674,,5521,105649503,
9963,9071,110858093,,8070,150876709,,8071,105652372,
9964,9070,110858580,,8071,150877026,,7529,,0.0
9965,9071,110859859,,8070,150877905,,8529,,0.0
9966,9070,110860181,,8071,150878058,,9529,,0.0
9967,9071,110860741,,8070,150878199,,5520,105652373,
9968,9070,110861428,,8071,150879371,,8070,105653006,
9969,71559,,0.0,8070,150881903,,8071,105655459,
9970,81559,,0.0,71519,,0.0,8070,105656292,
9971,91559,,6.0,81519,,8.0,71559,,0.0
9972,91171,110861431,,91519,,0.0,81559,,1.0
9973,9071,110861569,,5521,150916787,,91559,,0.0
9974,91170,110861570,,8071,150918395,,91171,105658373,
9975,81271,110861570,,7529,,0.0,91540,105659874,
9976,81270,110861643,,8529,,0.0,9071,105660744,
9977,9070,110861821,,9529,,0.0,9070,105661094,
9978,8071,110862360,,5520,150918396,,8071,105661608,
9979,81170,110864571,,8070,150923529,,8070,105663025,
9980,71549,,0.0,71559,,0.0,8071,105666124,
9981,81549,,1.0,81559,,0.0,8070,105666767,
9982,91549,,0.0,91559,,0.0,8071,105667047,
9983,8070,110889627,,91171,150924396,,8070,105667735,
9984,71519,,0.0,9071,150925392,,7071,105674426,
9985,81519,,0.0,91170,150925393,,7070,105674570,
9986,91519,,0.0,81271,150925393,,8071,105675964,
9987,5521,110898571,,9070,150925435,,8070,105677559,
9988,8071,110899271,,81270,150925466,,8071,105696117,
9989,7529,,0.0,8071,150925826,,8070,105696841,
9990,8529,,0.0,81170,150928394,,8071,105699803,
9991,9529,,0.0,71549,,0.0,8070,105700358,
9992,5520,110899272,,81549,,1.0,8071,105701548,
9993,8070,110899463,,91549,,0.0,8070,105702444,
9994,9071,110900167,,8070,150928645,,8071,105705759,
9995,9070,110900669,,8071,150933923,,8070,105706278,
9996,9071,110900968,,8070,150933968,,71519,,1.0
9997,9070,110901640,,8071,150935961,,81519,,8.0
9998,9071,110903925,,8070,150942278,,91519,,1.0
9999,9070,110904395,,8071,150942857,,5521,105706874,
10000,71559,,0.0,8070,150946948,,9071,105710577,
10001,81559,,0.0,71519,,0.0,9070,105710839,
10002,91559,,3.0,81519,,3.0,8071,105711349,
10003,91171,110905272,,91519,,0.0,7529,,0.0
10004,9071,110905444,,5521,150973394,,8529,,0.0
10005,91170,110905445,,8071,150980028,,9529,,1.0
10006,81271,110905445,,7529,,0.0,5520,105711350,
10007,81270,110905518,,8529,,0.0,8070,105712384,
10008,9070,110905940,,9529,,0.0,9071,105715308,
10009,8071,110906370,,5520,150980029,,9070,105715696,
10010,81170,110908446,,8070,150980460,,9071,105715788,
10011,71549,,0.0,71559,,0.0,9070,105716293,
10012,81549,,1.0,81559,,0.0,9071,105716874,
10013,91549,,0.0,91559,,0.0,9070,105717332,
10014,8070,110929244,,91171,150986029,,71559,,0.0
10015,71519,,0.0,9071,150987215,,81559,,0.0
10016,81519,,0.0,91170,150987216,,91559,,3.0
10017,91519,,0.0,81271,150987217,,71171,105717350,
10018,5521,110940446,,9070,150987288,,9071,105717427,
10019,9071,110994648,,81270,150987290,,71160,105717428,
10020,9070,110994944,,8071,150987602,,9070,105717838,
10021,9071,110996955,,81170,150990218,,9071,105719061,
10022,9070,110997135,,71549,,0.0,9070,105719315,
10023,8071,111963619,,81549,,1.0,9071,105720042,
10024,7529,,0.0,91549,,0.0,9070,105720268,
10025,8529,,0.0,8070,150996957,,9071,105720731,
10026,9529,,2.0,8071,151000830,,9070,105720758,
10027,5520,111963619,,8070,151016280,,8071,105724795,
10028,8070,111963877,,8071,151020544,,8070,105725306,
10029,9071,111964448,,8070,151021023,,8071,105730675,
10030,9070,111964905,,71519,,0.0,8070,105731595,
10031,9071,111965146,,81519,,2.0,8071,105739766,
10032,9070,111965286,,91519,,0.0,8070,105739943,
10033,9071,111966489,,5521,151035218,,7071,105741421,
10034,9070,111967562,,8071,151035782,,7070,105741719,
10035,9071,111967730,,7529,,0.0,71519,,1.0
10036,9070,111967884,,8529,,0.0,81519,,3.0
10037,9071,111968069,,9529,,0.0,91519,,3.0
10038,9070,111968363,,5520,151035782,,5521,105767428,
10039,71559,,0.0,8070,151036385,,8071,105829990,
10040,81559,,0.0,8071,151040825,,7529,,0.0
10041,91559,,5.0,8070,151040992,,8529,,0.0
10042,71171,111969619,,71559,,0.0,9529,,0.0
10043,7071,111970441,,81559,,1.0,5520,105829991,
10044,71170,111970441,,91559,,0.0,8070,105830584,
10045,81271,111970442,,91171,151041782,,8071,105835901,
10046,81270,111970515,,9071,151042502,,71559,,0.0
10047,7070,111970570,,91170,151042503,,81559,,1.0
10048,8071,111970854,,81271,151042503,,91559,,0.0
10049,81170,111973443,,9070,151042548,,91171,105835991,
10050,71549,,0.0,81270,151042576,,8070,105836190,
10051,81549,,1.0,8071,151042863,,9071,105836785,
10052,91549,,0.0,81170,151045504,,91170,105836785,
10053,8070,111998346,,71549,,0.0,81271,105836786,
10054,71519,,0.0,81549,,1.0,81270,105836859,
10055,81519,,0.0,91549,,0.0,9070,105836875,
10056,91519,,0.0,8070,151045801,,8071,105837413,
10057,5521,112024443,,8071,151054405,,81170,105839787,
10058,9071,112099485,,8070,151064425,,71549,,0.0
10059,9070,112099868,,71519,,0.0,81549,,1.0
10060,9071,112100197,,81519,,1.0,91549,,0.0
10061,9070,112100415,,91519,,0.0,8070,105849852,
10062,9071,112100635,,5521,151075504,,71519,,0.0
10063,9070,112100663,,8071,151077102,,81519,,0.0
10064,9071,112100734,,7529,,0.0,91519,,0.0
10065,9070,112100787,,8529,,0.0,5521,105873787,
10066,9071,112100867,,9529,,0.0,8071,105882500,
10067,9070,112100953,,5520,151077103,,7529,,0.0
10068,9071,112102375,,8070,151077152,,8529,,0.0
10069,9070,112102763,,8071,151077209,,9529,,0.0
10070,9071,112104407,,8070,151078162,,5520,105882501,
10071,9070,112104767,,71559,,0.0,8070,105883233,
10072,9071,112104812,,81559,,1.0,71559,,0.0
10073,9070,112104830,,91559,,0.0,81559,,0.0
10074,9071,112104853,,71171,151083103,,91559,,0.0
10075,9070,112105050,,71540,151084604,,71171,105888501,
10076,9071,112105098,,8071,151099750,,71540,105890002,
10077,9070,112105113,,8070,151100480,,7071,105890027,
10078,9071,112105353,,8071,151106176,,7070,105890193,
10079,9070,112105968,,8070,151106515,,7071,105890302,
10080,9071,112107235,,8071,151108726,,7070,105890722,
10081,9070,112107615,,8070,151116664,,71519,,2.0
10082,9071,112107844,,8071,151117674,,81519,,0.0
10083,9070,112107978,,8070,151117828,,91519,,0.0
10084,9071,112108163,,8071,151117933,,5521,105922002,
10085,9070,112108424,,8070,151118198,,8071,105938504,
10086,9071,112108457,,71519,,0.0,7529,,0.0
10087,9070,112108590,,81519,,5.0,8529,,0.0
10088,8071,112109063,,91519,,0.0,9529,,0.0
10089,7529,,0.0,5521,151134604,,5520,105938504,
10090,8529,,0.0,8071,151134793,,8070,105938960,
10091,9529,,15.0,7529,,0.0,8071,105939366,
10092,5520,112109064,,8529,,0.0,8070,105939867,
10093,8070,112109210,,9529,,0.0,9071,105941350,
10094,9071,112110347,,5520,151134794,,9070,105942075,
10095,9070,112111106,,8070,151134814,,9071,105943389,
10096,9071,112112896,,8071,151134986,,9070,105943963,
10097,9070,112113003,,8070,151136301,,71559,,0.0
10098,9071,112113286,,8071,151136781,,81559,,1.0
10099,9070,112113860,,71559,,0.0,91559,,2.0
10100,9071,112114030,,81559,,2.0,71171,105944504,
10101,9070,112114132,,91559,,0.0,7071,105945850,
10102,71559,,0.0,71171,151140794,,71170,105945850,
10103,81559,,0.0,8070,151141243,,81271,105945851,
10104,91559,,4.0,71540,151142295,,81270,105945924,
10105,91171,112115064,,7071,151142690,,7070,105945997,
10106,9071,112115351,,7070,151142740,,8071,105946328,
10107,91170,112115351,,8071,151153803,,81170,105948852,
10108,81271,112115352,,8070,151154052,,71549,,0.0
10109,81270,112115425,,8071,151170573,,81549,,1.0
10110,9070,112115532,,8070,151170704,,91549,,0.0
10111,8071,112116137,,8071,151170921,,8070,105959723,
10112,81170,112118353,,8070,151171261,,8071,105960196,
10113,71549,,0.0,8071,151171397,,8070,105961408,
10114,81549,,1.0,8070,151171830,,8071,105967214,
10115,91549,,0.0,8071,151171853,,8070,105967765,
10116,8070,112136239,,8070,151172117,,71519,,0.0
10117,71519,,0.0,8071,151173938,,81519,,2.0
10118,81519,,0.0,8070,151173970,,91519,,0.0
10119,91519,,0.0,8071,151177569,,5521,105980852,
10120,5521,112150353,,8070,151177654,,8071,105988918,
10121,8071,112228142,,8071,151177679,,7529,,0.0
10122,7529,,0.0,8070,151178109,,8529,,0.0
10123,8529,,0.0,8071,151187234,,9529,,0.0
10124,9529,,0.0,8070,151187604,,5520,105988919,
10125,5520,112228143,,8071,151189859,,8070,105989837,
10126,8070,112228254,,8070,151191155,,8071,105992542,
10127,8071,112228296,,8071,151191247,,8070,105992732,
10128,8070,112228563,,8070,151191322,,8071,105992957,
10129,9071,112229921,,71519,,1.0,8070,105993587,
10130,9070,112230699,,81519,,11.0,71559,,0.0
10131,9071,112230852,,91519,,0.0,81559,,2.0
10132,9070,112231558,,5521,151197295,,91559,,0.0
10133,9071,112231823,,8071,151197451,,91171,105994919,
10134,9070,112232259,,7529,,0.0,9071,105996251,
10135,9071,112232309,,8529,,0.0,91170,105996251,
10136,9070,112232646,,9529,,0.0,81271,105996252,
10137,71559,,0.0,5520,151197451,,81270,105996325,
10138,81559,,1.0,8070,151198554,,9070,105996469,
10139,91559,,4.0,71559,,0.0,8071,105996980,
10140,71171,112234143,,81559,,0.0,81170,105999253,
10141,7071,112235398,,91559,,0.0,71549,,0.0
10142,71170,112235399,,71171,151203451,,81549,,1.0
10143,81271,112235399,,7071,151204425,,91549,,0.0
10144,81270,112235472,,71170,151204426,,8070,106017273,
10145,7070,112235534,,81271,151204426,,8071,106018803,
10146,7071,112235596,,81270,151204499,,8070,106019433,
10147,7070,112235721,,7070,151204543,,71519,,0.0
10148,8071,112236106,,8071,151204903,,81519,,1.0
10149,81170,112238400,,81170,151207427,,91519,,0.0
10150,71549,,1.0,71549,,0.0,5521,106054253,
10151,81549,,1.0,81549,,1.0,8071,106055513,
10152,91549,,0.0,91549,,0.0,7529,,0.0
10153,8070,112267102,,8070,151209153,,8529,,0.0
10154,71519,,0.0,8071,151213235,,9529,,0.0
10155,81519,,0.0,8070,151213467,,5520,106055514,
10156,91519,,0.0,8071,151214428,,8070,106056445,
10157,5521,112285400,,8070,151215558,,8071,106057284,
10158,9071,112947175,,8071,151215580,,8070,106058052,
10159,9070,112947205,,8070,151215695,,71559,,0.0
10160,9071,112947576,,8071,151215711,,81559,,1.0
10161,9070,112947633,,8070,151216057,,91559,,0.0
10162,9071,112947695,,8071,151216196,,71171,106061514,
10163,9070,112947850,,8070,151216685,,71540,106063015,
10164,9071,112949032,,8071,151216738,,7071,106063348,
10165,9070,112949672,,8070,151216774,,7070,106063475,
10166,9071,112951274,,8071,151217547,,8071,106087185,
10167,9070,112951813,,8070,151221006,,8070,106087997,
10168,9071,112951844,,71519,,0.0,8071,106090027,
10169,9070,112951915,,81519,,7.0,8070,106091099,
10170,9071,112951964,,91519,,0.0,8071,106093409,
10171,9070,112952120,,5521,151237427,,8070,106093950,
10172,9071,112959980,,8071,151258740,,71519,,1.0
10173,9070,112960702,,7529,,0.0,81519,,3.0
10174,9071,112960771,,8529,,0.0,91519,,0.0
10175,9070,112961138,,9529,,0.0,5521,106095015,
10176,9071,112961821,,5520,151258741,,8071,106096045,
10177,9070,112962460,,8070,151258882,,7529,,0.0
10178,9071,112964227,,8071,151260192,,8529,,0.0
10179,9070,112964748,,8070,151260438,,9529,,0.0
10180,8071,112968568,,8071,151260691,,5520,106096046,
10181,7529,,0.0,8070,151261024,,8070,106097004,
10182,8529,,0.0,8071,151261154,,8071,106099833,
10183,9529,,11.0,8070,151261406,,8070,106100697,
10184,5520,112968569,,71559,,0.0,71559,,0.0
10185,8070,112968629,,81559,,3.0,81559,,1.0
10186,9071,112970384,,91559,,0.0,91559,,0.0
10187,9070,112970786,,71171,151264741,,71171,106102046,
10188,9071,112971833,,7071,151265602,,7071,106103497,
10189,9070,112972841,,71170,151265602,,71170,106103497,
10190,9071,112974008,,81271,151265603,,81271,106103498,
10191,9070,112974501,,81270,151265676,,7070,106103560,
10192,71559,,0.0,7070,151265682,,81270,106103571,
10193,81559,,0.0,8071,151265995,,8071,106104052,
10194,91559,,3.0,81170,151268604,,8070,106104081,
10195,91171,112974569,,71549,,0.0,8071,106104092,
10196,9071,112974674,,81549,,1.0,81170,106106499,
10197,91170,112974675,,91549,,0.0,71549,,0.0
10198,81271,112974675,,8070,151269419,,81549,,2.0
10199,81270,112974748,,8071,151272843,,91549,,0.0
10200,9070,112974941,,8070,151272990,,8070,106130563,
10201,8071,112975457,,8071,151273012,,8071,106131151,
10202,81170,112977676,,8070,151273207,,8070,106131794,
10203,71549,,0.0,8071,151273303,,8071,106135814,
10204,81549,,1.0,8070,151273364,,8070,106135961,
10205,91549,,0.0,8071,151273399,,71519,,0.0
10206,8070,112995264,,8070,151273528,,81519,,2.0
10207,71519,,0.0,8071,151273626,,91519,,0.0
10208,81519,,0.0,8070,151273707,,5521,106161499,
10209,91519,,0.0,8071,151273746,,8071,106167193,
10210,5521,113007676,,8070,151273772,,7529,,0.0
10211,9071,113009590,,8071,151274110,,8529,,0.0
10212,9070,113010337,,8070,151274140,,9529,,0.0
10213,9071,113014516,,8071,151274228,,5520,106167194,
10214,9070,113014883,,8070,151274470,,8070,106167794,
10215,9071,113016443,,8071,151274550,,71559,,0.0
10216,9070,113017073,,8070,151274829,,81559,,0.0
10217,9071,113017945,,8071,151274992,,91559,,0.0
10218,9070,113018099,,8070,151275088,,91171,106173194,
10219,9071,113021395,,8071,151275175,,9071,106173646,
10220,9070,113021442,,8070,151276070,,91170,106173646,
10221,9071,113021498,,8071,151276134,,81271,106173647,
10222,9070,113021600,,8070,151276359,,9070,106173675,
10223,9071,113021670,,8071,151276552,,81270,106173720,
10224,9070,113021861,,8070,151276915,,8071,106174034,
10225,9071,113027304,,8071,151277154,,81170,106176648,
10226,9070,113027402,,8070,151277223,,71549,,0.0
10227,9071,113027612,,8071,151277249,,81549,,1.0
10228,9070,113027862,,8070,151277266,,91549,,0.0
10229,9071,113031141,,8071,151277743,,8070,106206995,
10230,9070,113031365,,8070,151278168,,8071,106211391,
10231,9071,113031422,,8071,151278200,,8070,106211828,
10232,9070,113031438,,8070,151278428,,71519,,0.0
10233,9071,113032009,,8071,151278582,,81519,,1.0
10234,9070,113032267,,8070,151278680,,91519,,0.0
10235,9071,113032957,,8071,151278717,,5521,106216648,
10236,9070,113033313,,8070,151278801,,8071,106230914,
10237,9071,113034504,,8071,151279436,,7529,,0.0
10238,9070,113034542,,8070,151281931,,8529,,0.0
10239,9071,113034883,,71519,,0.0,9529,,0.0
10240,9070,113035230,,81519,,20.0,5520,106230914,
10241,9071,113036561,,91519,,0.0,8070,106231656,
10242,9070,113037022,,5521,151302604,,8071,106233288,
10243,9071,113038199,,8071,151304014,,8070,106234714,
10244,9070,113038225,,7529,,0.0,9071,106236721,
10245,9071,113038267,,8529,,0.0,9070,106236839,
10246,9070,113038501,,9529,,0.0,71559,,0.0
10247,9071,113038536,,5520,151304015,,81559,,1.0
10248,9070,113038613,,8070,151304487,,91559,,1.0
10249,8071,113039289,,8071,151308745,,91171,106236914,
10250,7529,,0.0,8070,151309173,,9071,106237116,
10251,8529,,0.0,71559,,0.0,91170,106237116,
10252,9529,,19.0,81559,,1.0,81271,106237117,
10253,5520,113039290,,91559,,0.0,81270,106237190,
10254,8070,113039540,,71171,151310015,,9070,106237355,
10255,9071,113040482,,7071,151310950,,8071,106238027,
10256,9070,113041360,,71170,151310951,,81170,106240118,
10257,9071,113043266,,81271,151310951,,71549,,0.0
10258,9070,113043332,,81270,151311024,,81549,,1.0
10259,9071,113043485,,7070,151311036,,91549,,0.0
10260,9070,113043525,,8071,151311429,,8070,106272021,
10261,9071,113043577,,81170,151313952,,71519,,0.0
10262,9070,113043954,,71549,,0.0,81519,,0.0
10263,71559,,0.0,81549,,1.0,91519,,0.0
10264,81559,,0.0,91549,,0.0,5521,106272118,
10265,91559,,4.0,8070,151316065,,9071,106273911,
10266,91171,113045291,,8071,151317892,,9070,106274249,
10267,9071,113045378,,8070,151317959,,9071,106274631,
10268,91170,113045378,,8071,151318358,,9070,106275448,
10269,81271,113045379,,8070,151318446,,9071,106277825,
10270,9070,113045409,,8071,151318471,,9070,106277857,
10271,9071,113045435,,8070,151318499,,9071,106278203,
10272,81270,113045452,,8071,151318544,,9070,106278846,
10273,9070,113045685,,8070,151318583,,9071,106278856,
10274,8071,113046204,,8071,151318683,,9070,106279393,
10275,81170,113048380,,8070,151318745,,9071,106280240,
10276,71549,,0.0,8071,151319000,,9070,106280283,
10277,81549,,1.0,8070,151319052,,9071,106280317,
10278,91549,,1.0,8071,151319350,,9070,106280375,
10279,8070,113069851,,8070,151319440,,9071,106280393,
10280,71519,,0.0,8071,151319504,,9070,106280479,
10281,81519,,0.0,8070,151320245,,9071,106280509,
10282,91519,,0.0,8071,151320266,,9070,106280531,
10283,5521,113078380,,8070,151320520,,9071,106280839,
10284,9071,113083452,,8071,151320623,,9070,106280905,
10285,9070,113083629,,8070,151320659,,8071,106283505,
10286,9071,113083856,,8071,151320884,,7529,,0.0
10287,9070,113084388,,8070,151321824,,8529,,0.0
10288,9071,113085104,,8071,151322220,,9529,,10.0
10289,9070,113085553,,8070,151322423,,5520,106283506,
10290,9071,113085980,,8071,151322693,,8070,106284727,
10291,9070,113086148,,8070,151323184,,9071,106288963,
10292,9071,113086242,,8071,151323849,,71559,,0.0
10293,9070,113086610,,8070,151323985,,81559,,0.0
10294,9071,113088390,,8071,151324009,,91559,,1.0
10295,9070,113088437,,8070,151329642,,91171,106289506,
10296,9071,113088580,,8071,151333350,,9070,106289636,
10297,9070,113088760,,8070,151333607,,9071,106289662,
10298,9071,113090508,,8071,151333644,,91170,106289664,
10299,9070,113090541,,8070,151334647,,81271,106289664,
10300,9071,113092120,,8071,151348843,,9070,106289700,
10301,9070,113092164,,8070,151349297,,81270,106289737,
10302,9071,113092212,,8071,151353158,,8071,106290203,
10303,9070,113092371,,8070,151353683,,81170,106292665,
10304,9071,113092655,,71519,,0.0,71549,,0.0
10305,9070,113092800,,81519,,19.0,81549,,1.0
10306,9071,113092815,,91519,,0.0,91549,,0.0
10307,9070,113093128,,5521,151368952,,8070,106324604,
10308,9071,113095360,,8071,151377138,,71519,,0.0
10309,9070,113095732,,7529,,0.0,81519,,0.0
10310,8071,113096700,,8529,,0.0,91519,,0.0
10311,7529,,0.0,9529,,0.0,5521,106337665,
10312,8529,,0.0,5520,151377139,,8071,106345120,
10313,9529,,13.0,8070,151377559,,7529,,0.0
10314,5520,113096701,,8071,151380355,,8529,,0.0
10315,8070,113097004,,71559,,0.0,9529,,0.0
10316,9071,113097417,,81559,,1.0,5520,106345121,
10317,9070,113097880,,91559,,0.0,8070,106346132,
10318,9071,113098091,,91171,151383139,,9071,106347848,
10319,9070,113098959,,8070,151383342,,9070,106348686,
10320,9071,113100009,,9071,151384137,,9071,106349253,
10321,9070,113100033,,91170,151384137,,9070,106349771,
10322,9071,113100081,,81271,151384138,,9071,106350317,
10323,9070,113100265,,9070,151384168,,9070,106350686,
10324,9071,113101830,,81270,151384211,,9071,106350749,
10325,9070,113101901,,8071,151384540,,71559,,0.0
10326,71559,,0.0,81170,151387139,,81559,,0.0
10327,81559,,0.0,71549,,0.0,91559,,4.0
10328,91559,,5.0,81549,,1.0,71171,106351121,
10329,71171,113102701,,91549,,0.0,9070,106351140,
10330,7071,113103706,,8070,151387790,,9071,106351179,
10331,71170,113103706,,8071,151395494,,71160,106351180,
10332,81271,113103707,,8070,151401783,,9070,106351647,
10333,81270,113103780,,8071,151402377,,9071,106354124,
10334,7070,113103836,,8070,151403298,,9070,106354902,
10335,8071,113104175,,71519,,0.0,9071,106355389,
10336,81170,113106708,,81519,,2.0,9070,106355608,
10337,71549,,0.0,91519,,0.0,9071,106355725,
10338,81549,,1.0,5521,151419139,,9070,106355854,
10339,91549,,0.0,8071,151420837,,9071,106356088,
10340,8070,113134656,,7529,,0.0,9070,106356125,
10341,71519,,0.0,8529,,0.0,9071,106356145,
10342,81519,,0.0,9529,,0.0,9070,106356335,
10343,91519,,0.0,5520,151420838,,9071,106357150,
10344,5521,113163708,,8070,151421758,,9070,106357278,
10345,8071,113167913,,71559,,0.0,9071,106357363,
10346,7529,,0.0,81559,,0.0,9070,106357528,
10347,8529,,0.0,91559,,0.0,9071,106357616,
10348,9529,,0.0,71171,151426838,,9070,106357641,
10349,5520,113167915,,8071,151427200,,9071,106357707,
10350,8070,113168030,,71160,151427200,,9070,106357840,
10351,9071,113168785,,8070,151427231,,9071,106358006,
10352,9070,113169255,,8071,151449565,,9070,106358864,
10353,9071,113169364,,8070,151449659,,9071,106359697,
10354,9070,113169497,,8071,151449778,,9070,106360500,
10355,9071,113170075,,8070,151453391,,8071,106361683,
10356,9070,113170374,,8071,151458128,,8070,106362334,
10357,9071,113170514,,8070,151458485,,8071,106369652,
10358,9070,113170906,,8071,151458776,,8070,106370239,
10359,9071,113171544,,8070,151459624,,8071,106374247,
10360,9070,113172550,,8071,151459709,,8070,106375250,
10361,9071,113172988,,8070,151461518,,9071,106381651,
10362,9070,113173194,,8071,151461919,,9070,106381998,
10363,9071,113173474,,8070,151462677,,71519,,0.0
