6032,9070,97371691,,71549,,0.0,81519,,0.0
6033,8071,97372053,,81549,,1.0,91519,,0.0
6034,81170,97374570,,91549,,0.0,5521,132908153,
6035,71549,,0.0,8071,97844348,,8071,132958280,
6036,81549,,1.0,8070,97846109,,7529,,0.0
6037,91549,,0.0,8071,97847444,,8529,,0.0
6038,8070,97384970,,8070,97848433,,9529,,0.0
6039,71519,,0.0,8071,97849897,,5520,132958281,
6040,81519,,0.0,8070,97850522,,91171,132958282,
6041,91519,,0.0,71519,,0.0,8070,132958394,
6042,5521,97414571,,81519,,3.0,9071,132958995,
6043,8071,97533501,,91519,,0.0,91170,132958995,
6044,7529,,0.0,5521,97892463,,81271,132958996,
6045,8529,,0.0,8071,97893822,,81270,132959069,
6046,9529,,0.0,7529,,0.0,9070,132959162,
6047,5520,97533502,,8529,,0.0,8071,132959547,
6048,71171,97533503,,9529,,0.0,81170,132961997,
6049,8070,97533566,,5520,97893823,,71549,,0.0
6050,7071,97534149,,91171,97893824,,81549,,1.0
6051,71170,97534149,,8070,97894009,,91549,,0.0
6052,81271,97534149,,9071,97894894,,8070,132968144,
6053,7070,97534188,,91170,97894894,,71519,,0.0
6054,81270,97534222,,81271,97894895,,81519,,0.0
6055,8071,97534538,,9070,97894938,,91519,,0.0
6056,81170,97537150,,81270,97894968,,5521,133001997,
6057,71549,,0.0,8071,97895270,,8071,133044209,
6058,81549,,1.0,81170,97897896,,7529,,0.0
6059,91549,,0.0,71549,,0.0,8529,,0.0
6060,8070,97546895,,81549,,1.0,9529,,0.0
6061,8071,97584609,,91549,,0.0,5520,133044209,
6062,8070,97584862,,8070,97899551,,91171,133044210,
6063,8071,97585249,,8071,97905416,,8070,133044360,
6064,8070,97585534,,8070,97906693,,9071,133044938,
6065,71519,,0.0,71519,,0.0,91170,133044938,
6066,81519,,2.0,81519,,1.0,81271,133044939,
6067,91519,,0.0,91519,,0.0,81270,133045012,
6068,5521,97588150,,5521,97948896,,9070,133045036,
6069,8071,97589837,,8071,97951043,,8071,133045392,
6070,7529,,0.0,7529,,0.0,81170,133047940,
6071,8529,,0.0,8529,,0.0,71549,,0.0
6072,9529,,0.0,9529,,0.0,81549,,1.0
6073,5520,97589838,,5520,97951044,,91549,,0.0
6074,91171,97589839,,71171,97951045,,8070,133062943,
6075,8070,97589861,,8070,97951209,,71519,,0.0
6076,9071,97590362,,8071,97951260,,81519,,0.0
6077,91170,97590363,,71160,97951260,,91519,,0.0
6078,81271,97590363,,8070,97951376,,5521,133097940,
6079,81270,97590436,,71519,,0.0,8071,141397164,
6080,9070,97590470,,81519,,0.0,7529,,0.0
6081,8071,97590942,,91519,,0.0,8529,,0.0
6082,81170,97593364,,5521,97983261,,9529,,0.0
6083,71549,,0.0,8071,98013268,,5520,141397165,
6084,81549,,1.0,7529,,0.0,71171,141397166,
6085,91549,,0.0,8529,,0.0,8070,141397293,
6086,8070,97603719,,9529,,0.0,7071,141398026,
6087,71519,,0.0,5520,98013270,,71170,141398026,
6088,81519,,0.0,71171,98013271,,81271,141398027,
6089,91519,,0.0,8070,98013440,,7070,141398098,
6090,5521,97627364,,7071,98013854,,81270,141398100,
6091,8071,97629740,,71170,98013854,,8071,141398532,
6092,7529,,0.0,81271,98013855,,81170,141401028,
6093,8529,,0.0,81270,98013928,,71549,,0.0
6094,9529,,0.0,7070,98013944,,81549,,1.0
6095,5520,97629741,,8071,98014299,,91549,,0.0
6096,71171,97629742,,81170,98016856,,8070,141403097,
6097,8070,97629850,,71549,,0.0,71519,,0.0
6098,8071,97631094,,81549,,1.0,81519,,0.0
6099,71160,97631095,,91549,,0.0,91519,,0.0
6100,8070,97631252,,8070,98019152,,5521,141456028,
6101,7071,97631626,,71519,,0.0,8071,141643482,
6102,7070,97631818,,81519,,0.0,7529,,0.0
6103,8071,97664441,,91519,,0.0,8529,,0.0
6104,8070,97664735,,5521,98046856,,9529,,0.0
6105,71519,,1.0,8071,98047954,,5520,141643483,
6106,81519,,1.0,7529,,0.0,71171,141643484,
6107,91519,,0.0,8529,,0.0,8070,141643637,
6108,5521,97671095,,9529,,0.0,7071,141644234,
6109,8071,97674613,,5520,98047955,,71170,141644234,
6110,7529,,0.0,71171,98047956,,81271,141644235,
6111,8529,,0.0,8070,98048048,,81270,141644308,
6112,9529,,0.0,7071,98048474,,7070,141644341,
6113,5520,97674614,,71170,98048474,,8071,141644740,
6114,91171,97674615,,81271,98048475,,81170,141647236,
6115,8070,97674832,,81270,98048548,,71549,,0.0
6116,9071,97675218,,7070,98048690,,81549,,1.0
6117,91170,97675218,,8071,98048983,,91549,,0.0
6118,81271,97675219,,81170,98051476,,8070,141649182,
6119,81270,97675292,,71549,,0.0,8071,141682181,
6120,9070,97675466,,81549,,1.0,8070,141683298,
6121,8071,97675827,,91549,,0.0,71519,,0.0
6122,81170,97678220,,8070,98052259,,81519,,1.0
6123,71549,,0.0,8071,98054393,,91519,,0.0
6124,81549,,1.0,8070,98054419,,5521,141702236,
6125,91549,,0.0,8071,98054449,,8071,141714288,
6126,8070,97691889,,8070,98055037,,7529,,0.0
6127,71519,,0.0,8071,98055119,,8529,,0.0
6128,81519,,0.0,8070,98055261,,9529,,0.0
6129,91519,,0.0,8071,98055686,,5520,141714289,
6130,5521,97735220,,8070,98055718,,71171,141714290,
6131,8071,97752334,,8071,98056016,,8070,141714503,
6132,7529,,0.0,8070,98057081,,7071,141715680,
6133,8529,,0.0,71519,,0.0,71170,141715680,
6134,9529,,0.0,81519,,5.0,81271,141715681,
6135,5520,97752334,,91519,,0.0,81270,141715755,
6136,71171,97752335,,5521,98083476,,7070,141715796,
6137,8070,97752380,,8071,98457938,,8071,141716147,
6138,7071,97752818,,7529,,0.0,8070,141717505,
6139,71170,97752819,,8529,,0.0,8071,141717786,
6140,81271,97752819,,9529,,0.0,81170,141718682,
6141,81270,97752892,,5520,98457939,,71549,,0.0
6142,7070,97752899,,71171,98457940,,81549,,2.0
6143,8071,97753225,,8070,98458068,,91549,,0.0
6144,81170,97755820,,7071,98458535,,8070,141725721,
6145,71549,,0.0,71170,98458535,,71519,,0.0
6146,81549,,1.0,81271,98458536,,81519,,0.0
6147,91549,,0.0,81270,98458609,,91519,,0.0
6148,8070,97764448,,7070,98458704,,5521,141755682,
6149,8071,97772769,,8071,98459003,,8071,141757130,
6150,8070,97775272,,81170,98461537,,7529,,0.0
6151,71519,,0.0,71549,,0.0,8529,,0.0
6152,81519,,1.0,81549,,1.0,9529,,0.0
6153,91519,,0.0,91549,,0.0,5520,141757131,
6154,5521,97802820,,8070,98461644,,91171,141757132,
6155,8071,97804946,,71519,,0.0,8070,141757291,
6156,7529,,0.0,81519,,0.0,9071,141758157,
6157,8529,,0.0,91519,,0.0,91170,141758158,
6158,9529,,0.0,5521,98498537,,81271,141758158,
6159,5520,97804946,,8071,98631625,,9070,141758193,
6160,71171,97804947,,7529,,0.0,9071,141758221,
6161,8070,97805092,,8529,,0.0,81270,141758231,
6162,7071,97805706,,9529,,0.0,9070,141758266,
6163,71170,97805707,,5520,98631626,,8071,141758625,
6164,81271,97805707,,91171,98631627,,81170,141761159,
6165,81270,97805780,,8070,98631857,,71549,,0.0
6166,7070,97805784,,9071,98632709,,81549,,1.0
6167,8071,97806142,,91170,98632709,,91549,,1.0
6168,81170,97808708,,81271,98632710,,8070,141771543,
6169,71549,,0.0,9070,98632748,,71519,,0.0
6170,81549,,1.0,81270,98632783,,81519,,0.0
6171,91549,,0.0,8071,98633110,,91519,,0.0
6172,8070,97810514,,8070,98635507,,5521,141816159,
6173,8071,97810913,,81170,98635711,,8071,141817645,
6174,8070,97811069,,71549,,0.0,7529,,0.0
6175,8071,97811354,,81549,,1.0,8529,,0.0
6176,8070,97817907,,91549,,0.0,9529,,0.0
6177,71519,,0.0,8071,98639897,,5520,141817646,
6178,81519,,2.0,8070,98641217,,91171,141817647,
6179,91519,,0.0,71519,,0.0,8070,141817700,
6180,5521,97842708,,81519,,1.0,9071,141818823,
6181,8071,97844697,,91519,,0.0,91170,141818824,
6182,7529,,0.0,5521,98675712,,81271,141818824,
6183,8529,,0.0,8071,98698715,,81270,141818897,
6184,9529,,0.0,7529,,0.0,9070,141818901,
6185,5520,97844698,,8529,,0.0,8071,141819213,
6186,71171,97844699,,9529,,0.0,81170,141821825,
6187,8070,97844785,,5520,98698716,,71549,,0.0
6188,8071,97845163,,91171,98698717,,81549,,1.0
6189,71160,97845164,,8070,98698890,,91549,,0.0
6190,8070,97845891,,9071,98699878,,8070,141837833,
6191,71519,,0.0,91170,98699878,,71519,,0.0
6192,81519,,0.0,81271,98699879,,81519,,0.0
6193,91519,,0.0,81270,98699952,,91519,,0.0
6194,5521,97877164,,9070,98699967,,5521,141858825,
6195,8071,97884697,,8071,98700355,,8071,141860046,
6196,7529,,0.0,8070,98702867,,7529,,0.0
6197,8529,,0.0,81170,98702880,,8529,,0.0
6198,9529,,0.0,71549,,0.0,9529,,0.0
6199,5520,97884698,,81549,,1.0,5520,141860047,
6200,71171,97884699,,91549,,0.0,91171,141860048,
6201,8070,97884900,,8071,98703238,,8070,141860197,
6202,71540,97886200,,8070,98705009,,9071,141861040,
6203,7071,97886230,,8071,98708745,,91170,141861040,
6204,7070,97886481,,8070,98710498,,81271,141861041,
6205,71519,,1.0,71519,,0.0,81270,141861114,
6206,81519,,0.0,81519,,2.0,9070,141861140,
6207,91519,,0.0,91519,,0.0,8071,141861477,
6208,5521,97926200,,5521,98747880,,81170,141864042,
6209,8071,97928741,,8071,98761316,,71549,,0.0
6210,7529,,0.0,7529,,0.0,81549,,1.0
6211,8529,,0.0,8529,,0.0,91549,,0.0
6212,9529,,0.0,9529,,0.0,8070,141881376,
6213,5520,97928742,,5520,98761317,,71519,,0.0
6214,71171,97928743,,91171,98761318,,81519,,0.0
6215,8070,97928866,,8070,98761453,,91519,,0.0
6216,7071,97929241,,9071,98762231,,5521,141909042,
6217,71170,97929241,,91170,98762232,,8071,141915329,
6218,81271,97929241,,81271,98762232,,7529,,0.0
6219,7070,97929296,,81270,98762305,,8529,,0.0
6220,81270,97929314,,9070,98762313,,9529,,0.0
6221,8071,97929674,,8071,98762595,,5520,141915330,
6222,81170,97932242,,81170,98765233,,91171,141915331,
6223,71549,,0.0,71549,,0.0,8070,141915513,
6224,81549,,1.0,81549,,1.0,9071,141916406,
6225,91549,,0.0,91549,,0.0,91170,141916407,
6226,8070,97946646,,8070,98765891,,81271,141916408,
6227,71519,,0.0,8071,98773895,,9070,141916445,
6228,81519,,0.0,8070,98777302,,81270,141916481,
6229,91519,,0.0,71519,,0.0,8071,141916778,
6230,5521,97969242,,81519,,1.0,81170,141919409,
6231,8071,97974682,,91519,,0.0,71549,,0.0
6232,7529,,0.0,5521,98799233,,81549,,1.0
6233,8529,,0.0,8071,98800550,,91549,,0.0
6234,9529,,0.0,7529,,0.0,8070,141950979,
6235,5520,97974683,,8529,,0.0,71519,,0.0
6236,91171,97974684,,9529,,0.0,81519,,0.0
6237,8070,97974747,,5520,98800550,,91519,,0.0
6238,9071,97975584,,91171,98800551,,5521,141979409,
6239,91170,97975584,,8070,98800717,,8071,141984219,
6240,81271,97975585,,9071,98801526,,7529,,0.0
6241,9070,97975612,,91170,98801526,,8529,,0.0
6242,81270,97975658,,81271,98801527,,9529,,0.0
6243,8071,97976347,,81270,98801600,,5520,141984220,
6244,81170,97978586,,9070,98801603,,91171,141984221,
6245,71549,,0.0,9071,98802204,,8070,141984425,
6246,81549,,1.0,9070,98802228,,9071,141985125,
6247,91549,,0.0,8071,98802617,,91170,141985125,
6248,8070,97988144,,81170,98804528,,81271,141985126,
6249,71519,,0.0,71549,,0.0,81270,141985199,
6250,81519,,0.0,81549,,1.0,9070,141985206,
6251,91519,,0.0,91549,,1.0,8071,141985527,
6252,5521,98025586,,8070,98807009,,81170,141988127,
6253,8071,98027190,,8071,98807240,,71549,,0.0
6254,7529,,0.0,8070,98808450,,81549,,1.0
6255,8529,,0.0,8071,98814452,,91549,,0.0
6256,9529,,0.0,8070,98815384,,8070,142010456,
6257,5520,98027191,,71519,,0.0,71519,,0.0
6258,91171,98027192,,81519,,2.0,81519,,0.0
6259,8070,98027445,,91519,,0.0,91519,,0.0
6260,9071,98028182,,5521,98841528,,5521,142033127,
6261,91170,98028183,,8071,98848655,,8071,142036507,
6262,81271,98028183,,7529,,0.0,7529,,0.0
6263,9070,98028237,,8529,,0.0,8529,,0.0
6264,81270,98028256,,9529,,0.0,9529,,0.0
6265,8071,98028728,,5520,98848656,,5520,142036508,
6266,81170,98031184,,71171,98848657,,71171,142036509,
6267,71549,,0.0,8070,98848849,,8070,142036659,
6268,81549,,1.0,7071,98849307,,7071,142037407,
6269,91549,,0.0,71170,98849307,,71170,142037407,
6270,8070,98037242,,81271,98849308,,81271,142037408,
6271,71519,,0.0,81270,98849381,,81270,142037481,
6272,81519,,0.0,7070,98849465,,7070,142037518,
6273,91519,,0.0,8071,98849812,,8071,142037886,
6274,5521,98091184,,81170,98852310,,81170,142040409,
6275,8071,98094019,,71549,,0.0,71549,,0.0
6276,7529,,0.0,81549,,1.0,81549,,1.0
6277,8529,,0.0,91549,,0.0,91549,,0.0
6278,9529,,0.0,8070,98855226,,8070,142049714,
6279,5520,98094020,,71519,,0.0,8071,142049742,
6280,91171,98094021,,81519,,0.0,8070,142049807,
6281,8070,98094061,,91519,,0.0,8071,142050016,
6282,9071,98094647,,5521,98892310,,8070,142050036,
6283,91170,98094648,,8071,98894268,,8071,142050127,
6284,81271,98094648,,7529,,0.0,8070,142050203,
6285,9070,98094720,,8529,,0.0,8071,142050249,
6286,81270,98094721,,9529,,0.0,8070,142050366,
6287,8071,98095141,,5520,98894269,,8071,142050383,
6288,81170,98097649,,71171,98894270,,8070,142050756,
6289,71549,,0.0,8070,98894297,,8071,142050781,
6290,81549,,1.0,8071,98894448,,8070,142050926,
6291,91549,,0.0,71160,98894449,,8071,142051010,
6292,8070,98106893,,8070,98894489,,8070,142051083,
6293,71519,,0.0,8071,98896290,,8071,142051128,
6294,81519,,0.0,8070,98896379,,8070,142051303,
6295,91519,,0.0,8071,98919809,,8071,142051350,
6296,5521,98134649,,8070,98919911,,8070,142057266,
6297,8071,98136383,,7071,98937249,,71519,,0.0
6298,7529,,0.0,7070,98938220,,81519,,9.0
6299,8529,,0.0,71519,,1.0,91519,,0.0
6300,9529,,0.0,81519,,2.0,5521,142070409,
6301,5520,98136384,,91519,,0.0,8071,142072559,
6302,91171,98136385,,5521,98944449,,7529,,0.0
6303,8070,98136465,,8071,98945560,,8529,,0.0
6304,9071,98136935,,7529,,0.0,9529,,0.0
6305,91170,98136936,,8529,,0.0,5520,142072560,
6306,81271,98136936,,9529,,0.0,71171,142072561,
6307,81270,98137009,,5520,98945561,,8070,142072747,
6308,9070,98137032,,71171,98945562,,7071,142073720,
6309,8071,98137541,,8070,98945688,,71170,142073720,
6310,81170,98139937,,7071,98946029,,81271,142073721,
6311,71549,,0.0,71170,98946030,,7070,142073778,
6312,81549,,1.0,81271,98946030,,81270,142073794,
6313,91549,,0.0,81270,98946103,,8071,142074100,
6314,8070,98153351,,7070,98946160,,81170,142076722,
6315,71519,,0.0,8071,98946444,,71549,,0.0
6316,81519,,0.0,81170,98949031,,81549,,1.0
6317,91519,,0.0,71549,,0.0,91549,,0.0
6318,5521,98199937,,81549,,1.0,8070,142084812,
6319,8071,98281243,,91549,,0.0,8071,142085404,
6320,7529,,0.0,8070,98950368,,8070,142094268,
6321,8529,,0.0,8071,98993064,,71519,,0.0
6322,9529,,0.0,8070,98993274,,81519,,1.0
6323,5520,98281244,,71519,,0.0,91519,,0.0
6324,91171,98281245,,81519,,1.0,5521,142136722,
6325,8070,98281395,,91519,,0.0,8071,142140585,
6326,9071,98281878,,5521,98996031,,7529,,0.0
6327,91170,98281878,,8071,98997176,,8529,,0.0
6328,81271,98281879,,7529,,0.0,9529,,0.0
6329,81270,98281952,,8529,,0.0,5520,142140587,
6330,9070,98281996,,9529,,0.0,71171,142140588,
6331,8071,98282535,,5520,98997177,,8070,142140721,
6332,81170,98284880,,71171,98997178,,7071,142141309,
6333,71549,,0.0,8070,98997401,,71170,142141310,
6334,81549,,1.0,7071,98997757,,81271,142141310,
6335,91549,,0.0,71170,98997757,,7070,142141375,
6336,8070,98297332,,81271,98997758,,81270,142141383,
6337,71519,,0.0,81270,98997831,,8071,142141751,
6338,81519,,0.0,7070,98997952,,81170,142144311,
6339,91519,,0.0,8071,98998290,,71549,,0.0
6340,5521,98324880,,81170,99000759,,81549,,1.0
6341,8071,98325299,,71549,,0.0,91549,,0.0
6342,7529,,0.0,81549,,1.0,8070,142149926,
6343,8529,,0.0,91549,,0.0,8071,142149969,
6344,9529,,0.0,8070,99002557,,8070,142150193,
6345,5520,98325300,,8071,99003980,,8071,142150224,
6346,71171,98325301,,8070,99004917,,8070,142150330,
6347,8070,98325445,,71519,,0.0,8071,142150369,
6348,7071,98325911,,81519,,1.0,8070,142150594,
6349,71170,98325912,,91519,,0.0,8071,142150653,
6350,81271,98325912,,5521,99047759,,8070,142150671,
6351,81270,98325985,,8071,99050567,,8071,142150735,
6352,7070,98326037,,7529,,0.0,8070,142150842,
6353,8071,98326367,,8529,,0.0,8071,142150870,
6354,81170,98328913,,9529,,0.0,8070,142151083,
6355,71549,,0.0,5520,99050568,,8071,142151243,
6356,81549,,1.0,71171,99050569,,8070,142151326,
6357,91549,,0.0,8070,99050657,,8071,142151372,
6358,8070,98341576,,8071,99051889,,8070,142151447,
6359,71519,,0.0,71160,99051889,,8071,142151512,
6360,81519,,0.0,8070,99052216,,8070,142151773,
6361,91519,,0.0,8071,99054965,,8071,142151791,
6362,5521,98373913,,8070,99055238,,8070,142151881,
6363,8071,98380517,,71519,,0.0,8071,142151928,
6364,7529,,0.0,81519,,1.0,8070,142152022,
6365,8529,,0.0,91519,,0.0,8071,142152074,
6366,9529,,0.0,5521,99101890,,8070,142152154,
6367,5520,98380518,,8071,99104206,,8071,142152222,
6368,91171,98380519,,7529,,0.0,8070,142152239,
6369,8070,98380604,,8529,,0.0,8071,142152345,
6370,9071,98381078,,9529,,0.0,8070,142157339,
6371,91170,98381078,,5520,99104207,,71519,,0.0
6372,81271,98381079,,71171,99104208,,81519,,14.0
6373,81270,98381152,,8070,99104346,,91519,,0.0
6374,9070,98381291,,7071,99104815,,5521,142184311,
6375,8071,98381775,,71170,99104815,,8071,142218465,
6376,81170,98384080,,81271,99104815,,7529,,0.0
6377,71549,,0.0,81270,99104888,,8529,,0.0
6378,81549,,1.0,7070,99104916,,9529,,0.0
6379,91549,,0.0,8071,99105282,,5520,142218466,
6380,8070,98398711,,81170,99107816,,91171,142218467,
6381,8071,98417112,,71549,,0.0,8070,142218515,
6382,8070,98417185,,81549,,1.0,9071,142219784,
6383,71519,,0.0,91549,,0.0,91170,142219785,
6384,81519,,1.0,8070,99109142,,81271,142219785,
6385,91519,,0.0,71519,,0.0,81270,142219858,
6386,5521,98434080,,81519,,0.0,9070,142219940,
6387,8071,98434231,,91519,,0.0,8071,142220278,
6388,7529,,0.0,5521,99154816,,81170,142222786,
6389,8529,,0.0,8071,99155996,,71549,,0.0
6390,9529,,0.0,7529,,0.0,81549,,1.0
6391,5520,98434231,,8529,,0.0,91549,,0.0
6392,71171,98434232,,9529,,0.0,8070,142238759,
6393,8070,98434396,,5520,99155997,,71519,,0.0
6394,7071,98434778,,71171,99155998,,81519,,0.0
6395,71170,98434779,,8070,99156157,,91519,,0.0
6396,81271,98434779,,7071,99156702,,5521,142272786,
6397,81270,98434852,,71170,99156703,,8071,142329195,
6398,7070,98434855,,81271,99156703,,7529,,0.0
6399,8071,98435147,,7070,99156750,,8529,,0.0
6400,81170,98437780,,81270,99156776,,9529,,0.0
6401,71549,,0.0,8071,99157310,,5520,142329196,
6402,81549,,1.0,8070,99157377,,71171,142329197,
6403,91549,,0.0,8071,99157397,,8070,142329671,
6404,8070,98453437,,81170,99159704,,7071,142330206,
6405,71519,,0.0,71549,,0.0,71170,142330207,
6406,81519,,0.0,81549,,2.0,81271,142330207,
6407,91519,,0.0,91549,,0.0,81270,142330280,
6408,5521,98482780,,8070,99161555,,7070,142330294,
6409,8071,98483622,,8071,99164252,,8071,142330645,
6410,7529,,0.0,8070,99164299,,81170,142333208,
6411,8529,,0.0,8071,99164383,,71549,,0.0
6412,9529,,0.0,8070,99164434,,81549,,1.0
6413,5520,98483623,,8071,99164701,,91549,,0.0
6414,71171,98483624,,8070,99165563,,8070,142342971,
6415,8070,98483830,,71519,,0.0,71519,,0.0
6416,7071,98485010,,81519,,3.0,81519,,0.0
6417,71170,98485010,,91519,,0.0,91519,,0.0
6418,81271,98485011,,5521,99209704,,5521,142390208,
6419,7070,98485040,,8071,99212217,,8071,148971565,
6420,81270,98485084,,7529,,0.0,7529,,0.0
6421,8071,98485377,,8529,,0.0,8529,,0.0
6422,81170,98488012,,9529,,0.0,9529,,0.0
6423,71549,,0.0,5520,99212218,,5520,148971566,
6424,81549,,1.0,71171,99212219,,71171,148971567,
6425,91549,,0.0,8070,99212346,,8070,148971638,
6426,8070,98505793,,7071,99212933,,71540,148973068,
6427,71519,,0.0,71170,99212933,,7071,148973368,
6428,81519,,0.0,81271,99212934,,7070,148973422,
6429,91519,,0.0,81270,99213007,,7071,148973500,
6430,5521,98543012,,7070,99213041,,7070,148973527,
6431,8071,98544896,,8071,99213402,,71519,,2.0
6432,7529,,0.0,81170,99215935,,81519,,0.0
6433,8529,,0.0,71549,,0.0,91519,,0.0
6434,9529,,0.0,81549,,1.0,5521,149018068,
6435,5520,98544897,,91549,,0.0,8071,151113344,
6436,71171,98544898,,8070,99216488,,7529,,0.0
6437,8070,98544996,,8071,99217003,,8529,,0.0
6438,7071,98545561,,8070,99217971,,9529,,0.0
6439,71170,98545562,,71519,,0.0,5520,151113345,
6440,81271,98545562,,81519,,1.0,91171,151113346,
6441,81270,98545635,,91519,,0.0,8070,151113500,
6442,7070,98545680,,5521,99270935,,9071,151114188,
6443,8071,98546048,,8071,99275103,,91170,151114188,
6444,81170,98548563,,7529,,0.0,81271,151114189,
6445,71549,,0.0,8529,,0.0,81270,151114262,
6446,81549,,1.0,9529,,0.0,9070,151114303,
6447,91549,,0.0,5520,99275104,,8071,151114753,
6448,8070,98571390,,71171,99275105,,8070,151117040,
6449,71519,,0.0,8070,99275231,,81170,151117190,
6450,81519,,0.0,7071,99275935,,71549,,0.0
6451,91519,,0.0,71170,99275936,,81549,,1.0
6452,5521,98605563,,81271,99275936,,91549,,0.0
6453,8071,98607022,,81270,99276009,,71519,,0.0
6454,7529,,0.0,7070,99276204,,81519,,0.0
6455,8529,,0.0,8071,99276512,,91519,,0.0
6456,9529,,0.0,81170,99278937,,5521,151154190,
6457,5520,98607023,,71549,,0.0,8071,151155873,
6458,91171,98607024,,81549,,1.0,7529,,0.0
6459,8070,98607294,,91549,,0.0,8529,,0.0
6460,9071,98607902,,8070,99279713,,9529,,0.0
6461,91170,98607903,,8071,99282514,,5520,151155873,
6462,81271,98607903,,8070,99283695,,71171,151155874,
6463,81270,98607976,,71519,,0.0,8070,151156835,
6464,9070,98608015,,81519,,1.0,71540,151157376,
6465,8071,98608430,,91519,,0.0,7071,151157524,
6466,81170,98610904,,5521,99315937,,7070,151157591,
6467,71549,,0.0,8071,99327141,,8071,151158222,
6468,81549,,1.0,7529,,0.0,8070,151158533,
6469,91549,,0.0,8529,,0.0,71519,,1.0
6470,8070,98624524,,9529,,0.0,81519,,1.0
6471,71519,,0.0,5520,99327141,,91519,,0.0
6472,81519,,0.0,71171,99327142,,5521,151202376,
6473,91519,,0.0,8070,99327304,,8071,151260567,
6474,5521,98642904,,7071,99327609,,7529,,0.0
6475,8071,98644450,,71170,99327609,,8529,,0.0
6476,7529,,0.0,81271,99327609,,9529,,0.0
6477,8529,,0.0,81270,99327682,,5520,151260568,
6478,9529,,0.0,7070,99327884,,91171,151260569,
6479,5520,98644451,,8071,99328224,,8070,151260614,
6480,71171,98644452,,81170,99330610,,9071,151261976,
6481,8070,98644532,,71549,,0.0,91170,151261977,
6482,7071,98645316,,81549,,1.0,81271,151261977,
6483,71170,98645316,,91549,,0.0,81270,151262050,
6484,81271,98645317,,8070,99332472,,9070,151262133,
