16291,8071,314897102,,91519,,0.0,8071,303041822,
16292,8070,314898863,,5521,275863657,,7529,,0.0
16293,71519,,0.0,8070,275864168,,8529,,0.0
16294,81519,,5.0,8071,275867244,,9529,,0.0
16295,91519,,0.0,7529,,0.0,5520,303041823,
16296,5521,314899113,,8529,,0.0,61171,303041824,
16297,8071,314899700,,9529,,0.0,8070,303041952,
16298,7529,,0.0,5520,275867245,,9071,303042598,
16299,8529,,0.0,61171,275867246,,91170,303042599,
16300,9529,,0.0,8070,275867404,,71589,,0.0
16301,5520,314899701,,9071,275868161,,81589,,0.0
16302,61171,314899702,,91170,275868162,,91589,,0.0
16303,8070,314900080,,71589,,0.0,81271,303042600,
16304,7071,314903226,,81589,,0.0,81270,303042673,
16305,71170,314903226,,91589,,0.0,9070,303042749,
16306,71589,,0.0,81271,275868163,,8071,303043124,
16307,81589,,0.0,9070,275868182,,81170,303045601,
16308,91589,,0.0,81270,275868236,,71549,,0.0
16309,81271,314903227,,8071,275868567,,81549,,1.0
16310,81270,314903300,,8070,275871120,,91549,,0.0
16311,7070,314903390,,81170,275871164,,8070,303047361,
16312,8071,314903845,,71549,,0.0,8071,303047376,
16313,81170,314906228,,81549,,1.0,8070,303047480,
16314,71549,,0.0,91549,,0.0,8071,303047503,
16315,81549,,1.0,71519,,0.0,8070,303068720,
16316,91549,,0.0,81519,,0.0,8071,303068935,
16317,8070,314909846,,91519,,0.0,8070,303068991,
16318,8071,314910050,,5521,275931164,,71519,,0.0
16319,8070,314910062,,8071,275934607,,81519,,3.0
16320,8071,314910138,,7529,,0.0,91519,,0.0
16321,8070,314910513,,8529,,0.0,5521,303082601,
16322,8071,314911235,,9529,,0.0,8071,303083517,
16323,8070,314913372,,5520,275934607,,7529,,0.0
16324,71519,,0.0,61171,275934608,,8529,,0.0
16325,81519,,3.0,8070,275934713,,9529,,0.0
16326,91519,,0.0,9071,275935340,,5520,303083518,
16327,5521,314938228,,91170,275935341,,61171,303083520,
16328,8071,314940809,,71589,,0.0,8070,303083675,
16329,7529,,0.0,81589,,0.0,9071,303084234,
16330,8529,,0.0,91589,,0.0,91170,303084235,
16331,9529,,0.0,81271,275935342,,71589,,0.0
16332,5520,314940810,,9070,275935378,,81589,,0.0
16333,61171,314940811,,81270,275935415,,91589,,0.0
16334,8070,314941018,,8071,275935773,,81271,303084236,
16335,9071,314941549,,8070,275938159,,81270,303084309,
16336,91170,314941550,,81170,275938343,,9070,303084365,
16337,71589,,0.0,71549,,0.0,8071,303084747,
16338,81589,,0.0,81549,,1.0,81170,303087237,
16339,91589,,0.0,91549,,0.0,71549,,0.0
16340,81271,314941551,,8071,275942789,,81549,,1.0
16341,81270,314941624,,8070,275942862,,91549,,0.0
16342,9070,314941696,,8071,275942934,,8070,303089474,
16343,8071,314942204,,8070,275944040,,8071,303089522,
16344,81170,314944552,,71519,,0.0,8070,303089583,
16345,71549,,0.0,81519,,2.0,8071,303089666,
16346,81549,,1.0,91519,,0.0,8070,303089693,
16347,91549,,0.0,5521,275989343,,8071,303089911,
16348,8070,314954355,,8071,275992068,,8070,303090440,
16349,71519,,0.0,7529,,0.0,8071,303090535,
16350,81519,,0.0,8529,,0.0,8070,303102565,
16351,91519,,0.0,9529,,0.0,71519,,0.0
16352,5521,314976552,,5520,275992069,,81519,,4.0
16353,8071,314977754,,61171,275992070,,91519,,0.0
16354,7529,,0.0,8070,275992401,,5521,303121238,
16355,8529,,0.0,8071,276001181,,8071,303122336,
16356,9529,,0.0,8070,276001224,,7529,,0.0
16357,5520,314977755,,8071,276008593,,8529,,0.0
16358,61171,314977756,,8070,276008626,,9529,,0.0
16359,8070,314977985,,8071,276014930,,5520,303122337,
16360,9071,314978706,,8070,276015144,,61171,303122338,
16361,91170,314978707,,8071,276020634,,8070,303122505,
16362,71589,,0.0,8070,276020666,,9071,303123183,
16363,81589,,0.0,8071,276020703,,91170,303123183,
16364,91589,,0.0,8070,276020803,,71589,,0.0
16365,81271,314978708,,8071,276020871,,81589,,0.0
16366,81270,314978781,,8070,276020947,,91589,,0.0
16367,9070,314978927,,8071,276021397,,81271,303123184,
16368,8071,314979454,,8070,276021427,,81270,303123257,
16369,81170,314981709,,8071,276025877,,9070,303123278,
16370,71549,,0.0,8070,276026541,,8071,303123645,
16371,81549,,1.0,8071,276026645,,81170,303126185,
16372,91549,,0.0,8070,276026731,,71549,,0.0
16373,8070,314989089,,8071,276026766,,81549,,1.0
16374,71519,,0.0,8070,276026824,,91549,,0.0
16375,81519,,0.0,8071,276026945,,8070,303148929,
16376,91519,,0.0,8070,276026973,,71519,,0.0
16377,5521,315031709,,8071,276034194,,81519,,0.0
16378,9071,315035425,,8070,276034994,,91519,,0.0
16379,9070,315035602,,8071,276035145,,5521,303183185,
16380,8071,315036141,,8070,276044748,,8071,303184552,
16381,7529,,0.0,8071,276044853,,7529,,0.0
16382,8529,,0.0,8070,276045152,,8529,,0.0
16383,9529,,1.0,8071,276045941,,9529,,0.0
16384,5520,315036142,,8070,276046759,,5520,303184553,
16385,61171,315036143,,8071,276049079,,61171,303184555,
16386,8070,315036360,,8070,276050505,,8070,303184702,
16387,9071,315038053,,8071,276050667,,9071,303185223,
16388,91170,315038054,,8070,276054752,,91170,303185224,
16389,71589,,0.0,8071,276056882,,71589,,0.0
16390,81589,,0.0,8070,276059207,,81589,,0.0
16391,91589,,0.0,8071,276064582,,91589,,0.0
16392,81271,315038055,,8070,276064636,,81271,303185225,
16393,9070,315038096,,8071,276072225,,9070,303185245,
16394,81270,315038128,,8070,276072599,,81270,303185298,
16395,8071,315038667,,8071,276072659,,8071,303185660,
16396,81170,315041056,,8070,276072725,,81170,303188226,
16397,71549,,0.0,8071,276072794,,71549,,0.0
16398,81549,,1.0,8070,276073279,,81549,,1.0
16399,91549,,0.0,8071,276073567,,91549,,0.0
16400,8070,315046879,,8070,276074636,,8070,303206794,
16401,71519,,0.0,8071,276075184,,71519,,0.0
16402,81519,,0.0,8070,276076725,,81519,,0.0
16403,91519,,0.0,8071,276077083,,91519,,0.0
16404,5521,315081056,,8070,276080183,,5521,303239226,
16405,8071,315086240,,8071,276080524,,8071,303244923,
16406,7529,,0.0,8070,276080552,,7529,,0.0
16407,8529,,0.0,8071,276080650,,8529,,0.0
16408,9529,,0.0,8070,276082034,,9529,,0.0
16409,5520,315086241,,8071,276092773,,5520,303244924,
16410,61171,315086242,,8070,276104308,,61171,303244925,
16411,8070,315086401,,8071,276104388,,8070,303245022,
16412,9071,315087149,,8070,276105047,,9071,303245730,
16413,91170,315087149,,8071,276107811,,91170,303245731,
16414,71589,,0.0,8070,276116537,,71589,,0.0
16415,81589,,0.0,8071,276116574,,81589,,0.0
16416,91589,,0.0,8070,276116841,,91589,,0.0
16417,81271,315087150,,8071,276116877,,81271,303245732,
16418,9070,315087186,,8070,276117237,,81270,303245805,
16419,9071,315087209,,8071,276117282,,9070,303245847,
16420,81270,315087223,,8070,276127330,,8071,303246275,
16421,9070,315087273,,9071,276128689,,81170,303248733,
16422,9071,315087579,,91170,276128689,,71549,,0.0
16423,9070,315087613,,71589,,0.0,81549,,1.0
16424,8071,315087995,,81589,,33.0,91549,,0.0
16425,81170,315090151,,91589,,0.0,8070,303266649,
16426,71549,,0.0,81271,276128690,,71519,,0.0
16427,81549,,1.0,9070,276128723,,81519,,0.0
16428,91549,,2.0,81270,276128763,,91519,,0.0
16429,8070,315093384,,9071,276128977,,5521,303295733,
16430,71519,,0.0,9070,276129089,,8071,303304887,
16431,81519,,0.0,9071,276129388,,7529,,0.0
16432,91519,,0.0,9070,276129587,,8529,,0.0
16433,5521,315124151,,8071,276129998,,9529,,0.0
16434,8071,315125326,,8070,276130062,,5520,303304888,
16435,7529,,0.0,8071,276130169,,61171,303304889,
16436,8529,,0.0,81170,276131691,,8070,303305001,
16437,9529,,0.0,71549,,0.0,9071,303305577,
16438,5520,315125327,,81549,,2.0,91170,303305578,
16439,61171,315125328,,91549,,2.0,71589,,0.0
16440,8070,315125486,,8070,276133355,,81589,,0.0
16441,7071,315126806,,8071,276133445,,91589,,0.0
16442,71170,315126807,,8070,276133640,,81271,303305579,
16443,71589,,0.0,8071,276151148,,9070,303305604,
16444,81589,,0.0,8070,276151221,,81270,303305652,
16445,91589,,0.0,8071,276151403,,8071,303305954,
16446,81271,315126808,,8070,276151612,,81170,303308580,
16447,81270,315126881,,8071,276152017,,71549,,0.0
16448,7070,315126946,,8070,276152127,,81549,,1.0
16449,8071,315127344,,71519,,0.0,91549,,0.0
16450,81170,315129809,,81519,,4.0,8070,303334451,
16451,71549,,0.0,91519,,0.0,71519,,0.0
16452,81549,,1.0,5521,276178691,,81519,,0.0
16453,91549,,0.0,8071,276179813,,91519,,0.0
16454,8070,315133456,,7529,,0.0,5521,303358580,
16455,71519,,0.0,8529,,0.0,9071,303360152,
16456,81519,,0.0,9529,,0.0,9070,303360176,
16457,91519,,0.0,5520,276179814,,8071,303361057,
16458,5521,315159809,,61171,276179815,,7529,,0.0
16459,9071,315181719,,8070,276179869,,8529,,0.0
16460,9070,315181882,,9071,276180727,,9529,,1.0
16461,8071,315182399,,91170,276180727,,5520,303361058,
16462,7529,,0.0,71589,,0.0,61171,303361059,
16463,8529,,0.0,81589,,0.0,8070,303361262,
16464,9529,,1.0,91589,,0.0,9071,303362250,
16465,5520,315182400,,81271,276180728,,91170,303362251,
16466,61171,315182401,,9070,276180773,,71589,,0.0
16467,8070,315182640,,81270,276180801,,81589,,0.0
16468,9071,315183341,,8071,276181736,,91589,,0.0
16469,91170,315183341,,8070,276181818,,81271,303362252,
16470,71589,,0.0,8071,276181931,,81270,303362325,
16471,81589,,0.0,81170,276183729,,9070,303362359,
16472,91589,,0.0,71549,,0.0,8071,303362764,
16473,81271,315183342,,81549,,2.0,81170,303365253,
16474,81270,315183415,,91549,,0.0,71549,,0.0
16475,9070,315183598,,8070,276184749,,81549,,1.0
16476,8071,315184166,,8071,276184901,,91549,,0.0
16477,81170,315186343,,8070,276185292,,8070,303392930,
16478,71549,,0.0,9071,276226442,,71519,,0.0
16479,81549,,1.0,9070,276226490,,81519,,0.0
16480,91549,,0.0,9071,276226709,,91519,,0.0
16481,8070,315192162,,9070,276226797,,5521,303422253,
16482,71519,,0.0,9071,276227999,,8071,303422806,
16483,81519,,0.0,9070,276228804,,7529,,0.0
16484,91519,,0.0,71519,,0.0,8529,,0.0
16485,5521,315218343,,81519,,1.0,9529,,0.0
16486,8071,315220536,,91519,,3.0,5520,303422807,
16487,7529,,0.0,5521,276243729,,61171,303422808,
16488,8529,,0.0,8071,276244192,,8070,303422843,
16489,9529,,0.0,7529,,0.0,8071,303422862,
16490,5520,315220537,,8529,,0.0,8070,303423055,
16491,61171,315220538,,9529,,0.0,9071,303423583,
16492,8070,315220578,,5520,276244192,,91170,303423584,
16493,7071,315221679,,61171,276244193,,71589,,0.0
16494,71170,315221679,,8070,276244293,,81589,,1.0
16495,71589,,0.0,9071,276244825,,91589,,0.0
16496,81589,,0.0,91170,276244826,,81271,303423585,
16497,91589,,0.0,71589,,0.0,9070,303423626,
16498,81271,315221680,,81589,,0.0,81270,303423659,
16499,81270,315221753,,91589,,0.0,8071,303423991,
16500,7070,315221793,,81271,276244827,,81170,303426586,
16501,8071,315222165,,81270,276244900,,71549,,0.0
16502,81170,315224681,,9070,276244909,,81549,,1.0
16503,71549,,0.0,9071,276244982,,91549,,0.0
16504,81549,,1.0,9070,276245001,,8070,303445012,
16505,91549,,0.0,8071,276245360,,8071,303445068,
16506,8070,315231711,,81170,276247828,,8070,303445112,
16507,71519,,0.0,71549,,0.0,8071,303445353,
16508,81519,,0.0,81549,,1.0,8070,303445381,
16509,91519,,0.0,91549,,1.0,71519,,0.0
16510,5521,315271681,,8070,276247989,,81519,,2.0
16511,8071,315272272,,71519,,0.0,91519,,0.0
16512,7529,,0.0,81519,,0.0,5521,303456586,
16513,8529,,0.0,91519,,0.0,8071,303457280,
16514,9529,,0.0,5521,276307828,,7529,,0.0
16515,5520,315272273,,8071,283219227,,8529,,0.0
16516,61171,315272274,,7529,,0.0,9529,,0.0
16517,8070,315272354,,8529,,0.0,5520,303457281,
16518,7071,315273123,,9529,,0.0,61171,303457282,
16519,71170,315273123,,5520,283219228,,8070,303457320,
16520,71589,,0.0,61171,283219229,,9071,303457911,
16521,81589,,0.0,8070,283219399,,91170,303457911,
16522,91589,,0.0,9071,283220077,,71589,,0.0
16523,81271,315273124,,91170,283220077,,81589,,0.0
16524,7070,315273166,,71589,,0.0,91589,,0.0
16525,81270,315273197,,81589,,0.0,81271,303457912,
16526,8071,315273610,,91589,,0.0,9070,303457983,
16527,81170,315276125,,81271,283220078,,81270,303457985,
16528,71549,,0.0,9070,283220126,,8071,303458448,
16529,81549,,1.0,81270,283220151,,81170,303460913,
16530,91549,,0.0,8071,283220783,,71549,,0.0
16531,8070,315279647,,8070,283223033,,81549,,1.0
16532,71519,,0.0,81170,283223079,,91549,,0.0
16533,81519,,0.0,71549,,0.0,8070,303463098,
16534,91519,,0.0,81549,,1.0,8071,303463117,
16535,5521,315316125,,91549,,0.0,8070,303475826,
16536,8071,315316729,,8071,283223161,,8071,303475883,
16537,7529,,0.0,8070,283223754,,8070,303475971,
16538,8529,,0.0,71519,,0.0,8071,303476027,
16539,9529,,0.0,81519,,1.0,8070,303476118,
16540,5520,315316730,,91519,,0.0,7071,303492651,
16541,61171,315316731,,5521,283253079,,7070,303492738,
16542,8070,315316820,,8071,286496654,,7071,303492867,
16543,7071,315317511,,7529,,0.0,7070,303492928,
16544,71170,315317512,,8529,,0.0,71519,,2.0
16545,71589,,0.0,9529,,0.0,81519,,3.0
16546,81589,,0.0,5520,286496655,,91519,,0.0
16547,91589,,0.0,61171,286496656,,5521,303497913,
16548,81271,315317513,,8070,286496863,,9071,303507879,
16549,81270,315317586,,9071,286498067,,9070,303508055,
16550,7070,315317600,,91170,286498068,,8071,303512762,
16551,8071,315317997,,71589,,0.0,7529,,0.0
16552,81170,315320514,,81589,,0.0,8529,,0.0
16553,71549,,0.0,91589,,0.0,9529,,1.0
16554,81549,,1.0,81271,286498069,,5520,303512763,
16555,91549,,0.0,9070,286498131,,61171,303512764,
16556,8070,315327380,,81270,286498142,,8070,303512852,
16557,71519,,0.0,8071,286498430,,9071,303513470,
16558,81519,,0.0,8070,286500317,,91170,303513472,
16559,91519,,0.0,81170,286501070,,71589,,0.0
16560,5521,315365514,,71549,,0.0,81589,,0.0
16561,8071,315365709,,81549,,1.0,91589,,0.0
16562,7529,,0.0,91549,,0.0,81271,303513472,
16563,8529,,0.0,71519,,0.0,81270,303513545,
16564,9529,,0.0,81519,,0.0,9070,303513677,
16565,5520,315365710,,91519,,0.0,8071,303514222,
16566,61171,315365711,,5521,286546070,,81170,303516473,
16567,8070,315365952,,8071,291567082,,71549,,0.0
16568,7071,315368120,,7529,,0.0,81549,,1.0
16569,71170,315368121,,8529,,0.0,91549,,0.0
16570,71589,,0.0,9529,,0.0,8070,303531303,
16571,81589,,0.0,5520,291567083,,71519,,0.0
16572,91589,,0.0,61171,291567084,,81519,,0.0
16573,81271,315368122,,8070,291567523,,91519,,0.0
16574,81270,315368195,,9071,291568435,,5521,303553473,
16575,7070,315368271,,91170,291568436,,9071,303566279,
16576,8071,315368697,,71589,,0.0,9070,303566377,
16577,81170,315371123,,81589,,0.0,9071,303566545,
16578,71549,,0.0,91589,,0.0,9070,303566720,
16579,81549,,1.0,81271,291568437,,8071,303571017,
16580,91549,,0.0,9070,291568500,,7529,,0.0
16581,8070,315375220,,81270,291568510,,8529,,0.0
16582,8071,315420354,,8071,291569010,,9529,,2.0
16583,8070,315420424,,8070,291571008,,5520,303571018,
16584,7071,315421800,,81170,291571438,,61171,303571019,
16585,7070,315422019,,71549,,0.0,8070,303571218,
16586,8071,315422901,,81549,,1.0,9071,303571876,
16587,8070,315423065,,91549,,0.0,91170,303571876,
16588,71519,,1.0,71519,,0.0,71589,,0.0
16589,81519,,2.0,81519,,0.0,81589,,0.0
16590,91519,,0.0,91519,,0.0,91589,,0.0
16591,5521,315426123,,5521,291605438,,81271,303571877,
16592,8071,315426537,,8071,291611566,,81270,303571950,
16593,7529,,0.0,7529,,0.0,9070,303572099,
16594,8529,,0.0,8529,,0.0,8071,303572798,
16595,9529,,0.0,9529,,0.0,81170,303574878,
16596,5520,315426538,,5520,291611567,,71549,,0.0
16597,61171,315426539,,61171,291611568,,81549,,1.0
16598,8070,315426678,,8070,291611624,,91549,,0.0
16599,7071,315427447,,9071,291612716,,8070,303593865,
16600,71170,315427448,,91170,291612717,,71519,,0.0
16601,71589,,0.0,71589,,0.0,81519,,0.0
16602,81589,,0.0,81589,,0.0,91519,,0.0
16603,91589,,0.0,91589,,0.0,5521,303606878,
16604,81271,315427449,,81271,291612717,,8071,303610306,
16605,7070,315427506,,9070,291612745,,7529,,0.0
16606,81270,315427522,,81270,291612790,,8529,,0.0
16607,8071,315427877,,8071,291613100,,9529,,0.0
16608,81170,315430450,,8070,291615346,,5520,303610307,
16609,71549,,0.0,81170,291615718,,61171,303610308,
16610,81549,,1.0,71549,,0.0,8070,303610470,
16611,91549,,0.0,81549,,1.0,9071,303611043,
16612,8070,315432484,,91549,,0.0,91170,303611044,
16613,71519,,0.0,71519,,0.0,71589,,0.0
16614,81519,,0.0,81519,,0.0,81589,,0.0
16615,91519,,0.0,91519,,0.0,91589,,0.0
16616,5521,315490450,,5521,291645718,,81271,303611045,
16617,8071,315490621,,9071,291648289,,81270,303611118,
16618,7529,,0.0,9070,291649011,,9070,303611136,
16619,8529,,0.0,8071,291649373,,8071,303611638,
16620,9529,,0.0,7529,,0.0,8070,303611729,
16621,5520,315490622,,8529,,0.0,8071,303611750,
16622,61171,315490623,,9529,,1.0,81170,303614046,
16623,8070,315490803,,5520,291649374,,71549,,0.0
16624,7071,315491368,,61171,291649375,,81549,,2.0
16625,71170,315491368,,8070,291649425,,91549,,0.0
16626,71589,,0.0,8071,291649437,,8070,303615186,
16627,81589,,0.0,8070,291649499,,8071,303615205,
16628,91589,,0.0,9071,291649987,,8070,303615297,
16629,81271,315491369,,91170,291649988,,8071,303615355,
16630,7070,315491404,,71589,,0.0,8070,303616021,
16631,81270,315491442,,81589,,1.0,8071,303616067,
16632,8071,315491922,,91589,,0.0,8070,303616235,
16633,81170,315494370,,81271,291649989,,8071,303616462,
16634,71549,,0.0,81270,291650062,,8070,303616648,
16635,81549,,1.0,9070,291650077,,8071,303616690,
16636,91549,,0.0,8071,291650423,,8070,303628968,
16637,8070,315497974,,81170,291652990,,71519,,0.0
16638,71519,,0.0,71549,,0.0,81519,,5.0
16639,81519,,0.0,81549,,1.0,91519,,0.0
16640,91519,,0.0,91549,,0.0,5521,303665046,
16641,5521,315539371,,8070,291653105,,8071,303808378,
16642,8071,315600000,,8071,291655328,,7529,,0.0
16643,7529,,0.0,8070,291655407,,8529,,0.0
16644,8529,,0.0,8071,291655419,,9529,,0.0
16645,9529,,0.0,8070,291656346,,5520,303808379,
16646,5520,315600001,,71519,,0.0,61171,303808380,
16647,61171,315600002,,81519,,2.0,8070,303808506,
16648,8070,315600109,,91519,,0.0,9071,303808969,
16649,9071,315602150,,5521,291712990,,91170,303808969,
16650,91170,315602151,,8071,291828636,,71589,,0.0
16651,71589,,0.0,7529,,0.0,81589,,0.0
16652,81589,,0.0,8529,,0.0,91589,,0.0
16653,91589,,0.0,9529,,0.0,81271,303808970,
16654,81271,315602151,,5520,291828637,,9070,303809014,
16655,81270,315602224,,61171,291828638,,81270,303809043,
16656,9070,315602308,,8070,291828770,,8071,303809480,
16657,8071,315602770,,9071,291829492,,81170,303811971,
16658,81170,315605152,,91170,291829493,,71549,,0.0
16659,71549,,0.0,71589,,0.0,81549,,1.0
16660,81549,,1.0,81589,,0.0,91549,,0.0
16661,91549,,0.0,91589,,0.0,8070,303815123,
16662,8070,315606768,,81271,291829494,,71519,,0.0
16663,8071,315607131,,9070,291829564,,81519,,0.0
16664,8070,315607187,,81270,291829567,,91519,,0.0
16665,8071,315622553,,8071,291829935,,5521,303861971,
16666,8070,315622666,,8070,291832047,,8071,303865611,
16667,8071,315623275,,81170,291832495,,7529,,0.0
16668,8070,315623597,,71549,,0.0,8529,,0.0
16669,8071,315625034,,81549,,1.0,9529,,0.0
16670,8070,315625249,,91549,,0.0,5520,303865611,
16671,8071,315638815,,71519,,0.0,61171,303865612,
16672,8070,315638905,,81519,,0.0,8070,303865693,
16673,8071,315642891,,91519,,0.0,9071,303866288,
16674,8070,315643042,,5521,291862495,,91170,303866288,
16675,71519,,0.0,8071,291865651,,71589,,0.0
16676,81519,,6.0,7529,,0.0,81589,,0.0
16677,91519,,0.0,8529,,0.0,91589,,0.0
16678,5521,315650152,,9529,,0.0,81271,303866289,
16679,8071,315779262,,5520,291865652,,81270,303866362,
16680,7529,,0.0,61171,291865653,,9070,303866396,
16681,8529,,0.0,8070,291865693,,8071,303866966,
16682,9529,,0.0,9071,291866359,,81170,303869290,
16683,5520,315779263,,91170,291866359,,71549,,0.0
16684,61171,315779264,,71589,,0.0,81549,,1.0
16685,8070,315779416,,81589,,0.0,91549,,0.0
16686,9071,315780264,,91589,,0.0,8070,303873187,
16687,91170,315780264,,81271,291866360,,71519,,0.0
16688,71589,,0.0,9070,291866432,,81519,,0.0
16689,81589,,0.0,81270,291866433,,91519,,0.0
16690,91589,,0.0,8071,291866804,,5521,303919290,
16691,81271,315780265,,8070,291869147,,8071,304074641,
16692,81270,315780338,,81170,291869361,,7529,,0.0
16693,9070,315780348,,71549,,0.0,8529,,0.0
16694,8071,315780751,,81549,,1.0,9529,,0.0
16695,81170,315783266,,91549,,0.0,5520,304074642,
16696,71549,,0.0,71519,,0.0,61171,304074643,
16697,81549,,1.0,81519,,0.0,8070,304074686,
16698,91549,,0.0,91519,,0.0,9071,304075220,
16699,8070,315784094,,5521,291901361,,91170,304075220,
16700,71519,,0.0,8071,291904784,,71589,,0.0
16701,81519,,0.0,7529,,0.0,81589,,0.0
16702,91519,,0.0,8529,,0.0,91589,,0.0
16703,5521,315813266,,9529,,0.0,81271,304075222,
16704,8071,317506372,,5520,291904785,,81270,304075295,
16705,7529,,0.0,61171,291904786,,9070,304075363,
16706,8529,,0.0,8070,291904819,,8071,304075851,
16707,9529,,0.0,8071,291904881,,81170,304078223,
16708,5520,317506373,,8070,291904900,,71549,,0.0
16709,61171,317506374,,9071,291905403,,81549,,1.0
16710,8070,317506528,,91170,291905404,,91549,,0.0
