Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/30/2020,,Start Date, 07/30/2020,,Start Date, 07/30/2020,
1,Start Time, 11-35-00,,Start Time, 11-35-50,,Start Time, 12-02-31,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1420,,0113,228,,0113,230,
10,Paradigm, DD_P1_vf,,Paradigm, DD_P1_vf,,Paradigm, DD_P1_vf,
2016,81171,56277186,,81519,,2.0,81170,58481795,
2017,81271,56277186,,91519,,0.0,71519,,0.0
2018,81270,56277259,,5521,58440071,,81519,,0.0
2019,8070,56279417,,8071,58463632,,91519,,0.0
2020,8071,56279728,,7529,,0.0,5521,58532795,
2021,81170,56280187,,8529,,0.0,8071,58580001,
2022,8070,56280811,,9529,,0.0,7529,,0.0
2023,71519,,0.0,5520,58463633,,8529,,0.0
2024,81519,,0.0,81171,58463633,,9529,,0.0
2025,91519,,0.0,81271,58463633,,5520,58580002,
2026,5521,56312187,,81270,58463706,,81171,58580003,
2027,8071,56352615,,8070,58466409,,81271,58580003,
2028,7529,,0.0,81170,58466634,,81270,58580076,
2029,8529,,0.0,8071,58466776,,8070,58581567,
2030,9529,,0.0,8070,58466983,,81170,58583004,
2031,5520,56352616,,71519,,0.0,8071,58583276,
2032,81171,56352617,,81519,,1.0,8070,58584683,
2033,81271,56352617,,91519,,0.0,71519,,0.0
2034,81270,56352690,,5521,58503634,,81519,,1.0
2035,81170,56355618,,8071,58584696,,91519,,0.0
2036,8070,56355833,,7529,,0.0,5521,58640004,
2037,8071,56369214,,8529,,0.0,8071,58641471,
2038,8070,56369303,,9529,,0.0,7529,,0.0
2039,7071,56383943,,5520,58584697,,8529,,0.0
2040,7070,56384811,,81171,58584697,,9529,,0.0
2041,71519,,1.0,81271,58584697,,5520,58641472,
2042,81519,,1.0,81270,58584770,,81171,58641472,
2043,91519,,0.0,8070,58586256,,81271,58641472,
2044,5521,56395618,,81170,58587698,,81270,58641545,
2045,8071,56426395,,71519,,0.0,8070,58643328,
2046,7529,,0.0,81519,,0.0,8071,58643347,
2047,8529,,0.0,91519,,0.0,8070,58643433,
2048,9529,,0.0,5521,58627698,,8071,58644255,
2049,5520,56426396,,8071,58649484,,8070,58644274,
2050,81171,56426396,,7529,,0.0,81170,58644473,
2051,81271,56426396,,8529,,0.0,8071,58684749,
2052,81270,56426469,,9529,,0.0,8070,58685387,
2053,81170,56429398,,5520,58649484,,8071,58685799,
2054,8070,56429553,,81171,58649485,,8070,58685931,
2055,8071,56429742,,81271,58649485,,8071,58686081,
2056,8070,56430405,,81270,58649558,,8070,58686263,
2057,71519,,0.0,8070,58650002,,8071,58686854,
2058,81519,,1.0,8071,58650020,,8070,58686892,
2059,91519,,0.0,8070,58650088,,8071,58688849,
2060,5521,56484398,,8071,58650129,,8070,58689283,
2061,8071,56487470,,8070,58650403,,71519,,0.0
2062,7529,,0.0,8071,58650439,,81519,,5.0
2063,8529,,0.0,8070,58650485,,91519,,0.0
2064,9529,,0.0,8071,58650535,,5521,58689473,
2065,5520,56487470,,8070,58651864,,8071,58690606,
2066,81171,56487471,,81170,58652486,,7529,,0.0
2067,81271,56487471,,71519,,0.0,8529,,0.0
2068,81270,56487544,,81519,,0.0,9529,,0.0
2069,81170,56490472,,91519,,0.0,5520,58690607,
2070,8070,56491044,,5521,58692486,,81171,58690608,
2071,71519,,0.0,8071,58701418,,81271,58690608,
2072,81519,,0.0,7529,,0.0,81270,58690681,
2073,91519,,0.0,8529,,0.0,8070,58692730,
2074,5521,56522472,,9529,,0.0,8071,58692946,
2075,8071,56523732,,5520,58701419,,81170,58693609,
2076,7529,,0.0,81171,58701420,,8070,58693758,
2077,8529,,0.0,81271,58701420,,8071,58697241,
2078,9529,,0.0,81270,58701493,,8070,58698226,
2079,5520,56523734,,8070,58702106,,71519,,0.0
2080,81171,56523735,,8071,58702132,,81519,,1.0
2081,81271,56523735,,8070,58702208,,91519,,0.0
2082,81270,56523808,,8071,58702251,,5521,58725609,
2083,8070,56526724,,8070,58702274,,8071,58728338,
2084,81170,56526736,,8071,58702341,,7529,,0.0
2085,8071,56527297,,8070,58702356,,8529,,0.0
2086,8070,56527342,,8071,58702418,,9529,,0.0
2087,8071,56527437,,81170,58704421,,5520,58728339,
2088,8070,56528314,,8070,58704749,,81171,58728339,
2089,71519,,0.0,8071,58704816,,81271,58728339,
2090,81519,,2.0,8070,58705142,,81270,58728412,
2091,91519,,0.0,8071,58710480,,8070,58730048,
2092,5521,56583736,,8070,58710674,,8071,58730063,
2093,8071,56586783,,9071,58712200,,8070,58730297,
2094,7529,,0.0,9070,58712300,,8071,58731008,
2095,8529,,0.0,9071,58712749,,8070,58731161,
2096,9529,,0.0,9070,58712768,,81170,58731340,
2097,5520,56586784,,9071,58713127,,8071,58733420,
2098,81171,56586785,,9070,58713181,,8070,58734316,
2099,81271,56586785,,9071,58713448,,8071,58734436,
2100,81270,56586858,,9070,58714002,,8070,58735177,
2101,81170,56589786,,9071,58714142,,9071,58754458,
2102,8070,56590775,,9070,58714705,,9070,58758292,
2103,8071,56590786,,9071,58716430,,9071,58759829,
2104,8070,56591270,,9070,58717316,,9070,58760792,
2105,8071,56625416,,9071,58717774,,9071,58762041,
2106,8070,56625651,,9070,58718244,,9070,58762254,
2107,8071,56626836,,9071,58718815,,9071,58763247,
2108,8070,56627047,,9070,58719277,,9070,58763659,
2109,8071,56630096,,9071,58732693,,9071,58763720,
2110,8070,56630131,,9070,58732736,,9070,58763911,
2111,8071,56630185,,71519,,0.0,9071,58768106,
2112,8070,56630323,,81519,,2.0,9070,58768581,
2113,71519,,0.0,91519,,9.0,71519,,0.0
2114,81519,,5.0,5521,58761421,,81519,,2.0
2115,91519,,0.0,8071,58768472,,91519,,6.0
2116,5521,56634786,,7529,,0.0,5521,58771340,
2117,8071,56636741,,8529,,0.0,8071,58773287,
2118,7529,,0.0,9529,,0.0,7529,,0.0
2119,8529,,0.0,5520,58768473,,8529,,0.0
2120,9529,,0.0,81171,58768473,,9529,,0.0
2121,5520,56636741,,81271,58768473,,5520,58773288,
2122,81171,56636742,,81270,58768546,,81171,58773289,
2123,81271,56636742,,8070,58768722,,81271,58773289,
2124,81270,56636815,,8071,58768761,,81270,58773362,
2125,81170,56639744,,8070,58768788,,8070,58774889,
2126,8070,56640460,,8071,58769332,,81170,58776290,
2127,8071,56657638,,8070,58769393,,71519,,0.0
2128,8070,56658552,,8071,58769427,,81519,,0.0
2129,8071,56660257,,8070,58771289,,91519,,0.0
2130,8070,56660355,,81170,58771474,,5521,58833290,
2131,8071,56660416,,8071,58771855,,8071,58876443,
2132,8070,56661338,,8070,58772034,,7529,,0.0
2133,8071,56672635,,71519,,0.0,8529,,0.0
2134,8070,56673376,,81519,,1.0,9529,,0.0
2135,8071,56674460,,91519,,0.0,5520,58876444,
2136,8070,56674745,,5521,58805474,,81171,58876444,
2137,8071,56678071,,8071,58899289,,81271,58876444,
2138,8070,56678818,,7529,,0.0,81270,58876517,
2139,8071,56681990,,8529,,0.0,8070,58879152,
2140,8070,56682176,,9529,,0.0,81170,58879446,
2141,8071,56682229,,5520,58899290,,71519,,0.0
2142,8070,56682739,,81171,58899290,,81519,,0.0
2143,71519,,0.0,81271,58899290,,91519,,0.0
2144,81519,,8.0,81270,58899363,,5521,58919446,
2145,91519,,0.0,8070,58901969,,8071,59399639,
2146,5521,56689744,,8071,58902160,,7529,,0.0
2147,8071,57133645,,81170,58902291,,8529,,0.0
2148,7529,,0.0,8070,58902539,,9529,,0.0
2149,8529,,0.0,71519,,0.0,5520,59399639,
2150,9529,,0.0,81519,,0.0,81171,59399640,
2151,5520,57133646,,91519,,0.0,81271,59399640,
2152,81171,57133647,,5521,58936291,,81270,59399713,
2153,81271,57133647,,8071,58939598,,8070,59402056,
2154,81270,57133720,,7529,,0.0,81170,59402641,
2155,8070,57135747,,8529,,0.0,71519,,0.0
2156,8071,57135848,,9529,,0.0,81519,,0.0
2157,8070,57136068,,5520,58939599,,91519,,0.0
2158,81170,57136648,,81171,58939599,,5521,59447641,
2159,71519,,0.0,81271,58939599,,8071,59621649,
2160,81519,,0.0,81270,58939672,,7529,,0.0
2161,91519,,0.0,8070,58941945,,8529,,0.0
2162,5521,57187648,,8071,58942202,,9529,,0.0
2163,8071,58247550,,8070,58942223,,5520,59621649,
2164,7529,,0.0,8071,58942259,,81171,59621650,
2165,8529,,0.0,81170,58942600,,81271,59621650,
2166,9529,,0.0,8070,58943080,,81270,59621723,
2167,5520,58247552,,71519,,0.0,8070,59623647,
2168,81171,58247552,,81519,,0.0,81170,59624651,
2169,81271,58247552,,91519,,0.0,71519,,0.0
2170,81270,58247625,,5521,58972600,,81519,,0.0
2171,8070,58249537,,8071,59508878,,91519,,0.0
2172,81170,58250553,,7529,,0.0,5521,59658651,
2173,71519,,0.0,8529,,0.0,8071,59975961,
2174,81519,,0.0,9529,,0.0,7529,,0.0
2175,91519,,0.0,5520,59508879,,8529,,0.0
2176,5521,58290553,,81171,59508879,,9529,,0.0
2177,8071,58525002,,81271,59508879,,5520,59975961,
2178,7529,,0.0,81270,59508952,,81171,59975962,
2179,8529,,0.0,8070,59510876,,81271,59975962,
2180,9529,,0.0,81170,59511880,,81270,59976035,
2181,5520,58525003,,71519,,0.0,8070,59977694,
2182,81171,58525003,,81519,,0.0,81170,59978963,
2183,81271,58525003,,91519,,0.0,71519,,0.0
2184,81270,58525076,,5521,59548880,,81519,,0.0
2185,8070,58526690,,8071,59658717,,91519,,0.0
2186,81170,58528004,,7529,,0.0,5521,60038963,
2187,71519,,0.0,8529,,0.0,8071,63089228,
2188,81519,,0.0,9529,,0.0,7529,,0.0
2189,91519,,0.0,5520,59658718,,8529,,0.0
2190,5521,58579004,,81171,59658718,,9529,,0.0
2191,8071,61241049,,81271,59658718,,5520,63089229,
2192,7529,,0.0,81270,59658791,,81171,63089230,
2193,8529,,0.0,8070,59659198,,81271,63089230,
2194,9529,,0.0,8071,59659252,,81270,63089303,
2195,5520,61241050,,8070,59659270,,8070,63091499,
2196,81171,61241050,,8071,59659345,,81170,63092231,
2197,81271,61241050,,8070,59659367,,71519,,0.0
2198,81270,61241123,,8071,59659430,,81519,,0.0
2199,8070,61241268,,8070,59659494,,91519,,0.0
2200,8071,61241474,,8071,59659534,,5521,63149231,
2201,8070,61243273,,8070,59660656,,8071,63300150,
2202,81170,61244051,,81170,59661719,,7529,,0.0
2203,71519,,0.0,71519,,0.0,8529,,0.0
2204,81519,,0.0,81519,,0.0,9529,,0.0
2205,91519,,0.0,91519,,0.0,5520,63300151,
2206,5521,61294051,,5521,59691719,,81171,63300151,
2207,8071,63233409,,8071,59708371,,81271,63300151,
2208,7529,,0.0,7529,,0.0,81270,63300224,
2209,8529,,0.0,8529,,0.0,8070,63301754,
2210,9529,,0.0,9529,,0.0,81170,63303152,
2211,5520,63233410,,5520,59708371,,8071,63314075,
2212,81171,63233411,,81171,59708372,,8070,63315236,
2213,81271,63233411,,81271,59708372,,8071,63315939,
2214,81270,63233484,,81270,59708445,,8070,63316059,
2215,8070,63235525,,8070,59708730,,8071,63316101,
2216,81170,63236412,,8071,59709446,,8070,63316180,
2217,71519,,0.0,8070,59709519,,8071,63317530,
2218,81519,,0.0,8071,59709551,,8070,63317622,
2219,91519,,0.0,8070,59709632,,8071,63317663,
2220,5521,63293412,,8071,59709674,,8070,63317675,
2221,8071,63301918,,8070,59709707,,8071,63322803,
2222,7529,,0.0,8071,59709775,,8070,63323405,
2223,8529,,0.0,8070,59709849,,8071,63330518,
2224,9529,,0.0,8071,59709883,,8070,63330779,
2225,5520,63301918,,8070,59711107,,8071,63330825,
2226,81171,63301919,,81170,59711373,,8070,63331019,
2227,81271,63301919,,71519,,0.0,71519,,0.0
2228,81270,63301992,,81519,,0.0,81519,,8.0
2229,8070,63304285,,91519,,0.0,91519,,0.0
2230,81170,63304920,,5521,59741373,,5521,63358152,
2231,71519,,0.0,8071,60226342,,8071,63465528,
2232,81519,,0.0,7529,,0.0,7529,,0.0
2233,91519,,0.0,8529,,0.0,8529,,0.0
2234,5521,63334920,,9529,,0.0,9529,,0.0
2235,8071,63341375,,5520,60226343,,5520,63465528,
2236,7529,,0.0,81171,60226344,,81171,63465529,
2237,8529,,0.0,81271,60226344,,81271,63465529,
2238,9529,,0.0,81270,60226417,,81270,63465602,
2239,5520,63341376,,8070,60228131,,8070,63467207,
2240,81171,63341376,,8071,60228252,,81170,63468530,
2241,81271,63341376,,8070,60228560,,71519,,0.0
2242,81270,63341449,,81170,60229345,,81519,,0.0
2243,8070,63343444,,71519,,0.0,91519,,0.0
2244,8071,63343498,,81519,,0.0,5521,63515530,
2245,8070,63343705,,91519,,0.0,8071,63525875,
2246,81170,63344377,,5521,60269345,,7529,,0.0
2247,71519,,0.0,8071,60270036,,8529,,0.0
2248,81519,,0.0,7529,,0.0,9529,,0.0
2249,91519,,0.0,8529,,0.0,5520,63525876,
2250,5521,63391377,,9529,,0.0,81171,63525877,
2251,8071,63489457,,5520,60270038,,81271,63525877,
2252,7529,,0.0,81171,60270038,,81270,63525950,
2253,8529,,0.0,81271,60270038,,8070,63527991,
2254,9529,,0.0,81270,60270111,,8071,63528010,
2255,5520,63489458,,8070,60270356,,8070,63528404,
2256,81171,63489459,,8071,60270393,,8071,63528433,
2257,81271,63489459,,8070,60270432,,8070,63528459,
2258,81270,63489532,,8071,60270483,,81170,63528878,
2259,8070,63491501,,8070,60270497,,71519,,0.0
2260,81170,63492460,,8071,60270757,,81519,,0.0
2261,8071,63508804,,8070,60271860,,91519,,0.0
2262,8070,63509974,,81170,60273039,,5521,63575878,
2263,8071,63514650,,8071,60276908,,8071,63577591,
2264,8070,63515248,,8070,60277734,,7529,,0.0
2265,71519,,0.0,71519,,0.0,8529,,0.0
2266,81519,,2.0,81519,,1.0,9529,,0.0
2267,91519,,0.0,91519,,0.0,5520,63577592,
2268,5521,63532460,,5521,60318039,,81171,63577592,
2269,8071,63589487,,8071,60318810,,81271,63577592,
2270,7529,,0.0,7529,,0.0,81270,63577665,
2271,8529,,0.0,8529,,0.0,8070,63579256,
2272,9529,,0.0,9529,,0.0,8071,63579279,
2273,5520,63589488,,5520,60318811,,8070,63579324,
2274,81171,63589489,,81171,60318811,,81170,63580593,
2275,81271,63589489,,81271,60318811,,71519,,0.0
2276,81270,63589562,,81270,60318884,,81519,,0.0
2277,8070,63592321,,8070,60319427,,91519,,0.0
2278,81170,63592491,,8071,60319572,,5521,63612593,
2279,8071,63611751,,8070,60319600,,8071,63707255,
2280,8070,63611864,,8071,60319673,,7529,,0.0
2281,71519,,0.0,81170,60321812,,8529,,0.0
2282,81519,,1.0,8070,60322870,,9529,,0.0
2283,91519,,0.0,8071,60323050,,5520,63707256,
2284,5521,63622491,,8070,60323668,,81171,63707256,
2285,8071,63623176,,71519,,0.0,81271,63707256,
2286,7529,,0.0,81519,,1.0,8070,63707288,
2287,8529,,0.0,91519,,0.0,8071,63707310,
2288,9529,,0.0,5521,60353812,,81270,63707329,
2289,5520,63623177,,8071,60354372,,8070,63708809,
2290,81171,63623177,,7529,,0.0,81170,63710257,
2291,81271,63623177,,8529,,0.0,8071,63710599,
2292,81270,63623250,,9529,,0.0,8070,63711195,
2293,8070,63625953,,5520,60354372,,8071,63711853,
2294,8071,63626000,,81171,60354373,,8070,63712420,
2295,8070,63626014,,81271,60354373,,71519,,0.0
2296,8071,63626148,,81270,60354446,,81519,,2.0
2297,81170,63626178,,8070,60356614,,91519,,0.0
2298,8070,63626856,,8071,60356862,,5521,63761257,
2299,71519,,0.0,8070,60357183,,8071,63770829,
2300,81519,,0.0,81170,60357374,,7529,,0.0
2301,91519,,0.0,71519,,0.0,8529,,0.0
2302,5521,63660178,,81519,,0.0,9529,,0.0
2303,8071,63721698,,91519,,0.0,5520,63770830,
2304,7529,,0.0,5521,60394374,,81171,63770831,
2305,8529,,0.0,8071,60398776,,81271,63770831,
2306,9529,,0.0,7529,,0.0,81270,63770904,
2307,5520,63721699,,8529,,0.0,8070,63773633,
2308,81171,63721700,,9529,,0.0,81170,63773832,
2309,81271,63721700,,5520,60398776,,8071,63774215,
2310,81270,63721773,,81171,60398777,,8070,63775091,
2311,8070,63723874,,81271,60398777,,8071,63787109,
2312,81170,63724701,,81270,60398850,,8070,63787977,
2313,71519,,0.0,81170,60401778,,8071,63788036,
2314,81519,,0.0,8070,60401933,,8070,63788136,
2315,91519,,0.0,8071,60402025,,8071,63789959,
2316,5521,63784701,,8070,60402513,,8070,63790561,
2317,8071,63791969,,8071,60411983,,8071,63795381,
2318,7529,,0.0,8070,60412210,,8070,63796578,
2319,8529,,0.0,8071,60412320,,8071,63796753,
2320,9529,,0.0,8070,60413858,,8070,63796859,
2321,5520,63791970,,71519,,0.0,8071,63796880,
2322,81171,63791970,,81519,,3.0,8070,63796925,
2323,81271,63791970,,91519,,0.0,8071,63797436,
2324,81270,63792043,,5521,60452779,,8070,63797477,
2325,81170,63794971,,8071,60453493,,8071,63797547,
2326,8070,63795059,,7529,,0.0,8070,63797597,
2327,8071,63799907,,8529,,0.0,8071,63806308,
2328,8070,63801740,,9529,,0.0,8070,63807079,
2329,8071,63803034,,5520,60453494,,71519,,0.0
2330,8070,63803966,,81171,60453494,,81519,,10.0
2331,8071,63804784,,81271,60453494,,91519,,0.0
2332,8070,63805033,,81270,60453567,,5521,63828832,
2333,8071,63805074,,8070,60453832,,8071,63830680,
2334,8070,63805206,,8071,60454135,,7529,,0.0
2335,71519,,0.0,8070,60454209,,8529,,0.0
2336,81519,,4.0,8071,60454237,,9529,,0.0
2337,91519,,0.0,8070,60454427,,5520,63830681,
2338,5521,63828971,,8071,60454448,,81171,63830682,
2339,8071,63834491,,8070,60454529,,81271,63830682,
2340,7529,,0.0,8071,60454560,,81270,63830755,
2341,8529,,0.0,8070,60454637,,8070,63832397,
2342,9529,,0.0,8071,60454676,,8071,63833064,
2343,5520,63834492,,8070,60454747,,81170,63833683,
2344,81171,63834492,,8071,60454890,,8070,63833809,
2345,81271,63834492,,8070,60454935,,71519,,0.0
2346,81270,63834565,,8071,60454986,,81519,,0.0
2347,8070,63837109,,81170,60456495,,91519,,0.0
2348,8071,63837315,,8070,60456973,,5521,63890683,
2349,8070,63837343,,8071,60457085,,8071,63891514,
2350,81170,63837493,,8070,60457397,,7529,,0.0
2351,71519,,0.0,8071,60497670,,8529,,0.0
2352,81519,,0.0,8070,60497890,,9529,,0.0
2353,91519,,0.0,8071,60502763,,5520,63891514,
2354,5521,63882493,,8070,60502861,,81171,63891515,
2355,8071,63886511,,8071,60502981,,81271,63891515,
2356,7529,,0.0,8070,60504185,,81270,63891588,
2357,8529,,0.0,71519,,0.0,8070,63893544,
2358,9529,,0.0,81519,,4.0,8071,63893579,
2359,5520,63886512,,91519,,0.0,8070,63893777,
2360,81171,63886512,,5521,60506496,,8071,63893826,
2361,81271,63886512,,8071,60506722,,8070,63893890,
2362,81270,63886585,,7529,,0.0,8071,63894193,
2363,8070,63888290,,8529,,0.0,8070,63894317,
2364,81170,63889513,,9529,,0.0,8071,63894396,
2365,71519,,0.0,5520,60506723,,8070,63894405,
2366,81519,,0.0,81171,60506724,,8071,63894488,
2367,91519,,0.0,81271,60506724,,81170,63894516,
2368,5521,63940513,,81270,60506797,,8070,63894552,
2369,9071,63940764,,81170,60509725,,71519,,0.0
2370,9070,63941135,,8070,60510534,,81519,,0.0
2371,8071,63942262,,8071,60512581,,91519,,0.0
2372,7529,,0.0,8070,60513664,,5521,63928516,
2373,8529,,0.0,8071,60513737,,8071,63937721,
2374,9529,,1.0,8070,60513861,,7529,,0.0
2375,5520,63942263,,8071,60527946,,8529,,0.0
2376,81171,63942263,,8070,60529078,,9529,,0.0
2377,81271,63942263,,8071,60530868,,5520,63937722,
2378,81270,63942336,,8070,60531494,,81171,63937722,
2379,8070,63945010,,8071,60541578,,81271,63937722,
2380,81170,63945264,,8070,60541792,,81270,63937795,
2381,71519,,0.0,71519,,0.0,8070,63940634,
2382,81519,,0.0,81519,,5.0,81170,63940723,
2383,91519,,0.0,91519,,0.0,8071,63941558,
2384,5521,63979264,,5521,60543725,,8070,63941836,
2385,8071,63982590,,8071,60544037,,8071,63941859,
2386,7529,,0.0,7529,,0.0,8070,63941901,
2387,8529,,0.0,8529,,0.0,8071,63942139,
2388,9529,,0.0,9529,,0.0,8070,63943418,
2389,5520,63982592,,5520,60544038,,8071,63943440,
2390,81171,63982592,,81171,60544038,,8070,63943462,
2391,81271,63982592,,81271,60544038,,8071,63944927,
2392,81270,63982665,,81270,60544111,,8070,63944964,
2393,8070,63984544,,81170,60547039,,8071,63945067,
2394,81170,63985593,,8070,60549087,,8070,63945132,
2395,8071,64025705,,8071,60549251,,8071,63945150,
2396,8070,64025757,,8070,60549603,,8070,63945332,
2397,8071,64025830,,71519,,0.0,71519,,0.0
2398,8070,64026003,,81519,,1.0,81519,,7.0
2399,8071,64033667,,91519,,0.0,91519,,0.0
2400,8070,64033885,,5521,60587039,,5521,64000723,
2401,71519,,0.0,8071,60674193,,8071,64004203,
2402,81519,,3.0,7529,,0.0,7529,,0.0
2403,91519,,0.0,8529,,0.0,8529,,0.0
2404,5521,64042593,,9529,,0.0,9529,,0.0
2405,8071,64044871,,5520,60674194,,5520,64004204,
2406,7529,,0.0,81171,60674194,,81171,64004205,
2407,8529,,0.0,81271,60674194,,81271,64004205,
2408,9529,,0.0,81270,60674267,,81270,64004278,
2409,5520,64044872,,8070,60676039,,8070,64006032,
2410,81171,64044872,,81170,60677195,,8071,64006075,
2411,81271,64044872,,71519,,0.0,8070,64006102,
2412,81270,64044945,,81519,,0.0,8071,64006167,
2413,8070,64047021,,91519,,0.0,8070,64006989,
2414,8071,64047177,,5521,60728195,,81170,64007206,
2415,8070,64047544,,8071,60745369,,71519,,0.0
2416,81170,64047873,,7529,,0.0,81519,,0.0
2417,8071,64051475,,8529,,0.0,91519,,0.0
2418,8070,64051524,,9529,,0.0,5521,64039206,
2419,8071,64051555,,5520,60745370,,8071,64041775,
2420,8070,64051948,,81171,60745370,,7529,,0.0
2421,8071,64052098,,81271,60745370,,8529,,0.0
2422,8070,64052384,,81270,60745443,,9529,,0.0
2423,8071,64052417,,8070,60745722,,5520,64041775,
2424,8070,64052475,,8071,60745751,,81171,64041776,
2425,71519,,0.0,8070,60745777,,81271,64041776,
2426,81519,,4.0,8071,60746130,,81270,64041849,
2427,91519,,0.0,8070,60746530,,8070,64043581,
2428,5521,64079873,,8071,60746554,,8071,64043622,
2429,8071,64085965,,8070,60747378,,8070,64044532,
2430,7529,,0.0,81170,60748371,,81170,64044777,
2431,8529,,0.0,71519,,0.0,8071,64046871,
2432,9529,,0.0,81519,,0.0,8070,64047520,
2433,5520,64085966,,91519,,0.0,71519,,0.0
2434,81171,64085967,,5521,60780371,,81519,,1.0
2435,81271,64085967,,8071,64708930,,91519,,0.0
2436,81270,64086040,,7529,,0.0,5521,64089777,
2437,8070,64088681,,8529,,0.0,8071,64091692,
2438,81170,64088968,,9529,,0.0,7529,,0.0
2439,71519,,0.0,5520,64708931,,8529,,0.0
2440,81519,,0.0,81171,64708931,,9529,,0.0
2441,91519,,0.0,81271,64708931,,5520,64091693,
2442,5521,64143968,,81270,64709004,,81171,64091694,
2443,8071,64155811,,8070,64710362,,81271,64091694,
2444,7529,,0.0,8071,64710761,,81270,64091767,
2445,8529,,0.0,8070,64710938,,81170,64094695,
2446,9529,,0.0,81170,64711932,,8070,64094955,
2447,5520,64155812,,71519,,0.0,71519,,0.0
2448,81171,64155813,,81519,,0.0,81519,,0.0
2449,81271,64155813,,91519,,0.0,91519,,0.0
2450,81270,64155886,,5521,64766932,,5521,64145695,
2451,8070,64157321,,8071,65036053,,8071,64157433,
2452,81170,64158814,,7529,,0.0,7529,,0.0
2453,71519,,0.0,8529,,0.0,8529,,0.0
2454,81519,,0.0,9529,,0.0,9529,,0.0
2455,91519,,0.0,5520,65036054,,5520,64157434,
2456,5521,64198814,,81171,65036054,,81171,64157435,
2457,8071,64254911,,81271,65036054,,81271,64157435,
2458,7529,,0.0,81270,65036127,,81270,64157508,
2459,8529,,0.0,8070,65036393,,8070,64159159,
2460,9529,,0.0,8071,65036422,,8071,64159171,
2461,5520,64254912,,8070,65036463,,8070,64159651,
2462,81171,64254913,,8071,65036512,,81170,64160436,
2463,81271,64254913,,8070,65036535,,71519,,0.0
2464,81270,64254986,,8071,65036600,,81519,,0.0
2465,8070,64257175,,8070,65036642,,91519,,0.0
2466,8071,64257374,,8071,65036709,,5521,64192436,
2467,81170,64257914,,8070,65036763,,8071,64194488,
2468,8070,64258411,,8071,65036803,,7529,,0.0
2469,71519,,0.0,8070,65037856,,8529,,0.0
2470,81519,,0.0,81170,65039055,,9529,,0.0
2471,91519,,0.0,8071,65083257,,5520,64194489,
2472,5521,64297914,,8070,65083319,,81171,64194489,
2473,8071,64363608,,8071,65083496,,81271,64194489,
2474,7529,,0.0,8070,65083655,,81270,64194562,
2475,8529,,0.0,8071,65083929,,8070,64196465,
2476,9529,,0.0,8070,65083940,,8071,64196505,
2477,5520,64363609,,8071,65083994,,8070,64196540,
2478,81171,64363609,,8070,65084792,,81170,64197490,
2479,81271,64363609,,71519,,0.0,71519,,0.0
2480,81270,64363682,,81519,,4.0,81519,,0.0
2481,8070,64364946,,91519,,0.0,91519,,0.0
2482,81170,64366610,,5521,65086055,,5521,64247490,
2483,71519,,0.0,8071,65086232,,8071,64307768,
2484,81519,,0.0,7529,,0.0,7529,,0.0
2485,91519,,0.0,8529,,0.0,8529,,0.0
2486,5521,64396610,,9529,,0.0,9529,,0.0
2487,8071,64453400,,5520,65086233,,5520,64307769,
2488,7529,,0.0,81171,65086234,,81171,64307770,
2489,8529,,0.0,81271,65086234,,81271,64307770,
2490,9529,,0.0,81270,65086307,,81270,64307843,
2491,5520,64453401,,8070,65086671,,8070,64309584,
2492,81171,64453402,,8071,65087182,,81170,64310771,
2493,81271,64453402,,8070,65087229,,71519,,0.0
2494,81270,64453475,,8071,65087282,,81519,,0.0
2495,8070,64455701,,8070,65087341,,91519,,0.0
2496,8071,64455739,,8071,65087387,,5521,64360771,
2497,8070,64456288,,8070,65088688,,8071,64445350,
2498,81170,64456403,,8071,65089059,,7529,,0.0
2499,71519,,0.0,8070,65089078,,8529,,0.0
2500,81519,,0.0,81170,65089235,,9529,,0.0
2501,91519,,0.0,8071,65115118,,5520,64445351,
2502,5521,64486403,,8070,65115152,,81171,64445351,
2503,8071,76246876,,71519,,0.0,81271,64445351,
2504,7529,,0.0,81519,,1.0,81270,64445424,
2505,8529,,0.0,91519,,0.0,8070,64447180,
2506,9529,,0.0,5521,65134235,,81170,64448352,
2507,5520,76246877,,8071,65141256,,71519,,0.0
2508,81171,76246877,,7529,,0.0,81519,,0.0
2509,81271,76246877,,8529,,0.0,91519,,0.0
2510,81270,76246950,,9529,,0.0,5521,64485352,
2511,8070,76249866,,5520,65141257,,8071,64530605,
2512,81170,76249878,,81171,65141257,,7529,,0.0
2513,71519,,0.0,81271,65141257,,8529,,0.0
2514,81519,,0.0,81270,65141330,,9529,,0.0
2515,91519,,0.0,8070,65141731,,5520,64530606,
2516,5521,76306878,,8071,65141763,,81171,64530606,
2517,8071,80180657,,8070,65141795,,81271,64530606,
