533,5520,8979192,,8071,7080861,,81270,10348989,
534,91171,8979193,,8070,7080911,,9070,10349039,
535,8070,8979495,,8071,7081025,,8071,10349402,
536,9071,8980057,,8070,7081798,,81170,10351917,
537,91170,8980058,,8071,7082079,,71549,,0.0
538,81271,8980058,,8070,7082179,,81549,,1.0
539,81270,8980131,,8071,7103164,,91549,,0.0
540,9070,8980253,,8070,7103225,,8070,10358118,
541,8071,8980594,,71519,,0.0,8071,10358132,
542,81170,8983059,,81519,,14.0,8070,10358209,
543,71549,,0.0,91519,,0.0,8071,10358250,
544,81549,,1.0,5521,7117972,,8070,10358355,
545,91549,,0.0,8071,7119212,,8071,10358370,
546,8070,8994847,,7529,,0.0,8070,10358469,
547,8071,8994998,,8529,,0.0,8071,10358514,
548,8070,9002582,,9529,,0.0,8070,10358591,
549,8071,9008086,,5520,7119213,,8071,10358638,
550,8070,9008703,,91171,7119214,,8070,10358757,
551,8071,9023391,,8070,7119352,,8071,10358805,
552,8070,9024118,,9071,7119825,,8070,10358825,
553,8071,9029096,,91170,7119825,,8071,10358903,
554,8070,9030690,,81271,7119826,,8070,10358982,
555,71519,,0.0,9070,7119887,,8071,10359023,
556,81519,,4.0,81270,7119899,,8070,10359270,
557,91519,,0.0,8071,7120222,,8071,10359291,
558,5521,9033059,,81170,7122827,,8070,10359918,
559,8071,9033789,,71549,,0.0,8071,10359929,
560,7529,,0.0,81549,,1.0,8070,10382621,
561,8529,,0.0,91549,,0.0,71519,,0.0
562,9529,,0.0,8070,7123121,,81519,,10.0
563,5520,9033790,,8071,7123147,,91519,,0.0
564,91171,9033791,,8070,7123215,,5521,10388917,
565,8070,9034023,,8071,7128945,,8071,10389493,
566,9071,9034711,,8070,7129003,,7529,,0.0
567,91170,9034712,,8071,7129062,,8529,,0.0
568,81271,9034712,,8070,7131507,,9529,,0.0
569,81270,9034785,,8071,7134430,,5520,10389493,
570,9070,9034865,,8070,7134748,,91171,10389494,
571,8071,9035179,,7071,7149982,,8070,10389625,
572,81170,9037713,,7070,7150722,,9071,10390108,
573,71549,,0.0,8071,7159183,,91170,10390109,
574,81549,,1.0,8070,7159358,,81271,10390109,
575,91549,,0.0,8071,7160961,,81270,10390182,
576,8070,9040879,,8070,7161018,,9070,10390228,
577,8071,9040987,,71519,,1.0,8071,10390514,
578,8070,9054476,,81519,,6.0,81170,10393110,
579,71519,,0.0,91519,,0.0,71549,,0.0
580,81519,,1.0,5521,7182827,,81549,,1.0
581,91519,,0.0,8071,7424777,,91549,,0.0
582,5521,9067713,,7529,,0.0,8070,10416896,
583,8071,9068244,,8529,,0.0,71519,,0.0
584,7529,,0.0,9529,,0.0,81519,,0.0
585,8529,,0.0,5520,7424777,,91519,,0.0
586,9529,,0.0,71171,7424778,,5521,10425110,
587,5520,9068244,,8070,7424858,,8071,10428232,
588,91171,9068246,,7071,7425422,,7529,,0.0
589,8070,9068383,,71170,7425423,,8529,,0.0
590,9071,9069089,,81271,7425423,,9529,,0.0
591,91170,9069089,,81270,7425496,,5520,10428233,
592,81271,9069090,,7070,7425543,,71171,10428234,
593,81270,9069163,,8071,7425861,,8070,10428369,
594,9070,9069252,,8070,7427860,,8071,10428850,
595,8071,9069634,,8071,7428282,,71160,10428850,
596,81170,9072091,,81170,7428424,,8070,10428891,
597,71549,,0.0,71549,,0.0,8071,10430453,
598,81549,,1.0,81549,,2.0,8070,10430878,
599,91549,,0.0,91549,,0.0,8071,10431608,
600,8070,9086681,,8070,7429017,,8070,10432180,
601,8071,9102309,,71519,,0.0,8071,10443310,
602,8070,9102752,,81519,,0.0,8070,10443631,
603,7071,9121602,,91519,,0.0,8071,10443661,
604,7070,9121740,,5521,7460424,,8070,10444091,
605,8071,9122362,,8071,10042994,,8071,10449435,
606,8070,9122780,,7529,,0.0,8070,10449978,
607,71519,,1.0,8529,,0.0,71519,,0.0
608,81519,,2.0,9529,,0.0,81519,,5.0
609,91519,,0.0,5520,10042995,,91519,,0.0
610,5521,9129091,,71171,10042996,,5521,10473851,
611,8071,9130547,,8070,10043127,,8071,10474940,
612,7529,,0.0,7071,10043872,,7529,,0.0
613,8529,,0.0,71170,10043873,,8529,,0.0
614,9529,,0.0,81271,10043873,,9529,,0.0
615,5520,9130547,,81270,10043947,,5520,10474941,
616,71171,9130548,,7070,10044394,,91171,10474942,
617,8070,9130767,,8071,10045053,,8070,10475107,
618,7071,9131524,,8070,10046822,,9071,10475517,
619,71170,9131525,,81170,10046874,,91170,10475518,
620,81271,9131525,,71549,,0.0,81271,10475518,
621,81270,9131598,,81549,,1.0,9070,10475576,
622,7070,9131614,,91549,,0.0,81270,10475591,
623,8071,9131900,,71519,,0.0,8071,10475860,
624,81170,9134526,,81519,,0.0,81170,10478519,
625,71549,,0.0,91519,,0.0,71549,,0.0
626,81549,,1.0,5521,10086874,,81549,,1.0
627,91549,,0.0,8071,10108027,,91549,,0.0
628,8070,9145396,,7529,,0.0,8070,10490622,
629,8071,9157166,,8529,,0.0,71519,,0.0
630,8070,9157618,,9529,,0.0,81519,,0.0
631,8071,9157788,,5520,10108028,,91519,,0.0
632,8070,9158291,,71171,10108029,,5521,10525519,
633,8071,9165469,,8070,10108191,,8071,10529648,
634,8070,9165997,,7071,10108537,,7529,,0.0
635,71519,,0.0,71170,10108538,,8529,,0.0
636,81519,,3.0,81271,10108538,,9529,,0.0
637,91519,,0.0,81270,10108611,,5520,10529649,
638,5521,9184526,,7070,10108647,,91171,10529650,
639,8071,9186614,,8071,10108987,,8070,10529768,
640,7529,,0.0,8070,10111318,,9071,10530351,
641,8529,,0.0,81170,10111539,,91170,10530351,
642,9529,,0.0,71549,,0.0,81271,10530351,
643,5520,9186615,,81549,,1.0,9070,10530416,
644,71171,9186616,,91549,,0.0,81270,10530424,
645,8070,9186836,,8071,10113244,,8071,10530757,
646,7071,9187320,,8070,10113883,,81170,10533352,
647,71170,9187320,,71519,,0.0,71549,,0.0
648,81271,9187321,,81519,,1.0,81549,,1.0
649,81270,9187394,,91519,,0.0,91549,,0.0
650,7070,9187462,,5521,10171539,,8070,10543352,
651,8071,9187766,,8071,10174857,,71519,,0.0
652,81170,9190322,,7529,,0.0,81519,,0.0
653,71549,,0.0,8529,,0.0,91519,,0.0
654,81549,,1.0,9529,,0.0,5521,10593352,
655,91549,,0.0,5520,10174858,,8071,10594629,
656,8070,9203614,,91171,10174859,,7529,,0.0
657,71519,,0.0,8070,10175070,,8529,,0.0
658,81519,,0.0,9071,10175453,,9529,,0.0
659,91519,,0.0,91170,10175453,,5520,10594630,
660,5521,9250322,,81271,10175454,,71171,10594631,
661,8071,9251985,,81270,10175527,,8070,10594871,
662,7529,,0.0,9070,10175584,,7071,10595681,
663,8529,,0.0,8071,10175909,,71170,10595681,
664,9529,,0.0,81170,10178455,,81271,10595682,
665,5520,9251985,,71549,,0.0,81270,10595755,
666,91171,9251986,,81549,,1.0,7070,10595783,
667,8070,9252128,,91549,,0.0,8071,10596133,
668,9071,9252939,,8070,10178771,,81170,10598683,
669,91170,9252939,,8071,10179241,,71549,,0.0
670,81271,9252940,,8070,10181184,,81549,,1.0
671,81270,9253013,,9071,10189052,,91549,,0.0
672,9070,9253288,,9070,10189528,,8070,10600491,
673,8071,9253777,,71519,,0.0,8071,10600534,
674,81170,9255941,,81519,,1.0,8070,10600603,
675,71549,,0.0,91519,,1.0,8071,10600645,
676,81549,,1.0,5521,10208455,,8070,10600734,
677,91549,,0.0,8071,10210849,,8071,10600774,
678,8070,9270355,,7529,,0.0,8070,10600849,
679,8071,9270540,,8529,,0.0,8071,10600889,
680,8070,9270642,,9529,,0.0,8070,10600991,
681,71519,,0.0,5520,10210850,,8071,10601005,
682,81519,,1.0,91171,10210851,,8070,10601101,
683,91519,,0.0,8070,10210951,,8071,10601141,
684,5521,9295941,,9071,10212007,,8070,10601220,
685,8071,9305159,,91170,10212007,,8071,10601274,
686,7529,,0.0,81271,10212008,,8070,10601368,
687,8529,,0.0,9070,10212017,,8071,10601397,
688,9529,,0.0,81270,10212081,,8070,10601492,
689,5520,9305160,,8071,10212284,,8071,10601554,
690,91171,9305161,,8070,10214953,,8070,10601583,
691,8070,9305221,,81170,10215009,,8071,10601635,
692,9071,9305887,,71549,,0.0,8070,10601714,
693,91170,9305887,,81549,,1.0,8071,10601756,
694,81271,9305887,,91549,,0.0,8070,10601852,
695,81270,9305960,,8071,10215027,,8071,10601878,
696,9070,9306038,,8070,10215055,,8070,10601989,
697,8071,9306428,,8071,10217955,,8071,10602023,
698,81170,9308888,,8070,10218322,,8070,10602101,
699,71549,,0.0,8071,10218373,,8071,10602140,
700,81549,,1.0,8070,10218525,,8070,10602500,
701,91549,,0.0,8071,10218699,,8071,10602516,
702,8070,9330535,,8070,10220214,,8070,10602613,
703,71519,,0.0,8071,10220239,,8071,10602653,
704,81519,,0.0,8070,10220378,,8070,10602742,
705,91519,,0.0,8071,10220470,,8071,10602785,
706,5521,9340888,,8070,10220947,,8070,10602872,
707,8071,9345016,,8071,10223211,,8071,10602932,
708,7529,,0.0,8070,10224198,,8070,10602958,
709,8529,,0.0,71519,,0.0,8071,10603013,
710,9529,,0.0,81519,,7.0,8070,10603096,
711,5520,9345017,,91519,,0.0,8071,10603140,
712,91171,9345018,,5521,10266009,,8070,10603225,
713,8070,9345212,,8071,10269687,,8071,10603274,
714,9071,9345683,,7529,,0.0,8070,10603372,
715,91170,9345683,,8529,,0.0,8071,10603515,
716,81271,9345683,,9529,,0.0,8070,10605404,
717,81270,9345756,,5520,10269688,,8071,10617506,
718,9070,9345997,,91171,10269689,,8070,10619157,
719,8071,9346334,,8070,10269746,,8071,10619710,
720,81170,9348684,,9071,10270807,,8070,10622712,
721,71549,,0.0,91170,10270808,,8071,10624846,
722,81549,,1.0,81271,10270808,,8070,10624868,
723,91549,,0.0,9070,10270853,,8071,10624901,
724,8070,9362050,,81270,10270881,,8070,10625040,
725,71519,,0.0,8071,10271105,,8071,10625064,
726,81519,,0.0,81170,10273809,,71519,,0.0
727,91519,,0.0,71549,,0.0,81519,,27.0
728,5521,9378684,,81549,,1.0,91519,,0.0
729,8071,9385188,,91549,,0.0,5521,10628683,
730,7529,,0.0,8070,10274095,,8070,10628947,
731,8529,,0.0,8071,10274331,,8071,10629004,
732,9529,,0.0,8070,10274680,,7529,,0.0
733,5520,9385189,,8071,10274714,,8529,,0.0
734,91171,9385190,,8070,10274733,,9529,,0.0
735,8070,9385395,,8071,10283163,,5520,10629005,
736,9071,9385931,,8070,10285081,,91171,10629006,
737,91170,9385932,,8071,10285132,,8070,10629158,
738,81271,9385932,,8070,10285510,,8071,10629297,
739,9070,9385986,,8071,10287850,,91160,10629297,
740,81270,9386005,,8070,10287917,,8070,10629357,
741,8071,9386361,,8071,10287964,,8071,10629402,
742,81170,9388933,,8070,10288038,,8070,10629809,
743,71549,,0.0,8071,10300259,,8071,10629819,
744,81549,,1.0,8070,10301228,,8070,10629872,
745,91549,,0.0,71519,,0.0,8071,10630011,
746,8070,9403833,,81519,,7.0,8070,10630032,
747,71519,,0.0,91519,,0.0,8071,10630522,
748,81519,,0.0,5521,10303809,,8070,10630526,
749,91519,,0.0,8071,10304225,,8071,10631187,
750,5521,9448933,,7529,,0.0,8070,10631209,
751,8071,9466509,,8529,,0.0,8071,10633414,
752,7529,,0.0,9529,,0.0,8070,10633481,
753,8529,,0.0,5520,10304226,,8071,10633518,
754,9529,,0.0,71171,10304227,,8070,10633675,
755,5520,9466510,,8070,10304246,,8071,10633734,
756,91171,9466511,,8071,10304345,,8070,10634435,
757,8070,9466674,,71160,10304346,,71519,,0.0
758,9071,9467162,,8070,10304467,,81519,,8.0
759,91170,9467163,,8071,10304569,,91519,,0.0
760,81271,9467163,,8070,10304987,,5521,10669298,
761,81270,9467236,,8071,10305758,,8071,10670676,
762,9070,9467314,,8070,10306154,,7529,,0.0
763,8071,9467700,,8071,10306761,,8529,,0.0
764,81170,9470164,,8070,10306892,,9529,,0.0
765,71549,,0.0,8071,10308005,,5520,10670678,
766,81549,,1.0,8070,10308173,,91171,10670679,
767,91549,,0.0,8071,10308204,,8070,10670824,
768,8070,9485227,,8070,10309475,,9071,10671205,
769,71519,,0.0,8071,10316882,,91170,10671205,
770,81519,,0.0,8070,10316907,,81271,10671205,
771,91519,,0.0,8071,10317244,,81270,10671278,
772,5521,9525164,,8070,10317548,,9070,10671319,
773,8071,9529605,,8071,10317889,,8071,10671624,
774,7529,,0.0,8070,10318639,,81170,10674206,
775,8529,,0.0,8071,10324355,,71549,,0.0
776,9529,,0.0,8070,10324470,,81549,,1.0
777,5520,9529606,,8071,10324606,,91549,,0.0
778,71171,9529607,,8070,10325130,,8070,10687885,
779,8070,9529800,,8071,10325618,,71519,,0.0
780,9071,9530422,,8070,10325732,,81519,,0.0
781,71160,9530422,,8071,10327626,,91519,,0.0
782,9070,9530617,,8070,10327743,,5521,10731206,
783,8071,9531036,,8071,10327821,,8071,10731864,
784,8070,9531304,,8070,10327840,,7529,,0.0
785,9071,9532034,,8071,10327859,,8529,,0.0
786,9070,9532164,,8070,10327867,,9529,,0.0
787,9071,9532353,,8071,10327913,,5520,10731865,
788,9070,9532411,,8070,10328079,,71171,10731866,
789,8071,9532862,,8071,10328111,,8070,10732235,
790,8070,9533114,,8070,10328204,,7071,10733117,
791,8071,9533954,,8071,10328719,,71170,10733118,
792,8070,9533973,,8070,10331850,,81271,10733118,
793,8071,9535408,,8071,10353063,,81270,10733191,
794,8070,9535469,,8070,10353221,,7070,10733261,
795,8071,9535523,,8071,10353238,,8071,10733633,
796,8070,9535561,,8070,10353294,,81170,10736119,
797,71519,,0.0,8071,10353425,,71549,,0.0
798,81519,,5.0,8070,10353598,,81549,,1.0
799,91519,,2.0,71519,,0.0,91549,,0.0
800,5521,9587423,,81519,,20.0,8070,10742040,
801,8071,9588643,,91519,,0.0,71519,,0.0
802,7529,,0.0,5521,10361346,,81519,,0.0
803,8529,,0.0,8071,10362601,,91519,,0.0
804,9529,,0.0,7529,,0.0,5521,10768119,
805,5520,9588644,,8529,,0.0,8071,10771138,
806,71171,9588645,,9529,,0.0,7529,,0.0
807,8070,9588805,,5520,10362602,,8529,,0.0
808,7071,9589395,,91171,10362603,,9529,,0.0
809,71170,9589395,,8070,10362647,,5520,10771139,
810,81271,9589396,,8071,10362718,,91171,10771140,
811,7070,9589445,,91160,10362718,,8070,10771304,
812,81270,9589469,,8070,10362767,,9071,10771793,
813,7071,9589498,,9071,10363164,,91170,10771794,
814,7070,9589512,,9070,10363511,,81271,10771794,
815,8071,9589864,,8071,10363785,,9070,10771835,
816,81170,9592397,,8070,10364126,,9071,10771863,
817,71549,,1.0,8071,10366560,,81270,10771867,
818,81549,,1.0,8070,10367121,,9070,10771885,
819,91549,,0.0,8071,10367844,,8071,10772197,
820,8070,9605401,,8070,10368242,,81170,10774795,
821,71519,,0.0,8071,10369462,,71549,,0.0
822,81519,,0.0,8070,10370209,,81549,,1.0
823,91519,,0.0,9071,10371572,,91549,,1.0
824,5521,9624397,,9070,10371615,,8070,10780198,
825,8071,9655736,,71519,,0.0,71519,,0.0
826,7529,,0.0,81519,,4.0,81519,,0.0
827,8529,,0.0,91519,,2.0,91519,,0.0
828,9529,,0.0,5521,10402719,,5521,10821795,
829,5520,9655737,,8071,10406672,,8071,10836909,
830,91171,9655738,,7529,,0.0,7529,,0.0
831,8070,9655909,,8529,,0.0,8529,,0.0
832,9071,9656395,,9529,,0.0,9529,,0.0
833,91170,9656396,,5520,10406673,,5520,10836910,
834,81271,9656396,,71171,10406674,,71171,10836911,
835,81270,9656469,,8070,10406739,,8070,10837071,
836,9070,9656599,,7071,10407100,,7071,10837656,
837,8071,9657135,,71170,10407100,,71170,10837656,
838,81170,9659397,,81271,10407101,,81271,10837657,
839,71549,,0.0,81270,10407174,,81270,10837730,
840,81549,,1.0,7070,10407200,,7070,10837827,
841,91549,,0.0,8071,10407497,,8071,10838176,
842,8070,9669751,,81170,10410102,,81170,10840658,
843,71519,,0.0,71549,,0.0,71549,,0.0
844,81519,,0.0,81549,,1.0,81549,,1.0
845,91519,,0.0,91549,,0.0,91549,,0.0
846,5521,9691397,,8070,10410366,,8070,10843129,
847,8071,9703962,,8071,10413199,,71519,,0.0
848,7529,,0.0,8070,10414899,,81519,,0.0
849,8529,,0.0,71519,,0.0,91519,,0.0
850,9529,,0.0,81519,,1.0,5521,10900658,
851,5520,9703963,,91519,,0.0,8071,10901866,
852,71171,9703964,,5521,10455102,,7529,,0.0
853,8070,9704175,,8071,10458215,,8529,,0.0
854,7071,9704671,,7529,,0.0,9529,,0.0
855,71170,9704671,,8529,,0.0,5520,10901866,
856,81271,9704672,,9529,,0.0,91171,10901867,
857,81270,9704745,,5520,10458216,,8070,10902004,
858,7070,9704806,,71171,10458217,,9071,10902362,
859,8071,9705115,,8070,10458445,,91170,10902363,
860,81170,9707673,,7071,10458820,,81271,10902363,
861,71549,,0.0,71170,10458820,,81270,10902436,
862,81549,,1.0,81271,10458821,,9070,10902488,
863,91549,,0.0,81270,10458894,,8071,10902832,
864,8070,9719648,,7070,10458954,,81170,10905364,
865,71519,,0.0,8071,10459287,,71549,,0.0
866,81519,,0.0,81170,10461822,,81549,,1.0
867,91519,,0.0,71549,,0.0,91549,,0.0
868,5521,9744673,,81549,,1.0,8070,10912531,
869,8071,9990398,,91549,,0.0,71519,,0.0
870,7529,,0.0,8070,10462310,,81519,,0.0
871,8529,,0.0,8071,10464490,,91519,,0.0
872,9529,,0.0,8070,10464525,,5521,10942364,
873,5520,9990398,,8071,10464599,,8071,10949931,
874,91171,9990400,,8070,10464667,,7529,,0.0
875,8070,9990559,,8071,10464717,,8529,,0.0
876,9071,9991007,,8070,10464893,,9529,,0.0
877,91170,9991008,,8071,10464977,,5520,10949932,
878,81271,9991008,,8070,10465309,,71171,10949933,
879,81270,9991081,,8071,10465705,,8070,10950246,
880,9070,9991151,,8070,10468358,,7071,10950809,
881,8071,9991539,,8071,10470346,,71170,10950810,
882,81170,9994009,,8070,10470392,,81271,10950810,
883,71549,,0.0,8071,10470453,,81270,10950883,
884,81549,,1.0,8070,10470635,,7070,10950979,
885,91549,,0.0,71519,,0.0,8071,10951375,
886,8070,10005821,,81519,,7.0,81170,10953811,
887,71519,,0.0,91519,,0.0,71549,,0.0
888,81519,,0.0,5521,10498822,,81549,,1.0
889,91519,,0.0,8071,10504329,,91549,,0.0
890,5521,10031009,,7529,,0.0,8070,10959647,
891,8071,10153543,,8529,,0.0,71519,,0.0
892,7529,,0.0,9529,,0.0,81519,,0.0
893,8529,,0.0,5520,10504329,,91519,,0.0
894,9529,,0.0,71171,10504330,,5521,11013811,
895,5520,10153543,,8070,10504411,,8071,11091015,
896,71171,10153544,,8071,10504515,,7529,,0.0
897,8070,10153682,,71160,10504516,,8529,,0.0
898,7071,10154188,,8070,10504570,,9529,,0.0
899,71170,10154188,,8071,10504795,,5520,11091016,
900,81271,10154188,,8070,10504866,,91171,11091017,
901,7070,10154226,,8071,10505262,,8070,11091178,
902,81270,10154261,,8070,10505367,,9071,11091576,
903,7071,10154344,,8071,10506899,,91170,11091577,
904,7070,10154378,,8070,10506977,,81271,11091577,
905,8071,10154732,,7071,10511632,,81270,11091650,
906,81170,10157189,,7070,10511856,,9070,11091756,
907,71549,,1.0,7071,10512388,,8071,11092072,
908,81549,,1.0,7070,10512541,,81170,11094578,
909,91549,,0.0,71519,,2.0,71549,,0.0
910,8070,10165130,,81519,,3.0,81549,,1.0
911,71519,,0.0,91519,,0.0,91549,,0.0
912,81519,,0.0,5521,10549516,,8070,11095051,
913,91519,,0.0,8071,10649661,,8071,11095074,
914,5521,10217189,,7529,,0.0,8070,11095115,
915,8071,10248410,,8529,,0.0,8071,11095179,
916,7529,,0.0,9529,,0.0,8070,11095269,
917,8529,,0.0,5520,10649662,,8071,11095293,
918,9529,,0.0,71171,10649663,,8070,11095881,
919,5520,10248411,,8070,10649751,,8071,11095920,
920,71171,10248412,,7071,10650064,,8070,11095987,
921,8070,10248518,,71170,10650065,,8071,11096034,
922,7071,10249032,,81271,10650065,,8070,11096110,
923,71170,10249033,,81270,10650138,,8071,11096169,
924,81271,10249033,,7070,10650183,,8070,11096203,
925,81270,10249106,,8071,10650494,,8071,11096220,
926,7070,10249115,,81170,10653066,,8070,11096238,
927,8071,10249579,,71549,,0.0,8071,11096286,
928,81170,10252034,,81549,,1.0,8070,11096520,
929,71549,,0.0,91549,,0.0,8071,11096536,
930,81549,,1.0,8070,10653211,,8070,11098346,
931,91549,,0.0,71519,,0.0,71519,,0.0
932,8070,10258070,,81519,,0.0,81519,,9.0
933,71519,,0.0,91519,,0.0,91519,,0.0
934,81519,,0.0,5521,10708066,,5521,11134578,
935,91519,,0.0,8071,10737242,,8071,11170548,
936,5521,10312034,,7529,,0.0,7529,,0.0
937,8071,10336617,,8529,,0.0,8529,,0.0
938,7529,,0.0,9529,,0.0,9529,,0.0
939,8529,,0.0,5520,10737243,,5520,11170549,
940,9529,,0.0,71171,10737244,,91171,11170550,
941,5520,10336618,,8070,10737429,,8070,11170651,
942,71171,10336619,,7071,10737963,,9071,11171139,
943,8070,10336840,,71170,10737964,,91170,11171139,
944,8071,10336866,,81271,10737964,,81271,11171140,
945,71160,10336866,,81270,10738037,,9070,11171178,
946,8070,10337164,,7070,10738077,,81270,11171213,
947,8071,10337629,,8071,10738404,,8071,11171553,
948,8070,10337785,,8070,10740649,,81170,11174141,
949,9071,10338297,,81170,10740965,,71549,,0.0
950,9070,10338333,,71549,,0.0,81549,,1.0
951,9071,10338349,,81549,,1.0,91549,,0.0
952,9070,10338412,,91549,,0.0,8070,11184643,
953,8071,10338953,,71519,,0.0,71519,,0.0
954,8070,10339228,,81519,,0.0,81519,,0.0
955,71519,,0.0,91519,,0.0,91519,,0.0
956,81519,,2.0,5521,10797965,,5521,11225141,
957,91519,,2.0,8071,10798838,,8071,22843278,
958,5521,10383867,,7529,,0.0,7529,,0.0
959,8071,10418982,,8529,,0.0,8529,,0.0
960,7529,,0.0,9529,,0.0,9529,,0.0
961,8529,,0.0,5520,10798839,,5520,22843279,
962,9529,,0.0,91171,10798840,,91171,22843280,
963,5520,10418983,,8070,10798864,,8070,22843571,
964,71171,10418984,,9071,10799507,,9071,22844059,
965,8070,10419160,,91170,10799507,,91170,22844059,
966,7071,10419628,,81271,10799508,,81271,22844059,
967,71170,10419629,,9070,10799527,,81270,22844132,
968,81271,10419629,,81270,10799581,,9070,22844234,
969,81270,10419702,,8071,10799893,,8071,22844626,
970,7070,10419753,,8070,10802417,,8070,22846922,
971,8071,10420190,,81170,10802509,,81170,22847060,
972,81170,10422630,,71549,,0.0,71549,,0.0
973,71549,,0.0,81549,,1.0,81549,,1.0
974,81549,,1.0,91549,,0.0,91549,,0.0
975,91549,,0.0,8071,10805443,,71519,,0.0
976,8070,10429289,,8070,10807275,,81519,,0.0
977,71519,,0.0,8071,10807332,,91519,,0.0
978,81519,,0.0,8070,10807369,,5521,22877060,
979,91519,,0.0,8071,10811089,,8071,22960287,
980,5521,10454630,,8070,10812206,,7529,,0.0
981,8071,10458878,,71519,,0.0,8529,,0.0
982,7529,,0.0,81519,,3.0,9529,,0.0
983,8529,,0.0,91519,,0.0,5520,22960288,
984,9529,,0.0,5521,10832509,,91171,22960289,
985,5520,10458880,,8071,10835112,,8070,22960445,
986,71171,10458881,,7529,,0.0,9071,22960936,
987,8070,10459000,,8529,,0.0,91170,22960937,
988,7071,10459449,,9529,,0.0,81271,22960937,
989,71170,10459449,,5520,10835113,,81270,22961010,
990,81271,10459450,,71171,10835115,,9070,22961130,
991,81270,10459523,,8070,10835198,,8071,22961463,
992,7070,10459607,,7071,10835640,,81170,22963938,
993,8071,10460008,,71170,10835640,,71549,,0.0
994,81170,10462451,,81271,10835640,,81549,,1.0
995,71549,,0.0,81270,10835713,,91549,,0.0
996,81549,,1.0,7070,10835738,,8070,22964116,
997,91549,,0.0,8071,10836056,,8071,22964162,
998,8070,10468982,,81170,10838641,,8070,22964225,
999,71519,,0.0,71549,,0.0,8071,22964304,
1000,81519,,0.0,81549,,1.0,8070,22964334,
1001,91519,,0.0,91549,,0.0,71519,,0.0
1002,5521,10513451,,8070,10839964,,81519,,2.0
1003,8071,10861076,,8071,10840603,,91519,,0.0
1004,7529,,0.0,8070,10840794,,5521,23010938,
1005,8529,,0.0,8071,10840823,,8071,31139398,
1006,9529,,0.0,8070,10840891,,7529,,0.0
1007,5520,10861077,,8071,10841037,,8529,,0.0
1008,71171,10861078,,8070,10841067,,9529,,0.0
1009,8070,10861272,,8071,10841111,,5520,31139399,
