4611,81270,126383888,,9070,135404657,,5520,132452291,
4612,8071,126384400,,8071,135405038,,81171,132452292,
4613,81170,126386816,,81170,135407531,,81271,132452292,
4614,8070,126388096,,8070,135408152,,81270,132452365,
4615,71519,,0.0,8071,135408199,,9070,132452414,
4616,81519,,0.0,8070,135408386,,8071,132453498,
4617,91519,,0.0,8071,135408580,,81170,132455293,
4618,5521,126418816,,8070,135408667,,8070,132464698,
4619,7071,126422654,,71519,,0.0,71519,,0.0
4620,7529,,0.0,81519,,2.0,81519,,0.0
4621,8529,,0.0,91519,,0.0,91519,,0.0
4622,9529,,0.0,5521,135439531,,5521,132506293,
4623,5520,126422656,,9071,135441723,,9071,132508787,
4624,81171,126422657,,7529,,0.0,7529,,0.0
4625,81271,126422657,,8529,,0.0,8529,,0.0
4626,7070,126422678,,9529,,0.0,9529,,0.0
4627,81270,126422730,,5520,135441724,,5520,132508788,
4628,8071,126423294,,81171,135441725,,81171,132508788,
4629,81170,126425658,,81271,135441725,,81271,132508788,
4630,8070,126426718,,9070,135441767,,9070,132508817,
4631,8071,126426810,,81270,135441798,,81270,132508861,
4632,8070,126429291,,8071,135442435,,8071,132509538,
4633,71519,,0.0,81170,135444726,,81170,132511789,
4634,81519,,1.0,8070,135445484,,8070,132518450,
4635,91519,,0.0,8071,135445602,,8071,132518637,
4636,5521,126459658,,8070,135445649,,8070,132518831,
4637,9071,126462300,,8071,135445741,,71519,,0.0
4638,7529,,0.0,8070,135447209,,81519,,1.0
4639,8529,,0.0,71519,,0.0,91519,,0.0
4640,9529,,0.0,81519,,2.0,5521,132571789,
4641,5520,126462301,,91519,,0.0,9071,132573020,
4642,81171,126462301,,5521,135478726,,7529,,0.0
4643,81271,126462301,,8071,135485568,,8529,,0.0
4644,81270,126462374,,8070,135485739,,9529,,0.0
4645,9070,126462432,,9071,135489758,,5520,132573021,
4646,8071,126462867,,7529,,0.0,81171,132573021,
4647,81170,126465302,,8529,,1.0,81271,132573021,
4648,8070,126470264,,9529,,0.0,81270,132573094,
4649,71519,,0.0,5520,135489759,,9070,132573138,
4650,81519,,0.0,81171,135489760,,8071,132574322,
4651,91519,,0.0,81271,135489760,,81170,132576022,
4652,5521,126497302,,81270,135489833,,8070,132583364,
4653,9071,126500291,,9070,135489895,,8071,132583397,
4654,7529,,0.0,8071,135490397,,8070,132583665,
4655,8529,,0.0,81170,135492761,,8071,132583798,
4656,9529,,0.0,8070,135493133,,8070,132583888,
4657,5520,126500292,,71519,,0.0,8071,132583934,
4658,81171,126500292,,81519,,0.0,8070,132584963,
4659,81271,126500292,,91519,,0.0,7071,132590570,
4660,81270,126500365,,5521,135537761,,7070,132590655,
4661,9070,126500383,,9071,135540135,,7071,132590733,
4662,8071,126500878,,7529,,0.0,7070,132592756,
4663,81170,126503293,,8529,,0.0,7071,132596378,
4664,8070,126505803,,9529,,0.0,7070,132596842,
4665,71519,,0.0,5520,135540136,,71519,,3.0
4666,81519,,0.0,81171,135540136,,81519,,3.0
4667,91519,,0.0,81271,135540136,,91519,,0.0
4668,5521,126535293,,81270,135540209,,5521,132633022,
4669,9071,126541313,,9070,135540250,,9071,132634933,
4670,7529,,0.0,8071,135540763,,7529,,0.0
4671,8529,,0.0,81170,135543137,,8529,,0.0
4672,9529,,0.0,8070,135544154,,9529,,0.0
4673,5520,126541314,,8071,135544426,,5520,132634934,
4674,81171,126541315,,8070,135545163,,81171,132634935,
4675,81271,126541315,,8071,135545319,,81271,132634935,
4676,81270,126541388,,8070,135545399,,81270,132635008,
4677,9070,126541536,,8071,135545749,,9070,132635026,
4678,8071,126542077,,8070,135545769,,9071,132635114,
4679,81170,126544316,,8071,135546119,,9070,132635168,
4680,8070,126547080,,8070,135546150,,8071,132635709,
4681,71519,,0.0,8071,135546168,,81170,132637936,
4682,81519,,0.0,8070,135548891,,8070,132655180,
4683,91519,,0.0,8071,135550602,,71519,,0.0
4684,5521,126601316,,8070,135550669,,81519,,0.0
4685,9071,126604705,,71519,,0.0,91519,,0.0
4686,7529,,0.0,81519,,6.0,5521,132694936,
4687,8529,,0.0,91519,,0.0,9071,132698112,
4688,9529,,0.0,5521,135594137,,7529,,0.0
4689,5520,126604706,,7071,135595648,,8529,,0.0
4690,81171,126604706,,7529,,0.0,9529,,0.0
4691,81271,126604706,,8529,,0.0,5520,132698113,
4692,81270,126604779,,9529,,0.0,81171,132698113,
4693,9070,126604838,,5520,135595648,,81271,132698113,
4694,8071,126605365,,81171,135595649,,81270,132698186,
4695,81170,126607707,,81271,135595649,,9070,132698235,
4696,8070,126609702,,7070,135595695,,8071,132698863,
4697,71519,,0.0,81270,135595722,,81170,132701114,
4698,81519,,0.0,8071,135597090,,8070,132719205,
4699,91519,,0.0,81170,135598650,,8071,132719299,
4700,5521,126641707,,8070,135600071,,8070,132719690,
4701,9071,126643728,,8071,135600144,,71519,,0.0
4702,7529,,0.0,8070,135601320,,81519,,1.0
4703,8529,,0.0,71519,,0.0,91519,,0.0
4704,9529,,0.0,81519,,1.0,5521,132738114,
4705,5520,126643728,,91519,,0.0,9071,132739051,
4706,81171,126643729,,5521,135643650,,7529,,0.0
4707,81271,126643729,,7071,135651123,,8529,,0.0
4708,9070,126643766,,7529,,0.0,9529,,0.0
4709,81270,126643802,,8529,,0.0,5520,132739052,
4710,8071,126644343,,9529,,0.0,81171,132739052,
4711,81170,126646730,,5520,135651123,,81271,132739052,
4712,8070,126650552,,81171,135651124,,81270,132739125,
4713,71519,,0.0,81271,135651124,,9070,132739143,
4714,81519,,0.0,7070,135651155,,8071,132740101,
4715,91519,,0.0,81270,135651197,,81170,132742053,
4716,5521,126676730,,7071,135651239,,8070,132755243,
4717,9071,126680690,,7070,135651297,,71519,,0.0
4718,7529,,0.0,81170,135654125,,81519,,0.0
4719,8529,,0.0,8071,135697715,,91519,,0.0
4720,9529,,0.0,8070,135701970,,5521,132782053,
4721,5520,126680691,,8071,135702188,,9071,132783166,
4722,81171,126680692,,8070,135708609,,7529,,0.0
4723,81271,126680692,,8071,135711648,,8529,,0.0
4724,9070,126680747,,8070,135711715,,9529,,0.0
4725,81270,126680765,,8071,135712090,,5520,132783167,
4726,8071,126681339,,8070,135712877,,81171,132783167,
4727,81170,126683693,,71519,,0.0,81271,132783167,
4728,8070,126687900,,81519,,4.0,81270,132783240,
4729,71519,,0.0,91519,,0.0,9070,132783277,
4730,81519,,0.0,5521,135714125,,8071,132784049,
4731,91519,,0.0,9071,135719501,,81170,132786168,
4732,5521,126728693,,7529,,0.0,8070,132797497,
4733,9071,126729689,,8529,,0.0,8071,132797524,
4734,7529,,0.0,9529,,0.0,8070,132799650,
4735,8529,,0.0,5520,135719502,,9071,132828475,
4736,9529,,0.0,81171,135719503,,9070,132828539,
4737,5520,126729690,,81271,135719503,,9071,132830465,
4738,81171,126729690,,9070,135719547,,9070,132830631,
4739,81271,126729690,,81270,135719576,,9071,132830744,
4740,81270,126729763,,8071,135720071,,9070,132830771,
4741,9070,126729788,,81170,135722504,,9071,132832827,
4742,8071,126730281,,8070,135723760,,71519,,0.0
4743,81170,126732691,,8071,135724110,,81519,,1.0
4744,8070,126734047,,8070,135724711,,91519,,4.0
4745,71519,,0.0,8071,135724760,,5521,132833168,
4746,81519,,0.0,8070,135724990,,9070,132833222,
4747,91519,,0.0,8071,135725074,,9071,132833285,
4748,5521,126764691,,8070,135726210,,7529,,0.0
4749,8071,126766672,,8071,135726452,,8529,,0.0
4750,8070,126767053,,8070,135729611,,9529,,0.0
4751,8071,126768656,,8071,135729641,,5520,132833286,
4752,8070,126768964,,8070,135729715,,81171,132833286,
4753,9071,126769765,,8071,135729760,,81271,132833286,
4754,7529,,0.0,8070,135732400,,81270,132833359,
4755,8529,,2.0,8071,135734625,,9070,132833443,
4756,9529,,0.0,8070,135734788,,8071,132833996,
4757,5520,126769766,,8071,135736736,,81170,132836287,
4758,81171,126769766,,8070,135736830,,8070,132849467,
4759,81271,126769766,,8071,135737072,,9071,132872535,
4760,81270,126769839,,8070,135737090,,9070,132872702,
4761,9070,126769875,,8071,135737121,,9071,132872827,
4762,8071,126770497,,8070,135737380,,9070,132872846,
4763,81170,126772767,,8071,135740186,,9071,132876320,
4764,8070,126774932,,8070,135741003,,9070,132876468,
4765,71519,,0.0,8071,135741138,,9071,132876962,
4766,81519,,0.0,8070,135748379,,9070,132877042,
4767,91519,,0.0,8071,135748829,,9071,132877685,
4768,5521,126806767,,8070,135748920,,9070,132878445,
4769,9071,126807910,,8071,135749982,,9071,132882600,
4770,7529,,0.0,8070,135750097,,9070,132882926,
4771,8529,,0.0,8071,135754728,,9071,132883740,
4772,9529,,0.0,8070,135757594,,9070,132883953,
4773,5520,126807911,,8071,135758056,,9071,132884658,
4774,81171,126807912,,8070,135760221,,9070,132885037,
4775,81271,126807912,,8071,135760425,,9071,132892150,
4776,81270,126807985,,8070,135763542,,9070,132892256,
4777,9070,126808047,,8071,135765762,,71519,,0.0
4778,8071,126808530,,8070,135767008,,81519,,0.0
4779,81170,126810913,,71519,,0.0,91519,,9.0
4780,8070,126814389,,81519,,18.0,5521,132893287,
4781,71519,,0.0,91519,,0.0,9071,132893622,
4782,81519,,0.0,5521,135769504,,7529,,0.0
4783,91519,,0.0,9071,135770982,,8529,,0.0
4784,5521,126840913,,7529,,0.0,9529,,0.0
4785,9071,126844113,,8529,,0.0,5520,132893623,
4786,7529,,0.0,9529,,0.0,81171,132893623,
4787,8529,,0.0,5520,135770983,,81271,132893623,
4788,9529,,0.0,81171,135770984,,81270,132893696,
4789,5520,126844113,,81271,135770984,,9070,132893799,
4790,81171,126844114,,81270,135771057,,8071,132894724,
4791,81271,126844114,,9070,135771116,,81170,132896624,
4792,81270,126844187,,8071,135771607,,8070,132911456,
4793,9070,126844310,,81170,135773985,,9071,132938062,
4794,8071,126845099,,8070,135787041,,9070,132938893,
4795,81170,126847115,,8071,135788402,,9071,132940253,
4796,8070,126850452,,8070,135788465,,9070,132940325,
4797,71519,,0.0,8071,135788475,,9071,132940803,
4798,81519,,0.0,8070,135788666,,9070,132941017,
4799,91519,,0.0,8071,135788819,,9071,132941861,
4800,5521,126887115,,8070,135789020,,9070,132942262,
4801,9071,126888070,,8071,135789077,,9071,132943307,
4802,7529,,0.0,8070,135789103,,9070,132943559,
4803,8529,,0.0,8071,135789154,,9071,132944761,
4804,9529,,0.0,8070,135794186,,9070,132944944,
4805,5520,126888070,,9071,135799815,,9071,132945875,
4806,81171,126888071,,9070,135799932,,9070,132946208,
4807,81271,126888071,,9071,135800633,,71519,,0.0
4808,81270,126888144,,9070,135806410,,81519,,0.0
4809,9070,126888208,,71519,,0.0,91519,,7.0
4810,8071,126888668,,81519,,5.0,5521,132946624,
4811,81170,126891072,,91519,,2.0,9071,132946785,
4812,8070,126894532,,5521,135818985,,7529,,0.0
4813,71519,,0.0,9071,135820230,,8529,,0.0
4814,81519,,0.0,7529,,0.0,9529,,0.0
4815,91519,,0.0,8529,,0.0,5520,132946786,
4816,5521,126951072,,9529,,0.0,81171,132946787,
4817,8071,126952510,,5520,135820230,,81271,132946787,
4818,8070,126952909,,81171,135820231,,81270,132946860,
4819,8071,126954523,,81271,135820231,,9070,132946998,
4820,8070,126954660,,9070,135820265,,8071,132947589,
4821,8071,126954680,,81270,135820304,,81170,132949788,
4822,8070,126954809,,8071,135820958,,8070,132958996,
4823,7071,126955722,,81170,135823232,,8071,132959275,
4824,7529,,0.0,8070,135824662,,8070,132961704,
4825,8529,,3.0,8071,135824703,,9071,132975800,
4826,9529,,0.0,8070,135824815,,9070,132976035,
4827,5520,126955723,,8071,135825022,,9071,132976072,
4828,81171,126955723,,8070,135825040,,9070,132976109,
4829,81271,126955723,,8071,135825126,,9071,132981636,
4830,81270,126955796,,8070,135825226,,9070,132981878,
4831,7070,126955927,,8071,135825243,,9071,132981944,
4832,7071,126955954,,8070,135826030,,9070,132982180,
4833,7070,126956240,,8071,135826068,,9071,132986587,
4834,8071,126957031,,8070,135826204,,9070,132986743,
4835,81170,126958724,,8071,135826305,,9071,132988475,
4836,8070,126961387,,8070,135828198,,9070,132988626,
4837,71519,,0.0,8071,135828618,,9071,132989305,
4838,81519,,0.0,8070,135828841,,9070,132989483,
4839,91519,,0.0,8071,135828882,,9071,132991931,
4840,5521,126995724,,8070,135829016,,9070,132992126,
4841,7071,127028389,,8071,135829559,,8071,132993550,
4842,7529,,0.0,8070,135829818,,8070,132998459,
4843,8529,,0.0,8071,135830665,,9071,132999332,
4844,9529,,0.0,8070,135830691,,9070,132999432,
4845,5520,127028390,,8071,135830779,,9071,132999896,
4846,81171,127028390,,8070,135837479,,9070,132999951,
4847,81271,127028390,,71519,,0.0,9071,133000130,
4848,7070,127028418,,81519,,11.0,9070,133000176,
4849,81270,127028463,,91519,,0.0,9071,133000256,
4850,8071,127028886,,5521,135874232,,9070,133000272,
4851,81170,127031391,,9071,135874970,,71519,,0.0
4852,8070,127031401,,7529,,0.0,81519,,2.0
4853,71519,,0.0,8529,,0.0,91519,,12.0
4854,81519,,0.0,9529,,0.0,5521,133006788,
4855,91519,,0.0,5520,135874971,,9071,133009427,
4856,5521,127071391,,81171,135874972,,7529,,0.0
4857,7071,127111650,,81271,135874972,,8529,,0.0
4858,7529,,0.0,9070,135874996,,9529,,0.0
4859,8529,,0.0,81270,135875045,,5520,133009428,
4860,9529,,0.0,8071,135875630,,81171,133009429,
4861,5520,127111651,,8070,135876903,,81271,133009429,
4862,81171,127111652,,8071,135876921,,9070,133009501,
4863,81271,127111652,,81170,135877974,,81270,133009502,
4864,7070,127111712,,8070,135878447,,8071,133010092,
4865,81270,127111725,,8071,135878620,,81170,133012430,
4866,8071,127112205,,8070,135888377,,8070,133028651,
4867,81170,127114653,,8071,135888496,,71519,,0.0
4868,8070,127115107,,8070,135888902,,81519,,0.0
4869,71519,,0.0,71519,,0.0,91519,,0.0
4870,81519,,0.0,81519,,2.0,5521,133049430,
4871,91519,,0.0,91519,,0.0,9071,133053266,
4872,5521,127159653,,5521,135917974,,7529,,0.0
4873,7071,127164943,,8071,135919700,,8529,,0.0
4874,7529,,0.0,8070,135919779,,9529,,0.0
4875,8529,,0.0,9071,135920284,,5520,133053267,
4876,9529,,0.0,7529,,0.0,81171,133053268,
4877,5520,127164944,,8529,,1.0,81271,133053268,
4878,81171,127164945,,9529,,0.0,81270,133053341,
4879,81271,127164945,,5520,135920285,,9070,133053373,
4880,81270,127165018,,81171,135920286,,8071,133054745,
4881,7070,127165028,,81271,135920286,,81170,133056269,
4882,8071,127165458,,9070,135920352,,8070,133070276,
4883,81170,127167946,,81270,135920359,,71519,,0.0
4884,8070,127168248,,8071,135920835,,81519,,0.0
4885,71519,,0.0,81170,135923287,,91519,,0.0
4886,81519,,0.0,8070,135927031,,5521,133101270,
4887,91519,,0.0,8071,135927055,,9071,133110446,
4888,5521,127197946,,8070,135929207,,7529,,0.0
4889,7071,127217397,,71519,,0.0,8529,,0.0
4890,7529,,0.0,81519,,1.0,9529,,0.0
4891,8529,,0.0,91519,,0.0,5520,133110446,
4892,9529,,0.0,5521,135963287,,81171,133110447,
4893,5520,127217398,,9071,135966696,,81271,133110447,
4894,81171,127217398,,7529,,0.0,81270,133110520,
4895,81271,127217398,,8529,,0.0,9070,133110556,
4896,81270,127217471,,9529,,0.0,8071,133111200,
4897,7070,127217476,,5520,135966697,,81170,133113448,
4898,8071,127217855,,81171,135966698,,8070,133124889,
4899,8070,127220241,,81271,135966698,,71519,,0.0
4900,81170,127220399,,81270,135966771,,81519,,0.0
4901,71519,,0.0,9070,135966776,,91519,,0.0
4902,81519,,0.0,8071,135967793,,5521,133168448,
4903,91519,,0.0,81170,135969699,,9071,133171744,
4904,5521,127267399,,8070,135970965,,7529,,0.0
4905,7071,127691855,,8071,135971355,,8529,,0.0
4906,7529,,0.0,8070,135972193,,9529,,0.0
4907,8529,,0.0,71519,,0.0,5520,133171745,
4908,9529,,0.0,81519,,1.0,81171,133171746,
4909,5520,127691856,,91519,,0.0,81271,133171746,
4910,81171,127691857,,5521,136001699,,81270,133171819,
4911,81271,127691857,,9071,136006122,,9070,133171873,
4912,7070,127691925,,7529,,0.0,9071,133171902,
4913,81270,127691930,,8529,,0.0,9070,133171942,
4914,8071,127692441,,9529,,0.0,8071,133172656,
4915,8070,127694841,,5520,136006123,,81170,133174747,
4916,81170,127694858,,81171,136006124,,8070,133182317,
4917,71519,,0.0,81271,136006124,,71519,,0.0
4918,81519,,0.0,81270,136006197,,81519,,0.0
4919,91519,,0.0,9070,136006200,,91519,,0.0
4920,5521,127724858,,9071,136006231,,5521,133224747,
4921,8071,127729534,,9070,136006279,,9071,133306650,
4922,8070,127729796,,8071,136007430,,7529,,0.0
4923,9071,127730438,,81170,136009125,,8529,,0.0
4924,7529,,0.0,8070,136009605,,9529,,0.0
4925,8529,,1.0,8071,136009654,,5520,133306651,
4926,9529,,0.0,8070,136010485,,81171,133306652,
4927,5520,127730439,,71519,,0.0,81271,133306652,
4928,81171,127730440,,81519,,1.0,81270,133306725,
4929,81271,127730440,,91519,,0.0,9070,133306812,
4930,81270,127730513,,5521,136054125,,8071,133307680,
4931,9070,127730632,,9071,136058227,,81170,133309654,
4932,8071,127731061,,7529,,0.0,8070,133310963,
4933,81170,127733441,,8529,,0.0,71519,,0.0
4934,8070,127734195,,9529,,0.0,81519,,0.0
4935,71519,,0.0,5520,136058228,,91519,,0.0
4936,81519,,0.0,81171,136058229,,5521,133349654,
4937,91519,,0.0,81271,136058229,,9071,133413838,
4938,5521,127767441,,81270,136058302,,7529,,0.0
4939,9071,127768371,,9070,136058327,,8529,,0.0
4940,7529,,0.0,8071,136058882,,9529,,0.0
4941,8529,,0.0,81170,136061230,,5520,133413839,
4942,9529,,0.0,8070,136061635,,81171,133413839,
4943,5520,127768372,,8071,136061709,,81271,133413839,
4944,81171,127768372,,8070,136061817,,81270,133413912,
4945,81271,127768372,,8071,136061847,,9070,133414030,
4946,81270,127768445,,8070,136062105,,8071,133414587,
4947,9070,127768455,,8071,136062387,,81170,133416840,
4948,8071,127768847,,8070,136062411,,8070,133418072,
4949,81170,127771373,,8071,136062739,,8071,133422285,
4950,8070,127772335,,8070,136062774,,8070,133422767,
4951,71519,,0.0,8071,136062846,,71519,,0.0
4952,81519,,0.0,8070,136063138,,81519,,1.0
4953,91519,,0.0,71519,,0.0,91519,,0.0
4954,5521,127822373,,81519,,5.0,5521,133471840,
4955,7071,127829138,,91519,,0.0,9071,133473792,
4956,7529,,0.0,5521,136101230,,7529,,0.0
4957,8529,,0.0,9071,136102736,,8529,,0.0
4958,9529,,0.0,7529,,0.0,9529,,0.0
4959,5520,127829138,,8529,,0.0,5520,133473793,
4960,81171,127829139,,9529,,0.0,81171,133473794,
4961,81271,127829139,,5520,136102737,,81271,133473794,
4962,81270,127829212,,81171,136102737,,81270,133473867,
4963,7070,127829235,,81271,136102737,,9070,133473898,
4964,8071,127829686,,9070,136102789,,8071,133474531,
4965,81170,127832140,,81270,136102810,,81170,133476795,
4966,8070,127833262,,8071,136103294,,8070,133480390,
4967,71519,,0.0,8070,136105511,,71519,,0.0
4968,81519,,0.0,8071,136105735,,81519,,0.0
4969,91519,,0.0,81170,136105738,,91519,,0.0
4970,5521,127864140,,8070,136106292,,5521,133521795,
4971,7071,127868058,,71519,,0.0,9071,133534121,
4972,7529,,0.0,81519,,0.0,7529,,0.0
4973,8529,,0.0,91519,,0.0,8529,,0.0
4974,9529,,0.0,5521,136156738,,9529,,0.0
4975,5520,127868059,,9071,136157317,,5520,133534123,
4976,81171,127868060,,7529,,0.0,81171,133534123,
4977,81271,127868060,,8529,,0.0,81271,133534123,
4978,81270,127868133,,9529,,0.0,81270,133534196,
4979,7070,127868165,,5520,136157318,,9070,133534219,
4980,8071,127868600,,81171,136157319,,8071,133534948,
4981,81170,127871062,,81271,136157319,,81170,133537124,
4982,8070,127871698,,9070,136157345,,8070,133540841,
4983,71519,,0.0,81270,136157392,,8071,133540850,
4984,81519,,0.0,8071,136157947,,8070,133543649,
4985,91519,,0.0,8070,136159325,,8071,133546596,
4986,5521,127905062,,8071,136159342,,8070,133546859,
4987,7071,128246354,,81170,136160320,,71519,,0.0
4988,7529,,0.0,8070,136161318,,81519,,2.0
4989,8529,,0.0,8071,136162032,,91519,,0.0
4990,9529,,0.0,8070,136162430,,5521,133592124,
4991,5520,128246355,,71519,,0.0,9071,133611968,
4992,81171,128246355,,81519,,1.0,7529,,0.0
4993,81271,128246355,,91519,,0.0,8529,,0.0
4994,81270,128246428,,5521,136215320,,9529,,0.0
4995,7070,128246467,,9071,136253260,,5520,133611969,
4996,8071,128246967,,7529,,0.0,81171,133611970,
4997,81170,128249356,,8529,,0.0,81271,133611970,
4998,8070,128249763,,9529,,0.0,81270,133612043,
4999,71519,,0.0,5520,136253261,,9070,133612111,
5000,81519,,0.0,81171,136253262,,8071,133612870,
5001,91519,,0.0,81271,136253262,,8070,133612900,
5002,5521,128309356,,81270,136253335,,8071,133612933,
5003,7071,128310840,,9070,136253372,,81170,133614971,
5004,7529,,0.0,8071,136253991,,8070,133615850,
5005,8529,,0.0,81170,136256263,,8071,133616225,
5006,9529,,0.0,8070,136256658,,8070,133616318,
5007,5520,128310841,,71519,,0.0,8071,133616337,
5008,81171,128310842,,81519,,0.0,8070,133616442,
5009,81271,128310842,,91519,,0.0,8071,133616465,
5010,81270,128310915,,5521,136296263,,8070,133617321,
5011,7070,128310942,,7071,137807693,,71519,,0.0
5012,8071,128311382,,7529,,0.0,81519,,3.0
5013,81170,128313843,,8529,,0.0,91519,,0.0
5014,8070,128313924,,9529,,0.0,5521,133651971,
5015,71519,,0.0,5520,137807694,,9071,133697819,
5016,81519,,0.0,81171,137807694,,7529,,0.0
5017,91519,,0.0,81271,137807694,,8529,,0.0
5018,5521,128358843,,81270,137807767,,9529,,0.0
5019,8071,128362417,,7070,137807950,,5520,133697820,
5020,8070,128362462,,7071,137808100,,81171,133697820,
5021,7071,128363000,,7070,137808149,,81271,133697820,
5022,7529,,0.0,8071,137810478,,81270,133697893,
5023,8529,,1.0,81170,137810695,,9070,133697941,
5024,9529,,0.0,8070,137812216,,8071,133698862,
5025,5520,128363001,,8071,137812308,,81170,133700822,
5026,81171,128363001,,8070,137813466,,8070,133701814,
5027,81271,128363001,,8071,137813526,,8071,133701861,
5028,81270,128363074,,8070,137813843,,8070,133702691,
5029,7070,128363122,,8071,137814023,,8071,133702846,
5030,8071,128363509,,8070,137814257,,8070,133703083,
5031,81170,128366002,,8071,137814431,,8071,133703128,
5032,8070,128366371,,8070,137814472,,8070,133703170,
5033,71519,,0.0,8071,137814519,,8071,133703405,
5034,81519,,0.0,8070,137814617,,8070,133703460,
5035,91519,,0.0,8071,137815433,,71519,,0.0
5036,5521,128423002,,8070,137816408,,81519,,4.0
5037,7071,128442788,,71519,,0.0,91519,,0.0
5038,7529,,0.0,81519,,6.0,5521,133750822,
5039,8529,,0.0,91519,,0.0,9071,133803199,
5040,9529,,0.0,5521,137840695,,7529,,0.0
5041,5520,128442789,,9071,137845149,,8529,,0.0
5042,81171,128442789,,7529,,0.0,9529,,0.0
5043,81271,128442789,,8529,,0.0,5520,133803200,
5044,81270,128442862,,9529,,0.0,81171,133803201,
5045,7070,128442876,,5520,137845150,,81271,133803201,
5046,8071,128443338,,81171,137845151,,81270,133803274,
5047,81170,128445790,,81271,137845151,,9070,133803329,
5048,8070,128446296,,81270,137845224,,8071,133804016,
5049,71519,,0.0,9070,137845270,,81170,133806202,
5050,81519,,0.0,8071,137845971,,8070,133808113,
5051,91519,,0.0,81170,137848152,,71519,,0.0
5052,5521,128490790,,8070,137848951,,81519,,0.0
5053,7071,128518906,,71519,,0.0,91519,,0.0
5054,7529,,0.0,81519,,0.0,5521,133840202,
5055,8529,,0.0,91519,,0.0,9071,133881221,
5056,9529,,0.0,5521,137905152,,7529,,0.0
5057,5520,128518907,,9071,138000242,,8529,,0.0
5058,81171,128518907,,7529,,0.0,9529,,0.0
5059,81271,128518907,,8529,,0.0,5520,133881222,
5060,7070,128518926,,9529,,0.0,81171,133881223,
5061,81270,128518980,,5520,138000243,,81271,133881223,
5062,8071,128519564,,81171,138000244,,81270,133881296,
5063,81170,128521908,,81271,138000244,,9070,133881312,
5064,8070,128522745,,9070,138000283,,8071,133882055,
5065,71519,,0.0,81270,138000317,,81170,133884224,
5066,81519,,0.0,8071,138000968,,8070,133886043,
5067,91519,,0.0,81170,138003245,,71519,,0.0
5068,5521,128555908,,8070,138003826,,81519,,0.0
5069,7071,128559139,,8071,138008962,,91519,,0.0
5070,7529,,0.0,8070,138008984,,5521,133916224,
5071,8529,,0.0,8071,138014853,,9071,133940827,
5072,9529,,0.0,8070,138014926,,7529,,0.0
5073,5520,128559140,,8071,138014951,,8529,,0.0
5074,81171,128559141,,8070,138015069,,9529,,0.0
5075,81271,128559141,,8071,138015090,,5520,133940828,
5076,7070,128559210,,8070,138015243,,81171,133940829,
5077,81270,128559214,,71519,,0.0,81271,133940829,
5078,8071,128559709,,81519,,4.0,81270,133940902,
5079,8070,128562121,,91519,,0.0,9070,133940924,
5080,81170,128562142,,5521,138054245,,8071,133941880,
5081,71519,,0.0,9071,138056372,,81170,133943830,
5082,81519,,0.0,7529,,0.0,8070,133947407,
5083,91519,,0.0,8529,,0.0,8071,133947576,
5084,5521,128622142,,9529,,0.0,8070,133947666,
5085,7071,129234293,,5520,138056373,,8071,133947684,
5086,7529,,0.0,81171,138056373,,8070,133948051,
5087,8529,,0.0,81271,138056373,,8071,133948741,
5088,9529,,0.0,9070,138056390,,8070,133948823,
5089,5520,129234294,,81270,138056446,,71519,,0.0
5090,81171,129234294,,8071,138057242,,81519,,3.0
5091,81271,129234294,,8070,138057782,,91519,,0.0
5092,81270,129234367,,8071,138057810,,5521,133983830,
5093,7070,129234447,,8070,138059354,,9071,133992772,
5094,8071,129235021,,81170,138059374,,7529,,0.0
5095,81170,129237295,,8071,138059451,,8529,,0.0
5096,8070,129237906,,8070,138059976,,9529,,0.0
5097,71519,,0.0,8071,138060691,,5520,133992773,
5098,81519,,0.0,8070,138060747,,81171,133992774,
5099,91519,,0.0,8071,138060765,,81271,133992774,
5100,5521,129267295,,8070,138060958,,81270,133992847,
5101,7071,130242230,,8071,138060995,,9070,133992950,
5102,7529,,0.0,8070,138061064,,8071,133993660,
5103,8529,,0.0,8071,138061126,,81170,133995776,
5104,9529,,0.0,8070,138061416,,8070,133996719,
5105,5520,130242231,,8071,138061450,,8071,133996787,
5106,81171,130242232,,8070,138061512,,8070,133999959,
5107,81271,130242232,,8071,138061966,,7071,134025014,
5108,81270,130242305,,8070,138063909,,7070,134025050,
5109,7070,130242318,,71519,,0.0,7071,134025139,
5110,8071,130242862,,81519,,7.0,7070,134025847,
5111,8070,130244598,,91519,,0.0,71519,,2.0
5112,81170,130245233,,5521,138104374,,81519,,1.0
5113,71519,,0.0,9071,138131849,,91519,,0.0
5114,81519,,0.0,7529,,0.0,5521,134027776,
5115,91519,,0.0,8529,,0.0,7071,134028526,
5116,5521,130285233,,9529,,0.0,7529,,0.0
5117,7071,130293028,,5520,138131850,,8529,,0.0
5118,7529,,0.0,81171,138131851,,9529,,0.0
5119,8529,,0.0,81271,138131851,,5520,134028526,
5120,9529,,0.0,9070,138131909,,81171,134028527,
5121,5520,130293029,,81270,138131924,,81271,134028527,
5122,81171,130293030,,8071,138132452,,81270,134028600,
5123,81271,130293030,,8070,138133210,,7070,134028955,
5124,81270,130293103,,8071,138133240,,8071,134030729,
5125,7070,130293136,,8070,138134839,,81170,134031528,
5126,8071,130293626,,81170,138134852,,8070,134033555,
5127,81170,130296031,,8071,138135150,,8071,134033904,
5128,8070,130296483,,8070,138135917,,8070,134036027,
