16998,9529,,0.0,,,,8070,183282113,
16999,5520,251272842,,,,,71519,,0.0
17000,91171,251272843,,,,,81519,,81.0
17001,8070,251273070,,,,,91519,,0.0
17002,9071,251273995,,,,,5521,183300115,
17003,91170,251273995,,,,,8071,183301505,
17004,71589,,0.0,,,,7529,,0.0
17005,81589,,0.0,,,,8529,,0.0
17006,91589,,0.0,,,,9529,,0.0
17007,81271,251273996,,,,,5520,183301506,
17008,81270,251274070,,,,,91171,183301507,
17009,9070,251274101,,,,,8070,183301734,
17010,8071,251274558,,,,,9071,183304004,
17011,81170,251276997,,,,,91170,183304005,
17012,71549,,0.0,,,,71589,,0.0
17013,81549,,1.0,,,,81589,,0.0
17014,91549,,0.0,,,,91589,,0.0
17015,8070,251292230,,,,,81271,183304006,
17016,71519,,0.0,,,,81270,183304079,
17017,81519,,0.0,,,,9070,183304122,
17018,91519,,0.0,,,,8071,183304604,
17019,5521,251306997,,,,,81170,183307008,
17020,8071,251311338,,,,,71549,,0.0
17021,7529,,0.0,,,,81549,,1.0
17022,8529,,0.0,,,,91549,,0.0
17023,9529,,0.0,,,,8070,183307787,
17024,5520,251311339,,,,,8071,183307799,
17025,91171,251311340,,,,,8070,183307906,
17026,8070,251311412,,,,,8071,183307939,
17027,9071,251312440,,,,,8070,183308187,
17028,91170,251312440,,,,,8071,183308220,
17029,71589,,0.0,,,,8070,183308275,
17030,81589,,0.0,,,,8071,183308334,
17031,91589,,0.0,,,,8070,183308382,
17032,81271,251312441,,,,,8071,183308459,
17033,9070,251312508,,,,,8070,183308510,
17034,81270,251312514,,,,,8071,183308571,
17035,8071,251312934,,,,,8070,183308641,
17036,81170,251315442,,,,,8071,183308695,
17037,71549,,0.0,,,,8070,183327517,
17038,81549,,1.0,,,,71519,,0.0
17039,91549,,0.0,,,,81519,,7.0
17040,8070,251327188,,,,,91519,,0.0
17041,8071,251348609,,,,,5521,183347008,
17042,8070,251349567,,,,,8071,183348276,
17043,8071,251352022,,,,,7529,,0.0
17044,8070,251352329,,,,,8529,,0.0
17045,8071,251354258,,,,,9529,,0.0
17046,8070,251355076,,,,,5520,183348277,
17047,8071,251356925,,,,,71171,183348278,
17048,8070,251357629,,,,,8070,183348526,
17049,8071,251358329,,,,,7071,183349335,
17050,8070,251360347,,,,,71170,183349336,
17051,8071,251365895,,,,,71589,,0.0
17052,8070,251365923,,,,,81589,,0.0
17053,8071,251365981,,,,,91589,,0.0
17054,8070,251366137,,,,,81271,183349336,
17055,8071,251366212,,,,,7070,183349366,
17056,71519,,0.0,,,,7071,183349392,
17057,81519,,8.0,,,,81270,183349409,
17058,91519,,0.0,,,,7070,183349432,
17059,5521,251366443,,,,,8071,183349825,
17060,8070,251367438,,,,,8070,183352031,
17061,8071,251368761,,,,,8071,183352052,
17062,7529,,0.0,,,,81170,183352337,
17063,8529,,0.0,,,,71549,,1.0
17064,9529,,0.0,,,,81549,,2.0
17065,5520,251368762,,,,,91549,,0.0
17066,91171,251368763,,,,,8070,183353167,
17067,8070,251368954,,,,,8071,183353202,
17068,9071,251369577,,,,,8070,183353276,
17069,91170,251369578,,,,,8071,183353312,
17070,71589,,0.0,,,,8070,183353831,
17071,81589,,0.0,,,,8071,183353858,
17072,91589,,0.0,,,,8070,183353935,
17073,81271,251369579,,,,,8071,183353980,
17074,81270,251369652,,,,,8070,183375792,
17075,9070,251369751,,,,,71519,,0.0
17076,8071,251370151,,,,,81519,,4.0
17077,81170,251372580,,,,,91519,,0.0
17078,71549,,0.0,,,,5521,183397337,
17079,81549,,1.0,,,,8071,183398471,
17080,91549,,0.0,,,,7529,,0.0
17081,8070,251386944,,,,,8529,,0.0
17082,8071,251403943,,,,,9529,,0.0
17083,8070,251407017,,,,,5520,183398472,
17084,8071,251407302,,,,,71171,183398473,
17085,8070,251407497,,,,,8070,183398696,
17086,8071,251411419,,,,,7071,183399357,
17087,8070,251412346,,,,,71170,183399357,
17088,8071,251413189,,,,,71589,,0.0
17089,8070,251413501,,,,,81589,,0.0
17090,8071,251415683,,,,,91589,,0.0
17091,8070,251415767,,,,,81271,183399358,
17092,8071,251415816,,,,,81270,183399431,
17093,8070,251416570,,,,,7070,183399468,
17094,8071,251417563,,,,,8071,183399861,
17095,8070,251418132,,,,,81170,183402359,
17096,8071,251418203,,,,,71549,,0.0
17097,8070,251418504,,,,,81549,,1.0
17098,71519,,0.0,,,,91549,,0.0
17099,81519,,8.0,,,,8070,183409234,
17100,91519,,0.0,,,,8071,183409249,
17101,5521,251419580,,,,,8070,183409326,
17102,8071,251419911,,,,,8071,183409362,
17103,7529,,0.0,,,,8070,183409468,
17104,8529,,0.0,,,,8071,183409509,
17105,9529,,0.0,,,,8070,183409707,
17106,5520,251419912,,,,,8071,183409746,
17107,71171,251419913,,,,,8070,183409839,
17108,8070,251420071,,,,,8071,183409896,
17109,7071,251420669,,,,,8070,183409986,
17110,71170,251420670,,,,,8071,183410027,
17111,71589,,0.0,,,,8070,183410124,
17112,81589,,0.0,,,,8071,183410182,
17113,91589,,0.0,,,,8070,183410239,
17114,81271,251420672,,,,,8071,183410330,
17115,7070,251420715,,,,,8070,183410342,
17116,81270,251420745,,,,,8071,183410395,
17117,8071,251421161,,,,,8070,183410477,
17118,81170,251423673,,,,,8071,183410532,
17119,71549,,0.0,,,,8070,183434394,
17120,81549,,1.0,,,,71519,,0.0
17121,91549,,0.0,,,,81519,,10.0
17122,8070,251435453,,,,,91519,,0.0
17123,8071,251438027,,,,,5521,183453359,
17124,8070,251438104,,,,,8071,183455054,
17125,8071,251438155,,,,,7529,,0.0
17126,8070,251438910,,,,,8529,,0.0
17127,8071,251439170,,,,,9529,,0.0
17128,8070,251439230,,,,,5520,183455055,
17129,8071,251439597,,,,,91171,183455056,
17130,8070,251440226,,,,,8070,183455310,
17131,8071,251441372,,,,,9071,183456424,
17132,8070,251441449,,,,,91170,183456425,
17133,8071,251441708,,,,,71589,,0.0
17134,8070,251441842,,,,,81589,,0.0
17135,8071,251442093,,,,,91589,,0.0
17136,8070,251442224,,,,,81271,183456427,
17137,8071,251442466,,,,,81270,183456500,
17138,8070,251442631,,,,,9070,183456550,
17139,8071,251442833,,,,,8071,183456979,
17140,8070,251444308,,,,,81170,183459428,
17141,8071,251444388,,,,,71549,,0.0
17142,8070,251445687,,,,,81549,,1.0
17143,8071,251446353,,,,,91549,,0.0
17144,8070,251446498,,,,,8070,183461032,
17145,8071,251446721,,,,,8071,183461075,
17146,8070,251446863,,,,,8070,183461158,
17147,8071,251447086,,,,,8071,183461202,
17148,8070,251447547,,,,,8070,183461267,
17149,8071,251447796,,,,,8071,183461332,
17150,8070,251447931,,,,,8070,183461401,
17151,8071,251448159,,,,,8071,183461445,
17152,8070,251448347,,,,,8070,183461569,
17153,8071,251448567,,,,,8071,183461593,
17154,8070,251448624,,,,,8070,183461682,
17155,8071,251448670,,,,,8071,183461710,
17156,8070,251448715,,,,,8070,183461929,
17157,8071,251448932,,,,,8071,183461971,
17158,8070,251449604,,,,,8070,183462071,
17159,8071,251449695,,,,,8071,183462102,
17160,8070,251449987,,,,,8070,183462195,
17161,8071,251450093,,,,,8071,183462245,
17162,8070,251450215,,,,,8070,183462340,
17163,8071,251454535,,,,,8071,183462376,
17164,8070,251454665,,,,,8070,183462462,
17165,8071,251454820,,,,,8071,183462519,
17166,8070,251455057,,,,,8070,183462631,
17167,8071,251455184,,,,,8071,183462653,
17168,8070,251455892,,,,,8070,183462753,
17169,8071,251456381,,,,,8071,183462823,
17170,8070,251457302,,,,,8070,183462844,
17171,8071,251460444,,,,,8071,183462928,
17172,8070,251460869,,,,,8070,183463034,
17173,8071,251461862,,,,,8071,183463054,
17174,8070,251462070,,,,,8070,183463152,
17175,8071,251462102,,,,,8071,183463191,
17176,8070,251462297,,,,,8070,183463270,
17177,8071,251465352,,,,,8071,183463327,
17178,8070,251465677,,,,,8070,183463374,
17179,8071,251466442,,,,,8071,183463470,
17180,8070,251466511,,,,,8070,183463564,
17181,8071,251466739,,,,,8071,183463611,
17182,8070,251466886,,,,,8070,183463701,
17183,9071,251469056,,,,,8071,183463757,
17184,9070,251469179,,,,,8070,183463810,
17185,8071,251470151,,,,,8071,183463872,
17186,8070,251470993,,,,,8070,183463942,
17187,8071,251471935,,,,,8071,183464010,
17188,8070,251472652,,,,,8070,183464081,
17189,8071,251473569,,,,,8071,183464322,
17190,8070,251474440,,,,,8070,183464342,
17191,8071,251475642,,,,,8071,183464435,
17192,8070,251476143,,,,,8070,183464444,
17193,71519,,0.0,,,,8071,183464532,
17194,81519,,34.0,,,,8070,183464757,
17195,91519,,1.0,,,,8071,183464811,
17196,5521,251480673,,,,,8070,183464857,
17197,8071,251486116,,,,,8071,183464931,
17198,7529,,0.0,,,,8070,183465003,
17199,8529,,0.0,,,,8071,183465053,
17200,9529,,0.0,,,,71519,,0.0
17201,5520,251486117,,,,,81519,,28.0
17202,91171,251486118,,,,,91519,,0.0
17203,8070,251486312,,,,,5521,183491428,
17204,9071,251486827,,,,,8070,183491946,
17205,91170,251486827,,,,,8071,183492069,
17206,71589,,0.0,,,,7529,,0.0
17207,81589,,0.0,,,,8529,,0.0
17208,91589,,0.0,,,,9529,,0.0
17209,81271,251486828,,,,,5520,183492070,
17210,81270,251486901,,,,,91171,183492071,
17211,9070,251486988,,,,,8070,183492173,
17212,8071,251487331,,,,,8071,183492218,
17213,81170,251489829,,,,,8070,183492489,
17214,71549,,0.0,,,,8071,183492550,
17215,81549,,1.0,,,,8070,183492704,
17216,91549,,0.0,,,,8071,183493439,
17217,8070,251498479,,,,,8070,183493903,
17218,71519,,0.0,,,,9071,183495077,
17219,81519,,0.0,,,,91170,183495078,
17220,91519,,0.0,,,,71589,,0.0
17221,5521,251544829,,,,,81589,,3.0
17222,8071,251755862,,,,,91589,,0.0
17223,7529,,0.0,,,,81271,183495079,
17224,8529,,0.0,,,,81270,183495152,
17225,9529,,0.0,,,,9070,183495177,
17226,5520,251755863,,,,,8071,183495590,
17227,91171,251755864,,,,,81170,183498080,
17228,8070,251756053,,,,,71549,,0.0
17229,9071,251757795,,,,,81549,,1.0
17230,91170,251757796,,,,,91549,,0.0
17231,71589,,0.0,,,,8070,183499385,
17232,81589,,0.0,,,,8071,183499399,
17233,91589,,0.0,,,,8070,183500085,
17234,81271,251757796,,,,,8071,183500124,
17235,81270,251757869,,,,,8070,183500200,
17236,9070,251757964,,,,,8071,183500241,
17237,8071,251758369,,,,,8070,183501025,
17238,81170,251760797,,,,,8071,183501063,
17239,71549,,0.0,,,,8070,183501156,
17240,81549,,1.0,,,,8071,183501203,
17241,91549,,0.0,,,,8070,183501253,
17242,8070,251766098,,,,,8071,183501323,
17243,71519,,0.0,,,,8070,183501576,
17244,81519,,0.0,,,,8071,183501629,
17245,91519,,0.0,,,,8070,183502283,
17246,5521,251805797,,,,,8071,183502328,
17247,8071,251814662,,,,,8070,183502416,
17248,7529,,0.0,,,,8071,183502459,
17249,8529,,0.0,,,,8070,183502565,
17250,9529,,0.0,,,,8071,183502598,
17251,5520,251814663,,,,,8070,183502862,
17252,91171,251814664,,,,,8071,183502893,
17253,8070,251814873,,,,,8070,183503431,
17254,9071,251815494,,,,,8071,183503478,
17255,91170,251815494,,,,,8070,183503588,
17256,71589,,0.0,,,,8071,183503645,
17257,81589,,0.0,,,,8070,183503712,
17258,91589,,0.0,,,,8071,183503763,
17259,81271,251815495,,,,,8070,183503850,
17260,9070,251815533,,,,,8071,183503906,
17261,81270,251815568,,,,,8070,183504003,
17262,8071,251815976,,,,,8071,183504037,
17263,81170,251818496,,,,,8070,183504135,
17264,71549,,0.0,,,,8071,183504189,
17265,81549,,1.0,,,,8070,183504285,
17266,91549,,0.0,,,,8071,183504323,
17267,8070,251825507,,,,,8070,183504421,
17268,71519,,0.0,,,,8071,183504464,
17269,81519,,0.0,,,,8070,183505012,
17270,91519,,0.0,,,,8071,183505057,
17271,5521,251855496,,,,,8070,183505148,
17272,8071,251889768,,,,,8071,183505206,
17273,7529,,0.0,,,,8070,183505289,
17274,8529,,0.0,,,,8071,183505352,
17275,9529,,0.0,,,,8070,183505430,
17276,5520,251889769,,,,,8071,183505468,
17277,91171,251889770,,,,,8070,183505731,
17278,8070,251889993,,,,,8071,183505758,
17279,9071,251890583,,,,,8070,183506180,
17280,91170,251890584,,,,,8071,183506213,
17281,71589,,0.0,,,,8070,183506302,
17282,81589,,0.0,,,,8071,183506339,
17283,91589,,0.0,,,,8070,183506428,
17284,81271,251890585,,,,,8071,183506489,
17285,81270,251890658,,,,,8070,183506578,
17286,9070,251890731,,,,,8071,183506623,
17287,8071,251891100,,,,,8070,183506733,
17288,81170,251893586,,,,,8071,183506768,
17289,71549,,0.0,,,,8070,183506874,
17290,81549,,1.0,,,,8071,183506930,
17291,91549,,0.0,,,,8070,183507014,
17292,8070,251901388,,,,,8071,183507063,
17293,8071,251913382,,,,,8070,183507168,
17294,8070,251913695,,,,,8071,183507209,
17295,71519,,0.0,,,,8070,183507332,
17296,81519,,1.0,,,,8071,183507363,
17297,91519,,0.0,,,,8070,183507467,
17298,5521,251923586,,,,,8071,183507519,
17299,8071,251924410,,,,,8070,183507591,
17300,7529,,0.0,,,,8071,183507647,
17301,8529,,0.0,,,,8070,183507741,
17302,9529,,0.0,,,,8071,183507804,
17303,5520,251924411,,,,,8070,183507873,
17304,71171,251924412,,,,,8071,183507947,
17305,8070,251924577,,,,,8070,183508020,
17306,7071,251925782,,,,,8071,183508199,
17307,71170,251925782,,,,,8070,183508276,
17308,71589,,0.0,,,,8071,183508331,
17309,81589,,0.0,,,,8070,183508415,
17310,91589,,0.0,,,,8071,183508606,
17311,81271,251925783,,,,,8070,183508642,
17312,81270,251925856,,,,,8071,183508736,
17313,7070,251925866,,,,,8070,183508758,
17314,8071,251926247,,,,,8071,183508877,
17315,81170,251928784,,,,,8070,183508914,
17316,71549,,0.0,,,,8071,183509012,
17317,81549,,1.0,,,,8070,183509048,
17318,91549,,0.0,,,,8071,183509157,
17319,8070,251946611,,,,,8070,183509193,
17320,8071,251972425,,,,,8071,183509291,
17321,8070,251972997,,,,,8070,183509330,
17322,71519,,0.0,,,,8071,183509428,
17323,81519,,1.0,,,,8070,183509488,
17324,91519,,0.0,,,,8071,183509577,
17325,5521,251979784,,,,,8070,183509622,
17326,8071,251983752,,,,,8071,183509715,
17327,7529,,0.0,,,,8070,183509757,
17328,8529,,0.0,,,,8071,183509858,
17329,9529,,0.0,,,,8070,183510135,
17330,5520,251983753,,,,,8071,183510158,
17331,71171,251983754,,,,,8070,183510243,
17332,8070,251984155,,,,,8071,183510295,
17333,7071,251984698,,,,,8070,183510388,
17334,71170,251984698,,,,,8071,183510443,
17335,71589,,0.0,,,,8070,183510536,
17336,81589,,0.0,,,,8071,183510716,
17337,91589,,0.0,,,,8070,183510780,
17338,81271,251984699,,,,,8071,183510857,
17339,81270,251984772,,,,,8070,183510946,
17340,7070,251984778,,,,,8071,183510991,
17341,8071,251985145,,,,,8070,183511086,
17342,81170,251987700,,,,,8071,183511160,
17343,71549,,0.0,,,,8070,183511203,
17344,81549,,1.0,,,,8071,183511307,
17345,91549,,0.0,,,,8070,183511341,
17346,8070,251997483,,,,,8071,183511443,
17347,8071,252027184,,,,,8070,183511511,
17348,8070,252027362,,,,,8071,183511718,
17349,71519,,0.0,,,,8070,183511801,
17350,81519,,1.0,,,,8071,183511883,
17351,91519,,0.0,,,,8070,183511904,
17352,5521,252038700,,,,,8071,183512162,
17353,8071,252045534,,,,,8070,183512202,
17354,7529,,0.0,,,,8071,183512307,
17355,8529,,0.0,,,,8070,183512346,
17356,9529,,0.0,,,,8071,183512590,
17357,5520,252045534,,,,,8070,183512624,
17358,91171,252045535,,,,,8071,183512730,
17359,8070,252045540,,,,,8070,183512785,
17360,9071,252047029,,,,,8071,183512854,
17361,91170,252047029,,,,,8070,183512944,
17362,71589,,0.0,,,,8071,183512995,
17363,81589,,0.0,,,,8070,183513098,
17364,91589,,0.0,,,,8071,183513139,
17365,81271,252047030,,,,,8070,183513239,
17366,81270,252047104,,,,,8071,183513287,
17367,9070,252047144,,,,,8070,183513378,
17368,8071,252047596,,,,,8071,183513435,
17369,81170,252050031,,,,,8070,183513516,
17370,71549,,0.0,,,,8071,183513605,
17371,81549,,1.0,,,,8070,183513616,
17372,91549,,0.0,,,,8071,183516790,
17373,8070,252058440,,,,,8070,183516860,
17374,8071,252080016,,,,,8071,183516915,
17375,8070,252080387,,,,,8070,183517021,
17376,8071,252080723,,,,,8071,183517066,
17377,8070,252080957,,,,,8070,183517196,
17378,8071,252081075,,,,,8071,183517232,
17379,8070,252081291,,,,,8070,183517922,
17380,9071,252093507,,,,,8071,183518379,
17381,9070,252094570,,,,,8070,183518425,
17382,71519,,0.0,,,,8071,183518497,
17383,81519,,3.0,,,,8070,183518580,
17384,91519,,1.0,,,,8071,183518635,
17385,5521,252095031,,,,,8070,183518887,
17386,8071,252096526,,,,,8071,183518935,
17387,7529,,0.0,,,,8070,183519012,
17388,8529,,0.0,,,,8071,183519122,
17389,9529,,0.0,,,,8070,183519142,
17390,5520,252096527,,,,,8071,183519217,
17391,91171,252096528,,,,,8070,183519342,
17392,8070,252096728,,,,,8071,183519386,
17393,9071,252097436,,,,,8070,183519647,
17394,91170,252097436,,,,,8071,183519696,
17395,71589,,0.0,,,,8070,183519778,
17396,81589,,0.0,,,,8071,183519872,
17397,91589,,0.0,,,,8070,183519987,
17398,81271,252097437,,,,,8071,183520015,
17399,9070,252097479,,,,,8070,183520111,
17400,81270,252097510,,,,,8071,183520187,
17401,8071,252097983,,,,,8070,183520257,
17402,81170,252100438,,,,,8071,183520594,
17403,71549,,0.0,,,,8070,183520630,
17404,81549,,1.0,,,,8071,183520736,
17405,91549,,0.0,,,,8070,183520794,
17406,8070,252110584,,,,,8071,183520864,
17407,9071,252152293,,,,,8070,183520971,
17408,9070,252152484,,,,,8071,183521028,
17409,9071,252153111,,,,,8070,183521101,
17410,9070,252153614,,,,,8071,183521195,
17411,8071,252154686,,,,,8070,183521583,
17412,8070,252154822,,,,,8071,183521631,
17413,8071,252155796,,,,,8070,183521695,
17414,8070,252156124,,,,,8071,183521874,
17415,71519,,0.0,,,,8070,183521960,
17416,81519,,2.0,,,,8071,183522015,
17417,91519,,2.0,,,,8070,183522271,
17418,5521,252160438,,,,,8071,183522313,
17419,8071,252161292,,,,,8070,183522405,
17420,7529,,0.0,,,,8071,183522486,
17421,8529,,0.0,,,,8070,183522710,
17422,9529,,0.0,,,,8071,183522755,
17423,5520,252161293,,,,,8070,183522843,
17424,91171,252161294,,,,,71519,,0.0
17425,8070,252161339,,,,,81519,,96.0
17426,8071,252161374,,,,,91519,,0.0
17427,8070,252161439,,,,,5521,183538080,
17428,9071,252162028,,,,,8071,183539361,
17429,91170,252162028,,,,,7529,,0.0
17430,71589,,0.0,,,,8529,,0.0
17431,81589,,1.0,,,,9529,,0.0
17432,91589,,0.0,,,,5520,183539362,
17433,81271,252162029,,,,,71171,183539363,
17434,9070,252162072,,,,,8070,183539514,
17435,9071,252162085,,,,,7071,183540243,
17436,81270,252162102,,,,,71170,183540244,
17437,9070,252162195,,,,,71589,,0.0
17438,8071,252162596,,,,,81589,,0.0
17439,81170,252165030,,,,,91589,,0.0
17440,71549,,0.0,,,,81271,183540244,
17441,81549,,1.0,,,,7070,183540299,
17442,91549,,1.0,,,,81270,183540317,
17443,8070,252174644,,,,,8071,183540791,
17444,8071,252203502,,,,,81170,183543245,
17445,8070,252203891,,,,,71549,,0.0
17446,8071,252204250,,,,,81549,,1.0
17447,8070,252204736,,,,,91549,,0.0
17448,8071,252220729,,,,,8070,183544477,
17449,8070,252220931,,,,,8071,183544516,
17450,71519,,0.0,,,,8070,183544624,
17451,81519,,3.0,,,,8071,183544646,
17452,91519,,0.0,,,,8070,183544735,
17453,5521,252222030,,,,,8071,183544779,
17454,8071,252222988,,,,,8070,183544869,
17455,7529,,0.0,,,,8071,183544909,
17456,8529,,0.0,,,,8070,183545281,
17457,9529,,0.0,,,,8071,183545316,
17458,5520,252222989,,,,,8070,183545399,
17459,91171,252222990,,,,,8071,183545718,
17460,8070,252223077,,,,,8070,183545795,
17461,9071,252223704,,,,,8071,183545849,
17462,91170,252223704,,,,,8070,183546095,
17463,71589,,0.0,,,,8071,183546137,
17464,81589,,0.0,,,,8070,183547398,
17465,91589,,0.0,,,,8071,183547449,
17466,81271,252223705,,,,,8070,183548912,
17467,81270,252223778,,,,,8071,183548940,
17468,9070,252223853,,,,,8070,183549425,
17469,8071,252224243,,,,,8071,183549465,
17470,81170,252226706,,,,,8070,183549667,
17471,71549,,0.0,,,,8071,183549676,
17472,81549,,1.0,,,,8070,183568291,
17473,91549,,0.0,,,,71519,,0.0
17474,8070,252237268,,,,,81519,,12.0
17475,8071,252241531,,,,,91519,,0.0
17476,8070,252241632,,,,,5521,183603245,
17477,8071,252260254,,,,,8071,183604625,
17478,8070,252260485,,,,,7529,,0.0
17479,8071,252262330,,,,,8529,,0.0
17480,8070,252262650,,,,,9529,,0.0
17481,71519,,0.0,,,,5520,183604626,
17482,81519,,3.0,,,,71171,183604627,
17483,91519,,0.0,,,,8070,183604954,
17484,5521,252283706,,,,,7071,183605560,
17485,7071,252285644,,,,,71170,183605560,
17486,7070,252285810,,,,,71589,,0.0
17487,8071,252287097,,,,,81589,,0.0
17488,7529,,1.0,,,,91589,,0.0
17489,8529,,0.0,,,,81271,183605561,
17490,9529,,0.0,,,,81270,183605634,
17491,5520,252287098,,,,,7070,183605680,
17492,91171,252287099,,,,,8071,183606080,
17493,8070,252287524,,,,,81170,183608562,
17494,9071,252288044,,,,,71549,,0.0
17495,91170,252288045,,,,,81549,,1.0
17496,71589,,0.0,,,,91549,,0.0
17497,81589,,0.0,,,,8070,183626953,
17498,91589,,0.0,,,,71519,,0.0
17499,81271,252288046,,,,,81519,,0.0
17500,81270,252288119,,,,,91519,,0.0
17501,9070,252288192,,,,,5521,183648562,
17502,8071,252288703,,,,,8071,183649783,
17503,81170,252291047,,,,,7529,,0.0
17504,71549,,0.0,,,,8529,,0.0
17505,81549,,1.0,,,,9529,,0.0
17506,91549,,0.0,,,,5520,183649784,
17507,8070,252302181,,,,,71171,183649785,
17508,8071,252332392,,,,,8070,183650051,
17509,8070,252332684,,,,,7071,183650598,
17510,71519,,0.0,,,,71170,183650598,
17511,81519,,1.0,,,,71589,,0.0
17512,91519,,0.0,,,,81589,,0.0
17513,5521,252338048,,,,,91589,,0.0
17514,8071,252346322,,,,,81271,183650599,
17515,7529,,0.0,,,,81270,183650672,
17516,8529,,0.0,,,,7070,183650766,
17517,9529,,0.0,,,,8071,183651159,
17518,5520,252346323,,,,,81170,183653600,
17519,91171,252346324,,,,,71549,,0.0
17520,8070,252346592,,,,,81549,,1.0
17521,9071,252347711,,,,,91549,,0.0
17522,91170,252347712,,,,,8070,183654326,
17523,71589,,0.0,,,,8071,183654355,
17524,81589,,0.0,,,,8070,183654467,
17525,91589,,0.0,,,,8071,183654486,
17526,81271,252347713,,,,,8070,183654581,
17527,81270,252347786,,,,,8071,183654623,
17528,9070,252347851,,,,,8070,183654712,
17529,8071,252348327,,,,,8071,183654761,
17530,81170,252350714,,,,,8070,183654861,
17531,71549,,0.0,,,,8071,183654870,
17532,81549,,1.0,,,,8070,183654992,
17533,91549,,0.0,,,,8071,183655026,
17534,8070,252363846,,,,,8070,183655134,
17535,7071,252375740,,,,,8071,183655149,
17536,7070,252375750,,,,,8070,183655249,
17537,8071,252380689,,,,,8071,183655296,
17538,8070,252380813,,,,,8070,183655388,
17539,8071,252399848,,,,,8071,183655430,
17540,8070,252400219,,,,,8070,183655530,
17541,8071,252401909,,,,,8071,183655567,
17542,8070,252402495,,,,,8070,183655661,
17543,71519,,1.0,,,,8071,183655704,
17544,81519,,3.0,,,,8070,183656227,
17545,91519,,0.0,,,,8071,183656275,
17546,5521,252410714,,,,,8070,183656299,
17547,8071,252413229,,,,,8071,183656373,
17548,7529,,0.0,,,,8070,183656629,
17549,8529,,0.0,,,,8071,183656662,
17550,9529,,0.0,,,,8070,183656862,
17551,5520,252413230,,,,,8071,183656907,
17552,91171,252413231,,,,,8070,183656925,
17553,8070,252413268,,,,,8071,183656985,
17554,9071,252414444,,,,,8070,183657061,
17555,91170,252414444,,,,,8071,183657084,
17556,71589,,0.0,,,,8070,183657178,
17557,81589,,0.0,,,,8071,183657212,
17558,91589,,0.0,,,,8070,183657298,
17559,81271,252414445,,,,,8071,183657346,
17560,81270,252414518,,,,,8070,183657436,
17561,9070,252414567,,,,,8071,183657486,
17562,8071,252415036,,,,,8070,183657567,
17563,81170,252417446,,,,,8071,183657625,
17564,71549,,0.0,,,,8070,183657701,
17565,81549,,1.0,,,,8071,183657753,
17566,91549,,0.0,,,,8070,183658011,
17567,8070,252434289,,,,,8071,183658027,
17568,71519,,0.0,,,,8070,183658137,
17569,81519,,0.0,,,,8071,183658172,
17570,91519,,0.0,,,,8070,183658254,
17571,5521,252449446,,,,,8071,183658400,
17572,8071,252451968,,,,,8070,183658463,
17573,7529,,0.0,,,,8071,183658729,
17574,8529,,0.0,,,,8070,183659853,
17575,9529,,0.0,,,,8071,183659866,
17576,5520,252451969,,,,,8070,183660506,
17577,91171,252451970,,,,,8071,183660514,
17578,8070,252452221,,,,,8070,183660754,
17579,9071,252453168,,,,,8071,183660919,
17580,91170,252453168,,,,,8070,183660986,
17581,71589,,0.0,,,,8071,183661036,
17582,81589,,0.0,,,,8070,183661135,
17583,91589,,0.0,,,,8071,183661180,
17584,81271,252453169,,,,,8070,183661264,
17585,81270,252453242,,,,,8071,183661426,
17586,9070,252453356,,,,,8070,183661503,
17587,8071,252453819,,,,,8071,183661583,
17588,81170,252456170,,,,,8070,183661623,
17589,71549,,0.0,,,,8071,183661693,
17590,81549,,1.0,,,,8070,183661753,
17591,91549,,0.0,,,,8071,183661806,
17592,8070,252465996,,,,,8070,183675695,
17593,71519,,0.0,,,,71519,,0.0
17594,81519,,0.0,,,,81519,,35.0
17595,91519,,0.0,,,,91519,,0.0
17596,5521,252516170,,,,,5521,183687600,
17597,8071,252562302,,,,,8071,183688772,
17598,7529,,0.0,,,,7529,,0.0
17599,8529,,0.0,,,,8529,,0.0
17600,9529,,0.0,,,,9529,,0.0
17601,5520,252562304,,,,,5520,183688773,
17602,91171,252562305,,,,,91171,183688774,
17603,8070,252562462,,,,,8070,183688952,
17604,9071,252562883,,,,,9071,183690246,
17605,91170,252562883,,,,,91170,183690246,
17606,71589,,0.0,,,,71589,,0.0
17607,81589,,0.0,,,,81589,,0.0
17608,91589,,0.0,,,,91589,,0.0
17609,81271,252562884,,,,,81271,183690247,
17610,9070,252562948,,,,,9070,183690285,
17611,81270,252562957,,,,,81270,183690320,
17612,9071,252562966,,,,,8071,183690685,
17613,9070,252562984,,,,,81170,183693248,
17614,8071,252563391,,,,,71549,,0.0
17615,81170,252565885,,,,,81549,,1.0
17616,71549,,0.0,,,,91549,,0.0
17617,81549,,1.0,,,,8070,183693603,
17618,91549,,1.0,,,,8071,183693622,
17619,8070,252576616,,,,,8070,183694245,
17620,71519,,0.0,,,,8071,183694396,
17621,81519,,0.0,,,,8070,183694874,
17622,91519,,0.0,,,,8071,183694924,
17623,5521,252612885,,,,,8070,183694992,
17624,8071,252617972,,,,,8071,183695057,
17625,7529,,0.0,,,,8070,183695269,
17626,8529,,0.0,,,,8071,183695291,
17627,9529,,0.0,,,,8070,183695391,
17628,5520,252617973,,,,,8071,183695428,
17629,71171,252617974,,,,,8070,183695501,
17630,8070,252618107,,,,,8071,183695558,
17631,7071,252619119,,,,,8070,183695654,
17632,71170,252619119,,,,,8071,183695694,
17633,71589,,0.0,,,,8070,183695799,
